X,Y,Z,Roll,Pitch,Yaw,Time
-0.0021427804604172707,0.002117982367053628,-0.06412336975336075,0.0013632011832666931,-0.0011022997787222264,1.5723426482316591,STANDBY,45.103
-0.00310430396348238,0.003094510640949011,-0.06436613202095032,0.0013954301830378707,-0.001141538727097213,1.5723415888522305,STANDBY,45.351
-0.002237678272649646,0.0022699180990457535,-0.06473858654499054,0.0014600325375792914,-0.0011953678913414476,1.5723457183365266,STANDBY,45.603
-0.0006997561431489885,0.0007909021223895252,-0.0651330053806305,0.0015154281863940294,-0.0012614235747605558,1.572364833965201,STANDBY,45.855
0.0011153026716783643,-0.0009506196947768331,-0.06550844013690948,0.001583801116794103,-0.0013281196588650344,1.5723825746125095,STANDBY,46.105
0.0030868041794747114,-0.0028617316856980324,-0.0658368319272995,0.0016461909981442032,-0.0014038151130080214,1.5723970300194365,STANDBY,46.355
0.004910713527351618,-0.004651315975934267,-0.06613294780254364,0.0016994558973235428,-0.0014600385911762708,1.5724115331566448,STANDBY,46.6
0.0068192859180271626,-0.0064913807436823845,-0.06636253744363785,0.0017369304550809202,-0.0015100268647074697,1.5724287514484045,STANDBY,46.858
0.008796130307018757,-0.008465291000902653,-0.06656724214553833,0.0017630700021979743,-0.001547900028526783,1.5724621435536557,STANDBY,47.109
0.010826443322002888,-0.010530952364206314,-0.06673245877027512,0.0017842774977905084,-0.001570641412399709,1.5724930562453834,STANDBY,47.356
0.012445270083844662,-0.012153727002441883,-0.06688274443149567,0.001791025162674242,-0.001585656660608947,1.5725158823796104,STANDBY,47.603
0.014033290557563305,-0.013790597207844257,-0.06700616329908371,0.001798246288671845,-0.0015939740696921947,1.5725429243783025,STANDBY,47.857
0.015613654628396034,-0.015400792472064495,-0.06712726503610611,0.0017903905827549632,-0.0015835062367841597,1.5725740574442335,STANDBY,48.105
0.017137054353952408,-0.016992760822176933,-0.06723950058221817,0.0017745898803693586,-0.0015766709111630914,1.5725964175679275,STANDBY,48.359
0.017951585352420807,-0.017908286303281784,-0.0673493817448616,0.0017557541141284049,-0.001548973959870636,1.5726286348097511,STANDBY,48.611
0.018687790259718895,-0.018769487738609314,-0.06743460893630981,0.0017267568036911426,-0.0015309178270399575,1.572636195286412,STANDBY,48.86
0.019359475001692772,-0.019541559740900993,-0.06751543283462524,0.0016915231244636118,-0.0015034537063911557,1.5726602919774617,STANDBY,49.113
0.019989142194390297,-0.020245207473635674,-0.06760045140981674,0.001652806182391697,-0.0014811933506280184,1.572665587943282,STANDBY,49.355
0.01988331787288189,-0.020225023850798607,-0.06769713014364243,0.0016258985269812282,-0.0014317482709884641,1.572671820121121,STANDBY,49.609
0.01984928734600544,-0.02023588865995407,-0.06775911152362823,0.001587447128258401,-0.0013961137738078833,1.5726666275321062,STANDBY,49.86
0.019863570109009743,-0.02029404044151306,-0.06780638545751572,0.001556665520183497,-0.0013519098283722992,1.5726519110056127,STANDBY,50.11
0.019935917109251022,-0.020388726145029068,-0.06786449998617172,0.0015281726373357109,-0.0013192438054829836,1.5726363480233143,STANDBY,50.359
0.01941862143576145,-0.019818788394331932,-0.06794649362564087,0.001499621197581046,-0.001289689680561423,1.5726233557241525,STANDBY,50.607
0.019038323312997818,-0.019418921321630478,-0.06801639497280121,0.0014691588003185921,-0.0012547549558803441,1.572611595914003,STANDBY,50.865
0.018816838040947914,-0.019201356917619705,-0.06806939840316772,0.001453724806196743,-0.0012247588019818063,1.5725980366722239,STANDBY,51.106
0.01877487264573574,-0.019151564687490463,-0.06810176372528076,0.0014503013808277777,-0.0012152227573096752,1.5725918132255339,STANDBY,51.356
0.018195323646068573,-0.018546368926763535,-0.06815089285373688,0.0014422428794202738,-0.001194186275824904,1.572583964271706,STANDBY,51.612
0.017853666096925735,-0.01817285642027855,-0.06815770268440247,0.0014274378772822555,-0.001180602237582207,1.5725662427165101,STANDBY,51.855
0.017751170322299004,-0.018003851175308228,-0.06815815716981888,0
