rgvX,rgvY,Time
12.588552474975586,21.053565979003906,Coarse,128.282
12.580491065979004,21.063608169555664,Coarse,128.389
12.530168533325195,21.09404754638672,Coarse,128.494
12.501596450805664,21.116012573242188,Coarse,128.6
12.495307922363281,21.087787628173828,Coarse,128.706
12.601978302001953,21.083410263061523,Coarse,128.809
12.591726303100586,21.106884002685547,Coarse,128.913
12.564266204833984,21.156822204589844,Coarse,129.026
12.511098861694336,21.179014205932617,Coarse,129.131
12.504658699035645,21.165193557739258,Coarse,129.237
12.64473819732666,21.163541793823242,Coarse,129.338
12.608181953430176,21.161884307861328,Coarse,129.444
12.536600112915039,21.178401947021484,Coarse,129.545
12.535731315612793,21.228755950927734,Coarse,129.647
12.504133224487305,21.21373748779297,Coarse,129.749
12.633706092834473,21.24110221862793,Coarse,129.861
12.61729621887207,21.24560546875,Coarse,129.958
12.547576904296875,21.264284133911133,Coarse,130.062
12.49848461151123,21.28325080871582,Coarse,130.167
12.576692581176758,21.33969497680664,Coarse,130.271
12.581072807312012,21.301197052001953,Coarse,130.376
12.578181266784668,21.3201904296875,Coarse,130.481
12.480878829956055,21.326744079589844,Coarse,130.574
12.457143783569336,21.36065673828125,Coarse,130.678
12.52137279510498,21.40837287902832,Coarse,130.773
12.54487419128418,21.379528045654297,Coarse,130.876
12.515783309936523,21.381032943725586,Coarse,130.974
12.439165115356445,21.383960723876953,Coarse,131.084
12.415176391601562,21.399675369262695,Coarse,131.186
12.454633712768555,21.427824020385742,Coarse,131.292
12.496336936950684,21.405879974365234,Coarse,131.375
12.501849174499512,21.44470977783203,Coarse,131.474
12.392932891845703,21.43295669555664,Coarse,131.574
12.408303260803223,21.475887298583984,Coarse,131.675
12.47568130493164,21.49985694885254,Coarse,131.774
12.51041316986084,21.526302337646484,Coarse,131.875
12.479456901550293,21.548828125,Coarse,131.975
12.414257049560547,21.5286808013916,Coarse,132.074
12.425909042358398,21.5146427154541,Coarse,132.178
12.512398719787598,21.565256118774414,Coarse,132.274
12.495582580566406,21.573514938354492,Coarse,132.377
12.479315757751465,21.588603973388672,Coarse,132.473
12.420760154724121,21.558507919311523,Coarse,132.574
12.44781494140625,21.535633087158203,Coarse,132.675
12.522007942199707,21.608291625976562,Coarse,132.775
12.484222412109375,21.593612670898438,Coarse,132.874
12.44922161102295,21.594614028930664,Coarse,132.962
12.428046226501465,21.571561813354492,Coarse,133.077
12.459725379943848,21.53190803527832,Coarse,133.175
12.49388313293457,21.529897689819336,Coarse,133.274
12.479848861694336,21.642057418823242,Coarse,133.374
12.460375785827637,21.644947052001953,Coarse,133.476
12.419256210327148,21.576581954956055,Coarse,133.572
12.468024253845215,21.567407608032227,Coarse,133.674
12.498068809509277,21.66086769104004,Coarse,133.775
12.468937873840332,21.655378341674805,Coarse,133.876
12.42915153503418,21.666988372802734,Coarse,133.978
12.416679382324219,21.592126846313477,Coarse,134.074
12.474723815917969,21.622743606567383,Coarse,134.176
12.483235359191895,21.719966888427734,Coarse,134.283
12.448246955871582,21.708200454711914,Coarse,134.371
12.418238639831543,21.693307876586914,Coarse,134.474
12.42518138885498,21.684520721435547,Coarse,134.574
12.44483470916748,21.685108184814453,Coarse,134.673
12.390135765075684,21.765392303466797,Coarse,134.79
12.349400520324707,21.758684158325195,Coarse,134.873
12.352084159851074,21.739229202270508,Coarse,134.973
12.385103225708008,21.700450897216797,Coarse,135.075
12.417381286621094,21.70953369140625,Coarse,135.172
12.36148738861084,21.821733474731445,Coarse,135.268
12.333983421325684,21.817777633666992,Coarse,135.376
12.333227157592773,21.792593002319336,Coarse,135.473
12.35834789276123,21.772233963012695,Coarse,135.569
12.387001037597656,21.787717819213867,Coarse,135.676
12.321059226989746,21.8824405670166,Coarse,135.781
12.295774459838867,21.852020263671875,Coarse,135.876
12.304804801940918,21.844234466552734,Coarse,135.983
12.329380989074707,21.84238052368164,Coarse,136.092
12.36332893371582,21.82611656188965,Coarse,136.197
12.316141128540039,21.885719299316406,Coarse,136.284
12.297879219055176,21.877885818481445,Coarse,136.391
12.31460189819336,21.8931827545166,Coarse,136.493
12.366215705871582,21.876708984375,Coarse,136.595
12.39808464050293,21.875974655151367,Coarse,136.682
12.337855339050293,21.946674346923828,Coarse,136.795
12.323578834533691,21.921167373657227,Coarse,136.894
12.331079483032227,21.89118766784668,Coarse,137.036
12.403103828430176,21.922359466552734,Coarse,137.124
12.406164169311523,21.931697845458984,Coarse,137.239
12.335874557495117,21.976598739624023,Coarse,137.351
12.330888748168945,21.965330123901367,Coarse,137.438
12.390628814697266,21.926015853881836,Coarse,137.553
12.445333480834961,21.948551177978516,Coarse,137.651
12.364782333374023,22.013452529907227,Coarse,137.773
12.337961196899414,21.9851016998291,Coarse,137.874
12.359186172485352,21.957012176513672,Coarse,137.956
12.370388984680176,21.96847915649414,Coarse,138.058
12.418163299560547,21.980663299560547,Coarse,138.173
12.344690322875977,22.018171310424805,Coarse,138.285
12.310327529907227,21.987173080444336,Coarse,138.404
12.309769630432129,21.989160537719727,Coarse,138.506
12.344314575195312,21.91347885131836,Coarse,138.623
12.573506355285645,22.11531639099121,Coarse,138.748
13.021757125854492,21.762258529663086,Coarse,138.842
13.347865104675293,22.080793380737305,Fine,138.945
13.413309097290039,21.24612045288086,Fine,139.065
13.689061164855957,21.59164810180664,Fine,139.187
12.967243194580078,20.950408935546875,Fine,139.299
13.093061447143555,21.32876968383789,Fine,139.4
13.152905464172363,21.70018768310547,Fine,139.486
12.668854713439941,21.019786834716797,Fine,139.591
12.77713680267334,21.396902084350586,Fine,139.697
12.167701721191406,21.17245101928711,Fine,139.8
12.223676681518555,21.54294204711914,Fine,139.908
11.924999237060547,21.279964447021484,Fine,140.027
12.026514053344727,21.60256004333496,Fine,140.121
12.051465034484863,21.84848976135254,Fine,140.24
12.000072479248047,21.783172607421875,Fine,140.358
12.01504135131836,22.060251235961914,Fine,140.462
11.992607116699219,21.793867111206055,Fine,140.576
12.030961990356445,22.010746002197266,Fine,140.673
12.18886947631836,21.884445190429688,Fine,140.786
12.105999946594238,22.004318237304688,Fine,140.881
12.036153793334961,22.055923461914062,Fine,140.994
12.046355247497559,21.842939376831055,Fine,141.102
11.981779098510742,21.845808029174805,Fine,141.21
12.104918479919434,21.66142463684082,Fine,141.33
11.963542938232422,21.690868377685547,Fine,141.434
12.066354751586914,21.514734268188477,Fine,141.546
11.965435981750488,21.52091407775879,Fine,141.649
11.810585975646973,21.575822830200195,Fine,141.748
12.11829948425293,21.460397720336914,Fine,141.862
11.880520820617676,21.592744827270508,Fine,141.986
12.314180374145508,21.533235549926758,Fine,142.081
12.019021034240723,21.659236907958984,Fine,142.194
12.473615646362305,21.667116165161133,Fine,142.307
12.24672794342041,21.82790184020996,Fine,142.418
12.48092269897461,21.941875457763672,Fine,142.561
12.339466094970703,22.063716888427734,Fine,142.66
12.372637748718262,22.032899856567383,Fine,142.791
12.336614608764648,22.0689754486084,Fine,142.897
12.33062744140625,22.15427017211914,Fine,143.003
12.298187255859375,22.301420211791992,Fine,143.106
12.35602855682373,22.35365867614746,Fine,143.211
12.1879301071167,22.428285598754883,Fine,143.319
12.28809928894043,22.50751495361328,Fine,143.424
12.115906715393066,22.57557487487793,Fine,143.538
12.201354026794434,22.61664390563965,Fine,143.65
12.319676399230957,22.662845611572266,Fine,143.753
11.956860542297363,22.562198638916016,Fine,143.856
12.104767799377441,22.600488662719727,Fine,143.96
11.843214988708496,22.340778350830078,Fine,144.059
11.95846176147461,22.36202049255371,Fine,144.159
12.082365036010742,22.390701293945312,Fine,144.262
11.861642837524414,22.16996192932129,Fine,144.397
12.033797264099121,22.114328384399414,Fine,144.5
12.160094261169434,21.837871551513672,Fine,144.623
12.263545036315918,21.778514862060547,Fine,144.755
12.173054695129395,21.838647842407227,Fine,144.867
12.201947212219238,21.796897888183594,Fine,144.972
12.398001670837402,21.851594924926758,Fine,145.089
12.509995460510254,21.77422523498535,Fine,145.182
12.509212493896484,21.832489013671875,Fine,145.294
12.526640892028809,21.844985961914062,Fine,145.413
12.430542945861816,22.118669509887695,Fine,145.516
12.513182640075684,21.992273330688477,Fine,145.61
12.577129364013672,21.91057014465332,Fine,145.704
12.4917573928833,22.174545288085938,Fine,145.8
12.528694152832031,22.089143753051758,Fine,145.897
12.533005714416504,21.958803176879883,Fine,145.983
12.249005317687988,21.98909568786621,Fine,146.083
12.251078605651855,21.865535736083984,Fine,146.203
12.166479110717773,21.77808952331543,Fine,146.314
12.154327392578125,21.67470359802246,Fine,146.435
12.288986206054688,21.539791107177734,Fine,146.562
12.193317413330078,21.461326599121094,Fine,146.678
12.432015419006348,21.536266326904297,Fine,146.778
12.337977409362793,21.48426628112793,Fine,146.877
12.252771377563477,21.433637619018555,Fine,146.986
12.476250648498535,21.542757034301758,Fine,147.128
12.364622116088867,21.526912689208984,Fine,147.22
12.4609956741333,21.719837188720703,Fine,147.316
12.384307861328125,21.711925506591797,Fine,147.44
12.342145919799805,21.84174919128418,Fine,147.554
12.277772903442383,21.848539352416992,Fine,147.677
12.26463508605957,21.852651596069336,Fine,147.788
12.212366104125977,21.878238677978516,Fine,147.889
12.150458335876465,21.894622802734375,Fine,147.995
12.073190689086914,21.850982666015625,Fine,148.105
12.016047477722168,21.882169723510742,Fine,148.233
12.039241790771484,21.785783767700195,Fine,148.337
12.012017250061035,21.819103240966797,Fine,148.45
12.1145601272583,21.750038146972656,Fine,148.581
12.09131908416748,21.76974105834961,Fine,148.641
12.072798728942871,21.776538848876953,Fine,148.755
12.137670516967773,21.742816925048828,Fine,148.818
12.131363868713379,21.75678062438965,Fine,148.915
12.13217544555664,21.7840576171875,Fine,149.018
12.223153114318848,21.82528305053711,Fine,149.118
12.21536636352539,21.830718994140625,Fine,149.225
12.187487602233887,21.698366165161133,Fine,149.345
12.169310569763184,21.672340393066406,Fine,149.464
12.23095417022705,21.747556686401367,Fine,149.555
12.222757339477539,21.787799835205078,Fine,149.682
12.258660316467285,21.67582130432129,Fine,149.786
12.273263931274414,21.6324405670166,Fine,149.886
12.274506568908691,21.60886001586914,Fine,150.002
12.310945510864258,21.684396743774414,Fine,150.098
12.283934593200684,21.71434783935547,Fine,150.207
12.390521049499512,21.676002502441406,Fine,150.315
12.38011646270752,21.643516540527344,Fine,150.414
12.362672805786133,21.672574996948242,Fine,150.522
12.295506477355957,21.729177474975586,Fine,150.631
12.291032791137695,21.764829635620117,Fine,150.751
12.214251518249512,21.7946720123291,Fine,150.85
12.215950012207031,21.835166931152344,Fine,150.944
12.174219131469727,21.8327579498291,Fine,151.057
12.17497730255127,21.853153228759766,Fine,151.153
12.160759925842285,21.853862762451172,Fine,151.267
12.150017738342285,21.85222053527832,Fine,151.391
12.164525985717773,21.87910270690918,Fine,151.5
12.14691162109375,21.860811233520508,Fine,151.599
12.140214920043945,21.8604793548584,Fine,151.688
12.166460990905762,21.861663818359375,Fine,151.796
12.147211074829102,21.85257911682129,Fine,151.914
12.166868209838867,21.86141586303711,Fine,152.002
12.154624938964844,21.811962127685547,Fine,152.117
12.172260284423828,21.83504867553711,Fine,152.218
12.185446739196777,21.796981811523438,Fine,152.317
12.192255973815918,21.798498153686523,Fine,152.408
12.207592010498047,21.786197662353516,Fine,152.502
12.216500282287598,21.777381896972656,Fine,152.62
12.207781791687012,21.790693283081055,Fine,152.723
12.065505981445312,21.822742462158203,Fine,152.824
12.064809799194336,21.844533920288086,Fine,152.955
12.148823738098145,21.805932998657227,Fine,153.074
12.189062118530273,21.782752990722656,Fine,153.181
12.190284729003906,21.81005096435547,Fine,153.281
12.200979232788086,21.79141616821289,Fine,153.393
12.253182411193848,21.85136604309082,Fine,153.524
12.298697471618652,21.820714950561523,Fine,153.631
12.301904678344727,21.796327590942383,Fine,153.727
12.248355865478516,21.829118728637695,Fine,153.795
12.260292053222656,21.819698333740234,Fine,153.889
12.278780937194824,21.801897048950195,Fine,153.992
12.259993553161621,21.862430572509766,Fine,154.087
12.28197193145752,21.849885940551758,Fine,154.213
12.25118637084961,21.90178871154785,Fine,154.315
12.266013145446777,21.884584426879883,Fine,154.429
12.240105628967285,21.854759216308594,Fine,154.543
12.229270935058594,21.831647872924805,Fine,154.643
12.232847213745117,21.8259334564209,Fine,154.737
12.232682228088379,21.838245391845703,Fine,154.865
12.222922325134277,21.81805419921875,Fine,154.967
12.232718467712402,21.831031799316406,Fine,155.052
12.228710174560547,21.824481964111328,Fine,155.137
12.199883460998535,21.8866024017334,Fine,155.28
12.192070960998535,21.886917114257812,Fine,155.381
12.183014869689941,21.87491798400879,Fine,155.48
12.18074893951416,21.875667572021484,Fine,155.59
12.174925804138184,21.87652587890625,Fine,155.715
12.129819869995117,21.883209228515625,Fine,155.798
12.131150245666504,21.873645782470703,Fine,155.903
12.124993324279785,21.862449645996094,Fine,156.029
12.132688522338867,21.851306915283203,Fine,156.134
12.117280006408691,21.872159957885742,Fine,156.246
12.026224136352539,21.851320266723633,Fine,156.351
12.026754379272461,21.84920310974121,Fine,156.459
12.060699462890625,21.864139556884766,Fine,156.58
12.060394287109375,21.853500366210938,Fine,156.689
12.052699089050293,21.90921401977539,Fine,156.821
12.03840446472168,21.894521713256836,Fine,156.909
12.043596267700195,21.873136520385742,Fine,157.006
12.124500274658203,21.925172805786133,Fine,157.1
12.11355972290039,21.897140502929688,Fine,157.223
12.148982048034668,21.93998908996582,Fine,157.326
12.151837348937988,21.920249938964844,Fine,157.422
12.168771743774414,21.901615142822266,Fine,157.519
12.23922061920166,21.855587005615234,Fine,157.645
12.232211112976074,21.84888458251953,Fine,157.731
12.242097854614258,21.822111129760742,Fine,157.831
12.25367259979248,21.812345504760742,Fine,157.951
12.260750770568848,21.75758934020996,Fine,158.074
12.263222694396973,21.763925552368164,Fine,158.179
12.240682601928711,21.787626266479492,Fine,158.3
12.240579605102539,21.787696838378906,Fine,158.411
12.249933242797852,21.775386810302734,Fine,158.491
12.247447967529297,21.76565933227539,Fine,158.603
12.25674819946289,21.75295066833496,Fine,158.716
12.290254592895508,21.738290786743164,Fine,158.823
12.278339385986328,21.728235244750977,Fine,158.916
12.26724910736084,21.783920288085938,Fine,159.033
12.25539493560791,21.792940139770508,Fine,159.145
12.258408546447754,21.80611801147461,Fine,159.248
12.274576187133789,21.710853576660156,Fine,159.348
12.34942626953125,21.73460578918457,Search,159.46
12.594229698181152,21.51527976989746,Search,159.576
12.697867393493652,21.539947509765625,Search,159.677
12.815431594848633,21.785972595214844,Search,159.783
12.755967140197754,21.716455459594727,Search,159.891
12.735121726989746,21.65532684326172,Search,159.968
12.99521541595459,21.89014434814453,Search,160.094
13.003972053527832,21.847427368164062,Search,160.22
12.942717552185059,22.118139266967773,Search,160.355
12.893906593322754,22.057218551635742,Search,160.438
12.950421333312988,22.35607147216797,Search,160.534
12.944194793701172,22.329437255859375,Search,160.638
12.843234062194824,22.280826568603516,Search,160.731
12.661102294921875,22.28268051147461,Search,160.826
12.591361999511719,22.23221206665039,Search,160.914
12.538949012756348,22.189353942871094,Search,161.008
12.62699031829834,22.30607795715332,Search,161.102
12.552189826965332,22.277009963989258,Search,161.217
12.540522575378418,22.188215255737305,Search,161.329
12.4483642578125,22.165271759033203,Search,161.434
12.641791343688965,22.30833625793457,Search,161.554
12.585698127746582,22.308609008789062,Search,161.668
12.650349617004395,22.243988037109375,Search,161.775
12.521883964538574,22.20240020751953,Search,161.878
12.420485496520996,22.16921043395996,Search,161.981
12.674284934997559,22.331268310546875,Search,162.105
12.557716369628906,22.299476623535156,Search,162.217
12.666342735290527,22.2434024810791,Search,162.319
12.492134094238281,22.181350708007812,Search,162.441
12.723610877990723,22.182266235351562,Search,162.555
12.573339462280273,22.1519775390625,Search,162.648
12.215551376342773,22.151622772216797,Search,162.755
12.120450973510742,21.00354766845703,Trail,162.874
11.581979751586914,21.084802627563477,Trail,162.981
12.301774978637695,20.274845123291016,Trail,163.124
11.908984184265137,20.54308319091797,Trail,163.231
12.798822402954102,20.491098403930664,Coarse,163.373
12.359911918640137,21.015823364257812,Coarse,163.488
12.897899627685547,21.322734832763672,Coarse,163.593
12.661237716674805,21.719980239868164,Coarse,163.702
12.713408470153809,21.87389373779297,Coarse,163.798
11.011940956115723,22.07990074157715,Coarse,164.993
11.178930282592773,21.263334274291992,Coarse,165.104
11.176172256469727,21.66494369506836,Coarse,165.212
11.59445571899414,21.039276123046875,Coarse,165.318
11.602790832519531,21.314857482910156,Coarse,165.419
11.836202621459961,20.751693725585938,Coarse,165.522
11.780617713928223,21.059589385986328,Coarse,165.632
11.822077751159668,21.301109313964844,Coarse,165.735
11.86217212677002,21.213945388793945,Coarse,165.843
11.971460342407227,21.331478118896484,Coarse,165.942
11.807209968566895,21.16352653503418,Coarse,166.047
11.89462947845459,21.210269927978516,Coarse,166.154
11.971362113952637,21.258577346801758,Coarse,166.263
11.805703163146973,21.215913772583008,Coarse,166.372
11.987070083618164,21.267866134643555,Coarse,166.476
11.810559272766113,21.066696166992188,Coarse,166.582
11.927237510681152,21.100990295410156,Coarse,166.689
11.668389320373535,21.022586822509766,Coarse,166.79
11.8900728225708,21.10588264465332,Coarse,166.894
12.07032585144043,21.138469696044922,Coarse,166.996
11.849349021911621,20.957656860351562,Coarse,167.1
