X,Y,Z,Roll,Pitch,Yaw,Time
-0.0015312080504372716,0.0015170503174886107,-0.06503479182720184,0.0013627597363663252,-0.0010850511025637386,1.5723963695953156,STANDBY,43.732
-0.0031426323112100363,0.0031020883470773697,-0.06524331122636795,0.001397259882651025,-0.0011182730086147785,1.5723951124262558,STANDBY,43.975
-0.0024536000564694405,0.002403511432930827,-0.06552063673734665,0.0014624792383981285,-0.0011669030645862222,1.572403624598172,STANDBY,44.226
-0.00099258404225111,0.0010123885003849864,-0.06582330912351608,0.0015258761122820311,-0.0012249089777469635,1.572416357756827,STANDBY,44.476
0.0007484974921680987,-0.0006964360945858061,-0.06610831618309021,0.0015959929442030721,-0.0012940348824486136,1.5724370409178101,STANDBY,44.732
0.002651332877576351,-0.0025136955082416534,-0.06638290733098984,0.0016587688587603505,-0.0013464802177622908,1.5724549771428595,STANDBY,44.978
0.004755418282002211,-0.004460424184799194,-0.06663336604833603,0.0017100592376661833,-0.0014130020281299949,1.57247710443591,STANDBY,45.228
0.006636960431933403,-0.00622475566342473,-0.06686480343341827,0.001747382222674542,-0.001459800871089101,1.572497812276941,STANDBY,45.477
0.008585183881223202,-0.008119726553559303,-0.06705164909362793,0.0017793370643628178,-0.0014870071318000549,1.5725290759608634,STANDBY,45.726
0.010599929839372635,-0.010020834393799305,-0.06721697002649307,0.0018165740184483462,-0.0015212406869977715,1.5725617792366564,STANDBY,45.972
0.012707436457276344,-0.012019641697406769,-0.06733395159244537,0.0018396363593635493,-0.001550153247080743,1.572584913172994,STANDBY,46.228
0.014256523922085762,-0.013554595410823822,-0.06747410446405411,0.0018513220129532156,-0.0015567373484373097,1.5726172479942933,STANDBY,46.478
0.015765320509672165,-0.015067239291965961,-0.06759323924779892,0.0018382165580985482,-0.001562670338898897,1.5726371023945995,STANDBY,46.731
0.017176469787955284,-0.016507403925061226,-0.06765951961278915,0.001823933213017636,-0.0015518083237111575,1.5726527604882161,STANDBY,46.977
0.018580563366413116,-0.017892196774482727,-0.06771311163902283,0.001814547576941305,-0.001532122609205544,1.5726757911641636,STANDBY,47.228
0.019260050728917122,-0.018520453944802284,-0.06778194010257721,0.0017936530057338417,-0.0015025998000055552,1.5727005213873946,STANDBY,47.476
0.01994621939957142,-0.019150113686919212,-0.0678553581237793,0.0017518292879683314,-0.0014554361114278431,1.5727103163397427,STANDBY,47.728
0.020495323464274406,-0.019689055159687996,-0.06790933758020401,0.0017105821752918303,-0.0014226003549993036,1.5727085441492983,STANDBY,47.981
0.020996738225221634,-0.020192455500364304,-0.06796156615018845,0.001679482054896408,-0.001390775782056153,1.5727241004959238,STANDBY,48.228
0.020706666633486748,-0.019936608150601387,-0.06801246851682663,0.001643953961319977,-0.0013525094836950306,1.5727249006184303,STANDBY,48.479
0.002389281988143921,-0.008676502853631973,0.0019441309850662947,0.001598338130861276,-0.0013207448646426203,1.5727248624342047,STANDBY,48.724
0.002316882833838463,-0.00858737900853157,0.001958186039701104,0.0015740731032562786,-0.001287249848246574,1.5727316901928299,STANDBY,48.978
0.002426953986287117,-0.0086072888225317,0.002000337466597557,0.0015571687836197553,-0.0012740544043481354,1.5727298495501767,STANDBY,49.229
0.0018319766968488693,-0.008048700168728828,0.0020116171799600124,0.0015282733365890916,-0.0012442166917026045,1.5727294058913852,STANDBY,49.484
0.0013944264501333237,-0.00769684836268425,0.0020342308562248945,0.0015094431582835849,-0.001216300996020436,1.5727136732919627,STANDBY,49.731
0.001089850440621376,-0.007480356842279434,0.0020835890900343657,0.0014859379734841517,-0.001203232328407466,1.5726973257868104,STANDBY,49.977
0.0010172370821237564,-0.007439253851771355,0.0021559156011790037,0.0014713155105707575,-0.0011927367886528375,1.572691986747321,STANDBY,50.228
0.0004191063344478607,-0.0068696122616529465,0.0022089348640292883,0.0014576519606632529,-0.0011794426245614882,1.572682422995802,STANDBY,50.481
0.00015311315655708313,-0.006592020392417908,0.0022513677831739187,0.0014492613263425767,-0.0011785052483901384,1.5726717783280204,STANDBY,50.732
8.150003850460052e-05,-0.006473846733570099,0.002309326082468033,0.001447915332391613,-0.0011800940847024322,1.5726545581736158,STANDBY,50.982
0.00022873282432556152,-0.00655498169362545,0.002392243593931198,0.001439236453734094,-0.0011864718981087206,1.572651276658524,STANDBY,51.233
-0.0002095382660627365,-0.006098944693803787,0.008559423498809338,-5.3734354878787886e-05,-4.1631985368439724e-05,1.5725642257046444,STANDBY,51.479
-0.0013329889625310898,-0.004738671705126762,0.24212008714675903,-0.0017422281671317888,0.002806451404467227,1.5724304221246876,STANDBY,51.731
-0.004262489266693592,-0.0010668840259313583,0.6630685329437256,-0.0010988967260348265,0.0002888313902076336,1.5725051388752205,STANDBY,51.978
-0.008666186593472958,0.0032845428213477135,1.1588786840438843,0.0005708085955118175,-0.0013535630423575638,1.5725452304494119,STANDBY,52.233
-0.014027029275894165,0.007848016917705536,1.6987806558609009,0.0018321899697182115,-0.0019987751729786396,1.5726048621025421,STANDBY,52.477
-0.019007373601198196,0.011840954422950745,2.2599594593048096,0.0028054846916345305,-0.0022881496697664257,1.572661775574323,STANDBY,52.736
-0.023116551339626312,0.015214568004012108,2.836571216583252,0.004412852693348878,-0.0034747419413179172,1.561981218927775,Search,52.982
-0.025953317061066628,0.01702306792140007,3.379439115524292,0.0029766927473244627,-0.0045690005645156115,1.3929967145111901,Search,53.229
-0.029111841693520546,0.01787601038813591,3.8628029823303223,0.0031037486623970317,-0.0026444806717336685,1.148577765622411,Search,53.483
-0.03238506242632866,0.017195377498865128,4.26917028427124,0.009834831580519463,0.005497265607118529,0.8881849805500845,Search,53.732
-0.02889389544725418,0.015734510496258736,4.59885835647583,0.0253830123692749,0.03449919447302809,0.6209672252323966,Search,53.988
-0.005222620442509651,0.014186087995767593,4.851038932800293,0.019151113927364193,0.04540793970227232,0.3539672652867179,Search,54.233
0.043347038328647614,0.012935108505189419,5.042952537536621,0.004614550154656041,0.06532996892929066,0.11391516129044116,Search,54.483
0.1244107037782669,0.013900050893425941,5.185825824737549,-0.007372764404863242,0.05788695439696299,0.012313203015599712,Search,54.734
0.23901447653770447,0.020150277763605118,5.2938995361328125,-0.01333665568381561,0.06317030638456334,-0.026319547495569813,Search,54.986
0.3869476318359375,0.03347647190093994,5.375918865203857,-0.013106937520206094,0.05358254909515366,-0.04076234897109485,Search,55.243
0.5653024315834045,0.05432247370481491,5.441046714782715,-0.012859861366450898,0.06027660146355617,-0.044954343638147806,Search,55.488
0.7755813002586365,0.08223991841077805,5.494255542755127,-0.009814035147428644,0.05141161009669293,-0.04475335677596557,Search,55.735
1.0190790891647339,0.11569368839263916,5.540884017944336,-0.007915848866105196,0.05584394186735143,-0.04270402987929781,Search,55.988
1.294819712638855,0.1544351726770401,5.582967281341553,-0.0045688315294684125,0.045369543135166064,-0.040173931917872135,Search,56.233
1.6005504131317139,0.19704745709896088,5.622919082641602,-0.0029734503477812963,0.04810501635074604,-0.03715746005507913,Search,56.482
1.9317976236343384,0.24151183664798737,5.661250114440918,-0.0006255133193918777,0.03850160911679257,-0.034170671305384474,Search,56.741
2.2874135971069336,0.28810933232307434,5.699624538421631,-8.572899969305973e-05,0.041384782642125965,-0.03134183486434395,Search,56.985
