rgvX,rgvY,Time
18.89289093017578,22.63725471496582,Coarse,198.735
18.922672271728516,22.573280334472656,Coarse,198.834
18.909608840942383,22.605382919311523,Coarse,198.935
18.975162506103516,22.658090591430664,Coarse,199.035
18.982351303100586,22.692115783691406,Coarse,199.136
18.950170516967773,22.74283790588379,Coarse,199.231
18.909286499023438,22.69492530822754,Coarse,199.335
18.90610122680664,22.75341796875,Coarse,199.436
18.932567596435547,22.794294357299805,Coarse,199.538
18.977998733520508,22.829099655151367,Coarse,199.64
18.94696044921875,22.856109619140625,Coarse,199.736
18.866418838500977,22.79415512084961,Coarse,199.835
18.872844696044922,22.838762283325195,Coarse,199.939
18.860055923461914,22.897281646728516,Coarse,200.037
18.87662696838379,22.91649627685547,Coarse,200.134
18.91221046447754,22.939184188842773,Coarse,200.236
18.8282527923584,22.917831420898438,Coarse,200.334
18.87174415588379,22.964752197265625,Coarse,200.435
18.736787796020508,22.98249626159668,Coarse,200.537
18.760984420776367,22.99922752380371,Coarse,200.635
18.807689666748047,22.98214340209961,Coarse,200.734
18.73611831665039,22.984712600708008,Coarse,200.835
18.77831268310547,23.016189575195312,Coarse,200.933
18.632905960083008,22.981525421142578,Coarse,201.035
18.6599063873291,22.968772888183594,Coarse,201.136
18.729082107543945,22.941307067871094,Coarse,201.236
18.719505310058594,22.90907096862793,Coarse,201.338
18.772544860839844,22.947240829467773,Coarse,201.435
18.619415283203125,22.853506088256836,Coarse,201.534
18.650739669799805,22.85090446472168,Coarse,201.634
18.704980850219727,22.778284072875977,Coarse,201.731
18.792404174804688,22.78194236755371,Coarse,201.836
18.790443420410156,22.810638427734375,Coarse,201.934
18.724349975585938,22.73591423034668,Coarse,202.047
18.70842933654785,22.6677188873291,Coarse,202.135
18.789636611938477,22.606304168701172,Coarse,202.235
18.877702713012695,22.656049728393555,Coarse,202.334
18.87125015258789,22.700071334838867,Coarse,202.444
18.812795639038086,22.613475799560547,Coarse,202.533
18.8366641998291,22.58739471435547,Coarse,202.645
18.894184112548828,22.518571853637695,Coarse,202.735
18.96906089782715,22.6071834564209,Coarse,202.836
18.914514541625977,22.605005264282227,Coarse,202.949
18.90326499938965,22.579425811767578,Coarse,203.027
18.902080535888672,22.51737403869629,Coarse,203.135
18.941753387451172,22.463544845581055,Coarse,203.234
19.048309326171875,22.594648361206055,Coarse,203.335
18.985925674438477,22.56808853149414,Coarse,203.431
18.930517196655273,22.556682586669922,Coarse,203.535
18.96076202392578,22.57525062561035,Coarse,203.634
18.980018615722656,22.563871383666992,Coarse,203.737
19.006309509277344,22.664358139038086,Coarse,203.834
18.948518753051758,22.66312599182129,Coarse,203.935
18.899675369262695,22.68634033203125,Coarse,204.031
18.89768409729004,22.62940788269043,Coarse,204.135
18.905805587768555,22.664791107177734,Coarse,204.234
18.888498306274414,22.765893936157227,Coarse,204.336
18.835037231445312,22.75493812561035,Coarse,204.436
18.76755142211914,22.698734283447266,Coarse,204.535
18.802730560302734,22.710098266601562,Coarse,204.634
18.819154739379883,22.716781616210938,Coarse,204.735
18.794137954711914,22.804901123046875,Coarse,204.834
18.751283645629883,22.80046844482422,Coarse,204.935
18.703859329223633,22.68610954284668,Coarse,205.036
18.737407684326172,22.71160888671875,Coarse,205.134
18.76772689819336,22.720470428466797,Coarse,205.234
18.744016647338867,22.74662208557129,Coarse,205.338
18.710315704345703,22.76483154296875,Coarse,205.433
18.68128204345703,22.662839889526367,Coarse,205.535
18.7137508392334,22.71859359741211,Coarse,205.635
18.744657516479492,22.712221145629883,Coarse,205.739
18.735076904296875,22.770849227905273,Coarse,205.836
18.704214096069336,22.743776321411133,Coarse,205.935
18.703638076782227,22.683616638183594,Coarse,206.035
18.74982452392578,22.693925857543945,Coarse,206.136
18.749523162841797,22.68260955810547,Coarse,206.235
18.750532150268555,22.75383186340332,Coarse,206.336
18.717422485351562,22.726573944091797,Coarse,206.436
18.725685119628906,22.655166625976562,Coarse,206.533
18.767004013061523,22.632644653320312,Coarse,206.633
18.78287124633789,22.66608428955078,Coarse,206.734
18.76601791381836,22.733509063720703,Coarse,206.834
18.73392105102539,22.73566246032715,Coarse,206.936
18.740861892700195,22.613027572631836,Coarse,207.034
18.766103744506836,22.66112518310547,Coarse,207.134
18.7957706451416,22.648427963256836,Coarse,207.234
18.7583065032959,22.714866638183594,Coarse,207.335
18.711484909057617,22.70140838623047,Coarse,207.436
18.714977264404297,22.618362426757812,Coarse,207.535
18.74991798400879,22.646835327148438,Coarse,207.635
18.726947784423828,22.68903923034668,Coarse,207.732
18.67355728149414,22.71241569519043,Coarse,207.84
18.619781494140625,22.70693016052246,Coarse,207.934
18.648195266723633,22.647808074951172,Coarse,208.034
18.663204193115234,22.70893669128418,Coarse,208.131
18.649866104125977,22.697999954223633,Coarse,208.235
18.558935165405273,22.73882484436035,Coarse,208.341
18.55236053466797,22.693511962890625,Coarse,208.442
18.591503143310547,22.661087036132812,Coarse,208.565
18.59678077697754,22.697057723999023,Coarse,208.662
18.561269760131836,22.697736740112305,Coarse,208.761
18.468257904052734,22.694772720336914,Coarse,208.893
18.448001861572266,22.718074798583984,Coarse,208.991
18.515220642089844,22.680023193359375,Coarse,209.089
18.48564910888672,22.712617874145508,Coarse,209.199
18.404308319091797,22.71886444091797,Coarse,209.302
18.37640953063965,22.702430725097656,Coarse,209.409
18.39900016784668,22.69734764099121,Coarse,209.51
18.45392608642578,22.697219848632812,Coarse,209.617
18.421491622924805,22.713346481323242,Coarse,209.721
18.346023559570312,22.74404525756836,Coarse,209.834
18.348064422607422,22.711082458496094,Coarse,209.943
18.36338996887207,22.687103271484375,Coarse,210.049
18.39118003845215,22.73515510559082,Coarse,210.155
18.400833129882812,22.741859436035156,Coarse,210.256
18.31473159790039,22.756446838378906,Coarse,210.357
18.300874710083008,22.74249839782715,Coarse,210.464
18.328140258789062,22.693416595458984,Coarse,210.578
18.325376510620117,22.712383270263672,Coarse,210.688
18.28514862060547,22.766944885253906,Coarse,210.792
18.257217407226562,22.784414291381836,Coarse,210.902
18.280500411987305,22.76537322998047,Coarse,211.007
18.27141571044922,22.718761444091797,Coarse,211.114
18.301246643066406,22.699819564819336,Coarse,211.212
18.23751449584961,22.73876953125,Coarse,211.319
18.252887725830078,22.77643585205078,Coarse,211.423
18.25409507751465,22.772462844848633,Coarse,211.53
18.22562599182129,22.7426815032959,Coarse,211.633
18.255571365356445,22.719566345214844,Coarse,211.739
18.19447135925293,22.71000862121582,Coarse,211.844
18.207748413085938,22.75702667236328,Coarse,211.95
18.273033142089844,22.732057571411133,Coarse,212.05
18.27353286743164,22.723833084106445,Coarse,212.151
18.27018165588379,22.711185455322266,Coarse,212.257
18.613718032836914,22.479887008666992,Coarse,212.365
18.63324546813965,22.492284774780273,Coarse,212.469
18.744722366333008,22.25486183166504,Coarse,212.572
18.69428062438965,22.321544647216797,Coarse,212.68
18.568466186523438,22.54601287841797,Coarse,212.785
18.444894790649414,22.64990997314453,Coarse,212.893
18.265459060668945,22.743616104125977,Coarse,212.997
18.00267791748047,22.683940887451172,Coarse,213.109
17.956466674804688,22.65732192993164,Coarse,213.22
17.7792911529541,22.784053802490234,Coarse,213.324
17.81587028503418,22.789623260498047,Coarse,213.426
17.851362228393555,22.793163299560547,Coarse,213.534
17.571380615234375,22.656383514404297,Coarse,213.639
17.6377010345459,22.578453063964844,Coarse,213.741
17.380800247192383,22.646268844604492,Coarse,213.846
17.458173751831055,22.613115310668945,Coarse,213.95
17.165494918823242,22.49118995666504,Coarse,214.054
17.22210693359375,22.42290496826172,Coarse,214.158
17.316129684448242,22.334575653076172,Coarse,214.264
17.096555709838867,22.371501922607422,Coarse,214.365
17.22348976135254,22.32195472717285,Coarse,214.469
16.962337493896484,22.192543029785156,Coarse,214.572
17.054752349853516,22.120162963867188,Coarse,214.678
17.225858688354492,22.022645950317383,Coarse,214.784
16.959814071655273,22.0649356842041,Coarse,214.885
17.101757049560547,22.034870147705078,Coarse,214.988
16.878528594970703,21.92106819152832,Coarse,215.113
16.984277725219727,21.861318588256836,Coarse,215.218
16.75853729248047,21.810426712036133,Coarse,215.323
16.921464920043945,21.800182342529297,Coarse,215.425
16.747343063354492,21.678518295288086,Coarse,215.53
16.836341857910156,21.662118911743164,Coarse,215.632
16.96470832824707,21.601139068603516,Coarse,215.736
16.68418312072754,21.532779693603516,Coarse,215.843
16.850955963134766,21.53695297241211,Coarse,215.954
16.59416961669922,21.5116024017334,Coarse,216.055
16.678667068481445,21.51886749267578,Coarse,216.164
16.85588264465332,21.45565414428711,Coarse,216.277
16.58804702758789,21.433271408081055,Coarse,216.385
16.737520217895508,21.453022003173828,Coarse,216.494
16.421619415283203,21.54717445373535,Coarse,216.601
16.55891227722168,21.615938186645508,Coarse,216.707
17.978166580200195,21.79912567138672,Search,221.033
17.775798797607422,22.222688674926758,Search,221.118
17.75888442993164,22.06304931640625,Search,221.22
17.632125854492188,22.058130264282227,Search,221.32
17.609006881713867,21.977127075195312,Search,221.437
17.785934448242188,22.164953231811523,Search,221.539
17.806467056274414,22.14582061767578,Search,221.646
17.74209213256836,22.094833374023438,Search,221.75
17.809429168701172,22.060699462890625,Search,221.854
17.717187881469727,22.006994247436523,Search,221.959
17.997591018676758,21.96875,Search,222.062
17.949125289916992,21.95551109313965,Search,222.163
17.756996154785156,22.027450561523438,Search,222.264
17.675575256347656,20.87464141845703,Trail,222.367
17.133747100830078,21.141916275024414,Trail,222.471
17.061542510986328,20.482030868530273,Trail,222.574
16.618419647216797,20.91080093383789,Trail,222.679
16.627639770507812,21.163257598876953,Trail,222.784
16.421043395996094,21.402128219604492,Coarse,222.888
16.189878463745117,21.544902801513672,Coarse,222.989
16.350004196166992,21.941274642944336,Coarse,223.09
16.025012969970703,22.106313705444336,Coarse,223.195
16.911161422729492,22.075803756713867,Coarse,223.297
16.76068878173828,22.306501388549805,Coarse,223.401
16.63804054260254,22.491291046142578,Coarse,223.503
17.339290618896484,22.414749145507812,Coarse,223.606
17.284292221069336,22.48898696899414,Coarse,223.71
17.45510482788086,22.259675979614258,Coarse,223.814
17.62338638305664,22.197952270507812,Coarse,223.918
17.756521224975586,22.167129516601562,Coarse,224.026
17.591094970703125,21.98719024658203,Coarse,224.131
17.693361282348633,22.057004928588867,Coarse,224.235
17.51125144958496,21.471935272216797,Coarse,224.339
17.45112419128418,21.668323516845703,Fine,227.398
16.78834342956543,22.02985191345215,Fine,227.506
16.637914657592773,22.19725227355957,Fine,227.603
16.489885330200195,22.358856201171875,Fine,227.701
17.360851287841797,22.04912567138672,Fine,227.795
17.52307891845703,21.913467407226562,Search,227.903
17.823143005371094,21.72490882873535,Search,228.025
18.40207862854004,21.73609733581543,Search,228.13
18.53227996826172,21.487512588500977,Search,228.248
18.293867111206055,22.010087966918945,Search,228.348
18.34355354309082,21.748573303222656,Search,228.43
18.49105453491211,21.447683334350586,Search,228.528
18.43497657775879,21.965717315673828,Search,228.641
18.281389236450195,21.74034309387207,Search,228.722
17.405189514160156,21.487071990966797,Search,228.821
17.063465118408203,21.441801071166992,Trail,228.926
16.649484634399414,21.47016143798828,Trail,229.031
16.20743751525879,21.544692993164062,Trail,229.163
16.13514518737793,21.40641212463379,Trail,229.25
16.55074119567871,21.85405731201172,Trail,229.358
16.676448822021484,21.625444412231445,Coarse,229.463
16.916372299194336,21.9537410736084,Coarse,229.567
17.01544761657715,21.759241104125977,Coarse,229.675
17.067787170410156,21.701122283935547,Coarse,229.778
17.557994842529297,21.624404907226562,Coarse,229.882
17.638521194458008,21.740020751953125,Coarse,229.988
18.237741470336914,21.841781616210938,Coarse,230.084
18.37485122680664,21.938478469848633,Coarse,230.189
