rgvX,rgvY,Time
15.752450942993164,15.178437232971191,STANDBY,1712169225.265475
15.752450942993164,15.178437232971191,STANDBY,1712169225.286657
15.752450942993164,15.178437232971191,STANDBY,1712169225.388797
15.752450942993164,15.178437232971191,STANDBY,1712169225.4809
15.752450942993164,15.178437232971191,STANDBY,1712169225.656361
15.752450942993164,15.178437232971191,STANDBY,1712169225.696787
15.752450942993164,15.178437232971191,STANDBY,1712169225.792202
15.752450942993164,15.178437232971191,STANDBY,1712169225.902113
15.752450942993164,15.178437232971191,STANDBY,1712169226.018405
15.752450942993164,15.178437232971191,STANDBY,1712169226.083883
15.752450942993164,15.178437232971191,STANDBY,1712169226.185771
16.742584228515625,18.452680587768555,STANDBY,1712169226.291678
16.742584228515625,18.452680587768555,STANDBY,1712169226.394626
16.742584228515625,18.452680587768555,STANDBY,1712169226.506375
16.742584228515625,18.452680587768555,STANDBY,1712169226.586542
16.742584228515625,18.452680587768555,STANDBY,1712169226.695926
16.742584228515625,18.452680587768555,STANDBY,1712169226.792557
16.742584228515625,18.452680587768555,STANDBY,1712169226.924218
16.742584228515625,18.452680587768555,STANDBY,1712169227.000813
16.742584228515625,18.452680587768555,STANDBY,1712169227.088659
16.742584228515625,18.452680587768555,STANDBY,1712169227.19406
16.742584228515625,18.452680587768555,STANDBY,1712169227.281515
19.672304153442383,22.272232055664062,STANDBY,1712169227.390263
19.672304153442383,22.272232055664062,STANDBY,1712169227.495277
19.672304153442383,22.272232055664062,STANDBY,1712169227.586956
19.672304153442383,22.272232055664062,STANDBY,1712169227.694
19.672304153442383,22.272232055664062,STANDBY,1712169227.795947
19.672304153442383,22.272232055664062,STANDBY,1712169227.903246
19.981489181518555,23.58890724182129,STANDBY,1712169227.994408
19.981489181518555,23.58890724182129,STANDBY,1712169228.080042
19.981489181518555,23.58890724182129,STANDBY,1712169228.188227
19.981489181518555,23.58890724182129,STANDBY,1712169228.292515
19.981489181518555,23.58890724182129,STANDBY,1712169228.388034
19.981489181518555,23.58890724182129,STANDBY,1712169228.488174
19.981489181518555,23.58890724182129,STANDBY,1712169228.592604
19
