rgvX,rgvY,Time
36.56938934326172,13.461657524108887,STANDBY,1712169064.807024
36.56938934326172,13.461657524108887,STANDBY,1712169064.807235
36.56938934326172,13.461657524108887,STANDBY,1712169064.843241
36.56938934326172,13.461657524108887,STANDBY,1712169064.944028
36.56938934326172,13.461657524108887,STANDBY,1712169065.042813
36.56938934326172,13.461657524108887,STANDBY,1712169065.143218
36.56938934326172,13.461657524108887,STANDBY,1712169065.23715
36.56938934326172,13.461657524108887,STANDBY,1712169065.353858
36.56938934326172,13.461657524108887,STANDBY,1712169065.442601
36.56938934326172,13.461657524108887,STANDBY,1712169065.541284
31.846885681152344,8.60134506225586,STANDBY,1712169066.197898
31.846885681152344,8.60134506225586,STANDBY,1712169066.228817
31.76435089111328,10.705453872680664,STANDBY,1712169066.317265
31.76435089111328,10.705453872680664,STANDBY,1712169066.444035
31.942203521728516,12.290840148925781,STANDBY,1712169066.524328
31.942203521728516,12.290840148925781,STANDBY,1712169066.623785
31.942203521728516,12.290840148925781,STANDBY,1712169066.742869
31.942203521728516,12.290840148925781,STANDBY,1712169066.829963
31.579429626464844,15.002986907958984,STANDBY,1712169066.925955
31.579429626464844,15.002986907958984,STANDBY,1712169067.012218
31.579429626464844,15.002986907958984,STANDBY,1712169067.141738
31.579429626464844,15.002986907958984,STANDBY,1712169067.246532
31.579429626464844,15.002986907958984,STANDBY,1712169067.314695
31.579429626464844,15.002986907958984,STANDBY,1712169067.439546
31.579429626464844,15.002986907958984,STANDBY,1712169067.511436
31.579429626464844,15.002986907958984,STANDBY,1712169067.662715
31.579429626464844,15.002986907958984,STANDBY,1712169067.709256
31.579429626464844,15.002986907958984,STANDBY,1712169067.811871
31.579429626464844,15.002986907958984,STANDBY,1712169067.926032
30.353803634643555,2.8574814796447754,STANDBY,1712169092.107058
30.353803634643555,2.8574814796447754,STANDBY,1712169092.141646
30.353803634643555,2.8574814796447754,STANDBY,1712169092.227165
30.353803634643555,2.8574814796447754,STANDBY,1712169092.357058
30.353803634643555,2.8574814796447754,STANDBY,1712169092.440314
30.353803634643555,2.8574814796447754,STANDBY,1712169092.531042
30.353803634643555,2.8574814796447754,STANDBY,1712169092.618394
30.353803634643555,2.8574814796447754,STANDBY,1712169092.714609
30.353803634643555,2.8574814796447754,STANDBY,1712169092.815552
30.353803634643555,2.8574814796447754,STANDBY,1712169092.930518
30.353803634643555,2.8574814796447754,STANDBY,1712169093.034469
42.63637161254883,7.380201816558838,STANDBY,1712169095.382916
42.63637161254883,7.380201816558838,STANDBY,1712169095.392074
42.63637161254883,7.380201816558838,STANDBY,1712169095.505335
42.63637161254883,7.380201816558838,STANDBY,1712169095.57369
42.63637161254883,7.380201816558838,STANDBY,1712169095.688167
42.63637161254883,7.380201816558838,STANDBY,1712169095.779442
42.63637161254883,7.380201816558838,STANDBY,1712169095.886066
42.63637161254883,7.380201816558838,STANDBY,1712169096.002873
42.63637161254883,7.380201816558838,STANDBY,1712169096.080758
42.63637161254883,7.380201816558838,STANDBY,1712169096.189782
42.63637161254883,7.380201816558838,STANDBY,1712169096.287312
47.36357879638672,23.371051788330078,STANDBY,1712169143.410036
47.36357879638672,23.371051788330078,STANDBY,1712169143.416427
47.36357879638672,23.371051788330078,STANDBY,1712169143.42781
47.36357879638672,23.371051788330078,STANDBY,1712169143.519952
47.36357879638672,23.371051788330078,STANDBY,1712169143.613193
47.36357879638672,23.371051788330078,STANDBY,1712169143.704293
47.684329986572266,24.669780731201172,STANDBY,1712169143.822804
47.684329986572266,24.669780731201172,STANDBY,1712169143.923929
47.684329986572266,24.669780731201172,STANDBY,1712169144.01666
47.684329986572266,24.669780731201172,STANDBY,1712169144.126244
47.684329986572266,24.669780731201172,STANDBY,1712169144.22828
47.684329986572266,24.669780731201172,STANDBY,1712169144.321418
47.684329986572266,24.669780731201172,STANDBY,1712169144.428162
47.684329986572266,24.669780731201172,STANDBY,1712169144.51711
47.684329986572266,24.669780731201172,STANDBY,1712169144.614077
47.684329986572266,24.669780731201172,STANDBY,1712169144.711018
47.684329986572266,24.669780731201172,STANDBY,1712169144.810179
8.195341110229492,10.357404708862305,STANDBY,1712169173.720505
8.195341110229492,10.357404708862305,STANDBY,1712169173.746067
8.195341110229492,10.357404708862305,STANDBY,1712169173.844038
8.195341110229492,10.357404708862305,STANDBY,1712169173.951292
8.195341110229492,10.357404708862305,STANDBY,1712169174.028961
8.195341110229492,10.357404708862305,STANDBY,1712169174.127816
6.250133514404297,10.603035926818848,STANDBY,1712169174.232922
6.250133514404297,10.603035926818848,STANDBY,1712169174.331509
6.250133514404297,10.603035926818848,STANDBY,1712169174.430355
6.250133514404297,10.603035926818848,STANDBY,1712169174.528792
6.250133514404297,10.603035926818848,STANDBY,1712169174.642304
6.250133514404297,10.603035926818848,STANDBY,1712169174.756153
6.250133514404297,10.603035926818848,STANDBY,1712169174.845445
6.250133514404297,10.603035926818848,STANDBY,1712169174.943264
35.20905685424805,13.395934104919434,STANDBY,1712169175.034206
35.20905685424805,13.395934104919434,STANDBY,1712169175.133545
35.20905685424805,13.395934104919434,STANDBY,1712169175.241348
49.05070114135742,8.969938278198242,STANDBY,1712169203.75187
49.05070114135742,8.969938278198242,STANDBY,1712169203.79326
49.05070114135742,8.969938278198242,STANDBY,1712169203.886187
49.05070114135742,8.969938278198242,STANDBY,1712169203.992748
49.05070114135742,8.969938278198242,STANDBY,1712169204.075553
49.05070114135742,8.969938278198242,STANDBY,1712169204.20919
49.05070114135742,8.969938278198242,
