AR_A
271,70,334,76,331,139,267,134,71.605,Primary
317,150,378,155,374,216,313,210,71.952,Primary
361,227,419,233,415,291,357,286,72.254,Primary
402,299,457,304,454,360,398,355,72.539,Primary
433,413,486,413,486,466,432,466,72.84,Primary
499,650,547,636,557,686,508,699,73.186,Primary
587,722,631,708,643,756,598,771,73.511,Primary
46,851,158,846,154,972,39,976,73.776,Secondary
593,665,638,663,636,712,591,714,73.83,Primary
553,578,598,590,581,638,536,625,74.134,Primary
533,448,574,473,543,515,501,488,74.474,Primary
579,273,608,314,563,340,533,299,74.807,Primary
694,135,712,184,662,199,643,149,75.153,Primary
799,84,809,136,758,143,748,90,75.457,Primary
865,85,871,136,821,140,815,88,75.788,Primary
930,98,932,147,883,148,881,98,76.091,Primary
998,120,995,168,948,165,950,116,76.394,Primary
1037,141,1033,188,987,183,991,135,76.739,Primary
1103,176,1095,221,1050,213,1058,167,77.103,Primary
1161,219,1149,262,1107,251,1118,207,77.436,Primary
1197,258,1183,299,1143,286,1156,244,77.734,Primary
1231,318,1216,356,1178,341,1193,302,78.066,Primary
1714,146,1673,236,1582,191,1624,102,78.354,Secondary
1262,382,1245,418,1210,400,1226,364,78.414,Primary
1808,305,1765,391,1677,343,1721,259,78.715,Secondary
1300,446,1283,479,1248,461,1265,427,78.769,Primary
1373,522,1354,555,1318,533,1338,501,79.078,Primary
1430,564,1407,596,1371,571,1394,539,79.434,Primary
1470,586,1445,617,1409,590,1435,560,79.788,Primary
1474,603,1445,632,1413,602,1442,574,80.111,Primary
1449,619,1419,643,1392,613,1422,588,80.448,Primary
1411,616,1382,638,1359,607,1388,585,80.756,Primary
1388,598,1358,618,1339,587,1369,567,81.095,Primary
1394,587,1362,604,1347,572,1379,555,81.418,Primary
1412,560,1378,576,1366,543,1400,528,81.694,Primary
1468,585,1431,598,1421,563,1459,550,81.994,Primary
1490,613,1451,623,1443,588,1482,577,82.247,Primary
1510,652,1470,661,1463,625,1503,616,82.514,Primary
1502,699,1463,705,1459,669,1499,663,82.788,Primary
1498,744,1459,748,1456,712,1495,707,83.058,Primary
1472,804,1434,805,1434,769,1472,767,83.356,Primary
1450,849,1412,850,1413,814,1451,814,83.635,Primary
1415,914,1378,912,1381,876,1418,878,83.904,Primary
1389,955,1353,951,1357,916,1394,919,84.154,Primary
1361,1018,1324,1012,1330,977,1367,982,84.416,Primary
347,1000,352,961,391,965,386,1004,91.0,Primary
208,819,225,781,263,796,247,833,91.264,Primary
167,598,193,568,226,592,200,623,91.608,Primary
199,323,234,304,256,339,220,358,91.859,Primary
283,122,322,112,335,152,295,162,92.153,Primary
378,117,416,111,422,149,384,154,92.447,Primary
352,279,388,268,396,301,361,312,92.765,Primary
366,298,401,286,410,319,376,331,93.035,Primary
396,255,431,246,437,279,402,288,93.368,Primary
415,153,453,150,456,185,417,189,93.648,Primary
467,62,506,64,504,101,465,98,93.925,Primary
944,7,979,23,964,58,929,42,97.606,Primary
982,40,1016,55,1002,90,967,74,97.942,Primary
1019,87,1057,84,1060,120,1023,123,98.26,Primary
1066,121,1103,116,1107,152,1070,156,98.616,Primary
1195,186,1233,178,1240,213,1202,221,98.98,Primary
1330,334,1369,326,1379,360,1340,368,99.307,Primary
1389,476,1428,481,1428,518,1388,513,99.618,Primary
1372,615,1409,613,1415,651,1377,653,99.949,Primary
1325,744,1362,749,1360,787,1323,783,100.281,Primary
1255,832,1288,849,1272,883,1239,867,100.685,Primary
1140,926,1163,956,1135,980,1111,951,101.072,Primary
1021,966,1053,986,1033,1019,1001,998,101.428,Primary
988,967,1017,990,994,1020,964,997,101.811,Primary
956,951,985,973,963,1003,933,982,102.207,Primary
939,939,973,953,959,985,925,972,102.592,Primary
937,930,968,947,951,978,919,961,102.917,Primary
935,933,970,938,965,971,930,967,103.272,Primary
936,941,971,949,963,982,928,974,103.597,Primary
938,954,960,981,932,1001,911,974,103.942,Primary
922,978,949,1001,926,1025,900,1003,104.227,Primary
905,1008,929,1034,903,1056,879,1029,104.598,Primary
438,52,416,87,382,63,404,29,117.323,Primary
440,86,417,121,383,97,406,63,117.6,Primary
446,130,423,165,389,141,411,107,117.904,Primary
448,171,425,206,391,183,413,148,118.188,Primary
456,218,433,253,398,230,421,195,118.502,Primary
4
