X,Y,Z,Roll,Pitch,Yaw,Time
-0.0024551423266530037,0.0023630945943295956,-0.06387079507112503,0.0013617305085060535,-0.001039287191815674,1.5724613910450154,STANDBY,43.716
-0.0033022488933056593,0.0032105916179716587,-0.06416988372802734,0.0013987265992907224,-0.001080519985407591,1.572448381399971,STANDBY,43.969
-0.0023571436759084463,0.002333670621737838,-0.06456301361322403,0.0014534441288558176,-0.001139672240242362,1.5724523178676626,STANDBY,44.218
-0.0007704104646109045,0.0008268658421002328,-0.06495809555053711,0.0015236678300422962,-0.0012166451197117565,1.5724582973078376,STANDBY,44.465
0.0010688331676647067,-0.0009510400705039501,-0.06527523696422577,0.0015852792421353393,-0.001276956405490637,1.5724758172316964,STANDBY,44.716
0.0029654772952198982,-0.0027751573361456394,-0.06558737903833389,0.0016489409608763986,-0.0013398622395470732,1.5725035581879803,STANDBY,44.975
0.00483095645904541,-0.004519548267126083,-0.06588808447122574,0.0017054101917890249,-0.0013885817024856801,1.572509289547105,STANDBY,45.221
0.006783628836274147,-0.006317762657999992,-0.06617921590805054,0.001755242701619619,-0.0014369761338457465,1.5725307125274577,STANDBY,45.467
0.00884847342967987,-0.008258312940597534,-0.06639668345451355,0.0017896024510261953,-0.0014693957054987554,1.5725633022983114,STANDBY,45.717
0.010842190124094486,-0.010150385089218616,-0.06656477600336075,0.0018220525234935228,-0.0014853382017463448,1.5725880790876714,STANDBY,45.97
0.012596068903803825,-0.011822965927422047,-0.066714808344841,0.0018309095175934368,-0.001508793793618679,1.5726086568927877,STANDBY,46.224
0.014340602792799473,-0.013522324152290821,-0.06686614453792572,0.001839978038333112,-0.0015122684417292478,1.5726361101868118,STANDBY,46.474
0.016064036637544632,-0.015153408981859684,-0.06699968874454498,0.0018278870265928445,-0.0015096589922904964,1.5726612799942976,STANDBY,46.719
0.017386598512530327,-0.016408218070864677,-0.06710506975650787,0.0018067324999717414,-0.0014915190404281018,1.5726835139237831,STANDBY,46.966
0.018266525119543076,-0.017260374501347542,-0.0671827495098114,0.0017756907036525545,-0.0014630716759711504,1.5727099880485351,STANDBY,47.222
0.019102614372968674,-0.01806758902966976,-0.06723535805940628,0.0017395267495883045,-0.0014415906043723234,1.5727235883849229,STANDBY,47.474
0.01989792287349701,-0.018834635615348816,-0.06723427772521973,0.0017050202004609046,-0.001415793318301439,1.5727297262663509,STANDBY,47.723
0.02030246891081333,-0.019273042678833008,-0.06720677018165588,0.0016678244573993023,-0.001387809053994715,1.5727303537449353,STANDBY,47.97
0.02021402306854725,-0.019296769052743912,-0.06719989329576492,0.001636369270272308,-0.001359910820610821,1.572730685645018,STANDBY,48.22
0.020131945610046387,-0.019295956939458847,-0.06724079698324203,0.0015965460333970721,-0.0013266702881082892,1.5727477806529517,STANDBY,48.472
0.020172961056232452,-0.019375579431653023,-0.06728436052799225,0.001554837683215493,-0.001299689756706357,1.5727377921019237,STANDBY,48.719
0.020065749064087868,-0.01929682493209839,-0.06733697652816772,0.0015296452911568224,-0.0012784994905814526,1.5727390446143712,STANDBY,48.976
0.01961217261850834,-0.018868999555706978,-0.0673697367310524,0.001508165616541856,-0.0012587679084390402,1.5727258244904243,STANDBY,49.221
0.01932983286678791,-0.018643636256456375,-0.06737102568149567,0.001487809815443807,-0.0012414376251399517,1.5727165794840567,STANDBY,49.472
0.019165856763720512,-0.01857171766459942,-0.06738509982824326,0.0014721876941618855,-0.0012370343320071695,1.5727001408257077,STANDBY,49.722
0.018917113542556763,-0.018428873270750046,-0.06742716580629349,0.0014565802412105132,-0.0012319631641730668,1.5726855398996287,STANDBY,49.974
0.018435638397932053,-0.018049031496047974,-0.06746219098567963,0.0014308688696471389,-0.0012170330155640836,1.572674946338173,STANDBY,50.225
0.018199650570750237,-0.017922474071383476,-0.06750523298978806,0.0014173295348880225,-0.0012047019554302096,1.572662354740549,STANDBY,50.473
0.018104245886206627,-0.01790250651538372,-0.06751275807619095,0.001413519144989305,-0.0012052274541929358,1.572646230519984,STANDBY,50.725
0.017915932461619377,-0.017786037176847458,-0.06751632690429688,0.0013978240313005982,-0.0012081348104402423,1.57263860543282,STANDBY,50.976
0.017497843131422997,-0.017465902492403984,-0.06750144064426422,0.0014066346921024252,-0.0012101616011932492,1.5726306937311327,STANDBY,51.227
0.017355985939502716,-0.017410816624760628,-0.06749361008405685,0.0014074436621738008,-0.0012134809512645006,1.572616515974749,STANDBY,51.472
0.017407482489943504,-0.017555907368659973,-0.0674905925989151,0.0014137858524916108,-0.0012129358947277073,1.572590800295819,STANDBY,51.721
0.017469458281993866,-0.017633585259318352,-0.06751461327075958,0.001422510365955287,-0.0012250640429556365,1.5725774091577642,STANDBY,51.975
0.01729639060795307,-0.017474010586738586,-0.06755208969116211,0.0014185155741867955,-0.001220147707499564,1.5725480215067529,STANDBY,52.231
0.01731344498693943,-0.01754947565495968,-0.06755583733320236,0.0014307275414464414,-0.0012254678877070546,1.5725227494866143,STANDBY,52.474
0.017510687932372093,-0.017834480851888657,-0.06757529079914093,0.0014417463680726822,-0.0012265029363334177,1.5725013727231436,STANDBY,52.723
0.01766217313706875,-0.01804089918732643,-0.06759701669216156,0.0014520927798000515,-0.0012329611927270887,1.5724762266643832,STANDBY,52.97
0.017609626054763794,-0.01799689047038555,-0.06760353595018387,0.0014692040858787835,-0.0012346038129180674,1.5724500626700488,STANDBY,53.225
0.01782182790338993,-0.01820647343993187,-0.06757809221744537,0.0014766656095159588,-0.0012319147353991864,1.5724376596652458,STANDBY,53.474
0.01816210336983204,-0.018567685037851334,-0.06754983216524124,0.0014857762726021345,-0.0012386132730171087,1.5724028971188255,STANDBY,53.723
0.01837487705051899,-0.018836773931980133,-0.06753427535295486,0.0014884923584756794,-0.0012658493360504506,1.5723863138726468,STANDBY,53.976
0.018341178074479103,-0.018803754821419716,-0.06753311306238174,0.001505914377048367,-0.001268208725377917,1.5723777420960854,STANDBY,54.225
0.018583403900265694,-0.01896844618022442,-0.0675387978553772,0.0015150425024328168,-0.0012793196365237234,1.5723650248863292,STANDBY,54.472
0.018984198570251465,-0.019320201128721237,-0.06755801290273666,0.001527709653600805,-0.0012855104869231577,1.5723437733857448,STANDBY,54.72
0.019302930682897568,-0.019612163305282593,-0.06760533899068832,0.0015406338497993878,-0.0013118438655510543,1.5723221451651794,STANDBY,54.974
0.01931041106581688,-0.019630510360002518,-0.06763111799955368,0.001544885104521864,-0.001320586772635579,1.5723064328220226,STANDBY,55.23
0.01949642226099968,-0.019847040995955467,-0.06766979396343231,0.0015556525904682813,-0.0013372042449191213,1.57228991337144,STANDBY,55.474
0.01982796937227249,-0.020190905779600143,-0.06771796941757202,0.0015775311039758256,-0.001345116761513054,1.5722646891979986,STANDBY,55.727
0.02009221538901329,-0.02043483778834343,-0.06771345436573029,0.0016006506048140462,-0.0013554895995184777,1.5722568139343078,STANDBY,55.97
0.020141517743468285,-0.020420651882886887,-0.06768308579921722,0.0016101582441476522,-0.0013605224667117002,1.572245195452359,STANDBY,56.229
0.020446522161364555,-0.02065126784145832,-0.0676678866147995,0.0016216604271901186,-0.0013701586285606029,1.5722291389855112,STANDBY,56.481
0.02091512829065323,-0.020975230261683464,-0.06766848266124725,0.0016331322258335886,-0.001386651303619146,1.5722146873038747,STANDBY,56.734
0.021257024258375168,-0.02118147909641266,-0.06764858961105347,0.0016430416144428194,-0.0013920768396928902,1.572196243275192,STANDBY,56.974
0.021243778988718987,-0.02111138589680195,-0.0676155537366867,0.0016400865279135642,-0.0013954361202195285,1.572182425940644,STANDBY,57.232
0.021466679871082306,-0.021310534328222275,-0.06757452338933945,0.0016461013583463967,-0.0013966031838208437,1.5721700488964583,STANDBY,57.474
0.021844182163476944,-0.021702054888010025,-0.06752528250217438,0.0016590262530369096,-0.0014076054794713853,1.5721647055496015,STANDBY,57.722
0.022117311134934425,-0.022013885900378227,-0.0675056055188179,0.001673666876740509,-0.0014208524953573942,1.572138335267317,STANDBY,57.976
0.022074103355407715,-0.022014625370502472,-0.06745622307062149,0.0016849274979901848,-0.0014275191351771353,1.572101359083552,STANDBY,58.228
0.02225254476070404,-0.022191042080521584,-0.0674038976430893,0.001678669243119412,-0.001431826618500054,1.572096008169699,STANDBY,58.476
0.022599652409553528,-0.022531766444444656,-0.06737183034420013,0.0016856014262882403,-0.0014494910137727857,1.5720793838289122,STANDBY,58.731
0.02283896505832672,-0.022785034030675888,-0.06732717156410217,0.001691182493231946,-0.0014671802055090668,1.572061787885849,STANDBY,58.978
0.022757746279239655,-0.02278335578739643,-0.06732548028230667,0.0016990912845355809,-0.0014705987414345143,1.572055329862286,STANDBY,59.227
0.02293344959616661,-0.023044032976031303,-0.06734587252140045,0.0017053518677127891,-0.0014693628763779998,1.5720347387858222,STANDBY,59.484
0.023260725662112236,-0.02342754788696766,-0.06734751909971237,0.0017213622340930045,-0.0014774022856727245,1.572019443558764,STANDBY,59.729
0.023461686447262764,-0.023633278906345367,-0.06736601889133453,0.0017154428642240697,-0.0014860362280160184,1.5720048323881368,STANDBY,59.985
0.023304687812924385,-0.023495005443692207,-0.06741645187139511,0.001720562460832053,-0.0014947118470445275,1.571988222832095,STANDBY,60.231
0.023424848914146423,-0.023636547848582268,-0.0674935132265091,0.0017227380303663547,-0.0015135661233216522,1.5719842796123142,STANDBY,60.479
0.02376301772892475,-0.023995202034711838,-0.06750984489917755,0.0017309898976234132,-0.0015251019503921266,1.5719773073822747,STANDBY,60.728
0.024026762694120407,-0.024221079424023628,-0.0675244852900505,0.001738628256134444,-0.0015298767248168583,1.5719601528861116,STANDBY,60.98
0.02396281622350216,-0.02407766506075859,-0.0675712525844574,0.0017504370771346026,-0.0015324116684496398,1.5719324282279723,STANDBY,61.234
0.024112874642014503,-0.02415391430258751,-0.06765815615653992,0.001746439374983066,-0.0015411302447319029,1.5719169277607021,STANDBY,61.477
0.024410802870988846,-0.02443860098719597,-0.06774713099002838,0.0017637622077015577,-0.0015475924592465158,1.5719004782757275,STANDBY,61.735
0.006442364305257797,-0.0023662857711315155,0.00218956102617085,0.0017704383935776887,-0.0015592052368447182,1.57187835540646,STANDBY,61.98
0.0063029322773218155,-0.0022600647062063217,0.0022146061528474092,0.001781600411049777,-0.0015669442946091294,1.5718598054398338,STANDBY,62.234
0.0064176879823207855,-0.002450300380587578,0.00227914797142148,0.0017869465518740352,-0.0015762619441375132,1.5718485518035035,STANDBY,62.492
0.006703928112983704,-0.002794738858938217,0.0023422674275934696,0.0017861168598753746,-0.0015965845668688414,1.5718334024448435,STANDBY,62.735
