rgvX,rgvY,Time
19.520488739013672,36.712852478027344,Coarse,185.413,Primary
20.376007080078125,37.32815933227539,Coarse,185.613,Primary
19.533916473388672,37.96308517456055,Coarse,185.841,Primary
19.071285247802734,37.215641021728516,Coarse,186.018,Primary
19.08243751525879,37.13003921508789,Coarse,186.236,Primary
18.412519454956055,36.121238708496094,Coarse,186.445,Primary
19.11296844482422,35.727909088134766,Coarse,186.663,Primary
19.532846450805664,36.46129608154297,Coarse,186.881,Primary
19.621166229248047,35.518035888671875,Coarse,187.089,Primary
23.399484634399414,32.344173431396484,Coarse,198.984,Primary
23.626798629760742,32.49327850341797,Coarse,199.2,Primary
23.381513595581055,31.93348503112793,Coarse,199.427,Primary
23.853410720825195,32.55756759643555,Coarse,199.637,Primary
23.89113426208496,32.52528381347656,Coarse,199.853,Primary
23.691307067871094,32.18415451049805,Coarse,200.053,Primary
23.717432022094727,32.36500549316406,Coarse,200.256,Primary
23.27179718017578,31.866674423217773,Coarse,200.453,Primary
23.30803108215332,32.184539794921875,Coarse,200.662,Primary
23.481090545654297,32.59947204589844,Coarse,200.876,Primary
23.29470443725586,32.237281799316406,Coarse,201.068,Primary
23.082977294921875,32.453800201416016,Coarse,201.297,Primary
22.66054916381836,31.969568252563477,Coarse,201.499,Primary
22.63909339904785,32.10158157348633,Coarse,201.759,Primary
22.418169021606445,31.579235076904297,Coarse,201.962,Primary
22.381860733032227,31.694913864135742,Coarse,202.196,Primary
22.550960540771484,32.153072357177734,Coarse,202.357,Primary
22.449440002441406,31.701480865478516,Coarse,202.553,Primary
22.41680335998535,31.65608024597168,Coarse,202.748,Primary
22.331531524658203,31.082656860351562,Coarse,202.939,Primary
22.310367584228516,31.260217666625977,Coarse,203.165,Primary
22.591171264648438,31.60003089904785,Coarse,203.36,Primary
22.623300552368164,31.3835391998291,Coarse,203.574,Primary
22.520034790039062,31.514938354492188,Coarse,203.784,Primary
22.217166900634766,31.286123275756836,Coarse,203.995,Primary
22.206546783447266,31.606000900268555,Coarse,204.187,Primary
22.539400100708008,31.76823616027832,Coarse,204.404,Primary
22.697242736816406,31.742586135864258,Coarse,204.576,Primary
22.408344268798828,31.857988357543945,Coarse,204.787,Primary
22.177453994750977,31.560598373413086,Coarse,204.976,Primary
22.29535484313965,31.846206665039062,Coarse,205.173,Primary
22.751680374145508,32.031944274902344,Coarse,205.355,Primary
22.635326385498047,32.00018310546875,Coarse,205.554,Primary
22.719348907470703,32.29331970214844,Coarse,205.761,Primary
22.546546936035156,31.96961212158203,Coarse,205.954,Primary
22.67804527282715,32.28261947631836,Coarse,206.195,Primary
22.92409896850586,32.76469421386719,Coarse,206.398,Primary
22.862117767333984,32.584659576416016,Coarse,206.611,Primary
18.873703002929688,27.14764976501465,Fine,220.972,Primary
18.447925567626953,26.410776138305664,Fine,221.187,Primary
19.765090942382812,29.698564529418945,Fine,221.384,Primary
20.11924934387207,28.481460571289062,Fine,221.588,Primary
21.201696395874023,27.90424919128418,Fine,221.748,Primary
20.274211883544922,29.723806381225586,Fine,224.118,Primary
20.491790771484375,30.786569595336914,Fine,224.342,Primary
19.493526458740234,26.359935760498047,Fine,227.996,Primary
19.16771697998047,26.085535049438477,Fine,228.205,Primary
19.394193649291992,25.174087524414062,Fine,228.421,Primary
20.40355682373047,28.143095016479492,Fine,228.831,Primary
20.375598907470703,32.376312255859375,Fine,230.744,Primary
17.984344482421875,28.501930236816406,Fine,232.733,Primary
20.365245819091797,32.38795471191406,Fine,234.202,Primary
19.108545303344727,29.61465072631836,Fine,234.372,Primary
19.609403610229492,30.537494659423828,Fine,234.563,Primary
19.113134384155273,31.082489013671875,Fine,234.769,Primary
19.185470581054688,30.613872528076172,Fine,234.968,Primary
18.94715690612793,27.73236846923828,Fine,235.234,Primary
18.892244338989258,30.26171875,Search,236.09,Primary
19.183013916015625,31.581296920776367,Search,236.336,Primary
19.99940299987793,30.212158203125,Search,238.266,Primary
19.445091247558594,29.63962745666504,Search,238.465,Primary
19.279876708984375,28.805326461791992,Search,238.66,Primary
19.168367385864258,28.91745376586914,Search,238.85,Primary
19.11347198486328,28.908056259155273,Search,239.04,Primary
19.12871551513672,28.878952026367188,Search,239.271,Primary
19.02964973449707,28.875436782836914,Search,239.487,Primary
18.96294403076172,28.890125274658203,Search,239.715,Primary
18.82187271118164,28.891342163085938,Search,239.926,Primary
19.287010192871094,28.930408477783203,Search,240.138,Primary
19.10521697998047,28.989215850830078,Search,240.361,Primary
19.004878997802734,28.935646057128906,Search,240.572,Primary
18.978511810302734,28.909011840820312,Search,240.79,Primary
18.774017333984375,28.898900985717773,Search,240.984,Primary
18.556623458862305,28.92873764038086,Search,241.2,Primary
19.079086303710938,28.929590225219727,Search,241.405,Primary
18.861576080322266,28.951889038085938,Search,241.617,Primary
18.82814598083496,28.932790756225586,Search,241.849,Primary
18.669113159179688,28.881393432617188,Search,242.082,Primary
18.59276008605957,28.856441497802734,Search,242.255,Primary
18.431047439575195,28.861562728881836,Search,242.467,Primary
18.29355812072754,28.83745574951172,Search,242.684,Primary
18.827293395996094,28.86082649230957,Search,242.851,Primary
18.616615295410156,28.797637939453125,Search,243.063,Primary
18.479705810546875,28.835573196411133,Search,243.285,Primary
18.400360107421875,28.75428009033203,Search,243.487,Primary
18.215810775756836,28.76628875732422,Search,243.725,Primary
18.81970977783203,28.77846908569336,Search,243.905,Primary
18.675580978393555,28.743865966796875,Search,244.129,Primary
18.528715133666992,28.759931564331055,Search,244.317,Primary
18.361417770385742,28.72736358642578,Search,244.53,Primary
18.250585556030273,28.67941665649414,Search,244.741,Primary
18.09539031982422,28.706083297729492,Search,244.936,Primary
18.67530632019043,28.71210289001465,Search,245.122,Primary
18.513877868652344,28.705617904663086,Search,245.349,Primary
18.359386444091797,28.682435989379883,Search,245.547,Primary
18.282684326171875,28.688045501708984,Search,245.746,Primary
18.01790428161621,28.57625961303711,Search,245.981,Primary
17.927297592163086,28.594125747680664,Search,246.176,Primary
