rgvX,rgvY,Time
33.58250427246094,26.450511932373047,Search,174.511,Primary
34.533119201660156,27.785358428955078,Search,174.701,Primary
34.74748229980469,25.17566680908203,Trail,179.389,Primary
34.78517532348633,25.166879653930664,Trail,179.585,Primary
34.74290466308594,25.380033493041992,Trail,179.824,Primary
34.75981521606445,25.279237747192383,Trail,180.027,Primary
34.753841400146484,25.185527801513672,Trail,180.27,Primary
34.69850158691406,25.297147750854492,Trail,180.481,Primary
34.67469024658203,25.338436126708984,Trail,180.695,Primary
34.62805938720703,25.4416446685791,Trail,180.92,Primary
34.684791564941406,25.12684440612793,Trail,181.147,Primary
34.69881057739258,25.078458786010742,Trail,181.35,Primary
34.6635627746582,25.209657669067383,Trail,181.579,Primary
34.65238952636719,25.25959014892578,Trail,181.796,Primary
34.645023345947266,25.311594009399414,Trail,182.073,Primary
34.62337112426758,25.35270881652832,Trail,182.257,Primary
34.583492279052734,25.54791259765625,Trail,182.458,Primary
34.561279296875,25.662574768066406,Trail,182.698,Primary
34.643089294433594,25.19053077697754,Trail,182.888,Primary
34.61802673339844,25.243192672729492,Trail,183.104,Primary
34.5867805480957,25.401962280273438,Trail,183.332,Primary
34.5579833984375,25.450233459472656,Trail,183.504,Secondary
34.563987731933594,25.493179321289062,Trail,183.524,Primary
34.53568649291992,25.580400466918945,Trail,183.692,Secondary
34.52476501464844,25.65471076965332,Trail,183.728,Primary
34.56289291381836,25.658971786499023,Trail,183.913,Secondary
34.555084228515625,25.700042724609375,Trail,183.981,Primary
34.66785430908203,25.033842086791992,Trail,184.129,Secondary
34.66297912597656,25.590917587280273,Trail,184.18,Primary
34.77756118774414,24.96431541442871,Trail,184.325,Secondary
34.76763153076172,25.016334533691406,Trail,184.365,Primary
34.96974563598633,24.654905319213867,Trail,184.578,Secondary
34.95854949951172,24.704444885253906,Trail,184.585,Primary
35.606651306152344,24.3129825592041,Coarse,184.781,Secondary
35.607303619384766,24.331071853637695,Coarse,184.802,Primary
36.006431579589844,24.675731658935547,Coarse,184.968,Secondary
36.000282287597656,24.679651260375977,Coarse,185.014,Primary
35.968231201171875,25.191835403442383,Coarse,185.196,Secondary
35.96710968017578,25.198652267456055,Coarse,185.217,Primary
35.94904708862305,24.777589797973633,Coarse,185.377,Secondary
35.81784439086914,25.556421279907227,Coarse,185.414,Primary
35.8725700378418,25.057409286499023,Coarse,185.586,Secondary
35.86971664428711,25.052507400512695,Coarse,185.612,Primary
35.717857360839844,25.215476989746094,Coarse,185.823,Secondary
35.71782684326172,25.2153263092041,Coarse,185.841,Primary
35.51942443847656,25.245834350585938,Coarse,185.992,Secondary
35.52346420288086,25.239347457885742,Coarse,186.018,Primary
35.408260345458984,25.27216148376465,Coarse,186.219,Secondary
35.40376663208008,25.269237518310547,Coarse,186.233,Primary
35.28205108642578,25.11673355102539,Coarse,186.419,Secondary
35.27748107910156,25.115097045898438,Coarse,186.444,Primary
35.165889739990234,25.315963745117188,Coarse,186.646,Secondary
35.09825134277344,24.99542236328125,Coarse,186.662,Primary
34.941810607910156,25.266691207885742,Coarse,186.844,Secondary
34.94742965698242,25.284744262695312,Coarse,186.88,Primary
34.92047119140625,25.134700775146484,Coarse,187.052,Secondary
34.916831970214844,25.13865852355957,Coarse,187.088,Primary
34.76349639892578,25.12152671813965,Coarse,187.305,Secondary
34.753150939941406,25.136489868164062,Coarse,187.308,Primary
34.79914093017578,25.067781448364258,Coarse,187.487,Secondary
34.78302001953125,25.083127975463867,Coarse,187.513,Primary
34.79559326171875,25.148767471313477,Coarse,187.664,Secondary
34.77872085571289,25.15562629699707,Coarse,187.7,Primary
34.714080810546875,25.356142044067383,Coarse,187.875,Secondary
34.710227966308594,25.374635696411133,Coarse,187.898,Primary
34.780879974365234,25.346614837646484,Coarse,188.058,Secondary
34.76531982421875,25.379899978637695,Coarse,188.087,Primary
34.725685119628906,25.380945205688477,Coarse,188.255,Secondary
34.71806716918945,25.40441131591797,Coarse,188.282,Primary
34.801876068115234,25.319698333740234,Coarse,188.465,Secondary
34.79328155517578,25.328365325927734,Coarse,188.505,Primary
34.7772102355957,25.379682540893555,Coarse,188.684,Secondary
34.749515533447266,25.40517234802246,Coarse,188.689,Primary
34.61713790893555,25.492534637451172,Coarse,188.854,Secondary
34.58743667602539,25.524614334106445,Coarse,188.864,Primary
34.660911560058594,25.44753074645996,Coarse,189.042,Secondary
34.64388656616211,25.47573471069336,Coarse,189.057,Primary
34.621028900146484,25.458934783935547,Coarse,189.228,Secondary
34.58600997924805,25.484655380249023,Coarse,189.249,Primary
34.618247985839844,25.359643936157227,Coarse,189.442,Primary
34.64878463745117,25.3391056060791,Coarse,189.442,Secondary
34.32898712158203,25.543560028076172,Coarse,189.593,Primary
34.413475036621094,25.50411605834961,Coarse,189.594,Secondary
34.40842056274414,25.36453628540039,Coarse,189.767,Secondary
34.352413177490234,25.394500732421875,Coarse,189.784,Primary
34.231910705566406,25.057241439819336,Coarse,189.949,Secondary
34.18550109863281,25.082725524902344,Coarse,189.979,Primary
33.980628967285156,24.728734970092773,Coarse,190.15,Primary
34.026790618896484,24.71571159362793,Coarse,190.156,Secondary
33.70496368408203,24.697898864746094,Coarse,190.323,Secondary
33.638484954833984,24.7249755859375,Coarse,190.339,Primary
33.57461166381836,24.45663070678711,Coarse,190.513,Secondary
33.526763916015625,24.47760581970215,Coarse,190.518,Primary
33.50287628173828,24.35354995727539,Coarse,190.699,Secondary
33.48220443725586,24.366592407226562,Coarse,190.705,Primary
33.35873031616211,24.310104370117188,Coarse,190.903,Secondary
33.35790252685547,24.26767921447754,Coarse,190.912,Primary
33.249229431152344,24.277891159057617,Coarse,191.119,Primary
33.31710433959961,24.274709701538086,Coarse,191.127,Secondary
33.29350280761719,24.315378189086914,Coarse,191.317,Secondary
33.26575469970703,24.322460174560547,Coarse,191.326,Primary
33.08066177368164,24.172578811645508,Coarse,191.496,Secondary
33.01417922973633,24.176904678344727,Coarse,191.53,Primary
32.894527435302734,23.938989639282227,Coarse,191.692,Secondary
32.80443572998047,23.92473793029785,Coarse,191.71,Primary
32.69215774536133,23.71775245666504,Coarse,191.904,Secondary
32.65290832519531,23.715171813964844,Coarse,191.916,Primary
32.7663688659668,23.708850860595703,Coarse,192.079,Secondary
32.697078704833984,23.68941307067871,Coarse,192.086,Primary
32.69241714477539,23.676692962646484,Coarse,192.292,Secondary
32.64976501464844,23.6588191986084,Coarse,192.293,Primary
32.58135223388672,23.605411529541016,Coarse,192.491,Primary
32.648563385009766,23.625337600708008,Coarse,192.512,Secondary
