X,Y,Z,Roll,Pitch,Yaw,Time
0.7204747796058655,1.3347859382629395,0.9452378749847412,0.02551949024200415,-0.013554774224758169,1.4487983594324925,STANDBY,1712168079.567577
0.7893192172050476,1.2591753005981445,1.0218478441238403,0.026782019063830133,-0.014098368585109726,1.44776210288075,STANDBY,1712168081.61758
0.8020198345184326,1.2482984066009521,1.04622483253479,0.026996117085218187,-0.014195930212736144,1.447941810884748,STANDBY,1712168081.821783
0.7940990328788757,1.2027926445007324,1.101165533065796,0.02681174874305701,-0.014517478644847885,1.4474579180267195,STANDBY,1712168084.179161
0.7664114832878113,1.2119159698486328,1.081910252571106,0.026560269296169038,-0.014546211808919914,1.4472468803313114,STANDBY,1712168084.585481
0.7290223240852356,1.2215503454208374,1.04192316532135,0.026471508666872735,-0.014589421451091782,1.447116942205701,STANDBY,1712168085.611357
0.7034440040588379,1.236729621887207,1.0226030349731445,0.026531388983130216,-0.014355989173054712,1.4467676813390593,STANDBY,1712168086.2962
0.7011154890060425,1.2473504543304443,1.0237510204315186,0.026628596708178284,-0.014253256842494027,1.446476892628942,STANDBY,1712168086.635696
0.7424866557121277,1.291527271270752,0.9986852407455444,0.02706830017268634,-0.014450920745730423,1.4463590691473822,STANDBY,1712168088.852299
0.7688983678817749,1.3238221406936646,0.9973970651626587,0.027661435306071996,-0.013880308717489262,1.4461940611389024,STANDBY,1712168089.091846
0.8660483956336975,1.3436715602874756,1.0107011795043945,0.028199788182973626,-0.014499140903353703,1.44594078610209,STANDBY,1712168090.281981
0.9041569232940674,1.3256644010543823,1.0396767854690552,0.028063567355274918,-0.014803390949964539,1.445107431211744,STANDBY,1712168091.312865
0.9458448886871338,1.3230180740356445,0.9785262942314148,0.027460038661956548,-0.014906123280525228,1.4448988447573525,STANDBY,1712168095.088741
1.023789405822754,1.4056288003921509,0.9911158084869385,0.02806337550282454,-0.014254730194807065,1.444750399389539,STANDBY,1712168097.031482
1.03798508644104,1.4263417720794678,0.9982234835624695,0.028240766376256703,-0.014052273705601711,1.4448343525317053,STANDBY,1712168097.284041
1.0461350679397583,1.4452149868011475,1.0035526752471924,0.02836104854941344,-0.014022210612893124,1.4447523067381725,STANDBY,1712168097.591478
1.0724955797195435,1.4636107683181763,1.0099446773529053,0.028484957292675733,-0.013928821310400977,1.444505573311124,STANDBY,1712168097.787993
1.099962830543518,1.4569263458251953,1.0844395160675049,0.02798433043062664,-0.015035230666399025,1.4440593282368521,STANDBY,1712168101.072453
0.25590232014656067,1.4902067184448242,1.0644720792770386,0.027930669486522435,-0.01376410014927389,1.4440279910948612,STANDBY,1712168123.089619
0.0717126801609993,1.4832193851470947,0.9923804402351379,0.02776620909571624,-0.013436406850814844,1.4430348287012915,STANDBY,1712168126.366578
0.015891460701823235,1.4746922254562378,1.0051820278167725,0.028026634827255956,-0.013755742460489287,1.442721248665128,STANDBY,1712168127.796904
0.020724553614854813,1.467192530632019,1.007893443107605,0.028349876403808347,-0.013889010995626469,1.442649976411138,STANDBY,1712168128.141499
0.025668248534202576,1.4398196935653687,1.015717625617981,0.02834783308207964,-0.013891359791159647,1.4424425522473194,STANDBY,1712168128.601243
0.03668980300426483,1.4365111589431763,1.0256743431091309,0.028432570397853615,-0.01409060135483743,1.4425963322308402,STANDBY,1712168128.823277
0.037042055279016495,1.4316455125808716,1.0414787530899048,0.028398238122462966,-0.014067573472857487,1.442572430768285,STANDBY,1712168129.291405
0.020146265625953674,1.415818691253662,1.0478953123092651,0.028092650696635,-0.01422844827175142,1.442588404813085,STANDBY,1712168129.846861
0.02940448559820652,1.3519067764282227,1.057787537574768,0.028693433851003407,-0.01444213278591635,1.4429157684233527,STANDBY,1712168133.123996
0.05121834948658943,1.3507932424545288,0.9662607312202454,0.02826216444373107,-0.01345003768801691,1.4429017315295083,STANDBY,1712168136.207409
0.0899601206183433
