AR_B
914,480,935,507,908,528,887,501,120.054,Primary
819,418,885,475,827,540,762,482,120.342,Secondary
904,491,929,513,907,539,881,517,120.374,Primary
768,461,848,429,880,510,800,542,120.648,Secondary
883,508,915,496,927,528,896,540,120.718,Primary
752,454,835,428,860,511,778,536,120.985,Secondary
877,505,910,495,919,528,887,538,121.042,Primary
736,445,820,424,842,508,757,529,121.325,Secondary
870,502,904,494,912,527,879,535,121.36,Primary
746,424,831,409,846,495,760,509,121.636,Secondary
874,493,908,488,914,521,880,527,121.707,Primary
730,417,814,394,837,477,753,500,122.005,Secondary
868,490,901,481,910,514,877,524,122.058,Primary
707,428,772,370,830,436,765,493,122.269,Secondary
859,495,885,472,907,498,881,520,122.351,Primary
712,397,781,344,834,413,765,466,122.65,Secondary
861,482,888,462,909,489,881,509,122.715,Primary
704,367,777,321,824,394,750,440,123.001,Secondary
857,471,886,452,905,481,875,499,123.073,Primary
706,337,790,314,814,398,729,421,123.372,Secondary
858,459,892,450,900,483,867,491,123.417,Primary
718,317,804,300,821,385,735,402,123.7,Secondary
863,450,897,444,904,477,870,484,123.746,Primary
720,302,807,293,816,379,730,389,124.032,Secondary
864,444,898,441,902,474,868,479,124.098,Primary
718,298,805,294,809,381,722,385,124.386,Secondary
863,443,897,441,899,476,865,478,124.453,Primary
730,289,818,291,816,378,729,376,124.735,Secondary
868,439,902,440,902,475,867,473,124.794,Primary
720,330,774,261,842,316,788,384,125.08,Secondary
864,455,885,429,912,450,891,476,125.121,Primary
716,317,774,253,839,312,780,376,125.404,Secondary
862,450,885,425,911,448,888,473,125.509,Primary
718,312,768,240,839,291,789,362,125.834,Secondary
863,448,883,420,911,440,891,468,125.857,Primary
729,277,803,232,848,307,774,352,126.149,Secondary
868,434,897,417,914,446,885,464,126.212,Primary
736,260,820,240,841,324,756,345,126.477,Secondary
870,428,904,420,912,453,878,461,126.532,Primary
733,264,818,247,835,332,750,349,126.811,Secondary
869,429,903,423,909,456,876,463,126.886,Primary
747,256,833,246,843,333,757,343,127.176,Secondary
875,426,909,422,913,456,879,461,127.245,Primary
748,258,835,255,838,342,751,345,127.505,Secondary
875,427,910,426,911,460,876,461,127.582,Primary
762,251,844,281,814,363,732,333,127.861,Secondary
881,424,913,436,901,468,869,457,127.904,Primary
803,249,849,323,775,369,729,294,128.18,Secondary
897,424,915,453,885,470,868,441,128.239,Primary
765,264,841,309,796,383,721,338,128.568,Secondary
882,429,911,447,894,476,864,459,128.595,Primary
755,278,827,326,779,399,706,350,128.887,Secondary
878,435,906,454,887,483,859,464,128.928,Primary
757,290,826,344,772,412,704,358,129.243,Secondary
878,440,905,461,884,488,858,467,129.275,Primary
782,305,811,388,729,416,700,334,129.53,Secondary
888,446,900,478,868,490,856,457,129.597,Primary
763,331,788,415,705,440,680,356,129.881,Secondary
881,457,890,490,857,499,848,466,129.926,Primary
753,346,772,431,687,450,668,365,130.178,Secondary
877,463,884,496,851,503,843,470,130.248,Primary
741,361,753,447,666,459,654,373,130.477,Secondary
871,468,876,503,842,507,837,473,130.543,Primary
732,418,681,488,610,437,661,367,130.789,Secondary
868,491,848,518,820,499,840,471,130.824,Primary
717,418,661,485,594,429,650,362,131.07,Secondary
862,491,840,517,814,496,835,469,131.128,Primary
668,470,581,475,575,388,663,383,131.383,Secondary
842,511,808,513,806,479,840,477,131.422,Primary
641,466,554,466,554,378,641,379,131.685,Secondary
831,510,797,510,797,475,831,475,131.741,Primary
617,450,530,461,519,374,607,364,132.015,Secondary
822,503,787,507,783,473,818,469,132.072,Primary
577,453,489,458,484,371,572,366,132.305,Secondary
806,504,771,506,769,472,804,470,132.359,Primary
480,422,479,334,567,334,568,421,132.638,Secondary
768,492,767,457,802,457,802,492,132.683,Primary
497,412,445,341,516,290,568,360,133.0,Secondary
774,488,754,460,782,440,802,468,133.056,Primary
497,385,432,326,492,262,556,321,133.323,Secondary
774,477,749,454,771,429,797,452,133.391,Primary
497,339,437,273,502,215,561,280,133.664,Secondary
773,458,750,433,776,410,799,436,133.733,Primary
470,304,449,219,535,199,556,284,134.023,Secondary
764,445,755,411,789,403,797,437,134.079,Primary
484,272,462,187,547,166,569,251,134.332,Secondary
769,432,760,399,794,390,802,424,134.387,Primary
497,240,481,153,567,137,583,224,134.698,Secondary
774,419,768,385,802,379,808,413,134.749,Primary
506,184,552,110,626,156,580,230,135.013,Secondary
778,397,796,368,825,385,807,415,135.077,Primary
524,145,595,95,646,167,574,217,135.359,Secondary
785,382,814,362,833,390,805,410,135.399,Primary
500,174,583,146,613,228,530,257,135.691,Secondary
776,393,809,382,820,414,788,426,135.779,Primary
498,195,581,166,611,249,527,277,136.057,Secondary
775,401,808,390,819,423,787,434,136.11,Primary
517,201,601,172,631,255,547,284,136.389,Secondary
782,404,816,393,827,425,794,436,136.453,Primary
549,235,605,168,674,224,618,291,136.733,Secondary
795,417,817,391,845,413,823,439,136.805,Primary
599,227,664,169,724,233,659,292,137.078,Secondary
816,414,841,391,864,417,839,440,137.137,Primary
638,218,703,159,763,224,699,283,137.404,Secondary
831,411,857,387,880,413,855,436,137.47,Primary
697,225,762,166,821,231,757,290,137.762,Secondary
855,413,880,390,904,415,878,439,137.839,Primary
761,245,825,186,885,250,821,310,138.161,Secondary
880,422,906,398,929,424,904,447,138.195,Primary
818,261,882,202,941,266,877,326,138.451,Secondary
903,428,929,405,951,431,926,453,138.515,Primary
905,304,969,244,1028,308,964,367,138.819,Secondary
938,445,963,421,987,446,962,470,138.883,Primary
1053,376,1118,316,1177,379,1113,439,139.186,Secondary
998,473,1023,450,1046,475,1021,499,139.237,Primary
1133,467,1197,408,1258,470,1193,531,139.561,Secondary
1029,511,1055,487,1078,512,1053,535,139.572,Primary
1161,489,1225,429,1287,492,1222,553,139.91,Secondary
1041,519,1067,496,1090,521,1064,544,139.948,Primary
1138,489,1203,429,1263,493,1198,552,140.231,Secondary
1032,519,1058,496,1081,520,1055,544,140.261,Primary
1104,507,1168,448,1228,511,1164,571,140.579,Secondary
1018,526,1043,503,1067,528,1041,551,140.613,Primary
1055,518,1118,458,1178,521,1115,581,140.868,Secondary
998,531,1023,507,1047,532,1021,555,140.944,Primary
1016,526,1079,467,1139,529,1075,589,141.208,Secondary
983,534,1008,511,1031,535,1006,559,141.276,Primary
971,542,1034,482,1094,545,1031,605,141.584,Secondary
965,540,989,517,1013,542,988,565,141.641,Primary
926,560,989,501,1048,563,985,623,141.986,Secondary
946,548,971,524,995,549,970,573,142.01,Primary
909,558,972,499,1031,562,968,621,142.333,Secondary
940,547,965,524,988,548,963,572,142.359,Primary
897,565,960,505,1020,568,957,627,142.656,Secondary
935,550,960,526,983,551,958,574,142.723,Primary
882,580,945,520,1005,583,942,643,142.979,Secondary
929,556,954,532,977,557,952,580,143.036,Primary
868,595,932,535,991,598,928,657,143.331,Secondary
924,561,948,538,971,563,947,586,143.408,Primary
873,597,936,537,995,601,933,660,143.681,Secondary
925,563,950,539,973,564,948,587,143.783,Primary
870,608,933,548,993,610,930,671,144.08,Secondary
924,567,949,543,972,568,948,592,144.138,Primary
878,606,941,547,1000,610,937,669,144.489,Secondary
927,566,952,543,975,568,951,591,144.526,Primary
888,605,950,545,1010,608,947,668,144.821,Secondary
931,566,956,542,979,567,954,590,144.89,Primary
898,629,961,568,1021,631,958,691,145.2,Secondary
935,575,961,552,984,576,959,600,145.271,Primary
899,613,962,553,1022,616,959,676,145.578,Secondary
936,569,961,546,984,570,959,593,145.614,Primary
903,591,965,531,1025,594,962,654,145.912,Secondary
937,560,962,537,985,562,961,585,145.985,Primary
902,568,965,508,1025,570,962,631,146.285,Secondary
937,551,962,527,985,552,960,575,146.323,Primary
905,549,967,489,1027,552,964,612,146.626,Secondary
938,543,963,520,986,545,961,568,146.715,Primary
919,523,982,464,1041,527,978,586,147.018,Secondary
944,533,969,510,992,534,967,558,147.061,Primary
939,504,1002,445,1061,508,999,568,147.334,Secondary
952,525,977,502,1000,527,975,550,147.399,Primary
955,494,1018,434,1078,497,1015,557,147.69,Secondary
958,521,983,498,1007,522,982,546,147.747,Primary
965,489,1029,429,1088,491,1025,551,148.047,Secondary
962,519,988,496,1010,521,986,544,148.101,Primary
966,500,1029,439,1089,502,1026,562,148.34,Secondary
963,523,988,500,1011,524,986,548,148.409,Primary
973,498,1035,438,1095,501,1032,561,148.718,Secondary
965,523,990,499,1013,525,989,548,148.794,Primary
972,509,1034,449,1094,513,1032,572,149.089,Secondary
965,527,990,504,1013,529,988,552,149.163,Primary
959,527,1022,468,1081,531,1018,590,149.446,Secondary
960,534,984,511,1008,536,983,559,149.484,Primary
947,539,1010,479,1070,542,1007,602,149.772,Secondary
955,539,980,516,1003,541,979,564,149.836,Primary
940,546,1003,486,1063,549,1000,608,150.109,Secondary
952,542,978,519,1000,544,976,567,150.174,Primary
925,560,988,500,1048,563,985,623,150.476,Secondary
946,548,971,524,994,549,969,572,150.502,Primary
911,570,973,511,1033,574,971,634,150.823,Secondary
940,552,966,529,988,554,964,577,150.865,Primary
904,580,966,520,1026,583,963,643,151.143,Secondary
938,555,962,532,986,557,960,580,151.203,Primary
897,577,960,518,1019,581,957,640,151.552,Secondary
935,555,960,531,983,556,958,579,151.591,Primary
888,580,950,520,1010,583,948,643,151.876,Secondary
931,556,956,532,979,557,955,581,151.942,Primary
886,578,949,518,1009,580,946,640,152.265,Secondary
931,554,955,531,979,556,954,579,152.278,Primary
885,581,948,522,1007,585,945,645,152.579,Secondary
930,556,955,533,978,558,953,581,152.635,Primary
889,578,951,518,1011,581,948,641,152.964,Secondary
931,555,957,532,980,556,955,580,153.044,Primary
895,574,958,515,1017,578,955,637,153.34,Secondary
934,553,959,530,982,555,957,578,153.4,Primary
891,580,954,520,1014,583,951,643,153.738,Secondary
933,555,957,532,981,557,956,580,153.754,Primary
894,577,957,517,1017,579,954,640,154.017,Secondary
934,554,959,531,982,556,957,579,154.062,Primary
905,567,968,508,1027,570,965,630,154.329,Secondary
938,551,963,527,986,552,961,575,154.397,Primary
907,566,970,507,1029,569,966,629,154.692,Secondary
939,550,964,527,987,551,962,575,154.761,Primary
912,560,975,501,1035,563,972,623,155.07,Secondary
941,548,966,524,989,549,964,572,155.136,Primary
923,549,986,489,1046,551,983,612,155.403,Secondary
945,543,971,520,994,544,969,568,155.472,Primary
930,542,992,483,1052,546,989,605,155.744,Secondary
948,541,973,517,996,542,971,565,155.807,Primary
959,553,1009,482,1080,532,1030,603,156.096,Secondary
960,545,979,517,1007,536,988,564,156.16,Primary
1007,560,1029,476,1113,497,1091,582,156.411,Secondary
979,547,988,514,1021,523,1012,556,156.466,Primary
1003,535,997,448,1084,442,1090,529,156.75,Secondary
977,537,975,503,1009,501,1012,535,156.813,Primary
977,528,942,448,1021,412,1057,492,157.081,Secondary
967,534,953,503,984,489,998,520,157.168,Primary
955,536,897,470,961,412,1020,478,157.505,Secondary
957,537,935,512,960,489,983,515,157.554,Primary
932,581,868,522,926,457,991,516,157.849,Secondary
949,555,923,532,946,507,972,530,157.935,Primary
909,655,843,598,900,532,966,589,158.257,Secondary
940,585,913,563,935,537,962,560,158.305,Primary
883,728,816,671,873,605,940,662,158.59,Secondary
929,615,903,593,925,566,951,589,158.698,Primary
849,811,782,753,839,687,906,745,158.991,Secondary
915,648,889,625,911,599,938,622,159.052,Primary
812,889,745,831,803,764,870,823,159.356,Secondary
900,679,874,656,897,630,923,653,159.45,Primary
755,991,687,932,745,866,813,925,159.722,Secondary
877,720,851,697,873,671,900,694,159.798,Primary
854,758,828,735,851,708,878,732,160.16,Primary
829,798,803,774,826,748,853,771,160.547,Primary
803,841,776,817,799,790,826,814,160.954,Primary
770,894,743,870,766,843,794,867,161.337,Primary
738,946,710,921,734,894,762,918,161.698,Primary
707,996,679,972,703,944,731,969,162.069,Primary
667,1063,639,1038,664,1009,693,1035,162.441,Primary
1861,898,1833,901,1828,865,1856,861,199.545,Primary
