AR_A
419,543,360,455,449,397,508,485,274.683,Secondary
743,541,720,505,755,483,778,518,274.744,Primary
419,543,369,450,463,401,513,493,275.059,Secondary
743,541,723,504,760,484,780,521,275.1,Primary
426,532,382,437,478,393,522,489,275.416,Secondary
746,536,728,498,766,481,784,519,275.457,Primary
432,529,395,431,493,394,531,492,275.785,Secondary
748,535,733,496,772,481,787,520,275.821,Primary
443,522,415,421,516,393,545,493,276.134,Secondary
753,532,741,492,781,481,793,521,276.172,Primary
464,525,443,423,546,402,567,504,276.455,Secondary
761,533,753,493,793,485,802,525,276.492,Primary
483,528,468,425,571,409,586,513,276.803,Secondary
769,535,763,494,803,488,809,529,276.854,Primary
496,519,490,415,593,409,600,512,277.106,Secondary
774,531,771,490,812,487,815,529,277.148,Primary
503,526,504,422,607,422,607,526,277.428,Secondary
777,534,777,493,818,493,818,534,277.465,Primary
505,519,511,415,614,421,608,525,277.694,Secondary
777,531,780,490,821,492,818,533,277.736,Primary
501,470,561,387,646,447,585,531,277.968,Secondary
776,512,800,479,833,502,809,536,278.013,Primary
509,466,573,385,654,448,591,530,278.24,Secondary
779,510,804,478,837,503,812,535,278.297,Primary
521,446,591,370,667,440,598,516,278.549,Secondary
784,502,812,472,842,499,814,530,278.594,Primary
522,441,597,370,669,444,594,516,278.827,Secondary
785,500,815,472,842,502,813,530,278.884,Primary
519,448,568,356,660,405,611,497,279.113,Secondary
783,503,803,466,839,486,820,522,279.163,Primary
516,441,570,353,659,407,604,496,279.384,Secondary
782,500,804,465,838,486,817,522,279.415,Primary
517,426,575,340,662,398,603,484,279.673,Secondary
782,494,805,460,839,482,816,517,279.722,Primary
518,417,583,336,665,401,600,482,279.95,Secondary
783,491,809,458,841,484,815,516,280.019,Primary
520,410,587,332,667,400,599,478,280.281,Secondary
784,488,811,456,842,483,815,514,280.327,Primary
524,395,599,323,671,398,596,470,280.6,Secondary
785,482,815,453,843,483,813,511,280.625,Primary
526,422,570,328,665,372,620,467,280.901,Secondary
786,492,804,455,841,473,823,510,280.936,Primary
521,396,586,315,668,380,603,462,281.188,Secondary
784,482,810,450,842,475,816,508,281.228,Primary
527,392,598,316,675,387,603,463,281.511,Secondary
786,480,815,450,845,478,817,508,281.547,Primary
530,399,598,320,677,388,610,467,281.796,Secondary
788,484,815,452,846,479,819,510,281.832,Primary
534,390,607,316,681,388,608,463,282.098,Secondary
789,479,818,450,847,478,819,508,282.148,Primary
542,363,642,332,673,431,574,463,282.426,Secondary
792,469,832,457,844,496,805,508,282.46,Primary
546,361,647,335,674,436,573,463,282.747,Secondary
794,468,834,458,845,497,805,508,282.784,Primary
555,365,658,347,676,450,573,468,283.057,Secondary
797,470,839,463,846,503,805,510,283.078,Primary
560,375,664,363,676,466,572,479,283.36,Secondary
799,474,841,469,846,510,804,515,283.393,Primary
612,362,697,423,636,507,551,446,283.665,Secondary
820,469,854,493,830,526,796,502,283.699,Primary
608,389,693,449,634,534,548,475,283.952,Secondary
818,480,852,503,829,537,795,513,283.994,Primary
608,410,691,472,629,556,546,493,284.243,Secondary
819,488,852,513,827,546,794,521,284.3,Primary
577,440,678,465,654,566,552,541,284.573,Secondary
806,500,847,510,837,550,796,540,284.628,Primary
574,459,673,491,641,590,541,558,284.886,Secondary
805,507,844,520,832,559,792,547,284.937,Primary
578,471,676,508,639,605,541,568,285.176,Secondary
807,512,846,527,831,565,792,551,285.244,Primary
578,554,631,645,539,698,486,607,285.541,Secondary
807,546,827,582,791,602,770,567,285.586,Primary
518,622,566,717,469,767,420,671,285.861,Secondary
782,573,801,611,763,630,744,592,285.911,Primary
542,652,589,746,492,796,444,701,286.184,Secondary
792,585,811,622,772,642,753,604,286.235,Primary
577,665,624,759,528,808,480,714,286.495,Secondary
806,590,825,627,787,647,768,609,286.55,Primary
604,668,652,761,556,811,508,717,286.841,Secondary
816,591,836,628,798,648,779,610,286.891,Primary
689,694,665,797,561,774,586,671,287.122,Secondary
851,602,841,643,800,633,810,592,287.189,Primary
721,692,696,795,593,772,617,669,287.436,Secondary
863,601,854,641,813,633,823,592,287.506,Primary
768,710,722,804,626,759,673,664,287.783,Secondary
882,608,864,645,827,628,845,590,287.86,Primary
826,697,811,801,707,787,722,683,288.11,Secondary
906,603,900,644,859,639,865,597,288.173,Primary
908,697,906,802,803,801,804,696,288.442,Secondary
938,603,938,644,897,644,897,603,288.499,Primary
1042,682,1041,787,937,785,938,681,288.763,Secondary
992,597,992,638,951,638,951,597,288.83,Primary
1119,644,1198,714,1128,791,1050,721,289.11,Secondary
1023,582,1055,610,1027,640,996,612,289.144,Primary
1223,610,1269,705,1174,749,1128,655,289.427,Secondary
1065,568,1083,606,1046,623,1027,586,289.486,Primary
1249,594,1294,689,1197,732,1153,637,289.746,Secondary
1076,562,1093,600,1055,616,1038,578,289.786,Primary
1258,588,1302,684,1206,726,1162,632,290.074,Secondary
1079,559,1097,597,1059,614,1041,576,290.112,Primary
1239,594,1264,695,1163,720,1137,619,290.378,Secondary
1071,562,1081,602,1041,611,1031,572,290.443,Primary
1222,616,1247,716,1146,742,1120,641,290.733,Secondary
1064,570,1074,610,1034,620,1024,580,290.782,Primary
1220,671,1187,770,1088,737,1121,638,291.011,Secondary
1063,592,1051,631,1012,619,1024,580,291.076,Primary
1171,738,1088,800,1026,718,1108,655,291.333,Secondary
1044,619,1011,644,987,611,1019,586,291.405,Primary
1138,748,1067,823,991,753,1062,677,291.675,Secondary
1031,623,1003,653,973,625,1001,595,291.722,Primary
1100,763,1029,838,953,767,1024,692,291.989,Secondary
1015,628,987,659,958,632,985,601,292.048,Primary
1057,774,986,850,910,779,981,703,292.294,Secondary
998,633,970,664,940,636,968,606,292.357,Primary
1036,791,966,868,889,797,960,721,292.627,Secondary
990,640,962,671,932,643,960,613,292.709,Primary
1004,803,933,880,857,809,928,733,292.945,Secondary
977,645,950,675,919,648,947,617,292.992,Primary
969,827,873,868,832,772,928,731,293.229,Secondary
963,655,925,671,909,633,947,617,293.289,Primary
946,852,843,871,825,768,928,750,293.543,Secondary
954,665,913,672,906,631,947,624,293.612,Primary
933,824,833,856,802,757,901,725,293.884,Secondary
948,654,909,666,897,627,936,614,293.943,Primary
925,820,825,851,794,752,894,721,294.174,Secondary
945,652,906,664,894,625,933,612,294.242,Primary
900,836,796,834,799,729,903,732,294.489,Secondary
936,658,894,657,895,616,937,617,294.557,Primary
888,806,784,804,786,700,891,703,294.825,Secondary
931,646,889,645,890,604,932,605,294.871,Primary
872,827,767,824,770,720,875,723,295.172,Secondary
924,655,883,653,884,612,925,613,295.208,Primary
822,817,735,761,791,673,878,729,295.466,Secondary
905,650,870,628,892,594,927,616,295.526,Primary
806,803,718,747,774,659,862,715,295.801,Secondary
898,645,863,623,885,588,920,610,295.836,Primary
742,765,713,664,813,635,842,736,296.082,Secondary
873,630,861,590,901,579,912,618,296.151,Primary
756,730,727,630,827,601,856,701,296.395,Secondary
878,616,867,576,906,564,918,604,296.452,Primary
766,701,732,603,830,569,864,667,296.726,Secondary
882,604,868,565,907,551,921,591,296.773,Primary
790,657,747,562,842,519,885,614,297.072,Secondary
892,586,875,548,912,532,929,569,297.117,Primary
824,606,781,511,875,468,918,563,297.355,Secondary
905,566,888,528,925,511,943,549,297.428,Primary
847,572,804,477,898,434,941,529,297.683,Secondary
914,552,897,515,935,498,952,535,297.769,Primary
864,537,821,442,915,399,959,494,298.016,Secondary
921,538,904,501,942,484,959,521,298.059,Primary
893,512,850,418,944,374,988,469,298.315,Secondary
933,528,916,491,953,473,970,511,298.375,Primary
898,496,855,402,950,358,993,453,298.635,Secondary
935,522,918,484,955,467,972,505,298.686,Primary
917,484,874,389,968,346,1011,441,298.977,Secondary
942,517,926,479,963,463,980,500,299.019,Primary
912,472,869,377,964,334,1007,429,299.318,Secondary
941,512,924,474,961,458,978,495,299.326,Primary
911,462,868,367,962,324,1006,419,299.628,Secondary
940,508,923,471,961,454,977,492,299.639,Primary
905,474,863,379,957,337,1000,431,299.926,Secondary
938,513,921,475,958,459,975,496,299.987,Primary
869,453,859,350,963,340,972,444,300.239,Secondary
924,505,920,463,961,460,964,501,300.31,Primary
942,480,906,383,1003,347,1039,444,300.552,Secondary
953,516,938,477,977,463,991,501,300.626,Primary
968,487,945,386,1045,362,1069,463,300.864,Secondary
963,518,954,478,994,469,1003,509,300.932,Primary
992,497,913,432,978,353,1057,417,301.205,Secondary
973,522,941,496,967,465,998,490,301.24,Primary
