X,Y,Z,Roll,Pitch,Yaw,Time
-0.0017189821228384972,0.0016629373421892524,-0.06431955844163895,0.0013401126489040785,-0.0010536813642829652,1.5723893655838932,STANDBY,41.841
-0.003260782454162836,0.003147037234157324,-0.06448491662740707,0.0013711517676708634,-0.0010980316437780855,1.5723843599578853,STANDBY,42.084
-0.002575799822807312,0.0024616296868771315,-0.06482172757387161,0.0014289621030909346,-0.001149243558757007,1.572385704554852,STANDBY,42.336
-0.0011313988361507654,0.0010540561052039266,-0.06517719477415085,0.0014882839750496083,-0.001202734303660691,1.5723950954296182,STANDBY,42.585
0.0005853615002706647,-0.0006682829698547721,-0.06549925357103348,0.0015490688383576804,-0.001271025976166129,1.5723982190855335,STANDBY,42.839
0.002433512592688203,-0.002527182223275304,-0.06577447056770325,0.0016148297581819232,-0.001329632010310888,1.5724215966791404,STANDBY,43.089
0.004388818051666021,-0.004427015781402588,-0.06601090729236603,0.0016776708653194238,-0.0013781298184767363,1.5724361478958766,STANDBY,43.334
0.006226364988833666,-0.006153550930321217,-0.06625236570835114,0.0017277947627005515,-0.0014259772142395377,1.5724655762922506,STANDBY,43.581
0.008167419582605362,-0.008013724349439144,-0.06644409894943237,0.0017691985704002316,-0.0014612802769988769,1.5724944545098132,STANDBY,43.836
0.010205223225057125,-0.010002615861594677,-0.0665859803557396,0.0017968212487173617,-0.001485201413743198,1.572529768632029,STANDBY,44.088
0.012190391309559345,-0.011935876682400703,-0.06669650971889496,0.0018155617872250614,-0.0015077242860570552,1.572555751716953,STANDBY,44.336
0.013791080564260483,-0.013500640168786049,-0.06683401018381119,0.0018238592892882762,-0.0015183994546532635,1.5725830592589938,STANDBY,44.588
0.015423275530338287,-0.015014374628663063,-0.066953644156456,0.0018133188132194219,-0.001507883775047958,1.572607239303414,STANDBY,44.843
0.01693415641784668,-0.016399191692471504,-0.06704000383615494,0.0018032296793532901,-0.001493514399044216,1.5726216335922965,STANDBY,45.088
0.018199633806943893,-0.017637403681874275,-0.06711441278457642,0.001778987236320728,-0.0014745697844773533,1.5726302366845792,STANDBY,45.345
0.018866004422307014,-0.01830974780023098,-0.06715299189090729,0.00174746487755304,-0.0014428326394408943,1.5726488689568383,STANDBY,45.587
0.019492436200380325,-0.018916010856628418,-0.06718099117279053,0.0017085763392967516,-0.0014063592534512277,1.5726712960193416,STANDBY,45.837
0.02002817392349243,-0.01946837827563286,-0.06722131371498108,0.0016706804744896825,-0.0013689777115359909,1.5726762069996933,STANDBY,46.089
0.020359285175800323,-0.019842064008116722,-0.06726495921611786,0.0016450653783974586,-0.0013447341043502092,1.5726772505466384,STANDBY,46.343
0.020072706043720245,-0.019606832414865494,-0.06732118874788284,0.0016154154436660345,-0.0013105439720675347,1.572684802757811,STANDBY,46.584
0.019932283088564873,-0.01948244869709015,-0.06736653298139572,0.001579630770720297,-0.0012756857322528958,1.5726861720348266,STANDBY,46.839
0.0199352465569973,-0.019434882327914238,-0.06740245223045349,0.0015569486422461803,-0.00124589737970382,1.572695865123768,STANDBY,47.089
0.019894082099199295,-0.01931655779480934,-0.06744693964719772,0.0015410451451314028,-0.0012306941207498314,1.5726904437786453,STANDBY,47.336
0.019405586645007133,-0.018780432641506195,-0.06750001758337021,0.001519719487987214,-0.0012097768485546114,1.5726813256649785,STANDBY,47.589
0.019097739830613136,-0.01843065582215786,-0.06752055883407593,0.0014996213139963686,-0.001188504509627819,1.572660974753324,STANDBY,47.846
0.0189183559268713,-0.01823166385293007,-0.06756128370761871,0.0014872067840767439,-0.0011773651931434868,1.572651030672949,STANDBY,48.091
0.018815815448760986,-0.01810440421104431,-0.06758730113506317,0.0014742920175192297,-0.0011663122568279507,1.5726394770343344,STANDBY,48.336
0.018376311287283897,-0.017665481194853783,-0.06762358546257019,0.001461245119571441,-0.001149080693721771,1.5726317413526139,STANDBY,48.592
0.0181500855833292,-0.017446240410208702,-0.06766657531261444,0.0014508649474007423,-0.0011509372852742668,1.5726062472120412,STANDBY,48.842
0.01811029016971588,-0.017422841861844063,-0.06771533191204071,0.0014403671957549983,-0.0011504874564707275,1.5726007709188876,STANDBY,49.087
0.01810702681541443,-0.01744949445128441,-0.06776465475559235,0.001437881030142063,-0.0011528731556609275,1.572583150412191,STANDBY,49.34
0.01773114874958992,-0.017084261402487755,-0.0677865669131279,0.0014336154563350015,-0.001152963377535343,1.5725685842942934,STANDBY,49.59
0.01761840097606182,-0.01692880317568779,-0.0678245797753334,0.001436883234418684,-0.001154736964963376,1.5725466566535196,STANDBY,49.839
0.017765192314982414,-0.016995688900351524,-0.0678657665848732,0.00144577980972802,-0.00116270431317389,1.5725171185939126,STANDBY,50.087
0.017949417233467102,-0.01715153455734253,-0.06790473312139511,0.001449410803615802,-0.0011771911522373555,1.5724937908260639,STANDBY,50.343
