0.0,0.0,0.0,0.00010180364188248065,9.047616913450164e-05,1.6645942787316184,STANDBY,7.75
0.0,0.0,0.0,8.615933620579298e-05,9.977057925426385e-05,1.645751052596841,STANDBY,7.997
0.0,0.0,0.0,0.00017089502944120862,0.00012932359823025766,1.5710578241585775,STANDBY,8.246
0.0,0.0,0.0,0.0001557920477350587,0.00012519104348029944,1.571044039944189,STANDBY,8.498
0.0,0.0,0.0,0.00012782745761772335,0.00011804891255451374,1.5710245581165674,STANDBY,8.752
0.0,0.0,0.0,0.00010715618554943897,0.0001166152724181302,1.5709981426942419,STANDBY,9.002
0.0,0.0,0.0,8.215929119590392e-05,0.00010180109529756011,1.5709634440307296,STANDBY,9.25
0.0,0.0,0.0,7.249996997391525e-05,9.880318248178815e-05,1.5709285121582235,STANDBY,9.499
0.0,0.0,0.0,7.448894757520128e-05,9.78035750449635e-05,1.5708934516831674,STANDBY,9.751
0.0,0.0,0.0,7.05637139615016e-05,9.167181269731371e-05,1.5708783912949167,STANDBY,9.999
0.0,0.0,0.0,6.733588816107904e-05,8.422083192272112e-05,1.5708670009797228,STANDBY,10.252
0.0,0.0,0.0,7.731345976911205e-05,7.575870404252781e-05,1.57085623181303,STANDBY,10.502
0.0,0.0,0.0,8.335673192025816e-05,5.7563498558010926e-05,1.5708274250199048,STANDBY,10.753
0.0,0.0,0.0,7.724398164985422e-05,4.332723256084136e-05,1.5708134383738237,STANDBY,10.999
0.0,0.0,0.0,7.264261512294134e-05,2.6243353204336024e-05,1.5708024327476033,STANDBY,11.25
0.0,0.0,0.0,8.1543650594295e-05,1.9704086298588657e-05,1.5707951131592548,STANDBY,11.5
0.0,0.0,0.0,0.00011094496585404221,2.763842894637492e-05,1.5707844185452071,STANDBY,11.754
0.0,0.0,0.0,0.00012156308366659748,3.3542630262672915e-05,1.5707797735856892,STANDBY,12.003
0.0,0.0,0.0,0.00014138227561464258,3.245332482038066e-05,1.5707802892127969,STANDBY,12.253
0.0,0.0,0.0,0.0001570658496345738,3.4509357647039e-05,1.5707823281116529,STANDBY,12.5
0.0,0.0,0.0,0.00017196324188237735,3.562092388165185e-05,1.570796083235882,STANDBY,12.751
0.0,0.0,0.0,0.00019295366655545034,2.334782220714258e-05,1.5708121725700204,STANDBY,13.002
0.0,0.0,0.0,0.00020858916104746705,1.767130925145466e-05,1.570828692233425,STANDBY,13.255
0.0,0.0,0.0,0.0002196379937229092,1.5277235434041375e-05,1.570840735165637,STANDBY,13.506
0.0,0.0,0.0,0.00024039798881834103,5.279682682157711e-06,1.5708641650952073,STANDBY,13.753
0.0,0.0,0.0,0.00024657344329146385,-5.802939995191953e-06,1.5708999852675498,STANDBY,14.002
0.0,0.0,0.0,0.0002563201705922718,-1.4811403161729632e-05,1.570929821525004,STANDBY,14.252
0.0,0.0,0.0,0.0002643661573526795,-1.9821320165647153e-05,1.5709496101506546,STANDBY,14.505
0.0,0.0,0.0,0.00027270705322710525,-1.7931477486854433e-05,1.57098357624165,STANDBY,14.758
0.0,0.0,0.0,0.0002831428428178066,-3.60499507223721e-05,1.5710475459080206,STANDBY,15.336
0.0,0.0,0.0,0.0002831428428178066,-3.60499507223721e-05,1.5710475459080206,STANDBY,15.339
0.0,0.0,0.0,0.00029076790087831866,-4.40410258306656e-05,1.5710659325439504,STANDBY,15.503
0.0,0.0,0.0,0.000307000766042375,-5.0001250201603405e-05,1.571085121659797,STANDBY,15.755
