X,Y,Z,Roll,Pitch,Yaw,Time
-0.002374583389610052,0.0023029842413961887,-0.06498023867607117,0.0013706035679203804,-0.001102817826904356,1.5724404293021677,STANDBY,43.67
-0.0031432337127625942,0.003034101566299796,-0.0651475191116333,0.0014046753058207567,-0.0011335527524352074,1.5724350128464892,STANDBY,43.928
-0.0022410431411117315,0.002174137160181999,-0.06545693427324295,0.0014571462525052362,-0.001190330367535353,1.5724435077889376,STANDBY,44.181
-0.0006792251951992512,0.0006939192535355687,-0.06580985337495804,0.0015187779208642774,-0.0012617285829037424,1.5724655226247872,STANDBY,44.426
0.0011606686748564243,-0.0010829026577994227,-0.06609498709440231,0.0015784174902362157,-0.0013237901730462907,1.5724777017629261,STANDBY,44.674
0.00302890851162374,-0.0029204431921243668,-0.066337950527668,0.0016409277450290863,-0.0013889358378946775,1.572488684267972,STANDBY,44.932
0.004878883715718985,-0.004713784903287888,-0.06655360758304596,0.0016926412936297587,-0.0014387879054993387,1.5724992056519276,STANDBY,45.182
0.00692268880084157,-0.006670822389423847,-0.06674991548061371,0.0017436823109162386,-0.0014729483518749475,1.5725172603877748,STANDBY,45.429
0.008991250768303871,-0.008703405037522316,-0.0668930634856224,0.001775719341821723,-0.0015069624641910189,1.5725395635843764,STANDBY,45.67
0.010876222513616085,-0.010547689162194729,-0.06698420643806458,0.0018010650528592401,-0.0015326471766456957,1.5725620060137027,STANDBY,45.921
0.01259700208902359,-0.012227106839418411,-0.06703200191259384,0.0018176821758968174,-0.0015557286096736789,1.572589291553248,STANDBY,46.181
0.01429311279207468,-0.013920480385422707,-0.06710943579673767,0.0018261774675918158,-0.0015579292085021736,1.572611165177312,STANDBY,46.43
0.015994500368833542,-0.015567485243082047,-0.0671769306063652,0.0018224666127932606,-0.0015469519421458246,1.572634704588216,STANDBY,46.677
0.017577001824975014,-0.017097724601626396,-0.06723868101835251,0.0018059859285128653,-0.0015269088326022033,1.5726551549185557,STANDBY,46.928
0.01846393384039402,-0.017979957163333893,-0.06727372109889984,0.0017832595622164554,-0.0014955321094021201,1.5726726680903254,STANDBY,47.182
0.019104698672890663,-0.018590662628412247,-0.0672961100935936,0.0017442543758076966,-0.0014806871768087146,1.572690182775494,STANDBY,47.43
0.019882379099726677,-0.019346226006746292,-0.06729310005903244,0.0017136581009251414,-0.0014559739502146836,1.5727046728741862,STANDBY,47.685
0.020284656435251236,-0.019779689610004425,-0.06730697304010391,0.001681647030636424,-0.00141064205672592,1.5727268879443896,STANDBY,47.927
0.02024172991514206,-0.019775275141000748,-0.06732980161905289,0.0016444049542767342,-0.0013745810138061645,1.5727308366356905,STANDBY,48.181
0.020422570407390594,-0.01996808499097824,-0.06734589487314224,0.0016103890957308354,-0.0013429856626316903,1.5727223259771732,STANDBY,48.424
