0.0,0.0,0.0,-8.338443876734283e-05,0.00026332968263886864,1.570793159365456,STANDBY,7.899
0.0,0.0,0.0,-9.432658407628815e-05,0.00025766101316548884,1.5704307148142274,STANDBY,8.149
0.0,0.0,0.0,-0.00011421566159721747,0.00024626820231787866,1.570404902074022,STANDBY,8.399000000000001
0.0,0.0,0.0,-0.00010614078200912384,0.00023041504027787593,1.570401504667478,STANDBY,8.652
0.0,0.0,0.0,-7.755900151120774e-05,0.00019891461124643683,1.5704169678236377,STANDBY,8.902
0.0,0.0,0.0,-2.0967841919872924e-05,0.00014250844833441076,1.5704544320495355,STANDBY,9.153
0.0,0.0,0.0,2.2452051780174472e-05,9.276861237594852e-05,1.5704890172081087,STANDBY,9.399000000000001
0.0,0.0,0.0,3.8506979762797254e-05,6.147254316601898e-05,1.5705264075975887,STANDBY,9.651
0.0,0.0,0.0,5.4185711632936265e-05,4.028355397167613e-05,1.5705748217467939,STANDBY,9.901
0.0,0.0,0.0,5.4281605116312395e-05,2.5097662728512636e-05,1.570595087398777,STANDBY,10.153
0.0,0.0,0.0,5.8505826018272916e-05,1.9926006643800045e-05,1.5706205659396966,STANDBY,10.404
0.0,0.0,0.0,5.6829307140770385e-05,1.3516087165044128e-05,1.5706412294701462,STANDBY,10.653
0.0,0.0,0.0,4.930641080111916e-05,8.919577339838708e-06,1.5706707472152794,STANDBY,10.901
0.0,0.0,0.0,6.973433482901848e-05,6.994421255512835e-06,1.5706860336820851,STANDBY,11.152
0.0,0.0,0.0,7.84490257499153e-05,7.71810300648211e-06,1.5706931335688008,STANDBY,11.401
0.0,0.0,0.0,9.356624650511614e-05,1.6115214748424474e-05,1.5707069047737772,STANDBY,11.657
0.0,0.0,0.0,9.803656575943996e-05,1.4791282410442377e-05,1.5707232311277204,STANDBY,11.904
0.0,0.0,0.0,0.0001108927681341181,7.533743882959248e-06,1.5707420380447898,STANDBY,12.157
0.0,0.0,0.0,0.00011986367462644074,9.306529136665621e-06,1.5707705997145407,STANDBY,12.402
0.0,0.0,0.0,0.00012060126027766336,2.451934619784904e-07,1.5707916033582643,STANDBY,12.653
0.0,0.0,0.0,0.00013074494199802819,-6.121628757682631e-06,1.5708155535710997,STANDBY,12.904
0.0,0.0,0.0,0.00013271532952761,-7.798334081599011e-06,1.5708251490548886,STANDBY,13.155
0.0,0.0,0.0,0.0001382415794066498,-1.1543937034730329e-05,1.5708314534120456,STANDBY,13.405
0.0,0.0,0.0,0.0001423331123075793,-9.539156963001014e-06,1.5708476101597795,STANDBY,13.655
0.0,0.0,0.0,0.00014906222349939587,-1.878454713732938e-05,1.5708699264967605,STANDBY,13.904
0.0,0.0,0.0,0.00015113786503182446,-2.5599030777812e-05,1.5708844385033611,STANDBY,14.154
0.0,0.0,0.0,0.00016570765001209175,-2.38574994000373e-05,1.5708891404090701,STANDBY,14.407
0.0,0.0,0.0,0.00017523148562734672,-2.0297748051234494e-05,1.5708997637291926,STANDBY,14.657
0.0,0.0,0.0,0.0001912316656669015,-1.4763360013603228e-05,1.570929784592243,STANDBY,15.169
0.0,0.0,0.0,0.00019389674707757037,-1.654123479966072e-05,1.5709334920418936,STANDBY,15.179
0.0,0.0,0.0,0.00021176491281924486,-2.879021849366833e-05,1.5709369348795172,STANDBY,15.406
0.0,0.0,0.0,0.00022270382032705196,-3.705176641233267e-05,1.5709492515187033,STANDBY,15.655
0.0,0.0,0.0,0.00023381652135843133,-5.243899067863821e-05,1.5709502586276525,STANDBY,15.908
0.0,0.0,0.0,0.00024647623649773847,-5.9656922530848526e-05,1.5709634733237348,STANDBY,16.158
0.0,0.0,0.0,0.00025787242338968163,-6.444657628890122e-05,1.5709791305587881,STANDBY,16.407
0.0,0.0,0.0,0.0002787264529613191,-7.794150587869807e-05,1.5710009180937212,STANDBY,16.658
0.0,0.0,0.0,0.0002797695924525493,-9.285392297897488e-05,1.5710240615324607,STANDBY,16.907
0.0,0.0,0.0,0.0003014650137626912,-0.00011144647578476001,1.5710441397703276,STANDBY,17.155
0.0,0.0,0.0,0.0003170493291688497,-0.0001198916652356274,1.5710624593801354,STANDBY,17.406
7.992184691829607e-11,-2.247588781756349e-10,0.0,0.0003261607489546175,-0.0001346361677860841,1.5710962385372282,STANDBY,17.655
8.259348760475405e-11,2.2362200979841873e-10,-0.002,0.00033952837111403877,-0.0001430948759661986,1.5711398298470318,STANDBY,17.905
8.259348760475405e-11,2.2362200979841873e-10,-0.005,0.0003563215141182178,-0.00015111711400095373,1.5711855644502233,STANDBY,18.154
8.259348760475405e-11,2.2362200979841873e-10,-0.008,0.00037633077590701824,-0.0001613040658412501,1.5712210287190993,STANDBY,18.406
7.702283255639486e-12,4.5076831156620756e-10,-0.011,0.0003834656672549778,-0.00017126058810390532,1.5712566470345504,STANDBY,18.659
7.702283255639486e-12,4.5076831156620756e-10,-0.013,0.0003873009991363968,-0.00016608888108748943,1.5712776742610173,STANDBY,18.909
7.702283255639486e-12,4.5076831156620756e-10,-0.015,0.00039691937854489034,-0.00016851969121489674,1.5713074004186802,STANDBY,19.158
7.702283255639486e-12,4.5076831156620756e-10,-0.018,0.00040826585609441345,-0.00017743279749993224,1.571348473024789,STANDBY,19.409
-4.670255293603987e-10,5.661604518536478e-11,-0.02,0.0004274968523529704,-0.00019020611944142732,1.5713776229557141,STANDBY,19.656
-4.670255293603987e-10,5.661604518536478e-11,-0.022,0.0004445545782798313,-0.00019826335483230648,1.571419484101005,STANDBY,19.908
-4.670255293603987e-10,5.661604518536478e-11,-0.023,0.0004753311222882353,-0.00020704425696749227,1.5714416789731496,STANDBY,20.157
-4.670255293603987e-10,5.661604518536478e-11,-0.025,0.00047695741523032736,-0.00021894017118029288,1.5714770873335677,STANDBY,20.406
-4.670255293603987e-10,5.661604518536478e-11,-0.026,0.00048750868882028114,-0.00023232112289406348,1.5714997713828949,STANDBY,20.657
-4.670255293603987e-10,5.661604518536478e-11,-0.028,0.0005012276815248067,-0.0002453117922414093,1.571532458302334,STANDBY,20.907
-4.670255293603987e-10,5.661604518536478e-11,-0.029,0.0005184360779819425,-0.00025624062982387824,1.5715717909068354,STANDBY,21.157
-1.4205170373315923e-10,-2.340811988688074e-10,-0.031,0.0005156237748449084,-0.00025652282056398673,1.5715968133907323,STANDBY,21.408
-1.4205170373315923e-10,-2.340811988688074e-10,-0.032,0.0005255791475062604,-0.00027470165514387185,1.5716212422146947,STANDBY,21.659
