AR_A
952,1068,890,1048,912,994,973,1014,1712946961.847904,Primary
952,1068,890,1048,912,994,973,1014,1712946961.854087,Primary
952,1070,887,1049,915,996,976,1018,1712946962.057874,Primary
952,1070,887,1049,915,996,976,1018,1712946962.066608,Primary
952,1070,887,1049,915,996,976,1018,1712946962.219257,Primary
952,1070,887,1049,915,996,976,1018,1712946962.367385,Primary
952,1070,887,1049,915,996,976,1018,1712946962.381513,Primary
952,1070,887,1049,915,996,976,1018,1712946962.665588,Primary
952,1070,887,1049,915,996,976,1018,1712946962.781153,Primary
952,1070,887,1049,915,996,976,1018,1712946962.849851,Primary
952,1070,887,1049,915,996,976,1018,1712946963.013159,Primary
642,1031,594,987,636,945,684,991,1712946964.234462,Primary
642,1031,594,987,636,945,684,991,1712946964.258239,Primary
642,1031,594,987,636,945,684,991,1712946964.402,Primary
642,1031,594,987,636,945,684,991,1712946964.45108,Primary
642,1031,594,987,636,945,684,991,1712946964.567783,Primary
642,1031,594,987,636,945,684,991,1712946964.575637,Primary
642,1031,594,987,636,945,684,991,1712946964.735758,Primary
642,1031,594,987,636,945,684,991,1712946964.742763,Primary
642,1031,594,987,636,945,684,991,1712946964.956776,Primary
642,1031,594,987,636,945,684,991,1712946964.961639,Primary
642,1031,594,987,636,945,684,991,1712946965.155076,Primary
506,236,555,192,594,238,545,282,1712946965.739159,Primary
506,236,555,192,594,238,545,282,1712946965.746673,Primary
506,236,555,192,594,238,545,282,1712946965.955127,Primary
506,236,555,192,594,238,545,282,1712946965.969991,Primary
506,236,555,192,594,238,545,282,1712946966.130412,Primary
506,236,555,192,594,238,545,282,1712946966.138639,Primary
506,236,555,192,594,238,545,282,1712946966.32099,Primary
506,236,555,192,594,238,545,282,1712946966.329418,Primary
506,236,555,192,594,238,545,282,1712946966.479569,Primary
506,236,555,192,594,238,545,282,1712946966.491758,Primary
506,236,555,192,594,238,545,282,1712946966.668702,Primary
802,580,846,630,795,675,750,624,1712946969.016841,Primary
802,580,846,630,795,675,750,624,1712946969.021691,Primary
802,580,846,630,795,675,750,624,1712946969.154332,Primary
802,580,846,630,795,675,750,624,1712946969.162429,Primary
802,580,846,630,795,675,750,624,1712946969.292217,Primary
802,580,846,630,795,675,750,624,1712946969.30061,Primary
802,580,846,630,795,675,750,624,1712946969.473867,Primary
802,580,846,630,795,675,750,624,1712946969.674845,Primary
802,580,846,630,795,675,750,624,1712946969.682946,Primary
802,580,846,630,795,675,750,624,1712946969.887378,Primary
441,817,408,861,360,813,393,767,1712946976.286701,Primary
413,812,377,855,334,804,368,762,1712946976.342629,Primary
413,812,377,855,334,804,368,762,1712946976.349752,Primary
413,812,377,855,334,804,368,762,1712946976.530786,Primary
413,812,377,855,334,804,368,762,1712946976.535622,Primary
413,812,377,855,334,804,368,762,1712946976.747145,Primary
413,812,377,855,334,804,368,762,1712946976.759185,Primary
413,812,377,855,334,804,368,762,1712946976.986083,Primary
413,812,377,855,334,804,368,762,1712946976.997829,Primary
413,812,377,855,334,804,368,762,1712946977.155279,Primary
413,812,377,855,334,804,368,762,1712946977.197865,Primary
413,812,377,855,334,804,368,762,1712946977.379538,Primary
183,84,135,74,158,9,205,18,1712946985.03901,Primary
183,84,135,74,158,9,205,18,1712946985.049153,Primary
183,84,135,74,158,9,205,18,1712946985.214277,Primary
183,84,135,74,158,9,205,18,1712946985.23545,Primary
183,84,135,74,158,9,205,18,1712946985.355146,Primary
183,84,135,74,158,9,205,18,1712946985.374399,Primary
183,84,135,74,158,9,205,18,1712946985.61117,Primary
183,84,135,74,158,9,205,18,1712946985.628159,Primary
183,84,135,74,158,9,205,18,1712946985.719293,Primary
183,84,135,74,158,9,205,18,1712946985.726415,Primary
183,84,135,74,158,9,205,18,1712946985.872423,Primary
393,951,347,901,382,852,430,901,1712946987.757567,Primary
393,951,347,901,382,852,430,901,1712946987.760899,Primary
393,951,347,901,382,852,430,901,1712946987.822511,Primary
393,951,347,901,382,852,430,901,1712946987.829649,Primary
393,951,347,901,382,852,430,901,1712946988.054535,Primary
393,951,347,901,382,852,430,901,1712946988.064287,Primary
393,951,347,901,382,852,430,901,1712946988.220666,Primary
393,951,347,901,382,852,430,901,1712946988.234598,Primary
393,951,347,901,382,852,430,901,1712946988.381611,Primary
393,951,347,901,382,852,430,901,1712946988.389152,Primary
393,951,347,901,382,852,430,901,1712946988.553693,Primary
1221,262,1274,307,1233,355,1180,308,1712946994.001962,Primary
1221,262,1274,307,1233,355,1180,308,1712946994.008295,Primary
1271,306,1315,360,1267,401,1222,346,1712946994.108625,Primary
1271,306,1315,360,1267,401,1222,346,1712946994.134295,Primary
1271,306,1315,360,1267,401,1222,346,1712946994.325212,Primary
1271,306,1315,360,1267,401,1222,346,1712946994.340872,Primary
1319,350,1358,408,1306,444,1267,387,1712946994.55373,Primary
1319,350,1358,408,1306,444,1267,387,1712946994.561083,Primary
1314,334,1354,391,1304,429,1263,371,1712946994.726245,Primary
1314,334,1354,391,1304,429,1263,371,1712946994.732799,Primary
1322,336,1366,392,1318,432,1274,377,1712946994.943971,Primary
1322,336,1366,392,1318,432,1274,377,1712946995.002711,Primary
1312,302,1359,353,1316,398,1266,346,1712946995.109227,Primary
1312,302,1359,353,1316,398,1266,346,1712946995.148332,Primary
1295,283,1345,331,1303,378,1252,328,1712946995.360827,Primary
1295,283,1345,331,1303,378,1252,328,1712946995.44861,Primary
1268,270,1319,319,1278,366,1226,318,1712946995.496523,Primary
1268,270,1319,319,1278,366,1226,318,1712946995.55605,Primary
1238,266,1287,313,1246,360,1196,314,1712946995.700679,Primary
1238,266,1287,313,1246,360,1196,314,1712946995.727156,Primary
1238,266,1287,313,1246,360,1196,314,1712946995.877861,Primary
1238,266,1287,313,1246,360,1196,314,1712946995.892058,Primary
1238,266,1287,313,1246,360,1196,314,1712946996.109753,Primary
1238,266,1287,313,1246,360,1196,314,1712946996.13497,Primary
1238,266,1287,313,1246,360,1196,314,1712946996.305026,Primary
1238,266,1287,313,1246,360,1196,314,1712946996.31521,Primary
1238,266,1287,313,1246,360,1196,314,1712946996.503862,Primary
1238,266,1287,313,1246,360,1196,314,1712946996.510528,Primary
1238,266,1287,313,1246,360,1196,314,1712946996.667445,Primary
1556,793,1551,862,1491,865,1496,797,1712946997.699186,Primary
1556,793,1551,862,1491,865,1496,797,1712946997.704035,Primary
1556,793,1551,862,1491,865,1496,797,1712946997.886648,Primary
1556,793,1551,862,1491,865,1496,797,1712946997.893211,Primary
1556,793,1551,862,1491,865,1496,797,1712946998.071743,Primary
1556,793,1551,862,1491,865,1496,797,1712946998.079117,Primary
1556,793,1551,862,1491,865,1496,797,1712946998.269892,Primary
1556,793,1551,862,1491,865,1496,797,1712946998.273967,Primary
1556,793,1551,862,1491,865,1496,797,1712946998.455417,Primary
1556,793,1551,862,1491,865,1496,797,1712946998.46405,Primary
1556,793,1551,862,1491,865,1496,797,1712946998.667166,Primary
452,631,407,587,442,538,489,580,1712946999.555269,Primary
452,631,407,587,442,538,489,580,1712946999.569488,Primary
452,631,407,587,442,538,489,580,1712946999.716749,Primary
452,631,407,587,442,538,489,580,1712946999.723066,Primary
452,631,407,587,442,538,489,580,1712946999.868995,Primary
452,631,407,587,442,538,489,580,1712946999.879802,Primary
452,631,407,587,442,538,489,580,1712947000.025307,Primary
452,631,407,587,442,538,489,580,1712947000.035124,Primary
452,631,407,587,442,538,489,580,1712947000.212341,Primary
452,631,407,587,442,538,489,580,1712947000.241437,Primary
452,631,407,587,442,538,489,580,1712947000.446452,Primary
4,168,30,42,140,51,112,177,1712947003.64877,Secondary
764,141,810,96,854,138,809,181,1712947005.361007,Primary
764,141,810,96,854,138,809,181,1712947005.383847,Primary
768,183,816,142,858,185,811,227,1712947005.525424,Primary
768,183,816,142,858,185,811,227,1712947005.540655,Primary
754,197,805,158,844,202,792,242,1712947005.70398,Primary
754,197,805,158,844,202,792,242,1712947005.710334,Primary
754,197,805,158,844,202,792,242,1712947005.922349,Primary
754,197,805,158,844,202,792,242,1712947005.9403,Primary
754,197,805,158,844,202,792,242,1712947006.092007,Primary
754,197,805,158,844,202,792,242,1712947006.10606,Primary
754,197,805,158,844,202,792,242,1712947006.329803,Primary
748,251,803,217,837,270,782,303,1712947006.475507,Primary
748,251,803,217,837,270,782,303,1712947006.698881,Primary
748,251,803,217,837,270,782,303,1712947006.708117,Primary
748,251,803,217,837,270,782,303,1712947006.871648,Primary
748,251,803,217,837,270,782,303,1712947006.877305,Primary
748,251,803,217,837,270,782,303,1712947007.066934,Primary
748,251,803,217,837,270,782,303,1712947007.073312,Primary
739,370,795,337,827,391,771,424,1712947007.317271,Primary
739,370,795,337,827,391,771,424,1712947007.337344,Primary
739,370,795,337,827,391,771,424,1712947007.499043,Primary
739,370,795,337,827,391,771,424,1712947007.514023,Primary
739,370,795,337,827,391,771,424,1712947007.68676,Primary
739,370,795,337,827,391,771,424,1712947007.692027,Primary
739,370,795,337,827,391,771,424,1712947007.836921,Primary
739,370,795,337,827,391,771,424,1712947007.84778,Primary
739,370,795,337,827,391,771,424,1712947008.037213,Primary
739,370,795,337,827,391,771,424,1712947008.200475,Primary
645,436,783,447,770,587,633,573,1712947010.510024,Secondary
567,532,586,592,532,612,512,553,1712947015.204558,Primary
567,532,586,592,532,612,512,553,1712947015.212755,Primary
567,532,586,592,532,612,512,553,1712947015.404738,Primary
567,532,586,592,532,612,512,553,1712947015.419559,Primary
567,532,586,592,532,612,512,553,1712947015.608933,Primary
567,532,586,592,532,612,512,553,1712947015.622259,Primary
567,532,586,592,532,612,512,553,1712947015.797706,Primary
567,532,586,592,532,612,512,553,1712947015.814204,Primary
567,532,586,592,532,612,512,553,1712947016.035062,Primary
567,532,586,592,532,612,512,553,1712947016.207424,Primary
170,374,71,429,23,312,126,266,1712947022.570611,Secondary
136,400,38,445,8,333,103,286,1712947023.185807,Secondary
478,837,436,782,482,738,524,791,1712947025.748173,Primary
478,837,436,782,482,738,524,791,1712947025.971666,Primary
478,837,436,782,482,738,524,791,1712947026.002207,Primary
478,837,436,782,482,738,524,791,1712947026.185972,Primary
478,837,436,782,482,738,524,791,1712947026.240567,Primary
478,837,436,782,482,738,524,791,1712947026.324332,Primary
478,837,436,782,482,738,524,791,1712947026.370889,Primary
478,837,436,782,482,738,524,791,1712947026.492608,Primary
478,837,436,782,482,738,524,791,1712947026.529482,Primary
478,837,436,782,482,738,524,791,1712947026.650967,Primary
479,590,442,546,481,503,518,547,1712947030.764853,Primary
479,590,442,546,481,503,518,547,1712947030.77526,Primary
479,590,442,546,481,503,518,547,1712947030.967111,Primary
479,590,442,546,481,503,518,547,1712947030.97731,Primary
472,610,440,560,484,524,515,573,1712947031.086748,Primary
472,610,440,560,484,524,515,573,1712947031.103618,Primary
472,610,440,560,484,524,515,573,1712947031.288869,Primary
472,610,440,560,484,524,515,573,1712947031.297014,Primary
472,610,440,560,484,524,515,573,1712947031.463684,Primary
472,610,440,560,484,524,515,573,1712947031.468387,Primary
472,610,440,560,484,524,515,573,1712947031.624455,Primary
472,610,440,560,484,524,515,573,1712947031.634797,Primary
472,610,440,560,484,524,515,573,1712947031.821081,Primary
472,610,440,560,484,524,515,573,1712947031.826756,Primary
472,610,440,560,484,524,515,573,1712947031.987577,Primary
540,306,577,254,625,287,587,339,1712947037.225737,Primary
540,306,577,254,625,287,587,339,1712947037.234596,Primary
544,303,583,251,629,286,589,338,1712947037.42062,Primary
544,335,585,285,630,324,588,372,1712947037.623535,Primary
544,335,585,285,630,324,588,372,1712947037.631445,Primary
546,292,590,246,632,288,587,335,1712947037.804963,Primary
546,292,590,246,632,288,587,335,1712947037.810105,Primary
552,303,599,258,639,301,592,347,1712947038.036019,Primary
552,303,599,258,639,301,592,347,1712947038.042898,Primary
542,329,590,286,628,331,579,374,1712947038.216058,Primary
542,329,590,286,628,331,579,374,1712947038.220624,Primary
542,303,591,261,628,307,578,350,1712947038.411915,Primary
542,303,591,261,628,307,578,350,1712947038.454101,Primary
545,315,596,274,631,322,581,363,1712947038.629115,Primary
545,315,596,274,631,322,581,363,1712947038.657468,Primary
545,315,596,274,631,322,581,363,1712947038.832165,Primary
545,315,596,274,631,322,581,363,1712947038.837167,Primary
545,315,596,274,631,322,581,363,1712947038.998058,Primary
545,315,596,274,631,322,581,363,1712947039.003913,Primary
545,315,596,274,631,322,581,363,1712947039.141163,Primary
545,315,596,274,631,322,581,363,1712947039.16322,Primary
545,315,596,274,631,322,581,363,1712947039.304007,Primary
545,315,596,274,631,322,581,363,1712947039.313209,Primary
545,315,596,274,631,322,581,363,1712947039.518721,Primary
187,82,294,6,351,109,242,186,1712947039.678595,Secondary
641,36,601,106,534,71,574,3,1712947047.89175,Primary
641,36,601,106,534,71,574,3,1712947047.897099,Primary
641,36,601,106,534,71,574,3,1712947048.056053,Primary
641,36,601,106,534,71,574,3,1712947048.061965,Primary
641,36,601,106,534,71,574,3,1712947048.243625,Primary
641,36,601,106,534,71,574,3,1712947048.25311,Primary
641,36,601,106,534,71,574,3,1712947048.433584,Primary
641,36,601,106,534,71,574,3,1712947048.441045,Primary
641,36,601,106,534,71,574,3,1712947048.564875,Primary
641,36,601,106,534,71,574,3,1712947048.574109,Primary
641,36,601,106,534,71,574,3,1712947048.745367,Primary
