AR_B
901,62,834,62,841,6,908,5,1712947116.890735,Primary
901,62,834,62,841,6,908,5,1712947116.922525,Primary
901,62,834,62,841,6,908,5,1712947117.096538,Primary
901,62,834,62,841,6,908,5,1712947117.110695,Primary
992,140,923,133,933,73,1003,81,1712947117.277715,Primary
992,140,923,133,933,73,1003,81,1712947117.291328,Primary
1049,139,978,130,989,70,1060,79,1712947117.465945,Primary
1049,139,978,130,989,70,1060,79,1712947117.475748,Primary
1074,134,1002,124,1014,62,1086,72,1712947117.637157,Primary
1074,134,1002,124,1014,62,1086,72,1712947117.644183,Primary
1088,135,1014,123,1027,60,1100,71,1712947117.772329,Primary
1088,135,1014,123,1027,60,1100,71,1712947117.792515,Primary
1094,148,1018,134,1033,70,1107,83,1712947117.962733,Primary
1094,148,1018,134,1033,70,1107,83,1712947117.972159,Primary
1090,165,1016,150,1031,84,1105,99,1712947118.161885,Primary
1090,165,1016,150,1031,84,1105,99,1712947118.171164,Primary
1095,195,1020,180,1035,113,1109,127,1712947118.37077,Primary
1095,195,1020,180,1035,113,1109,127,1712947118.381428,Primary
1085,216,1008,202,1024,134,1098,149,1712947118.621409,Primary
1085,216,1008,202,1024,134,1098,149,1712947118.626555,Primary
1085,216,1008,202,1024,134,1098,149,1712947118.810032,Primary
1085,216,1008,202,1024,134,1098,149,1712947118.815285,Primary
1043,210,967,200,977,132,1053,141,1712947118.986063,Primary
1043,210,967,200,977,132,1053,141,1712947119.004151,Primary
1043,210,967,200,977,132,1053,141,1712947119.175132,Primary
1043,210,967,200,977,132,1053,141,1712947119.182356,Primary
1043,210,967,200,977,132,1053,141,1712947119.346588,Primary
1043,210,967,200,977,132,1053,141,1712947119.355866,Primary
1043,210,967,200,977,132,1053,141,1712947119.496053,Primary
1043,210,967,200,977,132,1053,141,1712947119.509153,Primary
529,209,477,263,428,214,481,158,1712947119.665033,Primary
529,209,477,263,428,214,481,158,1712947119.675596,Primary
472,318,433,382,374,344,413,280,1712947119.84994,Primary
472,318,433,382,374,344,413,280,1712947119.863727,Primary
472,318,433,382,374,344,413,280,1712947120.037757,Primary
472,318,433,382,374,344,413,280,1712947120.064329,Primary
472,318,433,382,374,344,413,280,1712947120.194253,Primary
472,318,433,382,374,344,413,280,1712947120.199667,Primary
472,318,433,382,374,344,413,280,1712947120.355841,Primary
472,318,433,382,374,344,413,280,1712947120.364568,Primary
472,318,433,382,374,344,413,280,1712947120.499901,Primary
472,318,433,382,374,344,413,280,1712947120.513392,Primary
472,318,433,382,374,344,413,280,1712947120.714197,Primary
1005,433,1046,489,994,530,950,475,1712947121.156479,Primary
1005,433,1046,489,994,530,950,475,1712947121.164321,Primary
1005,433,1046,489,994,530,950,475,1712947121.401741,Primary
1005,433,1046,489,994,530,950,475,1712947121.406,Primary
1080,212,1131,260,1084,311,1032,264,1712947121.593128,Primary
1080,212,1131,260,1084,311,1032,264,1712947121.601633,Primary
1207,62,1308,166,1204,264,1100,160,1712947121.783611,Secondary
1124,156,1178,202,1134,255,1080,209,1712947121.791327,Primary
1124,156,1178,202,1134,255,1080,209,1712947121.831671,Primary
1124,156,1178,202,1134,255,1080,209,1712947122.005864,Primary
1124,156,1178,202,1134,255,1080,209,1712947122.096617,Primary
1124,156,1178,202,1134,255,1080,209,1712947122.171511,Primary
1124,156,1178,202,1134,255,1080,209,1712947122.2188,Primary
1124,156,1178,202,1134,255,1080,209,1712947122.397995,Primary
1124,156,1178,202,1134,255,1080,209,1712947122.440467,Primary
1124,156,1178,202,1134,255,1080,209,1712947122.515422,Primary
1124,156,1178,202,1134,255,1080,209,1712947122.568876,Primary
1124,156,1178,202,1134,255,1080,209,1712947122.679692,Primary
1182,280,1235,331,1189,380,1136,330,1712947123.078914,Primary
1182,280,1235,331,1189,380,1136,330,1712947123.121914,Primary
1172,242,1225,292,1179,341,1126,291,1712947123.19118,Primary
1596,48,1696,155,1609,249,1505,142,1712947123.192932,Secondary
1172,242,1225,292,1179,341,1126,291,1712947123.305315,Primary
1198,170,1252,222,1207,271,1150,220,1712947123.40731,Primary
1198,170,1252,222,1207,271,1150,220,1712947123.412355,Primary
1198,170,1252,222,1207,271,1150,220,1712947123.602157,Primary
1198,170,1252,222,1207,271,1150,220,1712947123.622662,Primary
1198,170,1252,222,1207,271,1150,220,1712947123.821533,Primary
1198,170,1252,222,1207,271,1150,220,1712947123.851847,Primary
1147,63,1203,111,1159,165,1100,116,1712947124.037496,Primary
1147,63,1203,111,1159,165,1100,116,1712947124.043081,Primary
1147,63,1203,111,1159,165,1100,116,1712947124.20984,Primary
1147,63,1203,111,1159,165,1100,116,1712947124.214224,Primary
1147,63,1203,111,1159,165,1100,116,1712947124.412751,Primary
