rgvX,rgvY,Time
9.133317947387695,12.647252082824707,Coarse,167.831
8.945101737976074,12.696942329406738,Coarse,167.937
9.193343162536621,12.637754440307617,Coarse,168.026
9.054801940917969,12.719050407409668,Coarse,168.137
8.929619789123535,12.77354621887207,Coarse,168.256
9.200538635253906,12.763888359069824,Coarse,168.351
8.997076988220215,12.864285469055176,Coarse,168.476
9.283210754394531,12.848291397094727,Coarse,168.591
9.084339141845703,12.939495086669922,Coarse,168.676
9.488588333129883,12.792946815490723,Coarse,168.796
9.18072509765625,12.927906036376953,Coarse,168.907
9.629246711730957,12.856801986694336,Coarse,169.034
9.352311134338379,13.0,Coarse,169.15
9.52678108215332,12.603437423706055,Coarse,169.29
9.16323471069336,12.614363670349121,Coarse,169.409
9.388243675231934,12.150445938110352,Coarse,169.558
8.883249282836914,12.20617389678955,Coarse,169.694
9.12835693359375,12.037923812866211,Coarse,169.806
8.950554847717285,12.06141185760498,Coarse,169.949
8.939321517944336,11.874897003173828,Coarse,170.065
8.870903968811035,11.855443000793457,Coarse,170.197
8.954057693481445,11.881780624389648,Coarse,170.319
8.90202808380127,11.903401374816895,Coarse,170.418
8.880220413208008,12.026311874389648,Coarse,170.538
8.8834867477417,12.032066345214844,Coarse,170.659
8.826653480529785,11.987624168395996,Coarse,170.772
8.85777759552002,11.965270042419434,Coarse,170.909
8.792304039001465,11.861419677734375,Coarse,171.033
8.829232215881348,11.830680847167969,Coarse,171.165
8.749590873718262,11.783082962036133,Coarse,171.293
8.804882049560547,11.800030708312988,Coarse,171.443
8.730598449707031,11.920988082885742,Coarse,171.575
8.81929874420166,11.9466552734375,Coarse,171.681
8.718294143676758,11.866737365722656,Coarse,171.8
8.775012016296387,11.88010311126709,Coarse,171.92
8.709810256958008,11.944052696228027,Coarse,172.055
8.766921997070312,11.940267562866211,Coarse,172.161
8.673711776733398,11.728310585021973,Coarse,172.296
8.76357650756836,11.730765342712402,Coarse,172.415
8.751542091369629,11.779419898986816,Coarse,172.533
8.75426197052002,11.794778823852539,Coarse,172.646
8.844316482543945,11.799521446228027,Coarse,172.761
8.82430362701416,11.648110389709473,Coarse,172.891
8.765225410461426,11.708168029785156,Coarse,173.007
8.840152740478516,11.839681625366211,Coarse,173.108
8.810930252075195,11.820120811462402,Coarse,173.231
8.86697769165039,11.771322250366211,Coarse,173.325
8.827062606811523,11.785260200500488,Coarse,173.444
8.902064323425293,11.877715110778809,Coarse,173.579
8.845901489257812,11.869860649108887,Coarse,173.719
8.91960620880127,11.8518705368042,Coarse,173.826
8.875479698181152,11.888952255249023,Coarse,173.935
8.938090324401855,11.975910186767578,Coarse,174.045
8.860836029052734,11.949755668640137,Coarse,174.158
8.902060508728027,11.939729690551758,Coarse,174.28
8.882940292358398,11.994861602783203,Coarse,174.391
8.841848373413086,12.009725570678711,Coarse,174.501
8.868500709533691,12.06900691986084,Coarse,174.62
8.846152305603027,12.08388900756836,Coarse,174.743
8.84953784942627,12.028119087219238,Coarse,174.857
8.828560829162598,12.124344825744629,Coarse,174.964
8.790913581848145,12.179801940917969,Coarse,175.066
8.757707595825195,12.232658386230469,Coarse,175.196
8.727618217468262,12.192231178283691,Coarse,175.312
8.70145034790039,12.23888111114502,Coarse,175.428
8.652970314025879,12.299500465393066,Coarse,175.553
8.6373872756958,12.319653511047363,Coarse,175.68
8.62728500366211,12.23090648651123,Coarse,175.789
8.632694244384766,12.280196189880371,Coarse,175.908
8.523590087890625,12.292377471923828,Coarse,176.028
8.528059005737305,12.345067977905273,Coarse,176.149
8.601028442382812,12.398574829101562,Coarse,176.263
8.60537338256836,12.252041816711426,Coarse,176.388
8.600525856018066,12.293606758117676,Coarse,176.515
8.534476280212402,12.304469108581543,Coarse,176.636
8.609426498413086,12.319986343383789,Coarse,176.763
8.686333656311035,12.184174537658691,Coarse,176.889
8.664369583129883,12.189043998718262,Coarse,177.003
8.616849899291992,12.21548080444336,Coarse,177.116
8.679668426513672,12.243989944458008,Coarse,177.246
8.801929473876953,12.146689414978027,Coarse,177.368
8.772345542907715,12.134047508239746,Coarse,177.494
8.722322463989258,12.18371868133545,Coarse,177.603
8.782711029052734,12.16622543334961,Coarse,177.733
8.941040992736816,12.137846946716309,Coarse,177.848
8.933927536010742,12.093976020812988,Coarse,177.978
8.867947578430176,12.182302474975586,Coarse,178.082
8.885147094726562,12.173903465270996,Coarse,178.194
9.016850471496582,12.157211303710938,Coarse,178.298
9.007719993591309,12.162626266479492,Coarse,178.405
8.894426345825195,12.2114839553833,Coarse,178.54
8.871795654296875,12.186676025390625,Coarse,178.642
8.899703979492188,12.210224151611328,Coarse,178.743
9.020482063293457,12.178627967834473,Coarse,178.857
9.02730655670166,12.141777038574219,Coarse,178.973
8.875276565551758,12.24903392791748,Coarse,179.081
8.867034912109375,12.214497566223145,Coarse,179.206
8.88858413696289,12.257205963134766,Coarse,179.315
8.861356735229492,12.243715286254883,Coarse,179.423
8.709843635559082,12.2786865234375,Coarse,179.547
8.705693244934082,12.22478199005127,Coarse,179.687
8.81768798828125,12.239509582519531,Coarse,179.812
8.809679985046387,12.234716415405273,Coarse,179.922
8.672087669372559,12.28979778289795,Coarse,180.05
8.657561302185059,12.25651741027832,Coarse,180.187
8.732090950012207,12.243508338928223,Coarse,180.298
8.719904899597168,12.238298416137695,Coarse,180.42
8.571775436401367,12.241389274597168,Coarse,180.535
8.548219680786133,12.22085952758789,Coarse,180.644
8.589685440063477,12.244231224060059,Coarse,180.753
8.648341178894043,12.257085800170898,Coarse,180.869
8.627680778503418,12.234087944030762,Coarse,180.952
8.545140266418457,12.232572555541992,Coarse,181.052
8.538588523864746,12.21253490447998,Coarse,181.167
8.594478607177734,12.256585121154785,Coarse,181.274
8.589851379394531,12.257837295532227,Coarse,181.372
8.581648826599121,12.239482879638672,Coarse,181.487
8.559605598449707,12.200044631958008,Coarse,181.581
8.542928695678711,12.219881057739258,Coarse,181.66
8.54051685333252,12.27704906463623,Coarse,181.767
8.641926765441895,12.277490615844727,Coarse,181.859
8.630311965942383,12.268464088439941,Coarse,181.953
8.58518123626709,12.253777503967285,Coarse,182.046
8.594642639160156,12.25279712677002,Coarse,182.135
8.605476379394531,12.293305397033691,Coarse,182.234
8.677619934082031,12.331703186035156,Coarse,182.343
8.69002914428711,12.30297565460205,Coarse,182.462
8.581498146057129,12.278534889221191,Coarse,182.555
8.582270622253418,12.28673267364502,Coarse,182.659
8.649821281433105,12.330018043518066,Coarse,182.757
8.6757173538208,12.353787422180176,Coarse,182.887
8.66732406616211,12.32709789276123,Coarse,182.991
8.616785049438477,12.292790412902832,Coarse,183.08
8.631922721862793,12.303454399108887,Coarse,183.183
8.70556354522705,12.372279167175293,Coarse,183.291
8.693175315856934,12.38593578338623,Coarse,183.391
8.694302558898926,12.356452941894531,Coarse,183.493
8.606412887573242,12.304849624633789,Coarse,183.609
8.597441673278809,12.333447456359863,Coarse,183.739
8.684916496276855,12.41107177734375,Coarse,183.842
8.666387557983398,12.395336151123047,Coarse,183.958
8.58396053314209,12.327492713928223,Coarse,184.059
8.621183395385742,12.33031177520752,Coarse,184.17
8.601271629333496,12.384254455566406,Coarse,184.262
8.677891731262207,12.44931411743164,Coarse,184.388
8.66254711151123,12.406702995300293,Coarse,184.507
8.582908630371094,12.34168529510498,Coarse,184.614
8.590899467468262,12.350839614868164,Coarse,184.735
8.589676856994629,12.424280166625977,Coarse,184.852
8.610282897949219,12.40629768371582,Coarse,184.977
8.543360710144043,12.317902565002441,Coarse,185.083
8.571911811828613,12.319463729858398,Coarse,185.195
8.593645095825195,12.418219566345215,Coarse,185.324
8.582858085632324,12.40170669555664,Coarse,185.443
8.50132942199707,12.343108177185059,Coarse,185.554
8.5301513671875,12.313533782958984,Coarse,185.644
8.512167930603027,12.315627098083496,Coarse,185.763
8.535592079162598,12.36033821105957,Coarse,185.86
8.518562316894531,12.327362060546875,Coarse,185.983
8.46777629852295,12.239033699035645,Coarse,186.117
8.47356128692627,12.245789527893066,Coarse,186.225
8.461045265197754,12.283636093139648,Coarse,186.333
8.464937210083008,12.256940841674805,Coarse,186.447
8.450675010681152,12.196815490722656,Coarse,186.546
8.430472373962402,12.175954818725586,Coarse,186.671
8.43824577331543,12.247381210327148,Coarse,186.78
8.417754173278809,12.242900848388672,Coarse,186.866
8.419175148010254,12.232526779174805,Coarse,186.978
8.410396575927734,12.173336029052734,Coarse,187.09
8.396671295166016,12.169783592224121,Coarse,187.194
8.410447120666504,12.256409645080566,Coarse,187.312
8.400764465332031,12.241192817687988,Coarse,187.425
8.384675979614258,12.144779205322266,Coarse,187.53
8.38119125366211,12.130642890930176,Coarse,187.622
8.343891143798828,12.13960075378418,Coarse,187.73
8.36601448059082,12.228754043579102,Coarse,187.819
8.355976104736328,12.214251518249512,Coarse,187.917
8.34774112701416,12.13315200805664,Coarse,188.028
8.342835426330566,12.127379417419434,Coarse,188.154
8.318912506103516,12.174076080322266,Coarse,188.237
8.309181213378906,12.25163745880127,Coarse,188.339
8.302326202392578,12.226519584655762,Coarse,188.474
8.31113052368164,12.133553504943848,Coarse,188.56
8.291685104370117,12.117831230163574,Coarse,188.689
8.259317398071289,12.232608795166016,Coarse,188.797
8.229748725891113,12.217841148376465,Coarse,188.904
8.25295639038086,12.231290817260742,Coarse,188.99
8.276288032531738,12.15784740447998,Coarse,189.092
8.248780250549316,12.149581909179688,Coarse,189.214
8.179325103759766,12.213409423828125,Coarse,189.347
8.203695297241211,12.261786460876465,Coarse,189.468
8.187300682067871,12.125433921813965,Coarse,189.583
8.193108558654785,12.148144721984863,Coarse,189.693
8.126241683959961,12.214544296264648,Coarse,189.794
8.111915588378906,12.215326309204102,Coarse,189.917
8.13467025756836,12.223210334777832,Coarse,190.02
8.155909538269043,12.107397079467773,Coarse,190.135
8.130173683166504,12.120495796203613,Coarse,190.252
8.066534996032715,12.19754695892334,Coarse,190.337
8.068564414978027,12.161177635192871,Coarse,190.439
8.09388256072998,12.074690818786621,Coarse,190.564
8.112923622131348,12.073969841003418,Coarse,190.643
8.072792053222656,12.080033302307129,Coarse,190.759
8.010296821594238,12.142498970031738,Coarse,190.848
8.023821830749512,12.137955665588379,Coarse,190.932
8.055885314941406,12.035658836364746,Coarse,191.058
8.076091766357422,12.01558780670166,Coarse,191.155
8.0479736328125,12.038490295410156,Coarse,191.266
7.991366386413574,12.059199333190918,Coarse,191.379
8.010076522827148,12.070243835449219,Coarse,191.483
8.059513092041016,11.973336219787598,Coarse,191.594
8.053326606750488,12.016365051269531,Coarse,191.694
7.977209091186523,12.0478515625,Coarse,191.798
7.975455284118652,12.022767066955566,Coarse,191.911
7.991208553314209,12.044684410095215,Coarse,192.006
8.036558151245117,11.969900131225586,Coarse,192.133
8.011209487915039,11.985705375671387,Coarse,192.24
7.930099964141846,12.00026798248291,Coarse,192.343
7.942180156707764,12.007020950317383,Coarse,192.458
7.999519348144531,11.930115699768066,Coarse,192.552
8.004483222961426,11.95508098602295,Coarse,192.678
7.9309186935424805,11.989337921142578,Coarse,192.796
7.909489631652832,11.987275123596191,Coarse,192.883
7.939708232879639,11.951822280883789,Coarse,193.005
8.008072853088379,11.893892288208008,Coarse,193.095
7.983519554138184,11.928407669067383,Coarse,193.211
7.896821022033691,11.946351051330566,Coarse,193.33
7.9089155197143555,11.926076889038086,Coarse,193.449
7.973082065582275,11.878650665283203,Coarse,193.548
7.983492851257324,11.88650894165039,Coarse,193.673
8.025029182434082,12.11585521697998,Coarse,193.773
7.815840244293213,12.048839569091797,Coarse,193.871
7.5494771003723145,11.874714851379395,Coarse,193.985
7.398306369781494,12.473672866821289,Fine,194.09
6.974223613739014,12.312216758728027,Fine,194.202
7.331018924713135,13.016684532165527,Fine,194.315
7.033198356628418,12.706589698791504,Fine,194.432
7.877427577972412,13.092144012451172,Fine,194.555
7.5993332862854,12.703633308410645,Fine,194.664
8.249397277832031,13.020028114318848,Fine,194.784
7.973604202270508,12.747396469116211,Fine,194.89
7.8177409172058105,12.36213493347168,Fine,194.995
8.18876838684082,12.327617645263672,Fine,195.119
8.108105659484863,12.112471580505371,Fine,195.224
8.178118705749512,12.262341499328613,Fine,195.343
8.185194969177246,12.096943855285645,Fine,195.482
8.08458423614502,12.167821884155273,Fine,195.572
8.137530326843262,12.105859756469727,Fine,195.656
8.05195140838623,12.423280715942383,Fine,195.775
8.08884048461914,12.381063461303711,Fine,195.861
8.153167724609375,12.30364990234375,Fine,195.982
8.022911071777344,12.399577140808105,Fine,196.078
8.090958595275879,12.353389739990234,Fine,196.2
7.975386142730713,12.632240295410156,Fine,196.306
8.038055419921875,12.579999923706055,Fine,196.433
7.882308006286621,12.621103286743164,Fine,196.536
8.01053524017334,12.512005805969238,Fine,196.648
8.11144733428955,12.420701026916504,Fine,196.76
7.8986310958862305,12.443933486938477,Fine,196.858
8.044720649719238,12.299782752990723,Fine,196.965
7.748689651489258,12.031892776489258,Fine,197.068
7.93334436416626,11.8230619430542,Fine,197.173
7.626699924468994,11.465749740600586,Fine,197.309
7.881979942321777,11.198258399963379,Fine,197.424
8.049962043762207,10.981839179992676,Fine,197.524
7.846968173980713,10.60342788696289,Fine,197.636
7.947384834289551,10.408819198608398,Fine,197.738
7.89632511138916,10.340598106384277,Fine,197.848
7.921553611755371,10.263896942138672,Fine,197.948
7.986588954925537,10.309330940246582,Fine,198.072
7.936698913574219,10.246684074401855,Fine,198.162
7.933277606964111,10.343635559082031,Fine,198.284
7.8911848068237305,10.317264556884766,Fine,198.382
7.849275588989258,10.28277587890625,Fine,198.498
7.827778339385986,10.249725341796875,Fine,198.598
7.793076515197754,10.223989486694336,Fine,198.724
7.750604152679443,10.5796537399292,Fine,198.839
7.701776027679443,10.673370361328125,Fine,198.944
7.413226127624512,10.853565216064453,Fine,199.026
7.4253668785095215,10.842545509338379,Fine,199.132
7.454803943634033,10.818634986877441,Fine,199.239
7.199199676513672,11.063755989074707,Fine,199.338
7.240128517150879,11.106351852416992,Fine,199.438
7.057530879974365,11.341479301452637,Fine,199.594
7.097683906555176,11.355280876159668,Fine,199.647
7.13136625289917,11.432464599609375,Fine,199.721
7.221218109130859,11.653349876403809,Fine,199.825
7.248672962188721,11.693045616149902,Fine,199.914
7.259336948394775,11.705179214477539,Fine,200.022
7.2506303787231445,11.780742645263672,Fine,200.128
7.249444961547852,11.866207122802734,Fine,200.212
7.2472991943359375,11.957513809204102,Fine,200.319
7.214424133300781,11.903904914855957,Fine,200.449
7.103527545928955,12.205403327941895,Fine,200.548
7.024592399597168,12.111289024353027,Fine,200.662
6.987928867340088,12.12121868133545,Fine,200.751
6.992345809936523,12.253068923950195,Fine,200.858
6.956515312194824,12.265501022338867,Fine,200.953
6.858157157897949,12.152438163757324,Fine,201.051
6.898558139801025,12.240870475769043,Fine,201.155
6.81698751449585,11.971363067626953,Fine,201.276
6.871575832366943,12.096562385559082,Fine,201.389
6.881043434143066,12.225251197814941,Fine,201.473
6.660272121429443,11.957720756530762,Fine,201.563
6.751587390899658,12.001376152038574,Fine,201.68
6.966067790985107,11.763359069824219,Fine,201.817
7.121129989624023,11.838177680969238,Fine,201.918
7.165189743041992,11.891718864440918,Fine,201.999
7.14302396774292,11.752203941345215,Fine,202.111
7.306258678436279,11.75821590423584,Fine,202.227
7.530340194702148,11.821761131286621,Fine,202.335
7.620199203491211,11.838500022888184,Fine,202.451
7.523664951324463,11.90112018585205,Fine,202.539
7.625560283660889,11.873502731323242,Fine,202.634
7.734760284423828,11.864678382873535,Fine,202.741
7.737903118133545,11.970963478088379,Fine,202.827
7.751431465148926,11.944727897644043,Fine,202.916
7.747195720672607,11.899134635925293,Fine,203.003
7.6012396812438965,11.891641616821289,Fine,203.093
7.656777381896973,11.887959480285645,Fine,203.178
7.715124607086182,11.938824653625488,Fine,203.3
7.77496862411499,11.98715591430664,Fine,203.403
7.784698486328125,12.065917015075684,Fine,203.498
7.789008140563965,12.085599899291992,Fine,203.599
7.831110000610352,12.077093124389648,Fine,203.713
7.656531810760498,12.09638500213623,Fine,203.837
7.709778785705566,12.05309009552002,Fine,203.945
7.693970680236816,12.23684310913086,Fine,204.058
7.73132848739624,12.294427871704102,Fine,204.173
7.472628116607666,12.352611541748047,Fine,204.286
7.53537130355835,12.2684907913208,Fine,204.399
7.609336853027344,12.218719482421875,Fine,204.476
7.353910446166992,12.34659194946289,Fine,204.61
7.411463737487793,12.348474502563477,Fine,204.709
7.231612205505371,12.193798065185547,Fine,204.821
7.307938575744629,12.10159683227539,Fine,204.934
7.222321510314941,12.021467208862305,Fine,205.046
7.272736072540283,11.971658706665039,Fine,205.134
7.283579349517822,11.900924682617188,Fine,205.238
7.41236686706543,11.771175384521484,Fine,205.355
7.411818981170654,11.721647262573242,Fine,205.448
7.452475070953369,11.8025541305542,Fine,205.557
7.415732383728027,11.720368385314941,Fine,205.669
7.536696910858154,11.820426940917969,Fine,205.782
7.458005905151367,11.73425006866455,Fine,205.882
7.399387359619141,11.663848876953125,Fine,206.009
7.473516941070557,11.754612922668457,Fine,206.12
7.437448501586914,11.691314697265625,Fine,206.226
7.519011974334717,11.73812484741211,Fine,206.349
7.495110511779785,11.66858959197998,Fine,206.473
7.58970832824707,11.655415534973145,Fine,206.57
7.560851573944092,11.65428638458252,Fine,206.672
7.459428787231445,11.730093955993652,Fine,206.772
7.417757034301758,11.75413703918457,Fine,206.859
7.376317977905273,11.74725341796875,Fine,206.987
7.503596782684326,11.725936889648438,Fine,207.083
7.43474817276001,11.782917022705078,Fine,207.198
7.261197566986084,11.731350898742676,Fine,207.298
7.1452460289001465,11.806530952453613,Fine,207.418
7.173108100891113,11.708091735839844,Fine,207.53
7.126496315002441,11.762404441833496,Fine,207.638
7.044544219970703,11.851067543029785,Fine,207.733
7.086004257202148,11.625752449035645,Fine,207.836
7.023612022399902,11.71871280670166,Fine,207.926
7.189387798309326,11.546481132507324,Fine,208.029
7.12906551361084,11.638772964477539,Fine,208.128
7.064525127410889,11.748262405395508,Fine,208.225
7.209481239318848,11.646871566772461,Fine,208.327
7.1592583656311035,11.712760925292969,Fine,208.429
7.204801559448242,11.701087951660156,Fine,208.55
7.198700428009033,11.789989471435547,Fine,208.648
7.220564365386963,11.88501262664795,Fine,208.771
7.192840576171875,11.939743041992188,Fine,208.886
7.153444766998291,12.008566856384277,Fine,208.989
7.082353115081787,11.941926956176758,Fine,209.104
7.117589473724365,12.039633750915527,Fine,209.215
7.001547813415527,11.947530746459961,Fine,209.319
7.0057878494262695,12.001701354980469,Fine,209.425
6.930813789367676,11.845495223999023,Fine,209.532
6.944653034210205,11.913566589355469,Fine,209.644
7.00546932220459,11.994878768920898,Fine,209.759
6.973794460296631,11.81004524230957,Fine,209.877
6.964682102203369,11.856900215148926,Fine,210.005
6.981880187988281,11.751826286315918,Fine,210.107
7.028278827667236,11.807342529296875,Fine,210.197
7.113348484039307,11.734454154968262,Fine,210.304
7.121009826660156,11.762977600097656,Fine,210.418
7.083556652069092,11.769171714782715,Fine,210.507
7.026263236999512,11.740591049194336,Fine,210.605
7.047814846038818,11.78110408782959,Fine,210.711
7.127829551696777,11.811810493469238,Fine,210.818
7.1388630867004395,11.828451156616211,Fine,210.903
7.168918132781982,11.827091217041016,Fine,210.982
7.2027668952941895,11.871828079223633,Fine,211.115
7.2340497970581055,11.883249282836914,Fine,211.196
7.2328009605407715,11.871892929077148,Fine,211.281
7.227076530456543,11.874382972717285,Fine,211.375
7.190783500671387,11.87784481048584,Fine,211.483
7.163758277893066,11.836895942687988,Fine,211.565
7.170886993408203,11.856399536132812,Fine,211.646
7.192339897155762,11.871094703674316,Fine,211.772
7.198800086975098,11.834304809570312,Fine,211.828
7.181278228759766,11.862865447998047,Fine,211.912
7.172703266143799,11.880825996398926,Fine,212.018
7.173420429229736,11.855202674865723,Fine,212.117
7.181100368499756,11.860026359558105,Fine,212.216
7.157286167144775,11.82226848602295,Fine,212.334
7.121140480041504,11.84150505065918,Fine,212.422
7.059927940368652,11.835490226745605,Fine,212.525
7.067819118499756,11.848499298095703,Fine,212.615
7.098333358764648,11.847759246826172,Fine,212.723
7.096745491027832,11.870611190795898,Fine,212.82
7.085732460021973,11.891877174377441,Fine,212.906
7.088784694671631,11.911258697509766,Fine,213.004
7.049067974090576,11.918106079101562,Fine,213.127
7.086432456970215,11.932097434997559,Fine,213.24
7.0405097007751465,11.975132942199707,Fine,213.326
7.0477094650268555,11.99759292602539,Fine,213.428
6.959622383117676,11.998522758483887,Fine,213.535
6.988042831420898,12.017740249633789,Fine,213.637
7.028261184692383,12.019302368164062,Fine,213.731
6.9235992431640625,11.986228942871094,Fine,213.862
6.984772205352783,12.015591621398926,Fine,213.943
6.759772300720215,11.931245803833008,Search,214.063
6.894852638244629,11.98721694946289,Search,214.176
7.054534912109375,12.014617919921875,Search,214.263
7.001445770263672,11.813946723937988,Search,214.397
6.996689319610596,11.777958869934082,Search,214.488
7.162254333496094,11.72287654876709,Search,214.604
7.183487892150879,11.710155487060547,Search,214.735
7.34902811050415,11.641223907470703,Search,214.833
7.305268287658691,11.621712684631348,Search,214.95
7.338459014892578,11.681090354919434,Search,215.056
7.290807723999023,11.678226470947266,Search,215.155
7.283125877380371,11.691424369812012,Search,215.274
7.378984451293945,11.682595252990723,Search,215.377
7.278191566467285,11.654929161071777,Search,215.473
7.32941198348999,11.761247634887695,Search,215.595
7.255523681640625,11.754225730895996,Search,215.693
7.385500907897949,11.787644386291504,Search,215.808
7.293827533721924,11.75808334350586,Search,215.917
7.354321002960205,11.864628791809082,Search,216.03
7.238605976104736,11.843512535095215,Search,216.136
7.148714542388916,11.837966918945312,Search,216.228
7.3242950439453125,11.863277435302734,Search,216.319
7.195566654205322,11.827997207641602,Search,216.437
7.322066307067871,11.960518836975098,Search,216.537
7.128554344177246,11.916951179504395,Search,216.653
7.050431251525879,11.890256881713867,Search,216.743
7.252734661102295,11.945128440856934,Search,216.834
7.104430675506592,11.896371841430664,Search,216.927
7.253726959228516,12.040282249450684,Search,217.036
7.1017746925354,11.985098838806152,Search,217.154
6.94989538192749,11.942914962768555,Search,217.257
7.184022903442383,11.996642112731934,Search,217.373
6.952495098114014,11.917891502380371,Search,217.482
7.1686272621154785,12.066330909729004,Search,217.611
6.971096038818359,12.001810073852539,Search,217.698
7.264966011047363,12.07022762298584,Search,217.814
7.021754264831543,11.988272666931152,Search,217.923
7.214025974273682,12.12680721282959,Search,218.041
7.054378032684326,12.064746856689453,Search,218.139
7.639160633087158,13.064132690429688,Search,319.41
8.182496070861816,13.244161605834961,Search,319.53
8.653108596801758,12.693639755249023,Search,319.647
9.100393295288086,12.756627082824707,Search,319.783
9.409836769104004,12.910463333129883,Search,319.893
9.7105712890625,12.970333099365234,Search,320.022
9.584707260131836,13.626256942749023,Search,320.17
9.849318504333496,13.543194770812988,Search,320.316
9.344900131225586,14.204544067382812,Search,320.399
9.545964241027832,14.115781784057617,Search,320.488
8.570693969726562,14.550029754638672,Search,320.584
8.664274215698242,14.436239242553711,Search,320.702
8.78432846069336,14.244263648986816,Search,320.807
7.862484931945801,14.095335006713867,Search,320.911
7.934046745300293,14.097841262817383,Search,321.008
7.4825615882873535,13.742530822753906,Search,321.106
7.540309429168701,13.819268226623535,Search,321.197
7.578864097595215,13.942877769470215,Search,321.298
7.42840051651001,13.585174560546875,Search,321.405
7.448426723480225,13.786136627197266,Search,321.477
7.405656814575195,13.340445518493652,Search,321.592
7.394436359405518,13.556564331054688,Search,321.695
7.370523452758789,13.763063430786133,Search,321.8
7.344151973724365,13.314833641052246,Search,321.884
7.325180530548096,13.542071342468262,Search,321.986
7.316189765930176,13.061446189880371,Search,322.111
7.259955406188965,13.316984176635742,Search,322.211
7.205555438995361,13.525168418884277,Search,322.313
7.186946392059326,13.046592712402344,Search,322.415
7.158307075500488,13.313817024230957,Search,322.514
7.15647029876709,12.851831436157227,Search,322.638
7.124934673309326,13.060215950012207,Search,322.755
8.082710266113281,15.910699844360352,Search,414.622
8.500652313232422,15.819934844970703,Search,414.712
8.730796813964844,15.700910568237305,Search,414.816
8.220684051513672,15.713066101074219,Search,414.915
8.107922554016113,15.68032169342041,Search,415.036
8.571588516235352,15.561935424804688,Search,415.151
8.16370964050293,15.600057601928711,Search,415.26
7.681718349456787,14.654633522033691,Joint,419.415
8.140728950500488,14.954485893249512,Search,436.129
7.801775932312012,15.012550354003906,Search,436.248
7.975498676300049,14.979940414428711,Search,436.354
7.9047956466674805,14.957842826843262,Search,436.473
8.069892883300781,14.941486358642578,Search,436.566
7.815436363220215,14.997540473937988,Search,436.68
7.9372248649597
