X,Y,Z,Roll,Pitch,Yaw,Time
-0.002041646046563983,0.0020318927709013224,-0.06457912176847458,0.0013362198369575081,-0.0011255872668698426,1.572371281744216,STANDBY,43.741
-0.003144977381452918,0.0030938899144530296,-0.06474815309047699,0.0013792393729088245,-0.001156799960881471,1.572370259501275,STANDBY,44.001
-0.00233750999905169,0.002229321049526334,-0.06508171558380127,0.0014476616634053528,-0.0012104823254048824,1.5723667054579151,STANDBY,44.242
-0.0008206744096241891,0.0006986478110775352,-0.06540542095899582,0.001503520994446927,-0.0012777254451066256,1.5723751620997228,STANDBY,44.491
0.0009642501245252788,-0.0011021634563803673,-0.06568607687950134,0.0015776443760839632,-0.0013476130552589887,1.5723970635470488,STANDBY,44.743
0.002935652853921056,-0.003072345396503806,-0.06592869758605957,0.0016377352876586256,-0.0014085470465943215,1.5724227690978463,STANDBY,44.998
0.004835387226194143,-0.00493592768907547,-0.06617037951946259,0.0016944354865697552,-0.0014587783953174942,1.5724424071984848,STANDBY,45.242
0.006800189148634672,-0.006856726016849279,-0.0663725808262825,0.001750069786794239,-0.0015031396178528664,1.572469160487179,STANDBY,45.493
0.008819686248898506,-0.00886952318251133,-0.0665082260966301,0.0017796870088202287,-0.0015426749596372242,1.5724840661885702,STANDBY,45.744
0.01088513433933258,-0.010962205938994884,-0.06661113351583481,0.0018087879288939174,-0.0015686370898038145,1.5725125059860317,STANDBY,45.995
0.012601278722286224,-0.012759740464389324,-0.06673645973205566,0.0018317970680070453,-0.0015786477597430342,1.572544499011945,STANDBY,46.247
0.014232050627470016,-0.014447586610913277,-0.06684671342372894,0.0018344646086913884,-0.001586640253663063,1.572567646452461,STANDBY,46.493
0.015815552324056625,-0.016084467992186546,-0.0669519454240799,0.0018342423718420205,-0.0015770945465192199,1.5725929085772972,STANDBY,46.745
0.017356012016534805,-0.017650317400693893,-0.06703759729862213,0.0018172939307985244,-0.0015687926206737757,1.572612101854991,STANDBY,46.999
0.018305975943803787,-0.018584903329610825,-0.06713657826185226,0.0017900345847008169,-0.001549755223095417,1.5726328968910985,STANDBY,47.25
0.019066231325268745,-0.019310638308525085,-0.06722526997327805,0.0017559000989419756,-0.0015311645111069085,1.5726604790568839,STANDBY,47.497
0.019785985350608826,-0.02000126615166664,-0.067322738468647,0.001723872032016271,-0.0015108090592548251,1.5726769702185435,STANDBY,47.746
0.02043180726468563,-0.020653439685702324,-0.06742406636476517,0.0016920468769965108,-0.0014734978321939711,1.5726794981772565,STANDBY,47.998
0.020445534959435463,-0.02070004492998123,-0.06750528514385223,0.0016528535634276803,-0.0014417461352422836,1.5727011662118626,STANDBY,48.253
0.020388394594192505,-0.020634345710277557,-0.06759808212518692,0.0016214422648770154,-0.0014021681854501367,1.5727048986034955,STANDBY,48.495
0.020380638539791107,-0.02064952813088894,-0.06770562380552292,0.0015931384405118763,-0.0013646670849993823,1.5726980296338464,STANDBY,48.749
0.020423727110028267,-0.020717628300189972,-0.06783118844032288,0.0015724768163633876,-0.0013413291890174153,1.572693342869405,STANDBY,48.995
0.01997678168118,-0.020279861986637115,-0.06796035915613174,0.0015526689821851788,-0.0013069962151348589,1.5726867810033751,STANDBY,49.253
0.019552184268832207,-0.019845416769385338,-0.06804326921701431,0.0015314420452338994,-0.0012770219473168256,1.572668583309513,STANDBY,49.501
0.01933899149298668,-0.019595429301261902,-0.06811713427305222,0.00151015270967012,-0.001259223790839314,1.5726682904085634,STANDBY,49.745
0.019285529851913452,-0.01948051154613495,-0.06816114485263824,0.0015003407606852582,-0.0012467853957787156,1.5726604072286303,STANDBY,49.998
0.018833838403224945,-0.018979795277118683,-0.06819573789834976,0.0014897042419758967,-0.0012324064737185836,1.5726447376098966,STANDBY,50.25
0.018453285098075867,-0.01855727843940258,-0.06822159141302109,0.0014777202159163888,-0.0012309364974498749,1.5726373454697917,STANDBY,50.502
0.018345234915614128,-0.018373876810073853,-0.06827214360237122,0.0014598029665646491,-0.0012306623393669724,1.572621835805711,STANDBY,50.748
0.018446924164891243,-0.01840202696621418,-0.06833180785179138,0.0014542890712616382,-0.0012344102142378686,1.5726124439996225,STANDBY,50.995
0.018193528056144714,-0.01810811273753643,-0.06838680058717728,0.0014439484803003605,-0.0012395363301038746,1.572596080545571,STANDBY,51.245
0.017998825758695602,-0.017917389050126076,-0.06842098385095596,0.0014521307311949668,-0.0012351394398137927,1.572577614165146,STANDBY,51.498
0.018008077517151833,-0.017967283725738525,-0.06844481825828552,0.0014578722184521488,-0.0012388341128826137,1.5725675832389405,STANDBY,51.752
0.018205508589744568,-0.01820925809442997,-0.06845960021018982,0.0014633046230298806,-0.0012412337819114325,1.5725548163198417,STANDBY,51.998
0.018068870529532433,-0.018131636083126068,-0.06849033385515213,0.0014677619328719907,-0.0012462941231206057,1.5725345974231624,STANDBY,52.258
0.01800791546702385,-0.018108421936631203,-0.0685076117515564,0.0014651553938162863,-0.0012444440508261323,1.5725134179836628,STANDBY,52.502
0.018172360956668854,-0.01829489879310131,-0.06850602477788925,0.001465552253648394,-0.0012529816012829538,1.5725102481108648,STANDBY,52.751
0.018492911010980606,-0.018641268834471703,-0.06852100044488907,0.001476667821407073,-0.0012611363781616094,1.5725038028929867,STANDBY,52.997
0.018419712781906128,-0.018544860184192657,-0.06854483485221863,0.001478287274949008,-0.0012624675873667002,1.5724803560322638,STANDBY,53.247
0.018409445881843567,-0.018519222736358643,-0.06855227053165436,0.001474278629757219,-0.0012699489016085859,1.5724526460424548,STANDBY,53.504
0.018609382212162018,-0.018741140142083168,-0.06854715198278427,0.0014763106591997085,-0.0012786490842700002,1.572436875491638,STANDBY,53.752
0.019002187997102737,-0.01916971430182457,-0.06853142380714417,0.0014790693530810405,-0.0012842284049838781,1.5724085210266077,STANDBY,54.001
0.019005609676241875,-0.01922413893043995,-0.06852370500564575,0.001481313491239898,-0.0012929078657180069,1.5723869345991426,STANDBY,54.252
0.019035549834370613,-0.01932034268975258,-0.06852564215660095,0.0014905522111800845,-0.0013061998179182404,1.572370139127832,STANDBY,54.5
0.019245462492108345,-0.019613921642303467,-0.06852635741233826,0.0014951652847227982,-0.001327138161286711,1.572358401436594,STANDBY,54.756
0.019620925188064575,-0.020052174106240273,-0.06854548305273056,0.0015144714852792557,-0.0013392190448939798,1.5723381896412487,STANDBY,55.002
0.019597768783569336,-0.020089183002710342,-0.06854221969842911,0.0015215507009995511,-0.0013415460707619782,1.5723169225410114,STANDBY,55.251
0.019636275246739388,-0.020159166306257248,-0.06853185594081879,0.0015337812947106891,-0.0013348835054785007,1.5723015597930667,STANDBY,55.507
0.01989704743027687,-0.020477978512644768,-0.0685252994298935,0.001551882480270916,-0.0013408084632828834,1.572286974466641,STANDBY,55.758
0.02032262273132801,-0.02094259113073349,-0.0685267299413681,0.0015557496808466843,-0.001336921588517725,1.5722688687408826,STANDBY,56.002
0.020311560481786728,-0.02088870480656624,-0.06854450702667236,0.001570878084748738,-0.0013258834369480603,1.5722568242952717,STANDBY,56.254
0.02033964730799198,-0.020842881873250008,-0.06855352967977524,0.0015743705444035462,-0.0013301423750817771,1.5722418971734609,STANDBY,56.506
0.020557628944516182,-0.02102530002593994,-0.06852667033672333,0.001581328571773821,-0.0013401260366663332,1.572241311604392,STANDBY,56.753
0.02093474008142948,-0.021412881091237068,-0.06847391277551651,0.0015965845668685966,-0.0013550778385251758,1.5722257972836982,STANDBY,57.001
0.020915400236845016,-0.021395031362771988,-0.06840364634990692,0.0016201292164621287,-0.0013642443809658287,1.5722100138107806,STANDBY,57.245
0.02095325104892254,-0.02142762951552868,-0.06836937367916107,0.0016430977266279393,-0.0013756536645814774,1.5721841621587542,STANDBY,57.505
0.021215682849287987,-0.02167033590376377,-0.06834322214126587,0.001652565784752124,-0.0013942020013928413,1.5721827727418878,STANDBY,57.759
0.021675655618309975,-0.022142216563224792,-0.06832978129386902,0.0016651310725135143,-0.0014199594734236598,1.5721616604740287,STANDBY,58.001
0.021715233102440834,-0.02212773822247982,-0.06837331503629684,0.0016683416906741794,-0.0014313373249024146,1.5721381989449748,STANDBY,58.252
0.021828556433320045,-0.0221750158816576,-0.06843630224466324,0.0016876767622304493,-0.001435040379874408,1.572128411559623,STANDBY,58.504
0.022181911394000053,-0.022490350529551506,-0.06849139928817749,0.0016921609640119014,-0.0014387976843863721,1.572111580930885,STANDBY,58.755
0.02271975576877594,-0.022951943799853325,-0.068547323346138,0.001705260947346442,-0.001452111173421144,1.5720983778035755,STANDBY,59.002
0.022769292816519737,-0.022897381335496902,-0.0686064213514328,0.0017081268597391784,-0.0014523538993671534,1.5720871199762936,STANDBY,59.255
0.022853909060359,-0.022880621254444122,-0.06864624470472336,0.0017156547401097945,-0.0014490549219772224,1.5720680436959977,STANDBY,59.509
0.023152438923716545,-0.02310102991759777,-0.06870906054973602,0.001729874406009667,-0.0014569149352610113,1.572052966514837,STANDBY,59.755
0.02364758960902691,-0.023530326783657074,-0.06876887381076813,0.0017432948807251983,-0.0014661515597254034,1.5720586224368327,STANDBY,60.002
0.023651299998164177,-0.023486770689487457,-0.06879398226737976,0.0017530353507024584,-0.0014781341888010502,1.5720466003429634,STANDBY,60.26
0.023685384541749954,-0.02349664643406868,-0.06878679990768433,0.0017571588978168896,-0.0014861132949590687,1.5720264881991335,STANDBY,60.508
0.023945733904838562,-0.023717133328318596,-0.06876958161592484,0.001764560001902037,-0.0015037078410387035,1.5720133402526864,STANDBY,60.762
0.02436722069978714,-0.024129493162035942,-0.06875910609960556,0.0017705985810605226,-0.0015192426508292554,1.571982699390736,STANDBY,61.008
0.024346744641661644,-0.024041883647441864,-0.06874452531337738,0.0017649327637625268,-0.0015321893151849504,1.571965098674644,STANDBY,61.262
0.024416251108050346,-0.024017013609409332,-0.06875207275152206,0.0017712109256533318,-0.0015376287046819927,1.5719411195630693,STANDBY,61.507
0.02471066825091839,-0.024263782426714897,-0.06877189129590988,0.0017715976573524415,-0.0015333805931732054,1.571937197530877,STANDBY,61.759
0.02514585293829441,-0.02469833567738533,-0.06877599656581879,0.0017868487630037003,-0.0015432254876941442,1.5719224892698713,STANDBY,62.005
0.025036519393324852,-0.024612728506326675,-0.0687856376171112,0.001778335776179784,-0.0015562060289084911,1.57190545293526,STANDBY,62.253
0.024963073432445526,-0.02460637129843235,-0.06877923756837845,0.0017850098665801223,-0.0015603917418047786,1.5718795399323597,STANDBY,62.506
0.025140153244137764,-0.024862315505743027,-0.0687522366642952,0.0017992156790566974,-0.0015747115248814225,1.5718631887019172,STANDBY,62.762
0.02556462585926056,-0.025325007736682892,-0.06872284412384033,0.0018121472094205552,-0.0015781999099999664,1.5718498676458859,STANDBY,63.011
0.02549448423087597,-0.025241341441869736,-0.06872186064720154,0.0018268388230351146,-0.0015817496459931133,1.5718317016169918,STANDBY,63.258
0.02547149546444416,-0.02519889548420906,-0.06872108578681946,0.0018256460316476756,-0.0015825743321329355,1.5718081696566681,STANDBY,63.51
0.025687502697110176,-0.02541513554751873,-0.06869639456272125,0.0018313938053322368,-0.001588140381500125,1.571791634606433,STANDBY,63.762
0.026049083098769188,-0.025827519595623016,-0.06870125979185104,0.0018410632619631825,-0.0016023619100451465,1.57176641270309,STANDBY,64.007
0.025888938456773758,-0.025728149339556694,-0.06869762390851974,0.0018439008854327138,-0.0016142984386533499,1.5717486052333864,STANDBY,64.254
0.02584787644445896,-0.02568511664867401,-0.06864932179450989,0.001863084034994,-0.0016209166496992111,1.5717295449601973,STANDBY,64.517
0.026095494627952576,-0.025915345177054405,-0.06858623027801514,0.0018732028547671965,-0.0016337032429873941,1.571706213117812,STANDBY,64.762
0.026597237214446068,-0.026406792923808098,-0.068522147834301,0.0018831297056747021,-0.0016426203073933723,1.571681212519996,STANDBY,65.007
0.026539966464042664,-0.026362041011452675,-0.06848029047250748,0.0018897316185755072,-0.0016503725200891495,1.5716624024233339,STANDBY,65.262
0.026514895260334015,-0.02633959986269474,-0.06844566017389297,0.0018868574406949213,-0.0016584428958594795,1.5716554612179772,STANDBY,65.517
0.02670721337199211,-0.026545008644461632,-0.06840676814317703,0.0018980334280056293,-0.0016577392816543581,1.571648302723423,STANDBY,65.759
0.02712758257985115,-0.026965992525219917,-0.06838670372962952,0.0019138875650239516,-0.0016716039972379808,1.571634802853458,STANDBY,66.009
0.026989178732037544,-0.026823488995432854,-0.06839559972286224,0.0019303837325421514,-0.0016731867799535392,1.5716139781314435,STANDBY,66.263
0.026897236704826355,-0.026788271963596344,-0.0684046819806099,0.0019314521923658782,-0.0016799872973933812,1.5715921307590346,STANDBY,66.516
0.027056680992245674,-0.026969153434038162,-0.0683840662240982,0.0019462911877778707,-0.0016850435640662909,1.571569026042942,STANDBY,66.762
0.027479620650410652,-0.027397654950618744,-0.06834227591753006,0.0019599054940042425,-0.001697536557912826,1.571550249066439,STANDBY,67.008
0.027344491332769394,-0.027277875691652298,-0.06831179559230804,0.001964808441698306,-0.0017025929410010576,1.5715228333163558,STANDBY,67.263
0.02728043869137764,-0.027234449982643127,-0.06827257573604584,0.0019676676020023757,-0.0017077911179512741,1.5714946117976238,STANDBY,67.514
0.027500413358211517,-0.02744174748659134,-0.06821495294570923,0.0019769056234506303,-0.0017137797549366949,1.5714716635437238,STANDBY,67.761
0.027973677963018417,-0.027857840061187744,-0.06817462295293808,0.001983958063646906,-0.0017223707400262351,1.5714610402963607,STANDBY,68.008
0.027903912588953972,-0.027691790834069252,-0.06814535707235336,0.0019956736359742822,-0.001727683120407164,1.5714501504579115,STANDBY,68.26
0.027890829369425774,-0.02762579917907715,-0.06810863316059113,0.002006114693358296,-0.0017419045325368643,1.5714317711561478,STANDBY,68.508
0.02815505489706993,-0.02783583477139473,-0.06806722283363342,0.002018906874581927,-0.0017563076689839365,1.5714209249734434,STANDBY,68.761
0.028642935678362846,-0.028294667601585388,-0.06801856309175491,0.0020286489743736916,-0.0017736577428877351,1.5713976859722776,STANDBY,69.015
0.02852669544517994,-0.02821056917309761,-0.06798648089170456,0.002034926554187888,-0.0017744943033903833,1.5713754603664878,STANDBY,69.263
0.028506701812148094,-0.0282119270414114,-0.06799166649580002,0.0020339498296377597,-0.0017877520294860003,1.5713522919712144,STANDBY,69.516
0.028744012117385864,-0.02843751758337021,-0.06797657907009125,0.002043455839156859,-0.0017971086781471963,1.571331951304108,STANDBY,69.762
0.029218710958957672,-0.028940152376890182,-0.06791528314352036,0.0020520433317867447,-0.0018096084240823982,1.5713130620450269,STANDBY,70.011
0.029059791937470436,-0.028847698122262955,-0.0678657740354538,0.002059116028249019,-0.0018273965688422318,1.5712879680239151,STANDBY,70.262
0.029019992798566818,-0.028883537277579308,-0.06783957779407501,0.002073206938802952,-0.0018338732188567513,1.571261979904028,STANDBY,70.507
0.029259992763400078,-0.029203593730926514,-0.0678238794207573,0.0020755333825943404,-0.0018431134521961203,1.5712526258165038,STANDBY,70.762
0.029754700139164925,-0.029733169823884964,-0.06782005727291107,0.0020864650141445337,-0.0018638456240296364,1.5712395074977559,STANDBY,71.017
0.029646040871739388,-0.029656464233994484,-0.06783612072467804,0.002097296062856667,-0.001871071057394146,1.5712089893957621,STANDBY,71.259
0.029583705589175224,-0.029674425721168518,-0.0678739845752716,0.002102397847920411,-0.0018759614322334532,1.5711891045237445,STANDBY,71.508
0.02981719560921192,-0.029963504523038864,-0.06792047619819641,0.002112657995894307,-0.0018905564211308956,1.5711590892195257,STANDBY,71.762
0.030311262235045433,-0.030483687296509743,-0.0679662674665451,0.0021302741952238017,-0.0019059306941926482,1.571139511800373,STANDBY,72.019
0.030182955786585808,-0.030388670042157173,-0.06802248954772949,0.0021253488957879477,-0.0019046377856284373,1.57
