X,Y,Z,Roll,Pitch,Yaw,Time
0.03107909858226776,-0.8244789242744446,0.308530330657959,-3.112389326095581,-0.31567507982254017,-1.6518721461256574,STANDBY,44.522
0.052921924740076065,-1.0863747596740723,0.2638724744319916,-3.1116862297058105,-0.32310479879379267,-1.6537101149519506,STANDBY,44.772
0.054826077073812485,-0.86214280128479,0.15983988344669342,-3.110682487487793,-0.33540299534797663,-1.655345427986009,STANDBY,45.019
0.04777087643742561,-0.46150389313697815,0.016585439443588257,-3.1094915866851807,-0.34848824143409723,-1.6570050597151345,STANDBY,45.274
0.03831585869193077,0.013971872627735138,-0.13950227200984955,-3.10837984085083,-0.3604986071586609,-1.6587817549665993,STANDBY,45.521
0.029072193428874016,0.4853679835796356,-0.2677060067653656,-3.1074483394622803,-0.3705016672611236,-1.6606695532759255,STANDBY,45.765
0.021258529275655746,0.966090738773346,-0.39017006754875183,-3.1066200733184814,-0.37861824035644537,-1.6626567721327372,STANDBY,46.021
0.015500626526772976,1.4631907939910889,-0.50786292552948,-3.106116771697998,-0.38468730449676514,-1.6647190928419655,STANDBY,46.272
0.011604619212448597,1.9769207239151,-0.6131597757339478,-3.1055850982666016,-0.38890472054481506,-1.666845309730393,STANDBY,46.522
0.008623399771749973,2.4172136783599854,-0.6703802943229675,-3.1053266525268555,-0.39003407955169667,-1.66907547711931,STANDBY,46.77
0.007467661984264851,2.8344123363494873,-0.7073497176170349,-3.105375289916992,-0.3885908722877502,-1.671311604972703,STANDBY,47.021
0.010154398158192635,3.246021270751953,-0.7262306809425354,-3.1057701110839844,-0.3850116431713104,-1.6734485506971901,STANDBY,47.272
0.015543055720627308,3.6476097106933594,-0.7224445939064026,-3.106309413909912,-0.37990286946296686,-1.6755590319593971,STANDBY,47.515
0.023180324584245682,4.372292995452881,-0.8749802112579346,-3.106208562850952,-0.3808732628822325,-1.6774301409681864,STANDBY,47.767
0.03294519707560539,5.401658535003662,-1.146662712097168,-3.105584144592285,-0.38857451081275923,-1.6790563940962382,STANDBY,48.025
0.04564385861158371,6.623153209686279,-1.4739161729812622,-3.1048059463500977,-0.39805305004119873,-1.6806423544844216,STANDBY,48.272
0.061692290008068085,7.936596870422363,-1.8083233833312988,-3.1040139198303223,-0.4064263105392455,-1.682299125190598,STANDBY,48.519
0.08055806159973145,9.13035774230957,-2.1011407375335693,-3.103546380996704,-0.41151109337806685,-1.6840741515120097,STANDBY,48.771
0.10470785200595856,10.542452812194824,-2.383603572845459,-3.10319185256958,-0.4153702855110168,-1.6858796954115456,STANDBY,49.031
0.13606098294258118,12.653525352478027,-2.761873483657837,-3.102346420288086,-0.4234187006950378,-1.6875462412794657,STANDBY,49.268
0.17269286513328552,15.235627174377441,-3.1882197856903076,-3.1010854244232178,-0.43454885482788075,-1.689148175712449,STANDBY,49.519
0.21436557173728943,18.172483444213867,-3.6446948051452637,-3.0998544692993164,-0.4466202557086943,-1.6907563090284887,STANDBY,49.771
0.26475346088409424,21.396760940551758,-4.108174800872803,-3.0987443923950195,-0.4586403071880339,-1.6924269080122538,STANDBY,50.023
0.3222711682319641,24.87479019165039,-4.588627338409424,-3.097370147705078,-0.47030818462371815,-1.6941501975019995,STANDBY,50.268
0.3857680857181549,28.582122802734375,-5.06537389755249,-3.0961906909942627,-0.4813978374004364,-1.6959113955458227,STANDBY,50.524
0.4578187167644501,32.51278305053711,-5.548954010009766,-3.0949432849884033,-0.49216592311859125,-1.6977105021437233,STANDBY,50.774
0.5384975075721741,36.651241302490234,-6.013936519622803,-3.093733072280884,-0.5024219155311586,-1.699543464179856,STANDBY,51.02
0.6271959543228149,40.996150970458984,-6.480076313018799,-3.092487335205078,-0.51235556602478,-1.7014145731886454,STANDBY,51.274
0.7250241637229919,45.52353286743164,-6.926677227020264,-3.0912606716156006,-0.521820306777954,-1.7032961726149145,STANDBY,51.524
0.8313531279563904,50.236839294433594,-7.376554489135742,-3.0901074409484863,-0.5307632684707639,-1.705198991294724,STANDBY,51.775
0.9473239779472351,55.10783767700195,-7.791752338409424,-3.088987112045288,-0.5392348766326903,-1.7071213602980202,STANDBY,52.027
1.0737600326538086,60.14499282836914,-8.201220512390137,-3.0879077911376953,-0.5471747517585756,-1.709037053581101,STANDBY,52.274
1.210731863975525,65.30989074707031,-8.569029808044434,-3.086758613586426,-0.5545509457588194,-1.7109570383986066,STANDBY,52.518
1.3570849895477295,70.61834716796875,-8.935056686401367,-3.085825204849243,-0.56157648563385,-1.7128836989363259,STANDBY,52.774
1.51466965675354,76.02063751220703,-9.259492874145508,-3.084911823272705,-0.5678915977478027,-1.7147741198500221,STANDBY,53.021
