AR_A
25,552,72,537,88,584,41,599,89.155,Primary
69,611,115,597,129,642,83,657,89.42,Primary
105,665,150,651,162,696,118,710,89.759,Primary
166,709,207,696,219,740,177,753,90.115,Primary
219,720,258,708,269,750,231,761,90.395,Primary
173,636,215,633,213,678,171,680,90.713,Primary
101,518,146,525,130,570,84,563,91.057,Primary
81,353,126,370,110,413,64,397,93.04,Primary
178,285,218,302,205,343,164,326,93.376,Primary
230,220,268,239,252,278,215,259,93.757,Primary
247,165,283,188,262,225,226,203,94.11,Primary
247,134,282,159,256,195,221,169,94.44,Primary
264,77,299,106,270,139,235,110,94.787,Primary
303,16,335,48,302,79,271,46,95.12,Primary
1418,70,1404,28,1445,14,1460,55,103.515,Primary
1437,87,1424,45,1466,32,1479,75,103.814,Primary
1468,114,1475,70,1518,77,1511,121,104.118,Primary
1484,141,1493,98,1536,107,1527,150,104.413,Primary
1515,170,1527,127,1569,139,1557,181,104.707,Primary
1538,206,1553,164,1594,178,1579,220,104.987,Primary
1552,226,1568,185,1609,201,1592,242,105.305,Primary
1581,272,1601,232,1640,252,1621,291,105.601,Primary
1588,302,1609,263,1647,285,1626,323,105.882,Primary
1610,338,1634,301,1671,324,1647,362,106.207,Primary
1622,381,1649,346,1684,373,1657,408,106.512,Primary
1631,410,1659,377,1692,404,1665,438,106.84,Primary
1652,478,1661,435,1705,444,1695,487,107.135,Primary
1648,516,1660,474,1702,485,1690,528,107.456,Primary
1652,553,1666,511,1708,525,1693,567,107.797,Primary
1652,606,1670,565,1710,583,1692,624,108.137,Primary
1642,644,1662,604,1700,624,1680,663,108.445,Primary
1639,682,1662,644,1699,667,1677,704,108.751,Primary
1631,725,1656,689,1692,714,1667,751,109.057,Primary
1620,760,1641,722,1679,743,1658,781,109.362,Primary
1609,808,1633,771,1670,795,1645,832,109.712,Primary
1588,851,1614,816,1649,843,1622,878,110.014,Primary
1578,855,1622,846,1631,889,1587,898,110.329,Primary
1561,905,1605,899,1610,943,1566,948,110.578,Primary
1546,925,1590,921,1593,964,1550,969,110.863,Primary
1523,971,1568,971,1568,1015,1524,1015,111.162,Primary
1509,999,1549,1018,1530,1058,1490,1039,111.443,Primary
239,1011,216,1049,178,1027,201,988,120.156,Primary
207,960,202,1004,158,999,163,955,120.458,Primary
184,923,177,966,133,959,141,915,120.785,Primary
153,864,141,907,98,896,110,853,121.123,Primary
146,844,133,886,91,874,103,832,121.436,Primary
141,838,128,880,86,868,98,825,121.718,Primary
143,834,130,876,88,864,101,821,122.04,Primary
152,825,142,868,100,859,109,816,122.316,Primary
151,822,141,865,98,856,108,812,122.616,Primary
160,817,151,860,108,851,118,808,122.922,Primary
158,813,149,856,106,847,115,804,123.216,Primary
161,810,152,853,109,844,118,800,123.516,Primary
167,805,158,849,115,840,124,796,123.805,Primary
165,803,155,846,112,837,121,794,124.111,Primary
182,810,155,844,121,817,148,783,124.403,Primary
178,795,166,838,123,826,136,783,124.717,Primary
184,791,171,834,129,822,142,779,125.017,Primary
191,785,179,827,137,815,149,773,125.334,Primary
189,780,177,822,134,811,146,768,125.692,Primary
203,793,167,820,141,785,176,759,125.978,Primary
208,791,173,818,146,783,181,756,126.307,Primary
211,789,176,816,149,781,184,754,126.633,Primary
226,784,191,811,165,776,200,750,126.967,Primary
228,787,189,808,169,769,208,748,127.28,Primary
234,785,195,806,174,767,214,746,127.565,Primary
248,781,209,802,189,763,228,743,127.893,Primary
250,780,211,800,191,761,230,741,128.212,Primary
263,758,242,796,203,776,224,737,128.508,Primary
267,753,246,792,208,771,229,732,128.827,Primary
267,749,246,788,207,767,229,728,129.148,Primary
280,742,259,781,221,760,242,721,129.437,Primary
280,739,258,778,220,756,241,717,129.739,Primary
286,740,257,774,224,746,252,711,130.031,Primary
295,735,267,769,234,741,262,707,130.365,Primary
295,741,258,765,234,728,272,704,130.684,Primary
294,762,252,748,265,707,308,720,131.003,Primary
300,764,258,751,271,709,313,722,131.32,Primary
304,767,262,754,275,712,317,725,131.624,Primary
319,767,277,754,290,712,332,726,131.97,Primary
322,772,280,756,295,715,337,730,132.271,Primary
329,774,286,759,302,718,344,733,132.571,Primary
341,775,29
