X,Y,Z,Roll,Pitch,Yaw,Time
-0.0015855409437790513,0.0015176348388195038,-0.06412550806999207,0.0013112993910906255,-0.001085274969227612,1.5723683958083878,STANDBY,43.747
-0.0033002651762217283,0.003080792026594281,-0.06433854252099991,0.0013430240796876488,-0.0011290520196780562,1.5723605926057813,STANDBY,43.996
-0.0026996105443686247,0.0023644643370062113,-0.06463898718357086,0.0014043722767380412,-0.0011753722792491312,1.5723491446722782,STANDBY,44.245
-0.0012969790259376168,0.0009598619653843343,-0.06498797982931137,0.001468110946006828,-0.001248355256393552,1.5723547456462423,STANDBY,44.499
0.00043182179797440767,-0.0007592182955704629,-0.06532280892133713,0.001529032248072081,-0.0013214293867349622,1.572373943347719,STANDBY,44.749
0.002328287810087204,-0.0026208630297333,-0.06564651429653168,0.0016006247606126006,-0.0013839808525517579,1.572399262050402,STANDBY,44.993
0.004387901164591312,-0.004611107055097818,-0.06593672186136246,0.0016676813829687768,-0.0014388897689059379,1.5724085017016645,STANDBY,45.248
0.006263182032853365,-0.006447385530918837,-0.06622082740068436,0.0017164382152256902,-0.0014875635970383874,1.5724259551523743,STANDBY,45.5
0.008231083862483501,-0.008387327194213867,-0.06642212718725204,0.0017552310600874358,-0.0015142629854381087,1.5724549849426863,STANDBY,45.753
0.010285310447216034,-0.010383962653577328,-0.06657503545284271,0.0017949704779309566,-0.0015381037956103678,1.5724951851323739,STANDBY,45.995
0.012380124069750309,-0.012405195273458958,-0.06670684367418289,0.0018118722364304002,-0.001556411967612803,1.5725229182888307,STANDBY,46.248
0.013952319510281086,-0.013949824497103691,-0.06685718894004822,0.0018016272224483428,-0.0015657340409234164,1.572549038394589,STANDBY,46.497
0.015509448945522308,-0.01546822115778923,-0.06697472184896469,0.0018079701112580834,-0.0015666942344978452,1.5725711393777764,STANDBY,46.753
0.017001604661345482,-0.016901759430766106,-0.06703700870275497,0.0017880103550848903,-0.0015460320282727484,1.572593353050996,STANDBY,47.001
0.01840500347316265,-0.01824018731713295,-0.06706846505403519,0.0017651802627367311,-0.001525112893432379,1.5726113235021495,STANDBY,47.248
0.019039316102862358,-0.01882261410355568,-0.0670938640832901,0.0017434729961675938,-0.0015057164710015054,1.5726339696582896,STANDBY,47.497
0.019618012011051178,-0.019371528178453445,-0.0671100839972496,0.001698893494903796,-0.0014768909895792603,1.5726459698660784,STANDBY,47.746
0.02012716978788376,-0.019932039082050323,-0.06712557375431061,0.0016585792182010946,-0.0014421836240217085,1.5726546637623124,STANDBY,47.999
0.02058332785964012,-0.020474877208471298,-0.06714372336864471,0.0016296352259812291,-0.001405476708896458,1.5726639048105593,STANDBY,48.248
0.020306844264268875,-0.02024189941585064,-0.06717179715633392,0.0016066838288677273,-0.0013695048401132226,1.5726711602790768,STANDBY,48.501
0.020135385915637016,-0.020075665786862373,-0.0672035738825798,0.001571063767187052,-0.0013383253244683146,1.5726671944747235,STANDBY,48.752
0.020066451281309128,-0.019993195310235023,-0.0672299861907959,0.0015410697087643085,-0.0013093653833493593,1.5726623548569643,STANDBY,49.002
0.020104417577385902,-0.020018242299556732,-0.06725528836250305,0.0015229852870104247,-0.001296127797104419,1.5726499527834843,STANDBY,49.248
0.019524864852428436,-0.01943446695804596,-0.06731057912111282,0.001488054869696253,-0.001274040201678872,1.572648092815887,STANDBY,49.498
0.01912400871515274,-0.01906328648328781,-0.06735774874687195,0.001455265562981122,-0.001252975780516863,1.5726232882032658,STANDBY,49.754
0.018869712948799133,-0.018868369981646538,-0.06739015132188797,0.001430242205969744,-0.0012448999332264066,1.5726032340342666,STANDBY,49.999
0.01878669485449791,-0.018849262967705727,-0.06741142272949219,0.001419428735971206,-0.001233501709066331,1.5725898892295103,STANDBY,50.248
0.018184170126914978,-0.018320357427001,-0.06743960082530975,0.0014050853205842314,-0.001222270657308399,1.5725770478046053,STANDBY,50.504
0.017856532707810402,-0.018054286018013954,-0.06742757558822632,0.0014128631446508105,-0.0012093591503798964,1.5725638582978887,STANDBY,50.757
0.017740296199917793,-0.01801113225519657,-0.06741198897361755,0.0014107039896768864,-0.0012123859487473967,1.5725516994160156,STANDBY,51.003
0.017833737656474113,-0.0181418526917696,-0.06738686561584473,0.0014159971615297132,-0.0012075091945007446,1.5725391654439753,STANDBY,51.255
0.017451319843530655,-0.01774998940527439,-0.06741410493850708,0.0014185858890411788,-0.0012058529537171123,1.572518270407107,STANDBY,51.497
0.017325501888990402,-0.017609726637601852,-0.06746460497379303,0.0014285169309002693,-0.001201534527353943,1.5724982128620637,STANDBY,51.751
0.017432380467653275,-0.0176654402166605,-0.06751157343387604,0.0014481493271884854,-0.0012106900103390212,1.5724832552394388,STANDBY,52.002
0.017767390236258507,-0.017946938052773476,-0.0675346702337265,0.0014466083375734625,-0.0012041847221553323,1.572463499792155,STANDBY,52.254
0.017624054104089737,-0.017704570665955544,-0.06754777580499649,0.0014305470976976092,-0.0012072367826476693,1.5724520348620157,STANDBY,52.506
0.017671842128038406,-0.017703240737318993,-0.06756539642810822,0.001432925113476568,-0.001208100700750947,1.5724261605090017,STANDBY,52.755
0.01789647713303566,-0.017923075705766678,-0.06756532937288284,0.0014398120110852054,-0.0012046938063576818,1.5724062913239485,STANDBY,53.008
