X,Y,Z,Roll,Pitch,Yaw,Time
-0.0021438125986605883,0.0022373502142727375,-0.06488005816936493,0.0013902077917007142,-0.0011060500983148813,1.5723361429434755,STANDBY,42.367
-0.0030664056539535522,0.0033364214468747377,-0.06504081189632416,0.0014357187319544485,-0.001137214479967952,1.5723388699723893,STANDBY,42.619
-0.002119976095855236,0.002563422080129385,-0.06531531363725662,0.001489210524596029,-0.00119226926472038,1.5723416190037993,STANDBY,42.865
-0.0005153354140929878,0.00110776093788445,-0.0655815526843071,0.0015505541814488705,-0.0012539422605186699,1.5723492316345242,STANDBY,43.119
0.0013146738056093454,-0.0006580197950825095,-0.06583502888679504,0.0016227684682232663,-0.001320380135439336,1.5723662704138572,STANDBY,43.369
0.0033165474887937307,-0.0026211608201265335,-0.06608197093009949,0.0016881555784491234,-0.0013881111517548563,1.5723847670622657,STANDBY,43.617
0.00516627449542284,-0.004429250489920378,-0.06634832918643951,0.0017459959490222273,-0.0014442814281210301,1.5724062260149538,STANDBY,43.865
0.007167250849306583,-0.006342462729662657,-0.0665779560804367,0.0017894203774628577,-0.0014837948838248847,1.5724340169134108,STANDBY,44.118
0.009256642311811447,-0.008361122570931911,-0.06677331775426865,0.0018251944566143093,-0.0015185703523457042,1.5724580586564285,STANDBY,44.37
0.011480669490993023,-0.010494217276573181,-0.06692826747894287,0.0018576104193923405,-0.0015546436188742516,1.57249380386458,STANDBY,44.622
0.01321819145232439,-0.01219592522829771,-0.06708598136901855,0.0018702241359276107,-0.0015786198200657964,1.5725202926576625,STANDBY,44.872
0.014896361157298088,-0.013879389502108097,-0.06720346957445145,0.0018710779258978901,-0.0015856205718591805,1.5725440248523397,STANDBY,45.118
0.01645016111433506,-0.015472118742763996,-0.06732369214296341,0.0018692748853934345,-0.0015700039220973847,1.5725765445411688,STANDBY,45.368
0.018013110384345055,-0.01706586219370365,-0.06744877249002457,0.001853694324381405,-0.0015580868348479273,1.5725925141621864,STANDBY,45.62
0.018840337172150612,-0.017916999757289886,-0.06755980849266052,0.0018343472620469868,-0.0015381176490336659,1.572614765670385,STANDBY,45.865
0.019689148291945457,-0.018738774582743645,-0.06767281889915466,0.0017964562866834336,-0.0015097705181688075,1.572624676572394,STANDBY,46.12
0.020437011495232582,-0.019440196454524994,-0.06779219955205917,0.0017686531646174727,-0.0014766538515686989,1.572647927738961,STANDBY,46.374
0.02112526074051857,-0.020071040838956833,-0.06788817048072815,0.0017449829028916889,-0.0014354592422023422,1.5726554614400978,STANDBY,46.623
0.020961644127964973,-0.01993395760655403,-0.06794504076242447,0.001704192021861428,-0.001403730013407767,1.572675873236966,STANDBY,46.871
0.0208822600543499,-0.019896559417247772,-0.06799206137657166,0.001673579216003173,-0.001367477932944894,1.5726793652309592,STANDBY,47.119
0.020860187709331512,-0.01994590274989605,-0.06804104149341583,0.0016359766013917861,-0.001336389104835689,1.5726764696326592,STANDBY,47.373
0.02097325026988983,-0.020121995359659195,-0.06807700544595718,0.00160909269470697,-0.0013184761628508572,1.5726768508928382,STANDBY,47.622
0.02041638456285,-0.019592298194766045,-0.06811200082302094,0.0015804352005941208,-0.001290993997827172,1.5726737711254994,STANDBY,47.874
0.020032603293657303,-0.019251007586717606,-0.06813095510005951,0.0015619996702296074,-0.0012600381160154934,1.5726707436286402,STANDBY,48.127
0.019771527498960495,-0.019009504467248917,-0.06816361844539642,0.0015430173370984735,-0.00123244128189981,1.5726652946930868,STANDBY,48.369
0.01971878483891487,-0.01898938976228237,-0.06820006668567657,0.0015251925215122634,-0.0012246087426319723,1.5726621235397202,STANDBY,48.624
0.019116224721074104,-0.018426403403282166,-0.06824331730604172,0.0015054785180834468,-0.0012105798814445732,1.5726611747548471,STANDBY,48.868
