AR_A
116,720,81,758,43,723,78,685,65.994,Primary
156,765,122,801,85,767,119,730,66.234,Primary
191,811,156,847,122,812,156,777,66.471,Primary
231,848,198,882,166,847,199,814,66.749,Primary
296,860,268,891,236,860,265,829,66.999,Primary
339,949,312,982,280,953,307,919,67.248,Primary
1157,72,1159,27,1202,29,1200,73,73.642,Primary
1095,139,1089,100,1129,94,1135,133,73.931,Primary
1017,194,1002,161,1038,146,1053,179,74.195,Primary
953,224,930,198,960,174,984,200,74.448,Primary
902,232,873,211,896,181,925,200,74.707,Primary
908,217,878,197,900,164,931,184,74.974,Primary
972,213,947,186,977,160,1002,186,75.252,Primary
1033,217,1016,183,1051,166,1069,199,75.545,Primary
1099,238,1092,201,1130,195,1138,232,75.839,Primary
1171,263,1175,225,1213,231,1209,269,76.153,Primary
1265,324,1282,289,1316,308,1298,343,76.418,Primary
1329,410,1357,382,1382,411,1354,439,76.683,Primary
1377,501,1412,479,1431,513,1396,534,76.992,Primary
1395,550,1432,531,1447,567,1411,585,77.268,Primary
1410,584,1447,567,1461,603,1424,620,77.539,Primary
1417,624,1454,609,1467,645,1430,660,77.83,Primary
1424,654,1461,639,1474,675,1437,689,78.086,Primary
1434,692,1471,678,1483,715,1446,728,78.394,Primary
1441,724,1478,711,1489,747,1452,760,78.648,Primary
1456,759,1493,747,1504,784,1467,796,78.92,Primary
1463,788,1499,777,1509,813,1472,824,79.19,Primary
1480,824,1517,814,1527,850,1489,861,79.443,Primary
1484,860,1522,851,1529,887,1492,896,79.674,Primary
1497,903,1536,895,1543,932,1505,940,79.931,Primary
1498,938,1537,932,1543,968,1504,975,80.156,Primary
1506,984,1545,978,1550,1016,1511,1021,80.391,Primary
1503,1016,1542,1011,1547,1048,1508,1053,80.632,Primary
73,925,44,953,14,925,42,896,96.771,Primary
88,970,59,999,29,971,58,941,97.02,Primary
103,1011,75,1040,44,1012,73,982,97.303,Primary
1812,122,1770,107,1786,65,1829,80,103.447,Primary
1788,196,1748,179,1765,139,1806,156,103.745,Primary
1670,459,1638,446,1648,411,1679,424,104.07,Primary
1586,667,1556,665,1558,629,1588,631,104.351,Primary
1514,822,1484,827,1483,793,1513,787,104.651,Primary
1500,855,1469,869,1461,839,1492,824,104.937,Primary
1584,745,1553,741,1563,705,1595,710,105.254,Primary
1677,598,1642,602,1641,564,1676,560,105.574,Primary
1735,569,1697,576,1693,536,1731,530,105.897,Primary
1807,552,1776,582,1748,554,1779,524,106.223,Primary
1873,591,1845,627,1809,603,1837,567,106.578,Primary
1910,603,1886,643,1845,624,1868,584,106.909,Primary
1901,670,1854,668,1859,625,1906,626,107.541,Primary
1883,692,1837,690,1842,648,1887,649,107.83,Primary
1864,714,1820,713,1824,671,1868,673,108.145,Primary
1826,755,1794,729,1821,697,1854,723,108.438,Primary
1809,779,1778,755,1805,723,1836,748,108.722,Primary
1800,814,1769,789,1795,758,1827,782,109.008,Primary
1792,843,1762,819,1788,787,1818,811,109.303,Primary
1780,876,1760,843,1795,822,1815,856,109.573,Primary
1793,923,1756,908,1772,872,1809,886,109.819,Primary
1796,961,1759,946,1775,909,1812,924,110.076,Primary
1789,1007,1756,985,1780,952,1813,975,110.353,Primary
1789,1046,1756,1023,1780,991,1813,1013,110.607,Primary
1277,24,1322,14,1331,59,1286,69,164.695,Primary
1275,97,1320,87,1329,131,1285,141,165.051,Primary
1255,159,1299,145,1312,187,1268,201,165.381,Primary
1193,179,1232,152,1259,186,1220,213,165.745,Primary
1176,255,1211,229,1240,260,1204,288,166.117,Primary
1630,223,1731,188,1776,286,1673,322,166.401,Secondary
1228,413,1269,399,1286,438,1246,452,166.463,Primary
1557,573,1658,573,1668,680,1564,680,166.74,Secondary
1199,553,1239,553,1243,595,1202,596,166.78,Primary
1442,709,1539,728,1526,833,1428,815,167.087,Secondary
1153,608,1192,616,1186,657,1148,650,167.142,Primary
1424,756,1519,788,1490,889,1394,858,167.443,Secondary
1146,626,1183,639,1172,679,1134,667,167.493,Primary
1463,765,1556,806,1516,903,1423,864,167.821,Secondary
1161,630,1198,646,1183,685,1145,669,167.869,Primary
1540,780,1631,827,1583,922,1491,876,168.203,Secondary
1192,636,1228,655,1210,692,1173,674,168.214,Primary
1624,861,1714,918,1654,1008,1564,951,168.563,Secondary
1226,668,1261,691,1238,727,1202,704,168.584,Primary
1246,705,1280,731,1253,764,1219,739,168.967,Primary
1251,747,1284,775,1255,806,1222,779,169.276,Primary
1240,800,1270,831,1238,859,1208,829,169.589,Primary
1210,847,1238,880,1204,906,1177,873,169.899,Primary
1183,881,1208,915,1174,938,1149,906,170.202,Primary
1139,929,1161,964,1126,985,1104,950,170.51,Primary
1096,960,1116,995,1080,1014,1060,979,170.806,Primary
1056,996,1074,1032,1038,1050,1020,1013,171.119,Primary
89,772,63,799,35,774,61,746,176.817,Primary
119,738,93,764,68,737,94,712,177.056,Primary
101,645,72,666,51,637,80,615,177.302,Primary
93,209,52,214,46,176,87,171,177.803,Primary
137,100,93,98,93,59,138,60,178.757,Primary
82,303,40,312,32,273,74,265,178.978,Primary
92,387,51,400,40,363,80,350,179.24,Primary
123,340,83,351,73,314,112,303,179.454,Primary
117,315,76,326,65,288,106,277,179.711,Primary
138,304,98,314,86,276,127,266,179.952,Primary
155,271,113,281,102,242,144,233,180.223,Primary
193,236,152,245,142,205,183,197,180.485,Primary
223,202,182,209,173,169,214,162,180.772,Primary
264,184,223,191,214,151,255,144,181.037,Primary
310,160,270,165,263,125,304,120,181.297,Primary
347,153,306,156,300,116,341,113,181.576,Primary
401,137,361,139,357,99,397,97,181.837,Primary
435,135,395,136,392,96,432,95,182.121,Primary
497,126,457,125,456,86,496,86,182.405,Primary
537,123,498,121,498,81,537,83,182.682,Primary
595,124,557,121,559,81,598,85,182.977,Primary
650,124,611,119,616,80,654,85,183.274,Primary
708,138,671,131,677,92,715,99,183.565,Primary
808,150,773,139,784,103,820,113,183.851,Primary
897,182,864,168,879,134,912,147,184.112,Primary
974,235,945,216,967,187,995,205,184.403,Primary
1015,307,992,284,1018,262,1042,284,184.667,Primary
1031,362,1015,334,1045,320,1061,348,184.929,Primary
1137,168,1112,88,1194,69,1220,147,185.153,Secondary
1031,390,1021,359,1053,351,1063,382,185.198,Primary
1171,181,1170,97,1255,102,1257,185,185.456,Secondary
1045,395,1044,362,1078,364,1079,397,185.478,Primary
1259,196,1282,114,1363,143,1340,225,185.712,Secondary
1080,402,1089,369,1121,381,1112,413,185.773,Primary
1378,227,1425,154,1495,206,1448,279,186.096,Secondary
1128,415,1146,386,1174,406,1156,434,186.142,Primary
1545,174,1602,102,1671,160,1615,232,186.485,Secondary
1195,393,1217,364,1244,387,1222,416,186.509,Primary
1669,163,1725,88,1801,144,1746,219,186.809,Secondary
1245,389,1266,359,1297,381,1274,411,186.848,Primary
1754,225,1818,158,1888,222,1824,289,187.102,Secondary
1278,413,1303,387,1331,412,1306,439,187.172,Primary
1303,435,1332,413,1355,442,1326,464,187.475,Primary
1313,445,1343,425,1363,456,1333,475,187.771,Primary
1327,443,1358,425,1375,457,1344,474,188.067,Primary
1349,457,1381,443,1395,476,1362,490,188.366,Primary
1363,463,1392,444,1410,475,1381,494,188.672,Primary
1397,488,1429,471,1445,503,1413,520,188.98,Primary
1427,503,1463,500,1464,536,1429,539,189.278,Primary
1459,522,1494,521,1494,557,1458,558,189.606,Primary
1498,601,1534,606,1527,642,1491,637,189.913,Primary
1542,667,1564,694,1533,717,1511,690,190.207,Primary
1567,716,1589,745,1557,767,1535,738,190.507,Primary
1560,760,1595,770,1583,805,1547,795,190.772,Primary
1591,793,1608,825,1574,842,1558,810,191.046,Primary
1598,834,1614,867,1581,883,1565,851,191.313,Primary
1607,865,1622,898,1590,914,1574,882,191.572,Primary
1619,907,1629,941,1594,952,1584,918,191.813,Primary
1629,935,1639,969,1604,980,1594,946,192.07,Primary
1639,980,1648,1014,1613,1024,1603,990,192.296,Primary
1649,1007,1659,1042,1624,1052,1615,1017,192.515,Primary
1315,75,1294,37,1332,16,1353,54,208.823,Primary
1298,127,1277,89,1315,68,1336,106,209.08,Primary
1267,164,1274,121,1317,127,1310,170,209.353,Primary
1256,210,1263,166,1305,173,1299,216,209.611,Primary
1241,267,1247,224,1290,230,1283,273,209.87,Primary
1227,323,1234,280,1276,286,1270,329,210.143,Primary
1625,322,1657,222,1759,257,1728,357,210.38,Secondary
1227,452,1239,413,1279,426,1267,466,210.426,Primary
1554,641,1609,552,1698,611,1645,701,210.674,Secondary
1198,580,1220,545,1255,568,1234,604,210.724,Primary
1378,852,1479,826,1505,932,1404,959,211.019,Secondary
1127,665,1168,655,1178,697,1138,707,211.05,Primary
1042,712,1077,734,1055,772,1019,750,211.345,Primary
942,720,957,759,918,777,902,738,211.632,Primary
761,938,781,1041,673,1069,651,964,211.899,Secondary
880,700,888,741,845,751,836,710,211.962,Primary
721,928,732,1032,621,1049,608,943,212.238,Secondary
863,695,868,737,824,744,819,701,212.257,Primary
712,949,717,1055,605,1065,599,957,212.523,Secondary
860,704,862,746,818,750,815,707,212.575,Primary
874,724,874,767,830,768,830,725,212.892,Primary
893,748,892,791,848,792,849,748,213.198,Primary
905,765,904,809,860,808,862,764,213.509,Primary
912,781,908,825,864,822,868,778,213.843,Primary
925,794,919,837,876,832,881,789,214.158,Primary
940,811,933,853,890,847,898,804,214.452,Primary
937,811,958,848,921,868,900,832,214.804,Primary
