X,Y,Z,Roll,Pitch,Yaw,Time
-0.0023129924666136503,0.0022755474783480167,-0.06575900316238403,0.0013789345975962811,-0.0010909421835094688,1.572450054520976,STANDBY,43.834
-0.003249486442655325,0.0031999971251934767,-0.06593293696641922,0.0014151204377410348,-0.0011311983689665792,1.5724479087537642,STANDBY,44.088
-0.0023752241395413876,0.002313662087544799,-0.06621227413415909,0.0014809723943469463,-0.0011877290671691296,1.5724416564360746,STANDBY,44.339
-0.000801192712970078,0.0007741795270703733,-0.0664869174361229,0.0015413567889479335,-0.001258270000107586,1.5724579768164573,STANDBY,44.588
0.0010966855334118009,-0.0010465506929904222,-0.06669452786445618,0.0016131757292894063,-0.0013242613058537243,1.5724791138807797,STANDBY,44.836
0.0031150607392191887,-0.0029927543364465237,-0.06690026074647903,0.0016782247694206772,-0.0013926705578342078,1.5725036393294596,STANDBY,45.09
0.00501609779894352,-0.004868682473897934,-0.0670977532863617,0.001737089361995214,-0.001443080138415098,1.572510663480733,STANDBY,45.34
0.006993447430431843,-0.006828046403825283,-0.06726106256246567,0.0017801780486476953,-0.001486600027419626,1.572543228571538,STANDBY,45.585
0.00907267164438963,-0.00885436125099659,-0.06740248203277588,0.0018154624849555426,-0.0015290185110643506,1.572559728231516,STANDBY,45.842
0.011147662997245789,-0.010877934284508228,-0.06751502305269241,0.0018345125718039808,-0.0015596474986523394,1.5725993787080539,STANDBY,46.096
0.012838211841881275,-0.012593070976436138,-0.06761346757411957,0.001836746931075805,-0.0015799484681338074,1.5726215659549945,STANDBY,46.339
0.014497503638267517,-0.014284340664744377,-0.06769642233848572,0.0018396852537987173,-0.0015802071429789066,1.5726503837530055,STANDBY,46.588
0.016115417703986168,-0.015912167727947235,-0.06777022033929825,0.0018291805172336642,-0.0015686065889894964,1.5726747008182596,STANDBY,46.838
0.01752660423517227,-0.017378611490130424,-0.06782321631908417,0.001811380847356969,-0.0015641811769455676,1.5726977589682227,STANDBY,47.089
0.01837047189474106,-0.018289921805262566,-0.06789470463991165,0.001784540480002516,-0.0015394410584121943,1.5727159892583753,STANDBY,47.339
0.019195565953850746,-0.01914280280470848,-0.06794515997171402,0.0017610494978723462,-0.0015145832439884541,1.57273528928892,STANDBY,47.591
0.019999288022518158,-0.019950812682509422,-0.06798994541168213,0.0017331766430286107,-0.00148185039870441,1.5727521496035644,STANDBY,47.844
0.020604614168405533,-0.0205228254199028,-0.06804900616407394,0.0016970871947703302,-0.001449787756428123,1.5727499970842642,STANDBY,48.095
0.020577238872647285,-0.02047709748148918,-0.068072609603405,0.0016516479663548406,-0.0014085058355703948,1.5727519919772184,STANDBY,48.344
0.02058246172964573,-0.020462358370423317,-0.06811662763357162,0.0016198825323951776,-0.001373638631775975,1.5727548890889178,STANDBY,48.589
0.020624686032533646,-0.02048388309776783,-0.06817539781332016,0.0015814658254382544,-0.0013265004381537435,1.572748409761351,STANDBY,48.843
0.020571457222104073,-0.020400188863277435,-0.0682576447725296,0.0015557713340965441,-0.0013073723530396817,1.5727501875397303,STANDBY,49.094
0.02001243270933628,-0.019834866747260094,-0.06833726167678833,0.001530800713225955,-0.0012713032774627209,1.5727345679795854,STANDBY,49.342
0.019638316705822945,-0.01944085955619812,-0.06840619444847107,0.0015068326611069377,-0.0012577195884659884,1.5727295993736499,STANDBY,49.594
0.019438348710536957,-0.019241774454712868,-0.06843962520360947,0.0014894243795422247,-0.0012445264728739858,1.5727235142283627,STANDBY,49.843
0.019284406676888466,-0.019092842936515808,-0.06845244020223618,0.0014830103609708484,-0.0012321177637204526,1.5727145148583244,STANDBY,50.088
0.018757440149784088,-0.018566345795989037,-0.06847422569990158,0.0014626733027396145,-0.0012173517607152464,1.572701609987069,STANDBY,50.346
0.018493862822651863,-0.018272465094923973,-0.06847342103719711,0.0014584652381015358,-0.0012068605283275249,1.5726852050891635,STANDBY,50.594
0.018490653485059738,-0.01818499155342579,-0.06848336011171341,0.0014509233878922995,-0.0012031882070004938,1.572670383090388,STANDBY,50.842
0.01851859875023365,-0.018156321719288826,-0.06851328164339066,0.0014481522375715309,-0.00120755226816982,1.572654152815465,STANDBY,51.093
0.01816713809967041,-0.017820388078689575,-0.06851445138454437,0.0014380550710481937,-0.0012051278026774521,1.5726349533677593,STANDBY,51.344
0.0180430356413126,-0.017723670229315758,-0.06847801059484482,0.001440619700588041,-0.0012065573828294873,1.5726140858049062,STANDBY,51.593
0.01811131089925766,-0.017816171050071716,-0.06843248009681702,0.0014409727882591418,-0.0012135682627558704,1.572593692401659,STANDBY,51.844
0.01822480745613575,-0.017982395365834236,-0.06836792826652527,0.0014484224375334914,-0.0012135594151914122,1.5725752922615521,STANDBY,52.096
0.017994051799178123,-0.017800917848944664,-0.068308025598526,0.0014408258721229964,-0.0012174572329968214,1.5725584071504437,STANDBY,52.34
0.01798255927860737,-0.017800888046622276,-0.0682692751288414,0.001441216794773691,-0.0012246491387486453,1.5725357853251067,STANDBY,52.594
0.01815894804894924,-0.01802913472056389,-0.06822218000888824,0.0014476015930992895,-0.0012282599927857516,1.5725251410065706,STANDBY,52.844
0.018362747505307198,-0.018306931480765343,-0.06820458173751831,0.0014654062688348236,-0.0012390948832035065,1.5725131859679264,STANDBY,53.097
0.01821964979171753,-0.018180938437581062,-0.06819959729909897,0.0014678919687864719,-0.0012454233365133405,1.5725021581773202,STANDBY,53.349
0.018292639404535294,-0.01832256093621254,-0.06820496171712875,0.0014722525374961438,-0.0012519591255113482,1.572480781530265,STANDBY,53.594
0.018563788384199142,-0.01868590898811817,-0.06820669770240784,0.0014806139515710411,-0.0012477819109335548,1.5724624841848875,STANDBY,53.847
0.018846027553081512,-0.019073087722063065,-0.06820520758628845,0.001491649542003625,-0.001255463110283017,1.5724383216027658,STANDBY,54.095
0.018755173310637474,-0.0190720371901989,-0.06823718547821045,0.0015018722042438916,-0.0012629026314243672,1.5724141778799257,STANDBY,54.35
0.018884848803281784,-0.019281065091490746,-0.06827512383460999,0.001514710951596253,-0.0012796942610293622,1.5723965869427214,STANDBY,54.594
0.019233744591474533,-0.01965988241136074,-0.06829717755317688,0.0015198439359662467,-0.0012901689624413848,1.5723819322327637,STANDBY,54.85
0.0014756526798009872,-0.00889318622648716,0.0017038919031620026,0.0015357007505369719,-0.0013003974454477425,1.5723557536865136,STANDBY,55.101
0.001500062644481659,-0.008808907121419907,0.0017689045052975416,0.001535223796963447,-0.0012984527274966238,1.572334507308204,STANDBY,55.348
0.001705959439277649,-0.008918141946196556,0.0018860060954466462,0.0015492558013645347,-0.001300029107369482,1.5723183971738928,STANDBY,55.594
