0.0,0.0,0.0,0.00020072697952830894,0.000240181019762531,1.5707950412814335,STANDBY,7.832
0.0,0.0,0.0,0.00020125074661312344,0.0002310578565811738,1.5710931028323272,STANDBY,8.081
0.0,0.0,0.0,0.00019067658286051547,0.00022891978733241555,1.571090163170828,STANDBY,8.331
0.0,0.0,0.0,0.0001772382820488298,0.00019823918410111216,1.5710709387811388,STANDBY,8.581
0.0,0.0,0.0,0.00013353856047590917,0.00017390426364727326,1.571048505170273,STANDBY,8.827
0.0,0.0,0.0,9.439108544004805e-05,0.00011033749615307903,1.5710139699393204,STANDBY,9.08
0.0,0.0,0.0,6.80119410387585e-05,7.582678517792377e-05,1.5709644959159215,STANDBY,9.333
0.0,0.0,0.0,5.9693949878902184e-05,6.569989636773245e-05,1.5709198107240978,STANDBY,9.58
0.0,0.0,0.0,4.5880511606565686e-05,5.8782661653822315e-05,1.570887190910815,STANDBY,9.832
0.0,0.0,0.0,3.803527215471212e-05,5.773088560090401e-05,1.570853835119868,STANDBY,10.081
0.0,0.0,0.0,4.242344948555065e-05,4.6552970161428675e-05,1.5708267664293256,STANDBY,10.332
0.0,0.0,0.0,4.370225360592547e-05,3.407403710298241e-05,1.570799018497899,STANDBY,10.582
0.0,0.0,0.0,4.7335597628016966e-05,2.015848076553084e-05,1.5707774446753489,STANDBY,10.833
0.0,0.0,0.0,4.2478950490231636e-05,4.662114406528416e-06,1.5707656627917626,STANDBY,11.084
0.0,0.0,0.0,4.3033931433211084e-05,-1.2713662727037448e-05,1.5707566647423101,STANDBY,11.332
0.0,0.0,0.0,6.032311648571585e-05,-1.6826308637973863e-05,1.57074487894244,STANDBY,11.585
0.0,0.0,0.0,8.065719885028621e-05,-1.9528786651790142e-05,1.5707369351574185,STANDBY,11.833
0.0,0.0,0.0,9.214136662170013e-05,-3.3301839721389095e-05,1.5707377902170432,STANDBY,12.084
0.0,0.0,0.0,0.00012370401236669814,-3.601652133511378e-05,1.570745101433948,STANDBY,12.335
0.0,0.0,0.0,0.00015544396592279616,-4.212722706142812e-05,1.570755692703477,STANDBY,12.584
0.0,0.0,0.0,0.00018410562188340073,-3.633973756222987e-05,1.5707866428763904,STANDBY,12.832
0.0,0.0,0.0,0.00021528880461094623,-2.8945039957761768e-05,1.57080272057903,STANDBY,13.085
0.0,0.0,0.0,0.00024394343199649545,-2.7441477868705974e-05,1.5708262311062011,STANDBY,13.335
0.0,0.0,0.0,0.0002706663799469704,-3.0399502065847604e-05,1.5708593997649751,STANDBY,13.585
0.0,0.0,0.0,0.00028505362570261305,-3.0110339139355353e-05,1.5708974562392708,STANDBY,13.833
0.0,0.0,0.0,0.00030412449268599694,-3.5953053156845265e-05,1.5709345570092577,STANDBY,14.085
0.0,0.0,0.0,0.00031351728830462055,-3.264125916757623e-05,1.570972226635439,STANDBY,14.333
0.0,0.0,0.0,0.00031249370658745717,-3.0081753720878613e-05,1.5710029849313454,STANDBY,14.586
0.0,0.0,0.0,0.0003297451476098382,-3.8067340938141556e-05,1.5710817973329705,STANDBY,15.122
0.0,0.0,0.0,0.00033013531356094133,-3.8638456317130456e-05,1.5710842858268899,STANDBY,15.127
0.0,0.0,0.0,0.00033629481913497405,-3.5090415622107624e-05,1.5711115081529157,STANDBY,15.337
0.0,0.0,0.0,0.0003425739123483533,-4.1074974433286075e-05,1.5711434087450638,STANDBY,15.585
0.0,0.0,0.0,0.00034840416628842906,-3.5813038266496685e-05,1.5711647225569487,STANDBY,15.836
0.0,0.0,0.0,0.0003535416035444821,-4.0119521145243184e-05,1.571187773809305,STANDBY,16.085
0.0,0.0,0.0,0.0003562422934917147,-3.856411422020752e-05,1.571216495564675,STANDBY,16.336
0.0,0.0,0.0,0.00035406282404413164,-4.513524254434743e-05,1.5712396315673853,STANDBY,16.587
0.0,0.0,0.0,0.00036784817348209863,-5.455919017549607e-05,1.5712534072252475,STANDBY,16.836
0.0,0.0,0.0,0.0003656545304690833,-6.579809269169341e-05,1.571263185792139,STANDBY,17.085
0.0,0.0,0.0,0.00036008594906864415,-7.423062197631221e-05,1.5712821700170192,STANDBY,17.334
8.259348760475405e-11,2.2362200979841873e-10,0.0,0.00035720804589776055,-7.179251406341794e-05,1.571306425032907,STANDBY,17.586
8.259348760475405e-11,2.2362200979841873e-10,-0.003,0.00036504128365752946,-7.364798511844128e-05,1.5713296542551856,STANDBY,17.837
8.259348760475405e-11,2.2362200979841873e-10,-0.006,0.00036725655081657415,-8.64869216457009e-05,1.5713584244393297,STANDBY,18.087
8.259348760475405e-11,2.2362200979841873e-10,-0.009,0.00038526620483001416,-9.165103256236762e-05,1.5713812854981533,STANDBY,18.339
7.702283255639486e-12,4.5076831156620756e-10,-0.011,0.0003922283358403827,-0.0001054046151693911,1.571390275787797,STANDBY,18.587
7.702283255639486e-12,4.5076831156620756e-10,-0.014,0.00041228329064300006,-0.00010539095092099155,1.5714000765027034,STANDBY,18.837
7.702283255639486e-12,4.5076831156620756e-10,-0.016,0.0004224530130156661,-0.00012064704060321676,1.571415998684477,STANDBY,19.087
7.702283255639486e-12,4.5076831156620756e-10,-0.018,0.0004400855104902173,-0.00013651642075274123,1.5714333133681233,STANDBY,19.333
-4.670255293603987e-10,5.661604518536478e-11,-0.02,0.0004455196612977768,-0.00013076706090942017,1.5714579660005423,STANDBY,19.586
-4.670255293603987e-10,5.661604518536478e-11,-0.022,0.00045617102296067124,-0.00013934557500760991,1.5714865390353394,STANDBY,19.837
-4.670255293603987e-10,5.661604518536478e-11,-0.024,0.00045859994133909886,-0.0001473648444516583,1.5715047551228216,STANDBY,20.089
-4.670255293603987e-10,5.661604518536478e-11,-0.026,0.0004602461704050536,-0.00015406688908115013,1.5715177067348287,STANDBY,20.338
-4.670255293603987e-10,5.661604518536478e-11,-0.027,0.00047374630230454456,-0.00014826525875832883,1.5715357416218636,STANDBY,20.588
-4.670255293603987e-10,5.661604518536478e-11,-0.029,0.000492583785671496,-0.00015651030116714524,1.5715540928093272,STANDBY,20.842
-1.4205170373315923e-10,-2.340811988688074e-10,-0.03,0.0005066105513831013,-0.00017272305558435603,1.5715718368326799,STANDBY,21.081
-1.4205170373315923e-10,-2.340811988688074e-10,-0.031,0.0005164238973518247,-0.00017173793457914128,1.5715911275499985,STANDBY,21.335
-1.4205170373315923e-10,-2.340811988688074e-10,-0.033,0.0005252533592281275,-0.00019076414173468934,1.5716146365765036,STANDBY,21.588
-1.4205170373315923e-10,-2.340811988688074e-10,-0.034,0.0005392477614802654,-0.00020737266459036605,1.5716295967602658,STANDBY,21.842
-1.4205170373315923e-10,-2.340811988688074e-10,-0.035,0.0005508502363224857,-0.00022367904603015618,1.5716467137124874,STANDBY,22.088
-1.4205170373315923e-10,-2.340811988688074e-10,-0.036,0.0005640575545837516,-0.0002473097410984336,1.5716590238760713,STANDBY,22.338
-1.4205170373315923e-10,-2.340811988688074e-10,-0.037,0.000567289534955972,-0.00027357481303624787,1.5716768768059577,STANDBY,22.587
-1.4205170373315923e-10,-2.340811988688074e-10,-0.038,0.0005718786269423897,-0.0002815972839016466,1.5716988819211275,STANDBY,22.839
-1.4205170373315923e-10,-2.340811988688074e-10,-0.039,0.0005969865014774138,-0.00029873845051042725,1.5717150113221745,STANDBY,23.089
-1.3940848475613166e-10,2.1435653252410702e-10,-0.04,0.0006001649308015938,-0.0003121474292129276,1.571728913465284,STANDBY,23.34
-1.3940848475613166e-10,2.1435653252410702e-10,-0.041,0.0005999077111480172,-0.0003301214601378887,1.5717461291376986,STANDBY,23.593
-1.3940848475613166e-10,2.1435653252410702e-10,-0.042,0.0006173432338980371,-0.00034077255986630917,1.5717637217629254,STANDBY,23.84
-1.3940848475613166e-10,2.1435653252410702e-10,-0.042,0.0006270192097870046,-0.0003603000077418982,1.5717838138251121,STANDBY,24.091
-1.3940848475613166e-10,2.1435653252410702e-10,-0.043,0.0006322477711362179,-0.00037307731690816565,1.5718013338653858,STANDBY,24.34
-1.3940848475613166e-10,2.1435653252410702e-10,-0.044,0.0006376709789035259,-0.00039533062954433273,1.5718164421294372,STANDBY,24.589
-1.3940848475613166e-10,2.1435653252410702e-10,-0.044,0.0006458554416892464,-0.0004146456194575876,1.5718270430250583,STANDBY,24.838
-1.3940848475613166e-10,2.1435653252410702e-10,-0.045,0.0006598878535439607,-0.0004212184867355971,1.5718335947629551,STANDBY,25.09
-1.3940848475613166e-10,2.1435653252410702e-10,-0.046,0.000658948672935122,-0.000447122991317883,1.5718504012937216,STANDBY,25.34
-1.3940848475613166e-10,2.1435653252410702e-10,-0.046,0.0006722231046294209,-0.00046133238356560463,1.5718595318638278,STANDBY,25.589
-1.3940848475613166e-10,2.1435653252410702e-10,-0.047,0.000694582529831433,-0.000481940689496696,1.571877586832505,STANDBY,25.841
-1.3940848475613166e-10,2.1435653252410702e-10,-0.047,0.0007094767643136319,-0.0004913139273412525,1.5718915323403218,STANDBY,26.094
-1.3940848475613166e-10,2.1435653252410702e-10,-0.048,0.000714984373189264,-0.0004988383734598755,1.5719004303126147,STANDBY,26.339
