AR_A
1857,663,1874,628,1906,647,1890,682,88.547,Primary
1861,740,1882,706,1913,728,1893,763,88.853,Primary
1838,784,1860,751,1890,774,1869,808,89.184,Primary
1845,852,1871,820,1901,847,1875,879,89.498,Primary
1844,928,1874,899,1902,929,1872,959,89.851,Primary
1838,987,1871,959,1898,992,1865,1020,90.225,Primary
44,990,81,1013,59,1051,21,1027,100.906,Primary
55,219,84,252,51,280,23,247,104.849,Primary
78,175,105,210,71,237,44,202,105.173,Primary
109,121,134,157,98,182,73,145,105.516,Primary
151,57,173,95,135,117,113,79,105.854,Primary
173,22,200,58,164,84,138,49,106.199,Primary
1725,44,1769,37,1776,80,1733,87,115.252,Primary
1775,89,1817,104,1802,145,1760,130,115.583,Primary
1810,167,1854,171,1851,214,1807,211,115.907,Primary
1853,222,1888,248,1863,283,1827,257,116.255,Primary
1874,277,1908,305,1880,339,1846,311,116.597,Primary
1903,814,1894,857,1851,848,1860,805,118.982,Primary
1882,899,1859,936,1822,914,1845,876,119.308,Primary
1858,947,1838,986,1799,966,1819,927,119.672,Primary
875,16,863,60,820,48,831,3,126.983,Primary
905,63,894,107,850,96,861,51,127.339,Primary
938,115,927,159,884,148,894,104,127.707,Primary
963,162,976,205,934,218,921,175,128.062,Primary
1016,214,1045,247,1013,277,983,244,128.39,Primary
1071,286,1114,298,1101,341,1058,329,128.693,Primary
1384,83,1501,86,1495,199,1379,195,128.947,Secondary
1130,357,1176,358,1174,402,1128,401,129.004,Primary
1497,292,1614,312,1593,424,1476,402,129.281,Secondary
1175,440,1222,449,1213,493,1167,484,129.335,Primary
1508,501,1626,504,1628,619,1508,615,129.594,Secondary
1179,525,1227,526,1227,571,1179,569,129.646,Primary
1513,665,1616,727,1559,826,1455,764,129.939,Secondary
1181,590,1223,615,1200,654,1158,629,129.975,Primary
1339,808,1455,813,1455,929,1340,925,130.206,Secondary
1112,647,1158,649,1158,695,1112,694,130.278,Primary
1205,831,1314,856,1292,969,1181,944,130.489,Secondary
1058,657,1102,667,1093,711,1049,701,130.567,Primary
1086,845,1187,893,1140,997,1039,949,130.811,Secondary
1010,662,1050,681,1032,722,991,703,130.9,Primary
972,788,1063,850,1001,943,909,882,131.158,Secondary
964,640,1001,664,976,701,940,677,131.243,Primary
918,753,957,857,853,898,814,793,131.5,Secondary
943,625,958,667,917,683,901,641,131.58,Primary
857,657,870,766,759,780,746,670,131.79,Secondary
918,587,923,631,880,636,874,592,131.853,Primary
867,602,863,712,752,709,755,599,132.172,Secondary
922,565,921,608,877,607,878,563,132.193,Primary
876,659,777,710,725,613,823,561,132.47,Secondary
926,587,887,608,866,569,905,549,132.516,Primary
897,673,790,703,759,597,866,566,132.751,Secondary
934,593,892,605,879,563,922,551,132.831,Primary
917,710,808,731,787,622,896,601,133.069,Secondary
942,608,899,616,890,573,934,564,133.157,Primary
951,768,840,785,823,675,933,657,133.399,Secondary
956,631,912,638,905,594,949,587,133.474,Primary
1018,781,909,805,885,695,994,671,133.698,Secondary
983,636,939,645,930,602,973,593,133.783,Primary
1070,784,959,799,943,688,1053,672,134.015,Secondary
1004,637,960,643,953,600,997,593,134.107,Primary
982,710,899,636,972,554,1055,627,134.364,Secondary
969,607,935,578,964,546,998,575,134.456,Primary
935,639,861,557,943,483,1017,565,134.695,Secondary
950,579,920,547,952,517,982,550,134.776,Primary
934,626,859,545,940,470,1016,551,135.036,Secondary
949,574,920,541,952,512,982,544,135.121,Primary
954,626,862,565,922,472,1016,533,135.372,Secondary
958,574,921,550,945,513,982,537,135.47,Primary
937,633,849,566,916,478,1004,546,135.729,Secondary
950,577,916,551,942,515,977,542,135.812,Primary
925,654,840,582,913,498,997,571,136.051,Secondary
946,585,912,557,940,524,974,552,136.127,Primary
919,692,841,613,920,535,998,615,136.41,Secondary
944,600,912,569,943,539,975,570,136.474,Primary
931,729,836,672,894,578,989,636,136.737,Secondary
948,615,911,593,933,555,971,578,136.817,Primary
925,781,834,719,896,628,988,690,137.114,Secondary
946,636,909,611,934,575,970,600,137.185,Primary
880,850,840,747,943,707,983,810,137.446,Secondary
928,664,912,623,953,607,969,648,137.519,Primary
845,892,864,784,973,803,954,911,137.819,Secondary
914,681,922,638,964,645,957,688,137.877,Primary
839,968,865,862,972,887,947,993,138.134,Secondary
912,712,922,669,964,679,954,721,138.202,Primary
904,748,916,707,958,719,945,761,138.556,Primary
887,784,903,743,943,759,927,800,138.897,Primary
869,819,887,781,926,799,908,838,139.233,Primary
845,859,866,821,904,842,882,880,139.61,Primary
803,899,827,863,863,887,838,923,139.961,Primary
764,927,790,893,824,920,798,953,140.329,Primary
