X,Y,Z,Roll,Pitch,Yaw,Time
-0.0016220060642808676,0.001499041449278593,-0.06108992174267769,0.0013537456979972652,-0.0011556757381185855,1.5991848232832289,STANDBY,41.654
-0.0033298861235380173,0.0030353739857673645,-0.06124715134501457,0.0013927459949625068,-0.001190685550682243,1.5991916517403464,STANDBY,41.912
-0.0026600919663906097,0.002355711767449975,-0.06147610396146774,0.0014611969236282048,-0.0012524247867986525,1.599186183014188,STANDBY,42.155
-0.0012209636624902487,0.0009868741035461426,-0.06175078824162483,0.0015263855457303454,-0.0013168652076274113,1.5991888372835257,STANDBY,42.41
0.00048744893865659833,-0.0006435051909647882,-0.06201215088367462,0.0016005140496415432,-0.0013850276591256224,1.5992002236333238,STANDBY,42.656
0.0024121245369315147,-0.0024754737969487906,-0.06223923712968826,0.0016596908681092203,-0.0014521140838041865,1.5992080225285632,STANDBY,42.905
0.004508608486503363,-0.00445777690038085,-0.06241372972726822,0.001717098057269805,-0.0015160271432250701,1.5992283085968833,STANDBY,43.154
0.006425966043025255,-0.006204487290233374,-0.0625537633895874,0.0017627547495064671,-0.0015582655323669278,1.599256497868572,STANDBY,43.408
0.008419295772910118,-0.008043668232858181,-0.06264819949865341,0.0018004620214921768,-0.0015970694366842467,1.5992825432356932,STANDBY,43.656
0.010536875575780869,-0.010024559684097767,-0.06273417174816132,0.0018307134741914807,-0.0016355714760720695,1.5993041406061987,STANDBY,43.908
0.012659234926104546,-0.011997444555163383,-0.06281241774559021,0.001853153924457484,-0.0016548766288906295,1.599335986250315,STANDBY,44.16
0.014312944374978542,-0.013517924584448338,-0.06288117170333862,0.001860909746028238,-0.0016586116980761255,1.5993636092778785,STANDBY,44.4
0.015897803008556366,-0.015010056085884571,-0.0629400908946991,0.0018608380341899934,-0.0016472039278596603,1.59938959317771,STANDBY,44.667
0.01739121600985527,-0.016458990052342415,-0.06300166994333267,0.0018481358420101338,-0.0016440543113276332,1.5994029129531724,STANDBY,44.909
0.01880672387778759,-0.017868472263216972,-0.06304917484521866,0.0018311499152330096,-0.0016233236528933011,1.5994231170651056,STANDBY,45.159
0.019538026303052902,-0.018588494509458542,-0.06308368593454361,0.0017995372181755836,-0.0015907235210761387,1.5994358258929589,STANDBY,45.409
0.020123613998293877,-0.019122567027807236,-0.06308680772781372,0.0017590093193573294,-0.0015559619059786166,1.5994538544353583,STANDBY,45.662
0.020721979439258575,-0.019622918218374252,-0.06305604428052902,0.0017223998438564475,-0.00152064824942499,1.599458978572164,STANDBY,45.907
0.021284159272909164,-0.020122751593589783,-0.06303997337818146,0.001689520198851579,-0.0014972185017541014,1.5994708957758286,STANDBY,46.16
0.021098386496305466,-0.01990967057645321,-0.06305094808340073,0.0016470825066787539,-0.0014562017749994954,1.5994611187514405,STANDBY,46.407
0.020964179188013077,-0.01980944536626339,-0.06305862218141556,0.0016166893765327864,-0.0014166148612275687,1.5994599098947384,STANDBY,46.659
0.0027665607631206512,-0.008725589141249657,0.007006790488958359,0.0015917415730652747,-0.0013821725733578173,1.599449039497648,STANDBY,46.909
0.002745162695646286,-0.008730486035346985,0.007131295278668404,0.0015733953332526013,-0.0013676738599315247,1.5994395753976443,STANDBY,47.158
0.0021165385842323303,-0.008149832487106323,0.007245720364153385,0.0015465058386323392,-0.001337737194262441,1.5994403372195107,STANDBY,47.405
0.0016848444938659668,-0.00776362419128418,0.007365124300122261,0.0015321495011446414,-0.0013016235316172207,1.599438023814235,STANDBY,47.658
0.0014684125781059265,-0.007552703842520714,0.007504232227802277,0.0015086280182001525,-0.0012907901545986496,1.5994353993472195,STANDBY,47.91
0.0014458391815423965,-0.007505632936954498,0.007630242966115475,0.0014892797917125163,-0.00127509236335754,1.5994149996575455,STANDBY,48.158
0.0009273681789636612,-0.007001515477895737,0.007724360562860966,0.0014630673686039978,-0.0012657139450311626,1.5993964924153425,STANDBY,48.41
0.0005752891302108765,-0.006637644022703171,0.007819673046469688,0.0014640403678638275,-0.0012654579477384652,1.5993765062328917,STANDBY,48.662
0.0005064569413661957,-0.006521089002490044,0.007917600683867931,0.0014611732913178738,-0.0012620105408132037,1.599369823062096,STANDBY,48.912
0.0006436482071876526,-0.006639869883656502,0.007995523512363434,0.0014608917990696962,-0.0012590683763846718,1.599342989796076,STANDBY,49.16
0.000244995579123497,-0.006300302222371101,0.008077350445091724,0.0013940777862442068,-0.0012327608419582215,1.5992987240341048,STANDBY,49.409
-0.0004928931593894958,-0.005567455664277077,0.14654624462127686,-0.0014981302665548987,0.003447282593697314,1.599040969335709,STANDBY,49.663
-0.003172670491039753,-0.002055773511528969,0.5337096452713013,-0.0024806354194881978,0.002359572565183047,1.59907412628201,STANDBY,49.908
-0.008213821798563004,0.0034955046139657497,1.0060744285583496,-0.0008899268577809103,4.602681292454122e-05,1.5991627341744044,STANDBY,50.16
-0.015356536954641342,0.010147662833333015,1.5361310243606567,0.0010533097665754493,-0.0013567644637078012,1.5992244808611016,STANDBY,50.412
-0.02343057096004486,0.016451610252261162,2.097200393676758,0.002496533328667039,-0.002100823679938908,1.599188049384628,STANDBY,50.664
-0.03138931095600128,0.022084476426243782,2.6690475940704346,0.0048113954253492285,-0.004146408289670943,1.5761653199468297,Search,50.911
-0.03800738602876663,0.026300545781850815,3.2005679607391357,0.004260721150785442,-0.005297232419252418,1.3836311409857611,Search,51.16
-0.04318118095397949,0.028836993500590324,3.675203800201416,0.023914480581879376,0.012322983704507302,1.135543988147054,Search,51.41
-0.03274121880531311,0.032790713012218475,4.08627462387085,0.05171250924468022,0.05798641592264167,0.8764582435276849,Search,51.668
0.019117550924420357,0.0430985689163208,4.451435565948486,0.05098002776503545,0.10400737076997747,0.6091509024288991,Search,51.915
0.1291228085756302,0.06251145154237747,4.769111156463623,0.017098646610975096,0.10415358096361149,0.3394243280079702,Search,52.16
0.2936072051525116,0.09408002346754074,5.050152778625488,-0.020758334547281404,0.10467600822448718,0.11667032639053859,Search,52.412
0.5123384594917297,0.14482614398002625,5.300601959228516,-0.036697130650282045,0.08039920032024371,0.02870531479385879,Search,52.663
0.7806975245475769,0.2194215953350067,5.5372185707092285,-0.03735894709825526,0.07046278566122043,-0.00482217868300875,Search,52.917
1.0854946374893188,0.3150333762168884,5.760385990142822,-0.028402937576174857,0.05439824610948551,-0.016623063883509433,Search,53.16
1.4249820709228516,0.4293839931488037,5.983928203582764,-0.01975651085376752,0.05291487276554094,-0.019271417460169568,Search,53.412
1.795724868774414,0.5564844608306885,6.191501617431641,-0.0006782552227379198,0.047832868993282186,-0.01780812343093384,Search,53.667
2.1950113773345947,0.6869012117385864,6.382846355438232,0.010561435483395925,0.05173065140843378,-0.014728589853968405,Search,53.915
2.62310791015625,0.8144370317459106,6.559429168701172,0.016789883375167732,0.04177727177739131,-0.011386319002833035,Search,54.16
3.078580617904663,0.9368654489517212,6.728176116943359,0.018418347463011617,0.04219737648963916,-0.008015080294337047,Search,54.415
3.550537586212158,1.048771858215332,6.887312889099121,0.018983129411935692,0.03262208774685848,-0.004812999567713665,Search,54.659
4.046757698059082,1.1532506942749023,7.04562520980835,0.01636273972690094,0.03342384099960316,-0.0018297870967049934,Search,54.915
4.561873435974121,1.2501338720321655,7.201512336730957,0.014395501464605213,0.025181675329804313,0.0009198943760731124,Search,55.16
5.092737674713135,1.340244174003601,7.358541488647461,0.010541897267103069,0.026991486549377327,0.0278249541905264,Search,55.414
