0.0,0.0,0.0,0.00010018931061470603,4.7674551751697456e-05,1.5709247936927735,STANDBY,8.045
0.0,0.0,0.0,7.519561768252126e-05,5.027238876209598e-05,1.5708910794590505,STANDBY,8.292
0.0,0.0,0.0,6.170766573607645e-05,6.465314072556795e-05,1.5708665756781721,STANDBY,8.542
0.0,0.0,0.0,4.5130989746877016e-05,7.632873894181101e-05,1.5708413625678246,STANDBY,8.792
0.0,0.0,0.0,3.402413130946178e-05,7.800024468451738e-05,1.5708093386136335,STANDBY,9.042
0.0,0.0,0.0,4.4240518036286336e-05,9.099450835492462e-05,1.5707894244222356,STANDBY,9.293
0.0,0.0,0.0,5.511739072947483e-05,9.190339187625797e-05,1.5707601485508513,STANDBY,9.543
0.0,0.0,0.0,5.664765194499586e-05,9.22125327633694e-05,1.570754682465866,STANDBY,9.796
0.0,0.0,0.0,5.475999569146617e-05,7.82726565375924e-05,1.5707510101954707,STANDBY,10.044
0.0,0.0,0.0,5.870111635861641e-05,6.449093780247497e-05,1.570750672805678,STANDBY,10.293
0.0,0.0,0.0,7.129142613824179e-05,5.2116265578661114e-05,1.570736035565295,STANDBY,10.543
0.0,0.0,0.0,7.090703729748448e-05,4.765039921039716e-05,1.5707308357257883,STANDBY,10.794
0.0,0.0,0.0,7.79025940571325e-05,3.708421718329191e-05,1.5707331757683445,STANDBY,11.044
0.0,0.0,0.0,9.594555012857262e-05,4.467996041057631e-05,1.5707327462249108,STANDBY,11.294
0.0,0.0,0.0,0.00011371054279127815,5.152256926521661e-05,1.5707308283334154,STANDBY,11.544
0.0,0.0,0.0,0.00012198283366135975,6.467570347012949e-05,1.5707308116569205,STANDBY,11.794
0.0,0.0,0.0,0.00014173481031296497,6.397011748049408e-05,1.5707396739042616,STANDBY,12.044
0.0,0.0,0.0,0.00015873674419684063,6.868209311505778e-05,1.5707458254717666,STANDBY,12.293
0.0,0.0,0.0,0.00017710810061519693,6.257747736526649e-05,1.5707678551432935,STANDBY,12.543
0.0,0.0,0.0,0.00019503881048852297,4.633580465451813e-05,1.570785978193106,STANDBY,12.794
0.0,0.0,0.0,0.00021431564528004925,3.3503329177619876e-05,1.5708108542338037,STANDBY,13.05
0.0,0.0,0.0,0.00023545070143857688,2.2627340513281524e-05,1.5708355523409576,STANDBY,13.296
0.0,0.0,0.0,0.00024661369388898557,7.37832033337329e-06,1.570869647609305,STANDBY,13.545
0.0,0.0,0.0,0.0002526871685401881,-5.311610493663451e-06,1.5709121927673715,STANDBY,13.796
0.0,0.0,0.0,0.0002614381664895797,-1.8476259356248135e-05,1.5709372572626474,STANDBY,14.046
0.0,0.0,0.0,0.00026488275034328634,-1.9247518139309233e-05,1.5709717026646268,STANDBY,14.298
0.0,0.0,0.0,0.00026859194622350584,-2.7647267415886748e-05,1.5710000830320663,STANDBY,14.545
0.0,0.0,0.0,0.00026963927666632186,-4.3300908146193204e-05,1.5710508746877334,STANDBY,15.042
0.0,0.0,0.0,0.00026975083164846247,-4.5738321205135415e-05,1.5710520922755844,STANDBY,15.046
0.0,0.0,0.0,0.00027295752079201595,-5.970934580545873e-05,1.5710762762781256,STANDBY,15.297
0.0,0.0,0.0,0.00028069753898283184,-6.0336664319038384e-05,1.5710885470060185,STANDBY,15.548
0.0,0.0,0.0,0.000275891914497816,-7.075806206557896e-05,1.5711011977717297,STANDBY,15.795
0.0,0.0,0.0,0.0002821565431074584,-8.104819426080207e-05,1.5711097760675496,STANDBY,16.045
0.0,0.0,0.0,0.00028243078850185226,-9.282677638111632e-05,1.5711227227319053,STANDBY,16.298
0.0,0.0,0.0,0.000283212895737716,-8.775581227382636e-05,1.571121404241074,STANDBY,16.545
0.0,0.0,0.0,0.0002871416218110705,-9.340686665382234e-05,1.5711260700798617,STANDBY,16.799
0.0,0.0,0.0,0.00029402325162639564,-9.725872951094054e-05,1.571135323002471,STANDBY,17.049
0.0,0.0,0.0,0.00029768134118033295,-0.00010631616169121106,1.5711452832936796,STANDBY,17.299
8.259348760475405e-11,2.2362200979841873e-10,0.0,0.00030130203231213337,-0.00011615180847002192,1.5711592691103018,STANDBY,17.548000000000002
8.259348760475405e-11,2.2362200979841873e-10,-0.003,0.0003218934580215598,-0.00011540095147211095,1.571178318847904,STANDBY,17.797
8.259348760475405e-11,2.2362200979841873e-10,-0.005,0.00033407722366949266,-0.0001261981669813394,1.5712032475010511,STANDBY,18.047
8.259348760475405e-11,2.2362200979841873e-10,-0.008,0.00036012157215712303,-0.0001396399602526798,1.5712238622389292,STANDBY,18.298
7.702283255639486e-12,4.5076831156620756e-10,-0.011,0.00037684381823030954,-0.00014657562132924792,1.5712484537824079,STANDBY,18.549
7.702283255639486e-12,4.5076831156620756e-10,-0.013,0.000387112464522698,-0.00014527149323839692,1.571275157711005,STANDBY,18.795
7.702283255639486e-12,4.5076831156620756e-10,-0.015,0.00040520899347005134,-0.00015195801097434011,1.5712927085140274,STANDBY,19.047
7.702283255639486e-12,4.5076831156620756e-10,-0.017,0.00042689612018851296,-0.00016791241068858642,1.571322000355229,STANDBY,19.296
