AR_B
79,24,116,47,96,83,59,61,113.702,Primary
90,53,126,76,106,112,70,90,113.905,Primary
103,88,138,109,118,145,83,123,114.097,Primary
122,129,156,150,135,184,101,163,114.303,Primary
143,174,175,194,153,226,121,206,114.509,Primary
168,138,198,161,171,190,141,168,114.712,Primary
205,10,231,39,195,62,169,32,114.9,Primary
81,428,121,444,102,482,62,467,116.258,Primary
111,425,150,441,132,478,92,463,116.444,Primary
129,389,168,405,150,443,111,426,116.672,Primary
166,344,204,363,185,399,147,381,116.873,Primary
177,313,217,333,197,369,158,349,117.075,Primary
231,268,268,289,248,324,211,303,117.269,Primary
258,250,294,272,274,306,237,284,117.48,Primary
303,213,338,237,316,270,281,246,117.695,Primary
352,197,385,222,362,254,329,229,117.889,Primary
383,182,415,208,391,239,359,213,118.107,Primary
445,168,474,196,449,224,419,197,118.321,Primary
472,169,501,197,475,225,447,197,118.542,Primary
528,159,554,189,526,215,500,185,118.768,Primary
565,169,589,199,560,223,536,193,118.968,Primary
605,168,627,200,597,222,575,191,119.175,Primary
641,181,661,212,630,233,610,201,119.384,Primary
665,192,685,224,654,244,634,212,119.588,Primary
706,205,723,238,691,255,674,222,119.809,Primary
728,225,744,258,712,274,696,241,120.038,Primary
764,243,777,277,744,290,731,256,120.246,Primary
782,265,794,299,761,311,749,278,120.434,Primary
800,284,811,319,777,329,767,295,120.623,Primary
815,306,824,341,790,350,781,316,120.835,Primary
619,37,639,123,554,144,533,58,121.041,Secondary
823,338,831,372,797,381,789,347,121.044,Primary
653,103,667,190,581,205,566,118,121.181,Secondary
836,365,842,399,808,405,802,371,121.223,Primary
660,168,672,254,585,267,573,181,121.395,Secondary
839,391,844,425,810,430,805,396,121.436,Primary
674,248,682,334,595,343,587,257,121.623,Secondary
845,423,848,457,813,460,810,427,121.653,Primary
691,326,693,412,607,416,604,330,121.845,Secondary
851,454,852,488,818,490,817,456,121.873,Primary
683,408,684,494,598,496,598,409,122.074,Secondary
849,487,848,521,814,522,814,488,122.084,Primary
713,461,706,546,621,542,627,456,122.244,Secondary
860,508,858,542,824,540,827,506,122.29,Primary
702,510,693,595,608,588,617,503,122.436,Secondary
856,528,852,562,819,559,822,525,122.452,Primary
666,535,653,620,567,609,581,523,122.618,Secondary
841,538,836,572,802,567,808,534,122.643,Primary
607,540,591,626,505,612,522,526,122.815,Secondary
818,540,811,574,778,568,784,535,122.863,Primary
543,566,524,653,436,636,457,549,123.012,Secondary
792,551,784,585,750,578,758,544,123.052,Primary
484,551,459,637,372,615,397,528,123.231,Secondary
768,544,759,578,724,569,734,535,123.242,Primary
438,534,411,620,322,595,350,509,123.415,Secondary
750,538,739,572,704,562,715,528,123.448,Primary
429,532,397,616,310,587,342,502,123.625,Secondary
746,536,734,570,699,558,712,525,123.654,Primary
418,502,383,585,297,552,332,469,123.85,Secondary
742,525,728,557,695,545,708,512,123.86,Primary
428,473,390,555,306,519,343,437,124.044,Secondary
746,513,731,545,698,531,712,499,124.05,Primary
450,460,408,539,327,499,368,419,124.236,Secondary
755,508,738,539,706,523,722,492,124.261,Primary
460,443,417,521,337,479,380,401,124.442,Secondary
759,501,742,532,710,515,727,484,124.46,Primary
493,424,447,499,369,452,417,377,124.636,Secondary
772,493,754,523,723,505,742,475,124.664,Primary
521,410,471,483,397,434,447,360,124.809,Secondary
783,487,764,516,734,497,754,468,124.842,Primary
552,408,502,480,429,430,479,358,125.001,Secondary
796,487,776,515,747,495,767,467,125.044,Primary
587,400,533,468,463,414,518,345,125.215,Secondary
810,484,789,510,761,489,783,462,125.251,Primary
620,406,564,473,497,416,553,350,125.433,Secondary
823,486,801,512,775,491,797,464,125.461,Primary
663,416,604,480,541,420,600,357,125.624,Secondary
840,490,817,515,792,492,815,467,125.659,Primary
692,414,629,474,570,411,632,352,125.848,Secondary
852,489,827,513,804,488,829,465,125.87,Primary
720,437,656,494,599,430,663,373,126.026,Secondary
863,498,838,521,815,496,840,473,126.06,Primary
737,441,669,495,616,428,683,374,126.245,Secondary
870,500,843,521,822,495,849,474,126.284,Primary
747,462,678,514,627,445,695,393,126.454,Secondary
874,508,847,529,827,501,854,482,126.489,Primary
755,482,683,530,636,458,708,411,126.688,Secondary
877,517,848,535,830,507,858,488,126.714,Primary
751,494,677,540,632,466,706,421,126.904,Secondary
875,522,846,539,829,510,858,493,126.921,Primary
750,531,674,572,633,497,709,455,127.121,Secondary
875,536,845,552,829,522,859,506,127.14,Primary
726,555,647,594,609,516,688,478,127.315,Secondary
865,546,834,561,820,530,850,515,127.366,Primary
729,579,649,615,614,536,694,500,127.55,Secondary
867,555,835,569,822,538,853,524,127.568,Primary
723,573,641,604,611,522,693,492,127.733,Secondary
864,553,832,565,820,533,852,521,127.785,Primary
721,569,638,597,610,515,693,487,127.925,Secondary
863,551,830,562,820,530,852,519,127.975,Primary
734,565,650,589,626,506,710,481,128.151,Secondary
869,549,835,559,826,526,859,516,128.195,Primary
731,546,647,567,626,482,711,462,128.36,Secondary
868,542,834,550,826,517,859,508,128.385,Primary
751,544,666,562,648,478,734,460,128.587,Secondary
876,541,842,548,835,515,869,508,128.622,Primary
756,522,669,535,656,450,743,437,128.809,Secondary
877,532,843,537,838,504,872,498,128.83,Primary
768,510,681,520,671,434,758,424,129.021,Secondary
882,527,848,531,844,497,878,493,129.051,Primary
789,503,702,508,697,422,784,417,129.22,Secondary
891,525,856,526,855,492,889,490,129.264,Primary
806,508,720,510,718,423,804,421,129.449,Secondary
898,526,863,527,863,493,897,492,129.489,Primary
818,498,731,494,735,408,821,412,129.649,Secondary
902,523,868,521,870,487,904,488,129.676,Primary
818,483,732,476,738,390,824,396,129.896,Secondary
903,516,868,514,871,480,905,482,129.916,Primary
831,490,745,479,756,393,842,404,130.079,Secondary
