AR_A
1395,7,1431,16,1423,53,1387,44,125.461,Primary
1439,39,1476,50,1465,86,1429,75,125.659,Primary
1475,57,1512,69,1499,105,1463,93,125.87,Primary
1500,84,1537,97,1523,133,1487,120,126.06,Primary
1531,125,1567,140,1552,175,1516,160,126.284,Primary
1544,154,1579,169,1563,204,1528,188,126.489,Primary
1563,206,1598,224,1579,257,1545,239,126.713,Primary
1568,238,1601,257,1582,289,1549,270,126.921,Primary
1573,287,1605,307,1586,337,1554,318,127.14,Primary
1559,338,1590,359,1570,387,1540,366,127.365,Primary
1567,369,1597,392,1577,419,1547,397,127.568,Primary
1574,412,1601,436,1580,462,1552,439,127.785,Primary
1576,428,1602,452,1580,479,1553,454,127.975,Primary
1592,464,1618,489,1594,515,1568,489,128.195,Primary
1593,487,1616,515,1591,538,1567,510,128.385,Primary
1610,509,1634,538,1606,561,1583,532,128.622,Primary
1612,544,1634,574,1605,595,1583,565,128.83,Primary
1619,560,1640,591,1610,612,1589,581,129.051,Primary
1630,608,1649,641,1618,659,1599,627,129.264,Primary
1641,633,1660,666,1627,684,1608,651,129.489,Primary
1640,675,1656,709,1622,725,1605,691,129.675,Primary
1629,693,1644,727,1609,742,1595,708,129.916,Primary
1631,730,1644,766,1609,778,1595,743,130.128,Primary
1612,758,1624,794,1588,805,1577,769,130.318,Primary
1600,765,1610,800,1574,811,1564,776,130.547,Primary
1588,815,1596,851,1559,859,1551,823,130.747,Primary
1569,828,1576,863,1540,870,1533,835,130.921,Primary
1554,852,1559,888,1523,893,1518,858,131.15,Primary
1537,888,1540,923,1503,927,1501,891,131.356,Primary
1524,907,1525,942,1489,945,1488,909,131.557,Primary
1504,948,1503,984,1467,984,1467,948,131.751,Primary
1489,963,1488,998,1451,998,1453,962,131.973,Primary
1467,1003,1464,1039,1428,1037,1431,1001,132.196,Primary
1445,1030,1440,1066,1404,1062,1409,1026,132.399,Primary
333,1074,295,1074,295,1039,332,1040,139.449,Primary
311,1044,274,1042,275,1007,312,1010,139.641,Primary
288,1024,251,1020,254,985,291,990,139.825,Primary
282,1006,245,1002,248,967,285,972,140.027,Primary
257,977,221,970,227,935,262,942,140.213,Primary
250,958,215,949,222,915,257,924,140.407,Primary
230,937,196,928,204,894,238,903,140.602,Primary
205,914,171,903,181,869,215,880,140.802,Primary
190,908,155,896,166,862,201,875,141.002,Primary
157,877,122,863,136,830,170,844,141.219,Primary
136,858,102,842,117,809,151,825,141.414,Primary
109,843,75,826,92,793,126,810,141.614,Primary
88,806,55,787,74,755,106,773,141.822,Primary
67,800,34,781,54,748,87,768,142.041,Primary
18,336,3,303,35,288,51,321,144.746,Primary
30,310,15,274,50,260,65,295,144.932,Primary
40,314,27,279,62,265,76,300,145.147,Primary
26,326,13,291,50,277,63,312,145.371,Primary
32,320,16,283,56,269,71,306,147.426,Primary
33,316,18,279,58,265,74,302,147.656,Primary
68,319,52,282,91,268,106,305,147.872,Primary
73,317,58,279,97,265,113,303,148.062,Primary
108,320,93,283,131,269,146,306,148.262,Primary
151,323,137,288,174,274,188,309,148.467,Primary
209,328,196,294,230,280,244,314,148.668,Primary
274,334,262,301,293,288,305,320,148.873,Primary
340,336,327,305,356,291,367,322,149.079,Primary
385,338,374,308,400,294,411,325,149.302,Primary
399,335,388,305,415,291,426,321,149.479,Primary
397,328,386,298,413,284,424,315,149.685,Primary
389,319,378,288,405,274,417,305,149.901,Primary
373,319,361,288,389,274,401,306,150.124,Primary
361,318,348,286,377,272,390,304,150.33,Primary
352,313,339,281,368,267,381,299,150.545,Primary
327,314,314,281,344,267,358,300,150.775,Primary
311,315,297,281,328,268,341,301,151.001,Primary
288,318,274,283,306,269,320,303,151.229,Primary
268,320,253,285,286,271,300,306,151.432,Primary
235,329,220,294,255,280,269,315,151.638,Primary
233,331,219,296,253,282,268,317,151.856,Primary
221,336,207,300,242,287,256,322,152.081,Primary
213,344,198,309,234,295,248,330,152.29,Primary
199,352,184,316,220,302,234,338,152.507,Primary
186,360,171,324,208,310,222,346,152.714,Primary
