AR_A
1862,87,1909,102,1892,147,1845,132,74.49,Primary
1846,108,1892,123,1875,169,1828,154,74.758,Primary
1813,142,1858,157,1841,202,1796,187,75.048,Primary
1787,170,1832,185,1815,229,1770,214,75.324,Primary
1760,199,1805,214,1788,257,1744,242,75.634,Primary
1775,345,1817,366,1795,406,1753,386,75.93,Primary
1766,603,1801,634,1770,668,1734,637,76.226,Primary
1660,669,1692,700,1664,731,1632,700,76.548,Primary
1609,533,1646,554,1628,589,1591,568,76.854,Primary
1531,370,1570,379,1565,416,1525,407,77.169,Primary
1391,272,1427,269,1434,303,1398,306,77.464,Primary
1253,203,1284,189,1302,218,1270,231,77.796,Primary
1121,132,1145,109,1172,129,1147,153,78.106,Primary
970,97,985,66,1017,78,1002,108,78.387,Primary
889,77,899,43,933,50,923,84,78.692,Primary
870,64,881,29,915,37,904,72,78.975,Primary
865,60,877,25,911,36,899,70,79.275,Primary
1061,41,1091,18,1113,50,1083,72,82.0,Primary
1087,91,1119,71,1138,102,1107,122,82.316,Primary
1113,130,1145,112,1163,144,1131,162,82.64,Primary
1142,170,1175,155,1190,188,1157,202,82.953,Primary
1155,202,1188,189,1202,222,1169,235,83.281,Primary
1157,240,1190,230,1201,264,1168,273,83.577,Primary
1180,267,1214,260,1222,294,1189,301,83.863,Primary
1192,279,1227,274,1233,308,1199,314,84.17,Primary
1232,296,1267,293,1271,329,1235,332,84.494,Primary
1266,312,1302,311,1304,347,1268,349,84.814,Primary
1787,9,1880,13,1876,107,1783,104,85.104,Secondary
1291,327,1328,328,1327,366,1290,365,85.155,Primary
1328,363,1365,367,1361,404,1323,400,85.461,Primary
1352,388,1389,394,1382,432,1345,426,85.785,Primary
1383,434,1422,443,1412,480,1374,471,86.071,Primary
1387,486,1424,498,1411,534,1375,523,86.37,Primary
1373,524,1408,536,1395,572,1360,559,86.699,Primary
1353,584,1386,599,1371,633,1338,618,86.971,Primary
1342,625,1375,642,1359,674,1326,657,87.295,Primary
1328,668,1359,687,1341,718,1310,699,87.63,Primary
1319,722,1349,744,1327,774,1298,752,87.948,Primary
1312,763,1341,786,1318,815,1290,792,88.267,Primary
1294,813,1321,838,1296,866,1269,840,88.58,Primary
1272,864,1298,893,1270,918,1245,890,88.889,Primary
1256,898,1280,928,1251,952,1227,923,89.222,Primary
1221,931,1243,963,1212,985,1191,953,89.569,Primary
1191,968,1210,1002,1179,1022,1159,988,89.927,Primary
1165,983,1182,1017,1149,1035,1132,1001,90.31,Primary
1123,1003,1136,1038,1102,1051,1088,1017,90.65,Primary
1083,1026,1094,1062,1059,1073,1048,1037,91.014,Primary
1555,860,1594,878,1579,916,1539,897,94.106,Primary
1580,779,1621,793,1609,832,1568,818,94.412,Primary
1568,756,1608,768,1598,807,1558,794,94.745,Primary
1546,729,1584,740,1575,778,1536,767,95.126,Primary
1523,684,1559,694,1549,731,1512,720,95.469,Primary
1501,619,1536,630,1522,665,1488,655,95.805,Primary
1499,598,1534,608,1520,643,1485,633,96.164,Primary
1506,596,1541,607,1527,642,1492,632,96.504,Primary
1516,601,1552,612,1538,647,1502,637,96.863,Primary
1529,624,1566,635,1552,671,1515,660,97.231,Primary
1540,646,1578,657,1564,694,1527,683,97.563,Primary
1548,665,1586,676,1572,713,1534,702,97.905,Primary
1545,703,1584,687,1597,723,1560,738,98.209,Primary
1552,731,1590,715,1605,751,1567,767,98.537,Primary
1557,754,1595,738,1610,774,1572,790,98.864,Primary
1560,799,1586,767,1617,792,1590,823,99.171,Primary
1564,827,1591,795,1621,820,1595,852,99.463,Primary
1570,863,1581,824,1620,834,1609,872,99.797,Primary
1572,892,1593,856,1628,876,1606,912,100.116,Primary
1575,927,1596,892,1631,911,1610,947,100.467,Primary
1579,964,1594,926,1632,939,1617,977,100.803,Primary
1585,1007,1600,968,1639,982,1624,1020,101.097,Primary
1597,1053,1591,1013,1631,1005,1638,1045,101.403,Primary
1045,60,1051,14,1095,20,1090,65,124.991,Primary
1045,104,1051,58,1096,64,1090,110,125.329,Primary
1042,138,1073,104,1105,136,1074,168,125.671,Primary
1046,189,1078,156,1109,189,1078,221,126.012,Primary
1051,234,1083,202,1114,234,1082,266,126.345,Primary
1059,302,1071,258,1114,270,1102,314,126.679,Primary
1066,361,1062,316,1106,312,1111,357,126.995,Primary
1223,218,1212,105,1324,94,1335,207,127.293,Secondary
1066,411,1061,366,1105,361,1110,406,127.371,Primary
1215,359,1214,246,1327,244,1328,357,127.677,Secondary
1062,467,1062,422,1106,421,1107,466,127.737,Primary
1214,511,1212,398,1324,396,1326,509,127.985,Secondary
1062,528,1061,483,1105,482,1106,527,128.075,Primary
1212,643,1210,531,1322,528,1324,641,128.315,Secondary
1061,581,1060,536,1104,535,1105,580,128.406,Primary
1194,723,1270,641,1352,716,1276,798,128.648,Secondary
1054,613,1084,581,1117,610,1086,643,128.739,Primary
1205,892,1267,799,1360,860,1298,953,129.002,Secondary
1058,681,1083,644,1120,668,1095,705,129.106,Primary
1061,743,1086,706,1122,730,1098,767,129.459,Primary
1059,808,1083,772,1120,796,1095,833,129.791,Primary
942,941,966,900,1005,923,981,964,130.131,Primary
741,974,790,961,798,1008,749,1022,130.471,Primary
553,916,605,918,598,966,545,965,130.787,Primary
400,785,450,804,426,847,376,828,131.091,Primary
361,690,405,718,375,754,330,726,131.412,Primary
357,689,399,716,372,751,329,725,131.74,Primary
362,736,401,764,373,798,334,770,132.051,Primary
330,760,366,792,334,824,298,794,132.383,Primary
150,648,174,694,121,718,97,672,132.709,Primary
519,77,491,112,459,83,487,49,135.332,Primary
511,126,483,159,452,132,479,98,135.674,Primary
491,167,464,201,433,173,460,139,136.03,Primary
466,202,439,236,407,208,434,174,136.346,Primary
438,241,410,274,378,246,405,213,136.692,Primary
405,282,378,316,345,287,372,254,137.015,Primary
373,335,332,349,317,307,358,293,137.36,Primary
334,386,290,394,282,350,325,342,137.723,Primary
288,446,243,454,236,410,281,402,138.045,Primary
242,504,194,512,189,467,237,459,138.403,Primary
169,578,115,587,114,540,167,531,138.77,Primary
135,616,79,626,79,578,134,568,139.143,Primary
150,617,97,626,94,579,148,570,139.53,Primary
184,599,134,608,129,562,179,553,139.886,Primary
215,578,168,586,161,542,208,533,140.252,Primary
243,555,198,563,190,520,234,511,140.589,Primary
258,541,215,549,206,506,249,498,140.959,Primary
267,532,225,541,215,498,257,489,141.311,Primary
269,530,227,538,217,496,260,487,141.684,Primary
267,533,225,541,216,498,258,490,142.036,Primary
263,537,220,546,211,503,254,494,142.406,Primary
258,522,215,531,204,488,247,479,142.748,Primary
255,533,211,541,200,498,243,489,143.07,Primary
253,540,210,549,198,506,241,497,143.403,Primary
252,552,209,561,197,518,241,509,143.752,Primary
253,574,210,583,198,540,242,531,144.103,Primary
255,595,211,604,200,561,243,552,144.464,Primary
257,619,214,628,202,585,245,576,144.827,Primary
257,654,214,663,203,620,246,611,145.167,Primary
258,687,215,696,204,653,247,644,145.514,Primary
259,716,216,725,205,683,248,674,145.864,Primary
259,761,216,770,206,727,248,718,146.198,Primary
258,799,215,808,205,766,248,757,146.54,Primary
260,838,217,847,207,805,249,796,146.882,Primary
260,879,217,888,206,846,249,837,147.246,Primary
258,929,215,938,205,896,248,887,147.602,Primary
260,973,217,981,207,940,250,931,147.971,Primary
262,1021,219,1030,209,988,252,980,148.32,Primary
1651,56,1618,30,1645,3,1678,29,242.162,Primary
1679,119,1642,94,1668,69,1704,93,242.474,Primary
1707,153,1670,128,1696,102,1734,127,242.798,Primary
1724,151,1686,125,1714,98,1751,124,243.092,Primary
1727,137,1691,109,1720,81,1756,109,243.414,Primary
1725,115,1692,86,1721,57,1755,86,243.728,Primary
1722,90,1690,60,1721,30,1752,60,244.048,Primary
1720,67,1690,34,1722,5,1752,38,244.336,Primary
487,52,456,85,423,52,455,19,251.296,Primary
491,111,459,143,428,109,460,78,251.68,Primary
498,184,466,215,435,183,468,152,252.039,Primary
507,262,474,291,446,260,478,231,252.403,Primary
513,341,480,369,453,339,486,310,252.781,Primary
514,424,479,451,455,421,490,394,253.139,Primary
506,471,470,500,446,469,481,441,253.474,Primary
496,479,460,508,435,477,471,448,253.816,Primary
487,467,451,496,425,465,461,436,254.169,Primary
479,443,444,472,417,440,451,411,254.53,Primary
474,416,439,446,410,414,445,384,254.872,Primary
472,395,438,425,408,392,442,362,255.24,Primary
473,380,440,410,409,377,442,346,255.609,Primary
475,370,443,400,412,366,444,336,255.963,Primary
474,346,443,377,410,344,440,312,256.327,Primary
481,361,450,392,417,359,449,327,256.651,Primary
485,374,454,404,422,370,454,339,257.012,Primary
488,386,457,416,425,382,457,351,257.357,Primary
492,410,460,440,429,407,461,376,257.689,Primary
495,436,463,466,432,433,464,403,258.033,Primary
495,461,463,491,432,458,464,428,258.395,Primary
495,496,463,526,432,493,464,463,258.766,Primary
495,538,462,567,433,534,464,505,259.131,Primary
494,575,462,604,432,571,464,542,259.478,Primary
493,614,461,643,432,610,463,581,259.845,Primary
492,660,460,689,430,657,463,627,260.216,Primary
491,707,459,736,429,703,462,674,260.546,Primary
490,745,458,774,429,741,461,712,260.874,Primary
490,788,457,817,428,785,460,756,261.242,Primary
488,841,456,870,426,838,459,809,261.593,Primary
488,885,455,914,426,882,458,853,261.931,Primary
487,933,455,961,426,929,458,900,262.284,Primary
485,988,452,1017,423,985,455,956,262.646,Primary
484,1041,452,1070,423,1037,455,1009,263.006,Primary
1177,9,1195,52,1154,70,1136,28,292.408,Primary
1169,63,1199,98,1165,128,1135,94,292.755,Primary
1171,121,1200,155,1167,185,1137,151,293.101,Primary
1164,175,1202,199,1179,238,1141,214,293.455,Primary
1172,230,1208,257,1181,293,1145,266,293.783,Primary
1175,283,1211,310,1184,346,1148,319,294.129,Primary
1505,43,1595,110,1528,201,1437,133,294.356,Secondary
1178,341,1214,367,1188,403,1151,376,294.476,Primary
1522,173,1598,257,1514,333,1438,249,294.712,Secondary
1185,393,1215,426,1181,456,1152,423,294.8,Primary
1528,325,1603,409,1518,484,1444,400,295.029,Secondary
1188,454,1217,488,1184,517,1154,484,295.137,Primary
1534,471,1608,555,1524,629,1450,545,295.372,Secondary
1189,512,1219,546,1186,575,1156,542,295.475,Primary
1471,637,1581,617,1601,727,1490,748,295.7,Secondary
1165,579,1209,571,1216,615,1172,622,295.78,Primary
1482,773,1592,753,1612,863,1501,883,296.019,Secondary
1169,633,1213,625,1221,669,1177,677,296.108,Primary
1493,905,1603,885,1623,994,1512,1014,296.335,Secondary
1173,686,1217,678,1225,722,1181,730,296.443,Primary
1193,729,1232,749,1212,788,1173,768,296.771,Primary
1196,793,1236,812,1217,851,1177,832,297.103,Primary
1200,852,1240,872,1220,910,1180,891,297.434,Primary
1209,911,1248,930,1229,969,1189,950,297.754,Primary
1394,962,1428,1001,1390,1031,1356,991,298.08,Primary
1605,896,1664,918,1645,966,1588,944,298.445,Primary
1763,691,1829,688,1833,741,1767,743,298.777,Primary
1797,430,1856,405,1879,452,1819,477,299.032,Primary
1747,303,1796,269,1825,310,1775,343,299.307,Primary
1716,295,1759,261,1788,298,1746,332,299.598,Primary
