X,Y,Z,Roll,Pitch,Yaw,Time
-0.002323383931070566,0.002308623166754842,-0.06618323177099228,0.0013709333725271159,-0.001088783959858119,1.5723689536706098,STANDBY,43.716
-0.0031021684408187866,0.003103724680840969,-0.06633879244327545,0.0013997503556308682,-0.0011262089246883988,1.572374457787026,STANDBY,43.971
-0.0021505074109882116,0.0021936867851763964,-0.06661075353622437,0.0014629863435400064,-0.001192695344798267,1.5723827941718067,STANDBY,44.218
-0.0005709698307327926,0.0006442527519538999,-0.06690550595521927,0.0015213568694887095,-0.0012609967961907385,1.5724086851722114,STANDBY,44.473
0.0013025428634136915,-0.0011845354456454515,-0.06713321805000305,0.001590328407473617,-0.0013291633222252128,1.5724246828493216,STANDBY,44.733
0.0032764680217951536,-0.0030612812843173742,-0.0673072412610054,0.0016498661134389577,-0.0013928726548328991,1.5724436913759003,STANDBY,44.981
0.005167484283447266,-0.004882480017840862,-0.06747052818536758,0.001688455929979437,-0.0014451873721554867,1.5724604944142069,STANDBY,45.225
0.007094632368534803,-0.0067769913002848625,-0.06762031465768814,0.0017299893079323106,-0.0014939557295292616,1.5724922785910334,STANDBY,45.47
0.009140215814113617,-0.008836031891405582,-0.06774462014436722,0.0017702678451312112,-0.001543867401778698,1.5725054720558709,STANDBY,45.713
0.011073824018239975,-0.010825983248651028,-0.06786444783210754,0.0018028125632551847,-0.0015720607480034228,1.572534613488477,STANDBY,45.973
0.012747281230986118,-0.012562362477183342,-0.06794440746307373,0.00180453341454243,-0.0015856036916375154,1.5725525078040108,STANDBY,46.227
0.014369695447385311,-0.014278724789619446,-0.06800030171871185,0.0018120399909091534,-0.0015969091327860954,1.5725827265440042,STANDBY,46.471
0.015981540083885193,-0.015949474647641182,-0.06803365796804428,0.0018001679563892424,-0.001594885834492743,1.5726064382495846,STANDBY,46.723
0.017407657578587532,-0.017449606209993362,-0.06807338446378708,0.001787164714187139,-0.0015981021570041778,1.5726255229117836,STANDBY,46.975
0.01826373301446438,-0.01839677058160305,-0.06813552975654602,0.0017697070725259717,-0.0015745792770758276,1.5726472064296269,STANDBY,47.223
0.019118888303637505,-0.019297609105706215,-0.0681796669960022,0.0017486296128479178,-0.0015491485828533764,1.572652564095568,STANDBY,47.469
0.019900264218449593,-0.020156245678663254,-0.06821099668741226,0.0017256824066860018,-0.0015104225603863597,1.5726675770154708,STANDBY,47.726
0.020432613790035248,-0.020764106884598732,-0.06827525794506073,0.0016948566772041257,-0.0014759931946173312,1.572667956645836,STANDBY,47.972
0.020342374220490456,-0.02072603441774845,-0.06832768768072128,0.0016374355182049213,-0.0014420077204704287,1.5726763031587494,STANDBY,48.224
0.0020817145705223083,-0.009508093819022179,0.0016252152854576707,0.0016044023213905626,-0.0014085340080782767,1.572682306114819,STANDBY,48.47
0.0020722132176160812,-0.009521164000034332,0.001603990443982184,0.0015739208320153294,-0.0013774901162832975,1.572685554451544,STANDBY,48.724
0.0020347777754068375,-0.00952647440135479,0.0016096136532723904,0.001556664006784313,-0.001355875167064369,1.5726845195193326,STANDBY,48.98
0.0014843083918094635,-0.008992092683911324,0.0016446879599243402,0.0015325265703720384,-0.0013279736740514636,1.5726650353197498,STANDBY,49.23
0.0011189524084329605,-0.008623538538813591,0.001678974600508809,0.0014988497132432989,-0.0013007582165300844,1.572665738468293,STANDBY,49.476
0.0009010192006826401,-0.008400792255997658,0.0017162163276225328,0.001483664731494838,-0.0012784914579242466,1.5726433513362448,STANDBY,49.723
0.000761101022362709,-0.008259128779172897,0.0017737728776410222,0.0014737339224663909,-0.0012650560820475225,1.5726430573875574,STANDBY,49.967
0.0002532321959733963,-0.007705280557274818,0.0018058280693367124,0.0014685206115243373,-0.001245451858267188,1.572635842198741,STANDBY,50.229
2.3730099201202393e-05,-0.007424850016832352,0.001839459058828652,0.001458045910112315,-0.0012404518201947212,1.572619844987292,STANDBY,50.473
7.515773177146912e-06,-0.007305417209863663,0.0018631410785019398,0.0014576032990587288,-0.00123511697165668,1.5726105351375903,STANDBY,50.729
5.049072206020355e-05,-0.007261281833052635,0.0018921904265880585,0.001463573076762014,-0.0012373048812150953,1.5725985170018415,STANDBY,50.969
-0.00030949339270591736,-0.0068443287163972855,0.012622381560504436,-0.0009544047061356372,0.0007427197415381672,1.5725522401651855,STANDBY,51.23
-0.0020677298307418823,-0.004957934841513634,0.2688979506492615,-0.0026374072767796587,0.0038037197664380065,1.5724425671531375,STANDBY,51.47
-0.006328044459223747,1.0759569704532623e-05,0.6963056921958923,-0.001093395636417217,0.0010270902421325445,1.5724642261073483,STANDBY,51.728
-0.012183042243123055,0.00627444451674819,1.1989779472351074,0.0006987528759052389,-0.000918059726245701,1.5725190569090215,STANDBY,51.978
-0.018871771171689034,0.013067132793366909,1.741487979888916,0.0018938716966656387,-0.0018876027315855028,1.5726238386149076,STANDBY,52.224
-0.02529975026845932,0.0194237157702446,2.2961843013763428,0.0031575094908473426,-0.004140434321016082,1.5148370871928074,Search,52.476
-0.03121653012931347,0.024272922426462173,2.8006856441497803,0.0028549293056127994,-0.004772287327796253,1.2985404888775685,Search,52.725
-0.03790273144841194,0.02711763232946396,3.245421886444092,0.01179671194404341,0.003949948120862182,1.044753388562475,Search,52.975
-0.03720535337924957,0.031275682151317596,3.624112606048584,0.037514235824346334,0.047271944582462214,0.7810419956829885,Search,53.222
-0.004374967887997627,0.039242420345544815,3.942267894744873,0.036918334662914096,0.08379080146551124,0.5101927081730702,Search,53.476
0.07338298112154007,0.05176380276679993,4.195690631866455,0.009821515530347673,0.08487588912248603,0.24055059353378805,Search,53.733
0.19589033722877502,0.071555957198143,4.402334213256836,-0.01889316551387324,0.08594181388616552,0.05816407600906882,Search,53.978
0.3601532578468323,0.10477149486541748,4.571986675262451,-0.030368618667125823,0.07217435538768757,-0.008705778917994088,Search,54.23
0.5677514672279358,0.1550714671611786,4.721254348754883,-0.031997960060835,0.06836307793855653,-0.03444771369430047,Search,54.476
