X,Y,Z,Roll,Pitch,Yaw,Time
-0.0023234079126268625,0.0023675672709941864,-0.06444107741117477,0.0013346634805200034,-0.0011520219268277285,1.5723374920806403,STANDBY,43.632
-0.0030859881080687046,0.0031034057028591633,-0.06464357674121857,0.001370745943858975,-0.0011733163846656678,1.5723330432691167,STANDBY,43.888
-0.0022066787350922823,0.0021607629023492336,-0.06497567892074585,0.0014279021415857013,-0.001240166020579636,1.5723397137506423,STANDBY,44.136
-0.0006923602777533233,0.0005843591061420739,-0.06532759219408035,0.0014871899038550792,-0.0013170376187190407,1.5723523443473992,STANDBY,44.385
0.0010894000297412276,-0.0012748939916491508,-0.06558812409639359,0.0015483619645235477,-0.0013891253620386117,1.5723685052387903,STANDBY,44.637
0.0029331545811146498,-0.0032013729214668274,-0.06582463532686234,0.0016010965919119654,-0.001448167371563613,1.5723858916342746,STANDBY,44.887
0.004772154148668051,-0.0050597903318703175,-0.06603976339101791,0.001654008054174238,-0.0014947935706004503,1.572407517642949,STANDBY,45.138
0.006790728773921728,-0.007068524602800608,-0.06623712927103043,0.0016994710313153801,-0.001535778632387519,1.5724330803521465,STANDBY,45.387
0.008802814409136772,-0.009155359119176865,-0.06639864295721054,0.0017365338280794559,-0.0015729193110018969,1.5724596464450027,STANDBY,45.63
0.010635040700435638,-0.011072822846472263,-0.06654467433691025,0.0017554869409648118,-0.0015846051974222058,1.5724856784243624,STANDBY,45.886
0.012322856113314629,-0.01280728168785572,-0.06667999178171158,0.0017718699527901947,-0.0015942638274282217,1.5725150110109265,STANDBY,46.139
0.01398494839668274,-0.014531224966049194,-0.06680859625339508,0.0017842454835770064,-0.001590041792951524,1.5725320088120667,STANDBY,46.39
0.015633128583431244,-0.016204627230763435,-0.0669027641415596,0.0017783630173650914,-0.001574771478772164,1.5725572937543055,STANDBY,46.638
0.017151150852441788,-0.017731158062815666,-0.06696799397468567,0.001755220000631863,-0.0015581592451781037,1.572569435755957,STANDBY,46.885
0.017980504781007767,-0.018580300733447075,-0.06703896075487137,0.0017255942802873792,-0.0015346204163506634,1.5725907125186664,STANDBY,47.132
0.01856262795627117,-0.019172823056578636,-0.06711681187152863,0.001697788713499659,-0.0015106836799532175,1.5726114371235038,STANDBY,47.384
0.019323747605085373,-0.019929885864257812,-0.06715564429759979,0.0016668641474095523,-0.0014882370596751566,1.5726228762094423,STANDBY,47.639
0.019699957221746445,-0.020334146916866302,-0.06720490008592606,0.001641178503632301,-0.0014488652814179659,1.5726298958205172,STANDBY,47.887
0.019618749618530273,-0.020299728959798813,-0.06725067645311356,0.0016078588087109261,-0.0014159780694171788,1.5726360631550214,STANDBY,48.143
0.01976117491722107,-0.020453978329896927,-0.06731687486171722,0.0015726240817454992,-0.0013846887741237874,1.5726360906290378,STANDBY,48.39
0.01975894719362259,-0.02045622654259205,-0.06739814579486847,0.0015437141992149293,-0.0013549895957112314,1.5726365865583092,STANDBY,48.639
0.01943092793226242,-0.020096629858016968,-0.06751727312803268,0.0015241930959743791,-0.0013259021798148751,1.5726248074232156,STANDBY,48.895
0.019052132964134216,-0.019616058096289635,-0.06761835515499115,0.0015054852701721127,-0.0012845557648688557,1.5726214541962857,STANDBY,49.145
0.018807679414749146,-0.019286755472421646,-0.06767109036445618,0.0014876793138680392,-0.001265197061002255,1.5726107631952058,STANDBY,49.39
0.018733618780970573,-0.01913738250732422,-0.06773234903812408,0.0014717397280034957,-0.00125237600877881,1.5726120533098022,STANDBY,49.642
0.01879425346851349,-0.019147293642163277,-0.06778818368911743,0.001461857347748929,-0.0012367368908599017,1.572594888918337,STANDBY,49.893
0.018358657136559486,-0.018646230921149254,-0.06779379397630692,0.0014539927942675884,-0.0012277221539989112,1.5725808289742584,STANDBY,50.141
0.017929155379533768,-0.018178880214691162,-0.06778033077716827,0.0014461415121329363,-0.001230456517077982,1.5725713191230333,STANDBY,50.39
0.01789606362581253,-0.018162935972213745,-0.0677727609872818,0.0014408469432962477,-0.0012316616484895349,1.572554177781802,STANDBY,50.64
0.01775936782360077,-0.018055452033877373,-0.06779107451438904,0.0014334329171103771,-0.0012246720725670457,1.5725350716991837,STANDBY,50.895
0.017455674707889557,-0.017746856436133385,-0.06780719012022018,0.0014243470504877506,-0.0012285929406061769,1.572533052941088,STANDBY,51.144
0.017523720860481262,-0.017807157710194588,-0.06783433258533478,0.0014361947542053995,-0.0012287240242585542,1.5725175192954504,STANDBY,51.389
0.008513710461556911,-0.006738785654306412,0.0021270608995109797,0.0014382745139298375,-0.0012310789898037908,1.5725078712592386,STANDBY,51.639
0.008409983478486538,-0.006632626056671143,0.0021416787058115005,0.0014359860215333638,-0.0012367879971861837,1.572498127995294,STANDBY,51.897
0.00827889982610941,-0.006532676517963409,0.002186479279771447,0.001449952134862297,-0.0012391140917316075,1.57247578056087,STANDBY,52.141
0.008319688029587269,-0.006671618670225143,0.002236534608528018,0.0014615359250453649,-0.0012379636755213135,1.5724638053823752,STANDBY,52.39
0.008588635362684727,-0.0069685205817222595,0.0023054652847349644,0.0014570197090504108,-0.0012452505761757493,1.572450820184548,STANDBY,52.643
0.008984382264316082,-0.007375847548246384,0.0023529152385890484,0.0014750560512763787,-0.0012582071358337998,1.5724367738610618,STANDBY,52.892
0.008889925666153431,-0.007249144837260246,0.0023742574267089367,0.0014825562248004015,-0.0012547277146950364,1.5724149053592722,STANDBY,53.137
0.00887202937155962,-0.00718904472887516,0.002393590286374092,0.0014782084617761307,-0.0012672682059928773,1.5723967744878051,STANDBY,53.39
0.009221346117556095,-0.007498171180486679,0.002442260505631566,0.0014827492414039901,-0.0012724179541692136,1.572379752821524,STANDBY,53.638
0.009450907818973064,-0.00770486518740654,0.0024779385421425104,0.0014852593885732227,-0.0012878698762506242,1.5723611835299547,STANDBY,53.898
0.009658229537308216,-0.007868191227316856,0.0025004290509968996,0.0014818467898291882,-0.0012956262798979876,1.572335910462078,STANDBY,54.14
0.009552125819027424,-0.007768997922539711,0.0536973662674427,-0.002193188061937935,0.0024207290261983867,1.5722624895304926,STANDBY,54.387
0.007091888226568699,-0.005204198881983757,0.39131245017051697,-0.0030145808123054575,0.003409558441489935,1.5722671298452209,STANDBY,54.646
0.0015111900866031647,0.0005791550502181053,0.8474231958389282,-0.0012850154889749949,0.0008680638857185844,1.5722697758490707,STANDBY,54.893
-0.005829134956002235,0.007630506064742804,1.3626271486282349,0.0007706707692702646,-0.0009983232012018561,1.5723518095354105,STANDBY,55.146
-0.013528235256671906,0.014802416786551476,1.9156850576400757,0.002223792020231241,-0.002119907643646002,1.5723493217399829,STANDBY,55.39
-0.02083127200603485,0.02112141251564026,2.4729466438293457,0.004274336155503745,-0.00445030583068729,1.5310899364438395,Search,55.65
-0.0283065028488636,0.02618289738893509,2.990546941757202,0.0044921576045451155,-0.005116643384099035,1.3227137486126763,Search,55.901
-0.032762281596660614,0.03011183813214302,3.4516239166259766,0.03838249295949914,0.025496238842606492,1.0687226812031607,Search,56.145
