AR_B
1864,932,1895,957,1872,989,1841,964,151.712,Primary
1815,997,1845,1023,1821,1054,1792,1028,152.089,Primary
110,1053,71,1063,60,1025,99,1015,162.453,Primary
68,998,29,1004,22,965,61,959,162.763,Primary
80,556,38,532,62,496,104,520,170.414,Primary
216,605,180,581,203,547,239,570,170.751,Primary
323,646,290,624,312,591,344,613,171.118,Primary
423,689,393,667,413,635,444,657,171.49,Primary
517,733,488,711,509,680,537,702,171.832,Primary
592,772,565,750,585,719,612,741,172.205,Primary
656,803,630,779,650,749,677,772,172.569,Primary
685,813,658,789,678,759,706,782,172.952,Primary
676,819,648,796,667,765,696,788,173.291,Primary
651,832,621,809,641,777,672,800,173.597,Primary
621,831,589,809,610,776,642,798,173.956,Primary
606,833,574,811,595,778,628,800,174.274,Primary
583,844,550,822,572,788,606,810,174.63,Primary
563,855,529,833,552,798,586,820,174.988,Primary
556,859,521,838,544,803,578,825,175.325,Primary
548,867,513,846,536,811,571,833,175.652,Primary
547,877,512,854,535,820,570,842,176.033,Primary
556,876,522,854,545,819,579,841,176.388,Primary
563,874,528,852,551,818,585,840,176.739,Primary
571,879,537,857,559,823,593,845,177.084,Primary
578,883,545,861,567,827,600,849,177.416,Primary
588,902,554,879,577,845,610,868,177.783,Primary
590,904,558,881,580,847,613,869,178.128,Primary
590,899,557,876,579,842,613,865,178.496,Primary
588,900,555,877,577,843,611,866,178.832,Primary
581,885,546,863,569,829,603,851,179.2,Primary
578,874,544,852,566,818,601,840,179.555,Primary
581,864,546,842,568,808,603,831,179.883,Primary
588,855,554,833,576,799,610,821,180.23,Primary
598,846,564,824,586,791,619,813,180.582,Primary
606,843,572,821,594,788,627,810,180.945,Primary
614,840,581,818,602,785,635,807,181.3,Primary
618,842,585,820,606,787,639,809,181.679,Primary
615,848,582,827,603,793,636,815,182.029,Primary
615,850,582,829,603,795,636,817,182.385,Primary
611,856,578,834,599,801,633,823,182.714,Primary
603,865,569,843,591,809,625,832,183.044,Primary
596,871,563,849,585,814,618,836,183.367,Primary
592,874,558,851,581,817,615,840,183.703,Primary
588,876,554,854,576,820,610,842,184.059,Primary
584,876,550,854,573,820,607,842,184.382,Primary
584,875,549,853,572,819,606,841,184.744,Primary
582,873,548,851,570,817,604,839,185.076,Primary
583,871,549,849,571,815,605,837,185.428,Primary
586,868,552,847,574,813,608,835,185.793,Primary
585,871,552,848,574,814,608,837,186.129,Primary
587,869,553,847,575,814,609,836,186.474,Primary
587,870,553,848,575,814,609,837,186.773,Primary
586,872,553,850,575,816,608,838,187.159,Primary
589,870,555,848,577,814,611,836,187.483,Primary
590,872,556,850,578,816,612,839,187.794,Primary
582,875,560,841,594,819,616,853,188.123,Primary
582,875,569,837,607,824,620,862,188.43,Primary
608,881,570,865,586,828,623,844,188.754,Primary
616,881,579,865,594,828,631,844,189.084,Primary
625,880,588,865,603,828,640,843,189.403,Primary
611,884,591,849,626,829,646,864,189.727,Primary
614,889,594,854,629,834,649,869,190.052,Primary
602,888,603,848,643,848,643,888,190.356,Primary
609,902,594,865,632,850,647,887,190.662,Primary
615,910,600,872,637,857,652,895,191.014,Primary
614,918,599,880,637,865,652,902,191.339,Primary
616,926,602,888,640,874,654,912,191.673,Primary
623,933,610,894,648,881,661,919,191.99,Primary
622,940,608,902,647,888,661,926,192.328,Primary
631,947,617,908,655,894,669,933,192.628,Primary
655,953,621,932,643,897,677,919,192.969,Primary
660,957,625,936,647,901,682,923,193.296,Primary
677,958,643,936,664,902,699,924,193.643,Primary
685,960,651,938,672,905,707,926,193.938,Primary
695,963,660,942,682,908,716,929,194.268,Primary
711,967,677,945,699,911,733,933,194.612,Primary
738,958,697,961,694,921,734,918,194.948,Primary
735,967,702,945,723,912,757,933,195.273,Primary
752,975,718,954,739,920,773,942,195.597,Primary
760,980,727,959,748,925,782,947,195.918,Primary
769,985,735,963,757,930,791,952,196.25,Primary
821,1016,786,997,805,961,840,981,196.559,Primary
971,1058,941,1029,968,1000,999,1029,196.865,Primary
1122,1037,1100,1002,11
