X,Y,Z,Roll,Pitch,Yaw,Time
-0.0012702579842880368,0.00231778877787292,-0.06084867939352989,0.001313874032348155,-0.0010750434594229215,1.2786289314415793,STANDBY,42.702
-0.0020498507656157017,0.0037260849494487047,-0.06101042032241821,0.0013565582921726094,-0.0011064057471230982,1.2786245206978657,STANDBY,42.958
-0.0015114682028070092,0.002722205361351371,-0.0613006129860878,0.0014195328112689243,-0.0011578643461689702,1.2786194841053826,STANDBY,43.203
-0.0005350155406631529,0.0009570237598381937,-0.06160851567983627,0.0014708965318275084,-0.0012107572983950732,1.2786296466973164,STANDBY,43.453
0.0005936887464486063,-0.001143218600191176,-0.06191449984908104,0.0015295792836693511,-0.0012702764943242424,1.2786223451283316,STANDBY,43.701
0.0018154204590246081,-0.0034298149403184652,-0.06216119974851608,0.0015946702333164797,-0.0013322171289474128,1.2786272625115258,STANDBY,43.962
0.0030544926412403584,-0.005695227533578873,-0.06240593269467354,0.0016630425816399443,-0.0013807618524879566,1.278639034428869,STANDBY,44.205
0.004328083246946335,-0.007919480092823505,-0.06260606646537781,0.0017109209438783512,-0.0014270570827648395,1.2786632041123254,STANDBY,44.457
0.005638748873025179,-0.010262931697070599,-0.06278916448354721,0.0017491399776188128,-0.00146268960088495,1.2786830822613575,STANDBY,44.705
0.006967463996261358,-0.012681536376476288,-0.06292792409658432,0.001771628274582086,-0.0014898328809067956,1.2787054936077933,STANDBY,44.959
0.008167264051735401,-0.014843107201159,-0.06304237991571426,0.0017860981170085657,-0.0015084405895322917,1.2787218252804617,STANDBY,45.208
0.009262247011065483,-0.016834251582622528,-0.06316011399030685,0.0018003683071581113,-0.0015214195009321326,1.2787375311043598,STANDBY,45.458
0.010381625033915043,-0.018755225464701653,-0.063277468085289,0.001796940458006917,-0.0014991343487054465,1.278747663893972,STANDBY,45.705
0.011453569866716862,-0.02060801163315773,-0.06339876353740692,0.0017829680582506047,-0.0014890359016135684,1.2787600020554402,STANDBY,45.957
0.012143123894929886,-0.021890079602599144,-0.06351444870233536,0.0017678235890341391,-0.001470717485062813,1.278771118321691,STANDBY,46.203
0.012570856139063835,-0.022748062387108803,-0.06360025703907013,0.0017324052751061913,-0.0014460452366620662,1.278775737681661,STANDBY,46.46
0.012984581291675568,-0.02354387193918228,-0.06365879625082016,0.0016998576465991724,-0.0014227041974664094,1.2787923077729084,STANDBY,46.705
0.013367444276809692,-0.024317998439073563,-0.0636996179819107,0.0016682144487274275,-0.001396956387907302,1.278799430527959,STANDBY,46.961
0.013405182398855686,-0.0244719460606575,-0.06372188031673431,0.0016397782601413715,-0.001368244993500447,1.2787961820748193,STANDBY,47.206
0.013278545811772346,-0.02430999092757702,-0.06374640017747879,0.001594448694959043,-0.0013268357142806407,1.2787838141110281,STANDBY,47.463
0.013250939548015594,-0.024230550974607468,-0.06376243382692337,0.0015625127125529043,-0.001282788347452914,1.278761670985494,STANDBY,47.705
0.013281885534524918,-0.024228118360042572,-0.06378518044948578,0.0015406138263640394,-0.0012519398005679605,1.2787566045906882,STANDBY,47.962
0.013104233890771866,-0.023828579112887383,-0.06383983790874481,0.0015158215537664876,-0.0012286211131140943,1.2787517468121392,STANDBY,48.21
0.012852621264755726,-0.023300770670175552,-0.0639018714427948,0.001499491860158502,-0.0012056131381541844,1.278733925023351,STANDBY,48.457
0.003607998602092266,-0.0007167905569076538,0.006088926922529936,0.0014759657206011403,-0.0011810414725914953,1.2787157456066947,STANDBY,48.707
0.003532283939421177,-0.0006058122962713242,0.006110756658017635,0.0014697958249596341,-0.0011735775042325612,1.2787012914803364,STANDBY,48.956
0.0032774191349744797,-0.00017185695469379425,0.006154942326247692,0.0014574284432453501,-0.001158284954726731,1.2786927084114892,STANDBY,49.212
0.0029741618782281876,0.00035628676414489746,0.006201340351253748,0.0014450601302084913,-0.0011466619325802084,1.2786775390293936,STANDBY,49.462
