0.0,0.0,0.079,3.1409192085266113,-0.0008928945753723046,-1.8513564944227756,STANDBY,7.974
0.0,0.0,0.079,3.138908147811889,0.0020304126664996143,1.5708046531943352,STANDBY,8.225
0.0,0.0,0.079,3.139190435409546,0.0023293760605156842,-1.9176616549452368,STANDBY,8.474
0.0,0.0,0.079,3.139155387878418,0.0022626642603427584,-1.9176247000654763,STANDBY,8.725
0.0,0.0,0.079,3.1390433311462402,0.002208583056926769,-1.9176175475081034,STANDBY,8.975
0.0,0.0,0.079,3.1390931606292725,0.0021557607688010155,-1.9176413893660131,STANDBY,9.225
0.0,0.0,0.079,3.1393966674804688,0.0017736400477588589,-1.9177546381910866,STANDBY,9.475
0.0,0.0,0.079,3.139982223510742,0.0014387906994671048,-1.9180183291395732,STANDBY,9.725
0.0,0.0,0.079,3.1407110691070557,0.0013003762578592119,-1.9184040904005593,STANDBY,9.975
0.0,0.0,0.079,3.1411571502685547,0.0010295569663867775,-1.918856608863694,STANDBY,10.226
0.0,0.0,0.079,3.1414406299591064,0.0007643559947610319,-1.9193711161573952,STANDBY,10.475999999999999
0.0,0.0,0.079,3.1415603160858154,0.0005618951399811033,-1.9198739409407202,STANDBY,10.725999999999999
0.0,0.0,0.079,-3.141568660736084,0.0002937628305517557,-1.9203271746595922,STANDBY,10.975999999999999
0.0,0.0,0.079,-3.1414802074432373,0.0001345214550383808,-1.9207358241041728,STANDBY,11.226
0.0,0.0,0.079,3.141561508178711,-0.0002656504802871076,-1.9211158633192607,STANDBY,11.475999999999999
0.0,0.0,0.079,-3.141486167907715,-0.00038418744225050756,-1.9214775443037575,STANDBY,11.727
0.0,0.0,0.079,-3.1413192749023438,-0.00039232126437123383,-1.9217953562696997,STANDBY,11.977
0.0,0.0,0.079,-3.141296625137329,-0.0004836702428292062,-1.9220900416334692,STANDBY,12.227
0.0,0.0,0.079,-3.141169786453247,-0.00036701333010564986,-1.922403323646409,STANDBY,12.477
0.0,0.0,0.079,-3.1412131786346436,-0.0004824927600565876,-1.92271875142656,STANDBY,12.727
0.0,0.0,0.079,-3.14103102684021,-0.0002547581098042005,-1.9230387091597148,STANDBY,12.977
0.0,0.0,0.079,-3.1410324573516846,-0.0003188698610756123,-1.9233181357344216,STANDBY,13.232
0.0,0.0,0.079,-3.1411678791046143,-0.0004307983326725238,-1.9235737204512184,STANDBY,13.478
0.0,0.0,0.079,-3.141123056411743,-0.0003317813971079463,-1.9238095164259499,STANDBY,13.728
0.0,0.0,0.079,-3.141258478164673,-0.0004157660878262991,-1.9240088343580786,STANDBY,13.978
0.0,0.0,0.079,-3.1412947177886963,-0.0003846415493171237,-1.9241804957350321,STANDBY,14.231
0.0,0.0,0.079,-3.141294240951538,-0.00025965110398824744,-1.9243039965590065,STANDBY,14.484
0.0,0.0,0.079,-3.141220808029175,-8.90051014720969e-05,-1.924412477012498,STANDBY,14.731
0.0,0.0,0.079,-3.141235828399658,9.548755042492e-05,-1.9245779395063942,STANDBY,15.329
0.0,0.0,0.079,-3.141235828399658,9.548755042492e-05,-1.9245779395063942,STANDBY,15.329
0.0,0.0,0.079,-3.1412837505340576,0.0001198917889269493,-1.924647319312913,STANDBY,15.479
0.0,0.0,0.079,-3.141465902328491,-9.458799468078098e-06,-1.924695003028733,STANDBY,15.73
0.0,0.0,0.079,-3.1413228511810303,0.00026424828683961697,-1.9247577071150368,STANDBY,15.981
0.0,0.0,0.079,-3.1413440704345703,0.0003296710492577829,-1.9247755885084694,STANDBY,16.23
0.0,0.0,0.079,-3.1412904262542725,0.000445926008978901,-1.9248037219008034,STANDBY,16.48
0.0,0.0,0.079,-3.141392469406128,0.00037202975363474853,-1.9248130202253881,STANDBY,16.731
0.0,0.0,0.079,-3.1412901878356934,0.0005502107087523168,-1.9248421072920388,STANDBY,16.98
0.0,0.0,0.079,-3.141205310821533,0.000669331231620205,-1.9248542666395727,STANDBY,17.231
0.0,0.0,0.079,-3.141202449798584,0.0007103683310561304,-1.9248776316603247,STANDBY,17.481
1.2525447345979046e-10,1.0942358130705543e-10,0.0,-3.1413464546203613,0.0004820373724215156,-1.9249029040297096,STANDBY,17.73
-3.133493464702042e-10,3.865352482534945e-10,-0.002,-3.141385316848755,0.00048445540596735257,-1.9249427199324196,STANDBY,17.981
-3.133493464702042e-10,3.865352482534945e-10,-0.005,-3.141381025314331,0.0005258033634163865,-1.9249453425367897,STANDBY,18.23
-3.133493464702042e-10,3.865352482534945e-10,-0.006,-3.1412951946258545,0.000659315206576181,-1.924919593330247,STANDB
