rgvX,rgvY,Time
41.9276008605957,53.133689880371094,Search,203.389,Primary
35.08495330810547,31.7834415435791,Search,210.357,Primary
37.089576721191406,32.281551361083984,Search,210.684,Primary
37.45561599731445,38.234466552734375,Search,211.012,Primary
37.12543869018555,38.25695037841797,Search,211.359,Primary
37.20005798339844,36.64366912841797,Search,211.685,Primary
35.53449630737305,32.430606842041016,Search,218.046,Primary
35.67049026489258,30.510787963867188,Trail,218.357,Primary
36.9838752746582,27.899126052856445,Trail,218.654,Primary
38.28909683227539,25.987607955932617,Trail,218.965,Primary
36.83310317993164,24.88822364807129,Trail,219.282,Primary
36.815433502197266,25.45805549621582,Trail,219.639,Primary
37.39841079711914,26.622652053833008,Trail,219.978,Primary
37.24480438232422,24.704797744750977,Trail,220.327,Primary
43.64817810058594,27.749067306518555,Trail,230.202,Primary
39.20585250854492,28.230228424072266,Coarse,236.282,Primary
39.21575927734375,27.812164306640625,Coarse,236.703,Primary
40.92509460449219,34.01613235473633,Coarse,238.72,Primary
39.030242919921875,29.132429122924805,Coarse,264.549,Primary
39.13205337524414,28.861642837524414,Coarse,264.844,Primary
39.21830368041992,28.88992691040039,Coarse,265.199,Primary
39.024967193603516,29.079036712646484,Coarse,265.552,Primary
39.07930374145508,28.563501358032227,Coarse,265.881,Primary
39.22245788574219,28.65638542175293,Coarse,266.218,Primary
39.32876968383789,29.011747360229492,Coarse,268.038,Primary
39.36731719970703,28.54908561706543,Coarse,268.383,Primary
39.44705581665039,28.512319564819336,Coarse,268.739,Primary
39.72917175292969,28.98712730407715,Coarse,269.087,Primary
40.24563217163086,28.6079044342041,Coarse,269.392,Primary
40.33451461791992,28.869115829467773,Coarse,269.723,Primary
37.915985107421875,33.4290885925293,Coarse,296.175,Primary
38.390499114990234,32.86305236816406,Coarse,296.496,Primary
35.26072311401367,29.834577560424805,Fine,304.162,Primary
36.10645294189453,30.34310531616211,Fine,304.5,Primary
37.17055892944336,31.380390167236328,Fine,304.831,Primary
37.316932678222656,32.0263557434082,Fine,305.18,Primary
37.97138977050781,32.73011779785156,Fine,305.536,Primary
37.67003631591797,33.03446578979492,Fine,305.859,Primary
37.19061279296875,33.02906036376953,Fine,306.194,Primary
37.11231994628906,33.19762420654297,Fine,306.555,Primary
36.969539642333984,33.25926971435547,Fine,306.914,Primary
36.585723876953125,33.02068328857422,Fine,307.253,Primary
36.114112854003906,32.78437805175781,Fine,307.59,Primary
36.26754379272461,32.59999465942383,Fine,307.932,Primary
35.750709533691406,32.215885162353516,Fine,308.291,Primary
35.414588928222656,32.02660369873047,Fine,308.691,Primary
34.94025802612305,31.56476593017578,Fine,309.033,Primary
35.15939712524414,31.531421661376953,Fine,309.383,Primary
35.04484558105469,31.556575775146484,Fine,309.727,Primary
35.49296951293945,31.791812896728516,Fine,310.103,Primary
35.546817779541016,31.699472427368164,Fine,310.467,Primary
35.25218200683594,31.563554763793945,Fine,310.821,Primary
34.990509033203125,31.34688377380371,Fine,311.109,Primary
35.11906051635742,31.199020385742188,Fine,311.463,Primary
34.60124588012695,31.036588668823242,Fine,311.779,Primary
34.37767028808594,31.012704849243164,Fine,312.105,Primary
34.3969841003418,31.026473999023438,Fine,312.44,Primary
34.401519775390625,31.22819709777832,Fine,312.793,Primary
34.49464416503906,31.403566360473633,Fine,313.174,Primary
34.400123596191406,31.467792510986328,Fine,313.531,Primary
34.398048400878906,31.900074005126953,Fine,313.902,Primary
34.322383880615234,32.31448745727539,Fine,314.311,Primary
34.21063995361328,32.634613037109375,Fine,314.686,Primary
34.382572174072266,32.77168655395508,Fine,315.027,Primary
34.665916442871094,33.10009002685547,Fine,315.35,Primary
34.39574432373047,33.19976806640625,Fine,315.707,Primary
34.371883392333984,33.166080474853516,Fine,316.081,Primary
34.66648864746094,33.231266021728516,Fine,316.471,Primary
34.560760498046875,33.27739334106445
