X,Y,Z,Roll,Pitch,Yaw,Time
-0.002059160266071558,0.002088076900690794,-0.06379907578229904,0.001364250667392962,-0.0010752931702882045,1.5723712853530905,STANDBY,44.783
-0.0031617635395377874,0.003254491603001952,-0.06400912255048752,0.0013968757120889957,-0.0011101693380624054,1.5723750960922356,STANDBY,45.03
-0.0022984149400144815,0.0024822347331792116,-0.06437505781650543,0.0014584104064849553,-0.0011650648666545749,1.572385125970703,STANDBY,45.277
-0.0007390696555376053,0.0010192723711952567,-0.06477589905261993,0.001515460899099463,-0.001230684807524085,1.572397740269315,STANDBY,45.535
0.0010809671366587281,-0.00070441939169541,-0.06517373770475388,0.0015809281030667356,-0.0012944862246513365,1.5724204929454741,STANDBY,45.774
0.0030373199842870235,-0.002557257656008005,-0.0655357837677002,0.0016423260094595488,-0.001359344110824168,1.5724410059072567,STANDBY,46.036
0.004950711503624916,-0.004378144629299641,-0.06587475538253784,0.00170215626712864,-0.0014233960537239903,1.5724505150599895,STANDBY,46.277
0.006896148435771465,-0.006257291883230209,-0.0661434531211853,0.001745070563629025,-0.0014689209638163445,1.572469265377384,STANDBY,46.532
0.008964244276285172,-0.008274364285171032,-0.06634502112865448,0.001784416264854127,-0.001498872530646622,1.5724849088026698,STANDBY,46.783
0.01105946023017168,-0.010344026610255241,-0.06650641560554504,0.0017981521086764872,-0.0015234681777656074,1.5725192883426808,STANDBY,47.036
0.012807929888367653,-0.012076027691364288,-0.06667652726173401,0.0018090466037390164,-0.0015442958101630207,1.5725424610453218,STANDBY,47.288
0.014380711130797863,-0.013674719259142876,-0.06683941930532455,0.0018114530248565016,-0.0015552352415397763,1.572559904717144,STANDBY,47.536
0.01595308817923069,-0.015267033129930496,-0.06698863208293915,0.0018037483096120294,-0.001555826980620623,1.572581945280779,STANDBY,47.786
0.017468679696321487,-0.016838952898979187,-0.06710749864578247,0.0017941648839039147,-0.0015440741553902626,1.572608121731554,STANDBY,48.032
0.018445666879415512,-0.017885847017169,-0.06720472872257233,0.001767163979820663,-0.0015252197626978161,1.5726247571317968,STANDBY,48.287
0.01916382648050785,-0.018668044358491898,-0.0672874003648758,0.0017289472743866375,-0.0015105844940990205,1.5726417229187228,STANDBY,48.531
0.019829189404845238,-0.019378291442990303,-0.06738654524087906,0.0016947737894949851,-0.0014781766803935172,1.5726516608290861,STANDBY,48.787
0.02037426270544529,-0.020001273602247238,-0.06745995581150055,0.001659266534261161,-0.0014503041747957466,1.57265368983173,STANDBY,49.027
0.020353907719254494,-0.020077552646398544,-0.0675460547208786,0.0016222246922550137,-0.0014039338566362856,1.5726724017320688,STANDBY,49.277
0.020253866910934448,-0.020030461251735687,-0.06764915585517883,0.0015863042790440255,-0.0013809624360874295,1.5726759170091265,STANDBY,49.532
0.02027936279773712,-0.02006901614367962,-0.06777601689100266,0.0015584299108011067,-0.001336893648840487,1.5726829071671256,STANDBY,49.784
0.0202996376901865,-0.02011512592434883,-0.06792525202035904,0.0015366909792644324,-0.0013111513108015058,1.5726801539447646,STANDBY,50.028
0.019861871376633644,-0.019694508984684944,-0.06809898465871811,0.0015063734026623304,-0.0012865184107795356,1.5726721468989293,STANDBY,50.289
0.019373225048184395,-0.019260162487626076,-0.06825477629899979,0.0014770025154573262,-0.0012550287647172802,1.572660906999607,STANDBY,50.536
