AR_A
1878,567,1852,548,1870,517,1896,536,79.357,Primary
1833,643,1808,623,1826,594,1850,613,79.576,Primary
1798,683,1775,663,1794,635,1816,655,79.791,Primary
1792,745,1769,724,1788,696,1810,717,79.999,Primary
1779,800,1758,778,1777,751,1798,772,80.217,Primary
1789,837,1766,814,1787,787,1809,810,80.426,Primary
1795,922,1773,897,1794,870,1817,895,80.65,Primary
1785,958,1763,931,1787,906,1808,932,80.843,Primary
1796,1035,1774,1006,1800,981,1821,1011,81.059,Primary
1896,717,1870,696,1890,666,1916,688,109.901,Primary
1891,800,1865,777,1886,748,1912,772,110.131,Primary
1879,837,1854,812,1876,785,1901,809,110.381,Primary
1880,920,1856,893,1881,867,1905,894,110.604,Primary
1868,959,1845,931,1871,906,1893,934,110.86,Primary
1870,1041,1848,1010,1876,986,1898,1016,111.076,Primary
1307,36,1278,46,1262,14,1291,4,207.056,Primary
120,206,155,243,117,273,82,236,210.14,Primary
99,321,138,352,105,387,66,356,210.382,Primary
123,334,161,364,129,399,90,368,210.621,Primary
146,322,184,352,152,386,114,355,210.851,Primary
178,281,213,314,180,346,144,314,211.074,Primary
218,253,252,287,218,318,184,284,211.317,Primary
279,225,309,259,274,287,244,253,211.552,Primary
416,229,439,260,409,285,386,253,211.785,Primary
476,217,496,249,466,272,446,240,212.019,Primary
458,177,478,212,444,234,423,199,212.277,Primary
442,148,463,186,424,205,403,167,212.502,Primary
496,131,513,169,474,186,457,148,212.766,Primary
517,109,533,149,493,164,476,124,213.001,Primary
568,90,582,130,541,143,527,103,213.226,Primary
590,75,603,117,561,128,548,87,213.492,Primary
649,64,658,106,617,115,607,73,213.767,Primary
691,56,699,99,656,105,649,62,214.009,Primary
748,58,753,101,710,105,706,62,214.304,Primary
796,64,799,107,757,108,754,65,214.566,Primary
853,82,853,124,811,123,811,81,214.84,Primary
913,110,910,151,869,149,872,108,215.088,Primary
960,140,955,180,915,176,920,136,215.317,Primary
1008,173,1001,211,962,206,968,167,215.582,Primary
1047,203,1038,241,999,233,1008,196,215.855,Primary
1082,228,1071,265,1032,255,1043,218,216.108,Primary
1089,225,1076,262,1038,250,1051,212,216.35,Primary
1113,240,1098,276,1060,262,1075,225,216.574,Primary
1131,252,1114,288,1077,272,1094,235,216.834,Primary
1156,272,1137,308,1101,289,1120,254,217.075,Primary
1171,281,1150,315,1115,295,1136,260,217.322,Primary
1191,301,1169,335,1135,312,1157,279,217.545,Primary
1204,311,1180,344,1147,320,1171,287,217.804,Primary
1220,330,1194,362,1162,336,1189,304,218.041,Primary
1646,73,1576,147,1503,78,1572,3,218.239,Secondary
1235,352,1207,382,1177,355,1205,324,218.296,Primary
1690,164,1615,235,1543,161,1618,89,218.48,Secondary
1252,389,1222,417,1194,388,1224,360,218.52,Primary
1720,251,1643,318,1573,240,1651,174,218.727,Secondary
1264,424,1233,450,1206,419,1237,393,218.749,Primary
1734,301,1654,365,1588,285,1668,221,218.961,Secondary
1270,444,1238,469,1212,438,1243,412,219.003,Primary
1753,365,1669,424,1608,339,1692,281,219.211,Secondary
1277,470,1244,493,1220,459,1253,436,219.249,Primary
1757,400,1671,455,1614,368,1700,313,219.436,Secondary
1279,483,1244,505,1222,471,1256,449,219.49,Primary
