AR_B
335,73,281,75,274,19,329,17,157.543,Primary
375,117,323,119,317,66,369,63,157.795,Primary
401,146,351,148,345,96,396,93,158.025,Primary
426,182,377,185,372,134,421,132,158.287,Primary
448,207,399,208,396,158,444,157,158.489,Primary
506,173,459,168,462,119,510,124,158.742,Primary
599,119,554,103,568,57,613,72,159.016,Primary
614,154,572,134,592,92,635,113,159.268,Primary
511,270,463,255,479,212,527,227,159.548,Primary
465,433,414,430,421,384,471,387,159.821,Primary
474,585,424,595,419,549,468,539,160.091,Primary
535,644,490,659,478,616,523,600,160.367,Primary
565,638,521,653,509,611,552,595,160.642,Primary
590,609,547,623,535,581,578,567,160.93,Primary
616,566,573,577,562,535,606,524,161.267,Primary
202,509,95,531,71,424,180,402,161.513,Secondary
655,527,612,535,604,493,647,485,161.559,Primary
326,418,221,430,206,324,312,311,161.838,Secondary
705,490,663,495,658,453,700,449,161.874,Primary
473,380,371,385,363,281,466,275,162.13,Secondary
764,475,723,477,721,436,761,434,162.176,Primary
609,395,509,394,509,292,609,291,162.449,Secondary
819,481,779,481,779,440,819,441,162.483,Primary
723,433,625,425,633,324,731,332,162.8,Secondary
864,497,826,493,829,453,868,457,162.843,Primary
773,496,676,479,693,380,789,396,163.135,Secondary
884,522,846,515,853,476,891,482,163.155,Primary
755,528,658,505,681,407,778,430,163.454,Secondary
877,535,839,526,848,487,886,496,163.505,Primary
693,553,597,522,629,425,724,456,163.793,Secondary
852,545,815,532,827,494,865,506,163.843,Primary
617,580,522,543,559,447,654,484,164.091,Secondary
822,555,784,540,799,503,837,518,164.124,Primary
556,572,463,528,507,435,601,479,164.417,Secondary
798,552,761,535,778,498,815,515,164.459,Primary
502,580,411,528,463,438,554,490,164.754,Secondary
776,555,740,535,761,499,797,520,164.795,Primary
463,587,374,530,431,443,520,500,165.084,Secondary
760,558,725,536,748,501,783,524,165.116,Primary
444,582,360,519,424,436,508,499,165.433,Secondary
753,556,720,531,744,499,778,523,165.461,Primary
754,563,724,535,751,505,782,532,165.796,Primary
448,598,371,529,441,452,518,522,165.798,Secondary
756,569,729,539,758,512,786,541,166.116,Primary
454,615,382,541,456,469,529,543,166.12,Secondary
460,625,395,545,474,480,539,559,166.405,Secondary
759,573,734,541,765,516,790,548,166.439,Primary
432,628,373,543,458,484,516,568,166.757,Secondary
748,574,725,541,758,518,781,551,166.79,Primary
412,619,358,531,445,476,500,564,167.094,Secondary
740,571,719,536,753,515,775,549,167.111,Primary
403,568,356,476,447,429,495,521,167.394,Secondary
736,550,718,514,754,496,773,532,167.432,Primary
388,546,347,451,442,410,483,505,167.681,Secondary
730,541,714,504,752,488,768,525,167.726,Primary
367,516,329,419,426,382,464,480,167.984,Secondary
722,530,707,491,746,477,760,515,168.031,Primary
355,497,325,397,426,368,456,468,168.315,Secondary
717,522,706,482,745,471,757,511,168.355,Primary
348,481,323,379,426,356,450,458,168.647,Secondary
714,515,705,475,745,466,755,506,168.679,Primary
344,468,326,364,430,348,448,451,168.972,Secondary
713,510,706,469,747,463,754,504,169.039,Primary
362,456,354,352,459,345,467,449,169.289,Secondary
720,505,717,464,758,462,762,503,169.377,Primary
382,450,380,346,485,345,486,449,169.641,Secondary
728,503,728,462,769,462,770,503,169.694,Primary
413,453,417,350,521,355,517,459,169.966,Secondary
741,505,742,464,783,466,782,507,170.028,Primary
453,467,467,366,569,380,555,482,170.276,Secondary
757,510,762,470,802,476,797,516,170.338,Primary
474,500,494,400,594,419,575,519,170.612,Secondary
765,523,773,484,812,491,805,531,170.68,Primary
482,518,508,419,607,445,580,544,170.975,Secondary
768,530,779,492,818,502,807,541,171.036,Primary
482,532,517,436,613,470,578,567,171.321,Secondary
768,536,783,498,820,512,806,550,171.377,Primary
469,550,511,457,604,498,562,592,171.654,Secondary
763,544,780,507,817,523,800,560,171.705,Primary
452,541,500,450,591,497,544,588,172.02,Secondary
757,540,775,504,811,522,793,558,172.07,Primary
430,526,485,439,573,493,517,581,172.355,Secondary
748,534,769,500,804,521,782,555,172.413,Primary
418,520,479,437,562,497,501,581,172.745,Secondary
743,532,767,499,800,523,776,555,172.793,Primary
413,501,478,422,558,487,492,567,173.106,Secondary
741,524,767,493,798,518,772,550,173.166,Primary
742,515,770,486,799,514,771,543,173.502,Primary
414,477,487,405,561,477,488,550,173.511,Secondary
414,470,494,404,560,483,481,549,173.823,Secondary
742,511,773,486,799,517,768,543,173.858,Primary
417,458,501,397,562,480,478,541,174.168,Secondary
743,506,776,483,799,516,766,539,174.193,Primary
421,446,508,391,564,478,477,533,174.504,Secondary
744,502,779,481,800,515,766,536,174.553,Primary
428,440,520,392,568,483,476,531,174.807,Secondary
747,499,783,481,802,517,766,536,174.866,Primary
434,442,528,400,570,494,476,536,175.155,Secondary
749,501,787,484,803,521,766,538,175.226,Primary
439,442,536,406,572,503,475,538,175.506,Secondary
752,500,790,487,804,524,765,538,175.57,Primary
441,434,540,407,568,506,468,534,175.845,Secondary
752,498,792,487,802,526,763,537,175.921,Primary
442,443,543,424,563,525,461,544,176.172,Secondary
753,501,793,494,800,533,760,541,176.251,Primary
439,441,541,426,556,528,454,543,176.563,Secondary
751,500,791,494,797,535,757,540,176.609,Primary
438,428,541,423,547,526,443,531,176.882,Secondary
751,495,791,493,794,534,753,536,176.952,Primary
445,428,549,431,546,534,443,531,177.186,Secondary
754,495,795,497,793,537,753,536,177.258,Primary
451,433,554,441,546,544,443,536,177.527,Secondary
756,497,797,501,794,541,753,538,177.562,Primary
460,423,562,439,547,540,444,525,177.866,Secondary
760,493,800,499,794,539,753,533,177.93,Primary
470,429,570,453,546,553,446,529,178.233,Secondary
763,496,803,505,794,544,754,535,178.264,Primary
475,429,574,457,546,556,447,527,178.569,Secondary
766,495,805,507,794,545,755,534,178.633,Primary
483,416,579,454,542,549,446,512,178.93,Secondary
768,491,806,505,792,543,754,528,178.946,Primary
487,422,580,466,536,558,443,514,179.231,Secondary
770,493,807,510,790,546,753,529,179.261,Primary
486,419,577,467,529,558,438,510,179.556,Secondary
770,492,806,511,787,546,751,527,179.603,Primary
489,407,576,463,520,549,433,493,179.918,Secondary
771,487,805,509,783,543,749,521,179.927,Primary
771,490,804,513,780,546,748,522,180.254,Primary
491,414,573,475,512,557,429,495,180.262,Secondary
489,410,568,476,502,555,423,489,180.578,Secondary
771,488,802,514,777,545,745,519,180.599,Primary
494,402,567,474,495,547,421,474,180.924,Secondary
774,485,802,514,773,542,744,513,180.93,Primary
500,412,567,490,489,557,422,478,181.276,Secondary
775,489,802,520,771,546,744,515,181.29,Primary
503,414,565,496,483,558,420,476,181.587,Secondary
777,490,801,522,768,546,744,514,181.596,Primary
511,407,566,494,480,549,424,462,181.906,Secondary
780,487,801,522,767,543,745,509,181.942,Primary
520,420,568,510,478,559,429,468,182.239,Secondary
783,492,802,528,767,547,747,511,182.264,Primary
523,427,567,519,474,564,429,471,182.533,Secondary
784,495,802,531,765,549,747,512,182.551,Primary
531,421,567,517,471,553,434,458,182.801,Secondary
788,493,802,530,764,545,749,507,182.844,Primary
535,436,566,534,468,565,437,467,183.078,Secondary
789,498,801,537,763,549,750,511,183.128,Primary
537,428,562,527,463,553,436,453,183.382,Secondary
790,495,800,534,760,544,750,505,183.436,Primary
542,435,560,536,458,554,440,453,183.652,Secondary
792,498,799,538,759,545,752,505,183.688,Primary
542,435,557,537,455,551,440,449,183.933,Secondary
792,498,798,538,757,544,752,504,183.963,Primary
547,438,553,540,451,547,444,444,184.216,Secondary
794,499,796,540,756,542,753,502,184.254,Primary
546,443,549,546,447,549,444,446,184.494,Secondary
794,501,795,542,754,543,753,502,184.539,Primary
549,438,543,541,441,535,446,432,184.82,Secondary
795,499,792,540,752,538,754,497,184.858,Primary
551,446,539,548,437,537,448,434,185.128,Secondary
795,502,790,543,750,538,755,498,185.183,Primary
551,444,533,546,432,528,449,426,185.475,Secondary
795,502,788,542,748,535,755,495,185.518,Primary
557,450,531,549,431,523,457,423,185.796,Secondary
798,504,787,543,748,533,758,494,185.85,Primary
560,460,528,557,430,525,463,427,186.136,Secondary
799,508,786,546,748,534,760,495,186.177,Primary
561,457,522,553,427,514,465,419,186.448,Secondary
799,507,784,544,747,530,761,492,186.495,Primary
562,463,516,555,424,509,470,417,186.76,Secondary
800,509,782,545,745,527,763,491,186.809,Primary
561,475,510,565,421,515,471,425,187.132,Secondary
799,514,780,549,744,530,764,494,187.157,Primary
562,472,505,557,419,501,476,415,187.425,Secondary
799,512,777,546,743,524,766,490,187.44,Primary
567,475,504,556,423,494,486,412,187.737,Secondary
802,514,777,546,745,521,770,489,187.753,Primary
574,474,507,552,428,485,495,407,188.08,Secondary
804,513,778,544,747,518,773,487,188.09,Primary
810,508,781,537,752,508,782,480,188.417,Primary
587,462,514,533,442,460,515,388,188.428,Secondary
815,511,784,537,757,506,789,480,188.73,Primary
599,468,521,534,454,456,533,389,188.739,Secondary
