AR_A
1906,841,1867,861,1849,822,1887,803,201.087,Primary
1870,939,1830,955,1815,916,1855,899,201.4,Primary
1819,1026,1781,1006,1801,968,1839,988,201.707,Primary
1796,1057,1755,1067,1745,1026,1787,1015,202.024,Primary
736,47,758,6,799,30,777,71,257.862,Primary
717,82,739,41,780,64,758,106,258.175,Primary
702,131,723,90,764,113,742,153,258.504,Primary
689,179,710,138,750,161,729,201,258.858,Primary
685,220,707,181,746,203,724,243,259.171,Primary
750,209,781,176,812,207,782,240,259.52,Primary
766,233,804,210,827,247,790,270,259.871,Primary
180,76,264,4,340,80,257,153,260.151,Secondary
647,353,681,325,711,355,678,385,260.191,Primary
568,513,592,474,633,494,608,534,260.481,Primary
10,740,56,630,162,662,118,773,260.772,Secondary
579,620,597,576,639,589,622,633,260.811,Primary
11,793,52,681,160,710,121,823,261.077,Secondary
579,641,596,596,639,608,623,653,261.125,Primary
17,702,60,594,168,628,126,737,261.406,Secondary
582,605,599,562,641,575,625,619,261.458,Primary
7,570,54,464,161,506,114,612,261.764,Secondary
578,552,596,510,639,526,620,568,261.783,Primary
13,446,62,343,170,390,121,494,262.066,Secondary
581,503,600,461,642,479,623,521,262.127,Primary
85,317,140,217,242,273,186,373,262.392,Secondary
609,450,631,410,671,433,649,472,262.45,Primary
145,217,206,122,304,186,243,281,262.674,Secondary
634,411,658,372,696,397,672,436,262.729,Primary
200,175,264,82,359,150,295,243,263.005,Secondary
655,394,681,356,718,383,693,420,263.034,Primary
287,136,358,48,445,123,373,210,263.305,Secondary
690,378,718,343,753,372,724,407,263.364,Primary
344,119,421,36,503,116,426,198,263.677,Secondary
713,371,743,338,776,370,746,402,263.706,Primary
420,140,503,64,578,149,495,224,263.996,Secondary
744,379,776,349,806,383,773,413,264.046,Primary
484,163,572,96,639,186,550,254,264.318,Secondary
769,389,804,362,830,398,795,424,264.379,Primary
517,198,609,137,670,231,577,292,264.667,Secondary
782,403,819,378,843,416,806,440,264.738,Primary
534,269,631,215,684,312,588,366,265.049,Secondary
789,432,828,410,849,448,811,470,265.097,Primary
531,336,633,291,677,392,576,437,265.412,Secondary
788,458,828,440,846,480,806,498,265.425,Primary
514,415,619,379,655,482,550,520,265.785,Secondary
781,490,823,475,837,516,795,531,265.799,Primary
476,491,583,460,613,566,506,598,266.106,Secondary
766,520,809,508,820,550,777,562,266.123,Primary
429,498,539,475,561,585,450,607,266.423,Secondary
747,523,791,514,800,557,755,566,266.463,Primary
396,525,508,510,521,622,408,636,266.735,Secondary
734,534,779,528,784,572,739,578,266.825,Primary
355,556,469,547,476,659,361,669,267.083,Secondary
717,546,763,543,765,587,720,591,267.166,Primary
341,508,455,509,453,622,338,621,267.437,Secondary
712,527,757,528,756,572,711,572,267.487,Primary
320,469,434,480,422,592,308,582,267.751,Secondary
703,511,748,516,744,560,698,556,267.822,Primary
329,408,441,424,425,536,312,520,268.083,Secondary
707,487,751,494,745,538,700,531,268.157,Primary
330,362,442,388,417,497,306,472,268.466,Secondary
707,469,752,479,742,522,698,512,268.502,Primary
348,323,457,357,424,464,315,430,268.736,Secondary
714,453,757,466,744,509,701,495,268.819,Primary
357,295,464,334,427,440,319,401,269.03,Secondary
718,442,760,457,746,499,703,484,269.104,Primary
381,279,485,326,439,428,336,382,269.364,Secondary
728,435,769,454,751,494,710,476,269.439,Primary
406,266,506,320,454,418,354,365,269.664,Secondary
738,430,777,451,757,490,717,469,269.755,Primary
424,269,521,327,464,423,367,365,270.052,Secondary
745,431,783,454,761,492,722,469,270.133,Primary
454,275,545,342,479,432,388,366,270.377,Secondary
757,434,793,460,767,496,731,470,270.47,Primary
476,297,561,371,488,455,403,382,270.767,Secondary
765,443,799,471,771,505,737,476,270.828,Primary
487,329,567,407,490,487,409,410,271.085,Secondary
770,455,802,486,771,518,739,487,271.184,Primary
504,348,577,432,492,505,419,420,271.421,Secondary
777,463,806,496,772,525,743,492,271.509,Primary
515,373,581,463,491,529,425,438,271.808,Secondary
781,473,807,509,772,535,745,499,271.911,Primary
526,407,584,502,488,560,430,466,272.14,Secondary
786,487,808,525,771,547,748,510,272.24,Primary
536,419,589,517,491,570,439,472,272.527,Secondary
790,492,811,530,772,551,751,513,272.573,Primary
535,418,579,520,477,565,432,463,272.919,Secondary
789,491,807,532,766,549,749,508,272.984,Primary
529,426,565,532,459,568,423,463,273.216,Secondary
787,494,801,536,759,550,745,509,273.251,Primary
525,417,557,524,450,557,418,449,273.546,Secondary
785,491,798,533,756,546,743,503,273.56,Primary
528,406,550,515,441,538,418,429,273.865,Secondary
786,486,795,530,752,539,743,495,273.908,Primary
526,399,541,510,431,525,415,414,274.213,Secondary
