X,Y,Z,Roll,Pitch,Yaw,Time
-0.0023970354814082384,0.0024398432578891516,-0.06550632417201996,0.0013889870606360374,-0.0011196380946785207,1.572451232760448,STANDBY,43.633
-0.00318953231908381,0.003280406817793846,-0.06567053496837616,0.0014271730324250987,-0.0011549594346433876,1.5724546875015386,STANDBY,43.88
-0.0022750585339963436,0.0023794437292963266,-0.06595167517662048,0.0014890647726131024,-0.0012107009533792736,1.5724506804861618,STANDBY,44.131
-0.0006818960537202656,0.0008151470101438463,-0.066252201795578,0.0015470557846126492,-0.001280541997402906,1.5724691643288846,STANDBY,44.389
0.0012362400302663445,-0.0010484667727723718,-0.06646542996168137,0.0016225472791117953,-0.0013460279442369931,1.5724903897524365,STANDBY,44.633
0.003211481496691704,-0.0029811952263116837,-0.06667497009038925,0.001686153351329022,-0.0014130806084722278,1.5725126469649862,STANDBY,44.889
0.005117247346788645,-0.0048867687582969666,-0.06686264276504517,0.001747220987453812,-0.0014651963720098131,1.5725209820691979,STANDBY,45.136
0.007143909577280283,-0.006937218364328146,-0.06699836999177933,0.0017949194880199964,-0.0015053977258503428,1.5725516002301612,STANDBY,45.382
0.009233333170413971,-0.009006723761558533,-0.06711620837450027,0.0018263951642436326,-0.0015486930496990683,1.5725670591371619,STANDBY,45.638
0.011160913854837418,-0.01092876959592104,-0.06722722947597504,0.0018542177276683386,-0.0015796594088897113,1.5726030582471304,STANDBY,45.885
0.012873424217104912,-0.012697217054665089,-0.06732051819562912,0.001855636946856731,-0.0015979130985215308,1.5726285129229092,STANDBY,46.135
0.014536856673657894,-0.014409860596060753,-0.06740416586399078,0.0018574182176960047,-0.001601282856427133,1.5726545199893902,STANDBY,46.389
0.01616993360221386,-0.016059858724474907,-0.06747698783874512,0.0018484938191247516,-0.0015879098791629078,1.5726816250851863,STANDBY,46.635
0.01768876612186432,-0.0176530908793211,-0.06754038482904434,0.0018350356258449493,-0.0015764264389872549,1.5727084966518472,STANDBY,46.888
0.018541032448410988,-0.01857568882405758,-0.06762966513633728,0.0018086557975036434,-0.0015536199789494274,1.5727267570935675,STANDBY,47.129
0.01918603852391243,-0.019237404689192772,-0.0676971897482872,0.0017802957445380628,-0.0015290555311366911,1.5727410915449747,STANDBY,47.385
0.02001376636326313,-0.020061464980244637,-0.06773338466882706,0.0017537977546451036,-0.00150273961480707,1.5727605298769214,STANDBY,47.637
0.02046707086265087,-0.020492782816290855,-0.06778834015130997,0.0017192291561511693,-0.0014725098153576253,1.5727630134813975,STANDBY,47.887
0.0204604659229517,-0.020479971542954445,-0.06781718134880066,0.0016755510587242776,-0.0014294870197772982,1.5727682812747101,STANDBY,48.137
0.020694900304079056,-0.020696334540843964,-0.06784647703170776,0.001641772454604262,-0.001389712910167873,1.572765093590368,STANDBY,48.382
0.02075895294547081,-0.020734351128339767,-0.06787148118019104,0.0016049613477659753,-0.0013410646934062245,1.5727597608373056,STANDBY,48.641
0.020439190790057182,-0.020372387021780014,-0.06792847067117691,0.001578258117660635,-0.0013226313749328256,1.5727596283566694,STANDBY,48.893
0.019956324249505997,-0.019874727353453636,-0.06797794997692108,0.0015535484999415813,-0.0012903873575851321,1.5727430703726153,STANDBY,49.14
0.01963227055966854,-0.019523993134498596,-0.06802289932966232,0.0015272276941684418,-0.0012687593698501591,1.5727349970864615,STANDBY,49.387
0.019491344690322876,-0.01935041882097721,-0.0680362656712532,0.0015100946184245286,-0.0012533074477687478,1.572729262234878,STANDBY,49.639
0.01948464848101139,-0.01930670253932476,-0.06803745776414871,0.0015023992164058023,-0.0012412969954311846,1.5727280640883858,STANDBY,49.887
0.01895800232887268,-0.018747607246041298,-0.06807363033294678,0.0014767573447895584,-0.0012268243590369818,1.5727127263697351,STANDBY,50.136
0.01850941963493824,-0.01825384423136711,-0.06809386610984802,0.0014720661565658984,-0.001223705010488629,1.5726924416983985,STANDBY,50.389
0.018537255004048347,-0.01820843107998371,-0.06810397654771805,0.0014678016304967337,-0.001220687525346875,1.572678353116151,STANDBY,50.643
0.01842537522315979,-0.018074629828333855,-0.06813731789588928,0.0014640387380493217,-0.0012250429717823865,1.5726640290257072,STANDBY,50.888
0.01810263842344284,-0.01778673753142357,-0.06814447790384293,0.0014526621671391072,-0.0012160147307440636,1.5726469858225924,STANDBY,51.144
0.01817505992949009,-0.017866209149360657,-0.06810929626226425,0.0014515778748316107,-0.0012158816680312157,1.572628746452045,STANDBY,51.384
0.01825135573744774,-0.01793966256082058,-0.068061463534832,0.001453602104447537,-0.0012214472517371176,1.572606444186766,STANDBY,51.64
0.018118232488632202,-0.01784147322177887,-0.06801963597536087,0.0014596757246178914,-0.0012188617838546634,1.5725896796819308,STANDBY,51.887
0.01793135330080986,-0.017702331766486168,-0.06797872483730316,0.001454375102184468,-0.0012258646311238406,1.5725705637040106,STANDBY,52.14
0.017948856577277184,-0.01773134432733059,-0.06794154644012451,0.0014483627164733944,-0.0012323834234848625,1.572550916406561,STANDBY,52.385
0.01816261187195778,-0.01798911951482296,-0.06789654493331909,0.0014525288715956145,-0.0012310460442677138,1.5725394870995097,STANDBY,52.623
0.018491333350539207,-0.01838146150112152,-0.0678642988204956,0.0014691927935925656,-0.0012468895874917505,1.5725247873368224,STANDBY,52.889
0.018335292115807533,-0.018257994204759598,-0.06784084439277649,0.0014679407468063167,-0.0012525115162134173,1.572514820904706,STANDBY,53.146
0.018244553357362747,-0.01825064793229103,-0.06784193962812424,0.001476504607125872,-0.0012586091179400682,1.5724893269969638,STANDBY,53.388
0.018536556512117386,-0.01864330843091011,-0.06783359497785568,0.0014859946677458818,-0.001258382108062506,1.5724751863770672,STANDBY,53.636
0.01870681531727314,-0.018912963569164276,-0.06782660633325577,0.0014981351559979258,-0.001263419981114566,1.5724471795281878,STANDBY,53.888
0.018865585327148438,-0.019149066880345345,-0.06783746927976608,0.001508281100541108,-0.00126572058070451,1.5724221161243062,STANDBY,54.136
