X,Y,Z,Roll,Pitch,Yaw,Time
-0.0019326730398461223,0.0019016078440472484,-0.06538441777229309,0.001349330181255692,-0.0011029845336452124,1.5723675464422,STANDBY,44.218
-0.0031400348525494337,0.0031064727809280157,-0.06549972295761108,0.0013946626568210657,-0.0011344165541231628,1.572367142946694,STANDBY,44.471
-0.0023365605156868696,0.002304176799952984,-0.06577698886394501,0.0014453247422349985,-0.0012005502358078957,1.5723759295095243,STANDBY,44.718
-0.0008680349565111101,0.0008296980522572994,-0.0660591870546341,0.0015043636085463102,-0.0012490877415984867,1.5723831662351755,STANDBY,44.969
0.0008773189038038254,-0.0009201965294778347,-0.06627899408340454,0.0015725131379437968,-0.0013249992625787846,1.57240045530745,STANDBY,45.218
0.0027558719739317894,-0.00282799219712615,-0.06643626093864441,0.001637393841519707,-0.0013854060089215634,1.572425375753317,STANDBY,45.469
0.004628445953130722,-0.004707295913249254,-0.06660501658916473,0.0016866812948135071,-0.0014368498232215639,1.5724351682609432,STANDBY,45.725
0.006508590187877417,-0.006534444633871317,-0.06678862124681473,0.0017331769922745758,-0.0014766439562663434,1.572462510029089,STANDBY,45.971
0.008487842045724392,-0.00847367849200964,-0.066937655210495,0.0017732253763822253,-0.0015124208293855192,1.572493821559709,STANDBY,46.218
0.010506880469620228,-0.010493218898773193,-0.06706757098436356,0.0018019520211962395,-0.001542064594104886,1.572530623236906,STANDBY,46.469
0.012269346974790096,-0.01228185836225748,-0.06717821955680847,0.0018208088586104453,-0.001562153804115951,1.5725685288806002,STANDBY,46.722
0.013865934684872627,-0.013912049122154713,-0.0672781765460968,0.0018442359287289324,-0.0015625549713149665,1.5725980679879454,STANDBY,46.974
0.015505003742873669,-0.015509386546909809,-0.06736244261264801,0.001844258280470723,-0.0015507033094763756,1.572627214775656,STANDBY,47.226
0.01708965003490448,-0.017003104090690613,-0.06741775572299957,0.0018258866621178925,-0.0015484564937651164,1.5726523546644042,STANDBY,47.475
0.01818501390516758,-0.018067603930830956,-0.06747452169656754,0.001807277440093213,-0.001528139924630523,1.572672647135567,STANDBY,47.717
0.018908120691776276,-0.018782440572977066,-0.06752977520227432,0.001774409902281815,-0.001503043342381716,1.5726941306518878,STANDBY,47.971
0.01959649845957756,-0.019468121230602264,-0.06759580969810486,0.001735521131194884,-0.0014842435484752061,1.5727051764868687,STANDBY,48.226
0.020243829116225243,-0.020129304379224777,-0.06763970106840134,0.0016916696913537922,-0.0014511357294395568,1.5727076922219734,STANDBY,48.476
0.02040858566761017,-0.020328596234321594,-0.06769310683012009,0.0016713680233803928,-0.0014213016256690025,1.5727205090832452,STANDBY,48.725
0.020289631560444832,-0.020230064168572426,-0.06775055080652237,0.0016317666741085585,-0.0013815369457006457,1.5727265363701175,STANDBY,48.977
0.020234225317835808,-0.02017897367477417,-0.06779942661523819,0.001591622480191046,-0.0013490837300196292,1.572726098881338,STANDBY,49.225
0.020256008952856064,-0.0202152319252491,-0.06785662472248077,0.0015627340180796921,-0.0013247894821688533,1.572728255125929,STANDBY,49.474
0.019954320043325424,-0.01991775631904602,-0.067933589220047,0.0015387464081866081,-0.0013029472902417183,1.572722404091854,STANDBY,49.721
