AR_B
1516,35,1540,3,1570,28,1547,60,132.424,Primary
1629,187,1661,162,1684,194,1652,220,132.654,Primary
1705,377,1742,361,1756,398,1718,414,132.904,Primary
1729,517,1769,508,1776,547,1736,557,133.142,Primary
1732,584,1773,577,1778,617,1737,624,133.329,Primary
1727,623,1768,618,1770,658,1729,663,133.558,Primary
1697,769,1738,771,1734,810,1693,809,133.778,Primary
1626,933,1666,944,1654,982,1614,971,133.973,Primary
226,898,196,931,161,905,191,871,135.906,Primary
194,777,159,804,131,771,166,743,136.147,Primary
211,722,174,746,151,712,187,688,136.385,Primary
214,708,175,732,154,696,192,673,136.595,Primary
234,700,197,722,176,686,214,663,136.847,Primary
248,690,209,712,189,676,228,654,137.056,Primary
263,668,225,689,205,653,242,632,137.282,Primary
300,646,264,667,244,631,279,611,137.502,Primary
319,628,284,648,263,613,298,593,137.714,Primary
343,616,309,635,288,601,323,581,137.963,Primary
363,606,329,626,309,591,343,571,138.185,Primary
372,605,338,625,317,590,352,570,138.419,Primary
392,598,357,617,338,583,372,563,138.624,Primary
389,601,354,620,334,585,370,565,138.848,Primary
407,596,372,615,353,580,388,560,139.048,Primary
409,594,373,613,353,578,390,558,139.258,Primary
419,593,383,613,363,577,400,557,139.43,Primary
432,588,395,607,377,571,413,552,139.631,Primary
436,587,399,606,379,570,417,551,139.843,Primary
455,579,419,597,401,560,437,542,140.056,Primary
463,568,426,586,407,549,445,531,140.267,Primary
481,563,444,580,426,544,463,526,140.464,Primary
494,560,457,578,440,541,476,524,140.656,Primary
502,561,464,578,446,542,484,524,140.889,Primary
527,556,490,573,473,536,510,519,141.09,Primary
532,553,494,570,477,533,515,516,141.302,Primary
555,548,518,564,502,528,539,511,141.491,Primary
604,506,568,518,557,481,593,469,141.709,Primary
198,311,106,322,98,226,189,214,141.921,Secondary
654,447,617,452,615,414,651,410,141.923,Primary
287,177,195,169,207,74,299,81,142.126,Secondary
689,394,653,390,658,353,694,356,142.128,Primary
336,123,246,103,271,11,362,30,142.338,Secondary
709,372,674,364,684,328,719,335,142.366,Primary
725,360,690,349,703,315,738,325,142.551,Primary
728,335,693,321,708,287,743,300,142.741,Primary
731,324,696,310,712,276,747,290,142.96,Primary
743,296,710,279,728,246,762,263,143.164,Primary
746,279,713,261,733,228,766,246,143.342,Primary
756,267,724,248,745,215,777,235,143.529,Primary
765,242,734,221,757,189,788,210,143.732,Primary
770,229,739,206,763,176,794,198,143.898,Primary
786,208,756,184,781,155,811,179,144.07,Primary
793,184,764,160,789,131,819,155,144.269,Primary
794,149,765,123,791,94,821,120,144.449,Primary
813,114,785,85,814,57,842,86,144.633,Primary
821,81,794,50,824,23,851,54,144.831,Primary
1439,77,1451,37,1490,49,1478,88,149.718,Primary
1445,96,1457,57,1495,69,1483,108,149.93,Primary
1467,134,1481,96,1518,110,1504,148,150.116,Primary
1477,152,1492,115,1528,130,1513,168,150.323,Primary
1491,178,1507,142,1543,158,1527,195,150.542,Primary
1511,211,1529,176,1564,194,1546,230,150.747,Primary
1521,226,1540,191,1575,211,1555,246,150.97,Primary
1544,269,1565,236,1599,257,1577,291,151.184,Primary
1557,289,1579,256,1612,279,1589,312,151.377,Primary
1571,321,1596,289,1627,313,1603,346,151.572,Primary
1585,349,1611,318,1642,344,1616,375,151.768,Primary
1594,361,1621,331,1651,358,1624,388,151.985,Primary
1610,412,1640,384,1667,414,1637,441,152.21,Primary
1617,429,1647,402,1674,433,1643,460,152.428,Primary
1625,476,1658,451,1683,482,1650,508,152.632,Primary
1629,507,1663,483,1686,515,1653,540,152.835,Primary
1630,546,1664,523,1687,557,1654,580,153.028,Primary
1630,588,1665,566,1687,601,1652,623,153.221,Primary
1627,608,1662,587,1683,622,1647,643,153.416,Primary
1622,655,1658,636,1677,673,1641,691,153.619,Primary
1615,686,1651,669,1669,707,1633,724,153.838,Primary
1606,724,1643,708,1660,745,1623,762,154.042,Primary
1596,756,1634,742,1648,781,1610,794,154.248,Primary
1586,772,1624,759,1637,798,1599,811,154.449,Primary
1570,818,1609,808,1620,847,1581,858,154.648,Primary
1560,835,1600,826,1609,865,1569,875,154.854,Primary
1544,868,1584,860,1591,901,1552,908,155.042,Primary
1529,895,1569,890,1575,930,1534,936,155.258,Primary
1518,908,1559,904,1563,944,1522,948,155.474,Primary
1491,951,1532,950,1534,990,1493,992,155.701,Primary
