0.0,0.0,0.0,2.0621921066556587e-05,1.1763920156300666e-05,2.216673270859991,STANDBY,8.105
0.0,0.0,0.0,6.538253364829456e-05,1.480226455903702e-05,2.1867095986988883,STANDBY,8.353
0.0,0.0,0.0,8.154865645315456e-05,5.182477980276903e-05,2.1647414724018916,STANDBY,8.606
0.0,0.0,0.0,8.953355427343226e-05,7.692001236143657e-05,2.1453542272236685,STANDBY,8.855
0.0,0.0,0.0,0.0002225111529694283,0.00011337094474583863,1.5707937900786586,STANDBY,9.105
0.0,0.0,0.0,0.0002295756130476978,8.396397606708394e-05,2.0710127512600764,STANDBY,9.356
0.0,0.0,0.0,0.00023994599177944758,7.122114766395009e-05,2.070997492471013,STANDBY,9.605
0.0,0.0,0.0,0.00023970824258844658,7.979612564673933e-05,2.0709888497975215,STANDBY,9.856
0.0,0.0,0.0,0.00020690994278970467,9.958845475927282e-05,2.070978836217199,STANDBY,10.105
0.0,0.0,0.0,0.00017846720584179567,0.00011474029452080194,2.0709377090123033,STANDBY,10.357
0.0,0.0,0.0,0.00016260659322119608,0.00012187640822964073,2.070896701016698,STANDBY,10.61
0.0,0.0,0.0,0.0001642785209694441,0.00011863613326574032,2.0708642164852957,STANDBY,10.856
0.0,0.0,0.0,0.00017571632633894049,0.00011492102203198059,2.0708421627667293,STANDBY,11.107
0.0,0.0,0.0,0.00017888989532343396,0.000106495579530078,2.07081396976975,STANDBY,11.355
0.0,0.0,0.0,0.0001805087231330137,0.00010048002877744196,2.070782826342855,STANDBY,11.607
0.0,0.0,0.0,0.00018136895960173849,8.34734310047357e-05,2.0707749287274217,STANDBY,11.857
0.0,0.0,0.0,0.00018249588902085375,6.996803858788967e-05,2.0707731107857565,STANDBY,12.108
0.0,0.0,0.0,0.00019696545496094322,6.00652347203e-05,2.0707655409958696,STANDBY,12.359
0.0,0.0,0.0,0.00020707726071100046,5.1301452913380244e-05,2.070749000706945,STANDBY,12.607
0.0,0.0,0.0,0.0001979526568900357,4.648254616773968e-05,2.0707533518460135,STANDBY,12.858
0.0,0.0,0.0,0.00021235586609668396,3.026357080676872e-05,2.0707509676602225,STANDBY,13.108
0.0,0.0,0.0,0.00021196631132602045,2.867513831012232e-05,2.0707626799729204,STANDBY,13.363
0.0,0.0,0.0,0.00022352272935654332,1.5329718735360543e-05,2.0707662562516074,STANDBY,13.61
0.0,0.0,0.0,0.00023223443713481828,4.5836350187941176e-07,2.0707667330887656,STANDBY,13.86
0.0,0.0,0.0,0.00022692198399431367,-1.0694213415204521e-05,2.0707727829602103,STANDBY,14.109
0.0,0.0,0.0,0.00022529871785058927,-2.654202216939252e-05,2.070783154168401,STANDBY,14.363
0.0,0.0,0.0,0.00022403745970200106,-3.1893938285007105e-05,2.070792899527822,STANDBY,14.608
0.0,0.0,0.0,0.0002313021250299673,-3.614768138498716e-05,2.070804075398717,STANDBY,14.859
0.0,0.0,0.0,0.0002402822283327143,-4.627299495035501e-05,2.0708221356060843,STANDBY,15.11
0.0,0.0,0.0,0.0002471608167977567,-5.5625750974227665e-05,2.0708357850697383,STANDBY,15.359
0.0,0.0,0.0,0.00024573359405598885,-6.658353231608586e-05,2.070857898392949,STANDBY,15.609
0.0,0.0,0.0,0.00024128847871884065,-7.404782809311241e-05,2.0708807269718985,STANDBY,15.859
0.0,0.0,0.0,0.00024126790231070777,-7.32684638932691e-05,2.070912138619695,STANDBY,16.388
0.0,0.0,0.0,0.00024120432499307498,-7.289928180392549e-05,2.070912853875432,STANDBY,16.398
0.0,0.0,0.0,0.0002569871430748638,-7.714154344279033e-05,2.0709274570134024,STANDBY,16.61
0.0,0.0,0.0,0.0002676630392668332,-7.655065564898486e-05,2.07093341747788,STANDBY,16.859
0.0,0.0,0.0,0.000273439713055038,-7.445036317215943e-05,2.070931510129247,STANDBY,17.112
0.0,0.0,0.0,0.0002818504290187295,-8.040473039721786e-05,2.070944563546453,STANDBY,17.361
0.0,0.0,0.0,0.000288208160782003,-8.979249105317234e-05,2.0709641138699393,STANDBY,17.612
0.0,0.0,0.0,0.00029166077729291575,-8.126969623839192e-05,2.0709725777294974,STANDBY,17.861
0.0,0.0,0.0,0.0003044923359991546,-7.878203177818735e-05,2.0709881941464285,STANDBY,18.11
0.0,0.0,0.0,0.0003138221509286697,-8.288117533078129e-05,2.0710009495404105,STANDBY,18.36
0.0,0.0,0.0,0.00031875472632213794,-9.671102452551659e-05,2.0710175792363033,STANDBY,18.611
8.259348760475405e-11,2.2362200979841873e-10,0.0,0.0003191365394738998,-9.538970334682324e-05,2.0710351626065115,STANDBY,18.862
8.259348760475405e-11,2.2362200979841873e-10,-0.003,0.00033004634315125005,-8.73143435455271e-05,2.0710617462780814,STANDBY,19.112
8.259348760475405e-11,2.2362200979841873e-10,-0.006,0.0003363302384966549,-9.732851322035952e-05,2.0710888067868094,STANDBY,19.362
8.259348760475405e-11,2.2362200979841873e-10,-0.008,0.0003618301125241007,-9.260914521285978e-05,2.071111516156469,STANDBY,19.612
7.702283255639486e-12,4.5076831156620756e-10,-0.011,0.00034990615677065514,-0.00010145894339069437,2.0711389938977103,STANDBY,19.866
7.702283255639486e-12,4.5076831156620756e-10,-0.013,0.0003530614485496219,-0.00010901333735085737,2.071163431802068,STANDBY,20.111
7.702283255639486e-12,4.5076831156620756e-10,-0.016,0.0003649222780948068,-0.00012616360618261324,2.0711802999165396,STANDBY,20.362
7.702283255639486e-12,4.5076831156620756e-10,-0.018,0.0003928592777808692,-0.0001371240796287887,2.0711937109616136,STANDBY,20.611
-4.670255293603987e-10,5.661604518536478e-11,-0.02,0.0004015122540292825,-0.0001465223031117924,2.071204082169805,STANDBY,20.865
-4.670255293603987e-10,5.661604518536478e-11,-0.022,0.00041407291428163014,-0.00016918877372512303,2.071228520074163,STANDBY,21.111
-4.670255293603987e-10,5.661604518536478e-11,-0.023,0.00042599526932440065,-0.00017920303798740433,2.0712446133282523,STANDBY,21.362
