AR_A
1900,79,1872,111,1842,84,1870,52,93.568,Primary
1912,790,1876,806,1860,771,1896,754,95.393,Primary
1891,859,1854,874,1839,839,1876,823,95.587,Primary
1860,937,1823,950,1810,914,1848,900,95.798,Primary
1829,1009,1791,1021,1780,985,1818,973,96.004,Primary
1799,1062,1761,1073,1751,1037,1789,1025,96.218,Primary
1880,713,1866,677,1901,664,1916,700,110.116,Primary
1859,675,1867,636,1907,646,1898,685,110.323,Primary
1850,645,1859,605,1898,615,1889,655,110.481,Primary
1856,630,1846,590,1885,581,1895,621,110.688,Primary
1845,596,1835,557,1874,548,1884,588,110.861,Primary
1837,567,1827,528,1867,519,1877,559,111.073,Primary
1824,561,1816,521,1855,514,1863,554,111.266,Primary
1783,633,1785,593,1824,593,1822,632,111.447,Primary
1744,712,1755,674,1792,679,1782,717,111.648,Primary
1694,825,1712,791,1747,803,1729,838,111.851,Primary
1644,929,1670,898,1702,917,1676,947,112.047,Primary
1570,1047,1604,1024,1631,1050,1598,1073,112.222,Primary
308,1018,341,1037,323,1072,290,1053,115.754,Primary
277,981,309,1003,288,1037,256,1015,115.929,Primary
264,964,296,987,274,1020,242,998,116.122,Primary
234,916,265,940,241,972,211,948,116.306,Primary
202,881,239,895,225,933,188,919,116.515,Primary
189,851,224,866,209,904,173,888,116.686,Primary
164,792,200,809,182,845,147,828,116.868,Primary
153,761,188,780,169,815,134,797,117.072,Primary
144,710,178,730,157,765,124,745,117.26,Primary
130,655,163,676,142,709,109,689,117.433,Primary
112,639,151,633,156,672,116,678,117.588,Primary
110,585,149,580,152,619,113,624,117.765,Primary
106,528,146,526,147,565,108,568,117.953,Primary
109,500,148,498,149,537,109,539,118.144,Primary
115,430,154,430,153,469,114,469,118.307,Primary
115,388,154,384,158,422,119,427,118.491,Primary
125,355,164,351,166,389,127,393,118.706,Primary
143,276,182,275,182,313,143,314,118.883,Primary
153,238,192,237,191,275,153,276,119.092,Primary
181,177,220,179,217,216,178,215,119.289,Primary
200,123,239,126,235,163,196,160,119.473,Primary
220,87,258,91,253,128,215,124,119.674,Primary
259,20,297,26,289,63,252,56,119.855,Primary
1894,1013,1860,988,1881,956,1915,980,127.653,Primary
1857,1035,1825,1010,1847,979,1879,1004,127.807,Primary
1839,1047,1807,1021,1830,991,1861,1017,127.955,Primary
1842,1066,1810,1039,1833,1008,1865,1035,128.108,Primary
1836,1065,1804,1038,1827,1008,1859,1035,128.291,Primary
1828,1057,1797,1029,1821,1000,1852,1026,128.461,Primary
1837,1065,1805,1038,1829,1007,1861,1035,128.58,Primary
1569,1074,1554,1047,1586,1031,1601,1058,129.668,Primary
1641,993,1622,968,1652,948,1670,974,129.82,Primary
1704,882,1677,865,1698,837,1725,854,129.976,Primary
1737,756,1708,743,1725,712,1754,726,130.13,Primary
1772,638,1741,630,1753,596,1784,604,130.279,Primary
1791,518,1759,514,1765,478,1798,483,130.444,Primary
1779,377,1746,380,1746,343,1779,341,130.612,Primary
1757,236,1724,244,1718,208,1751,200,130.751,Primary
1741,148,1707,160,1697,125,1730,113,130.896,Primary
1731,79,1715,113,1684,97,1700,62,131.049,Primary
1743,65,1726,100,1694,84,1711,48,131.191,Primary
1783,72,1765,108,1731,91,1749,55,131.358,Primary
1819,69,1799,106,1765,89,1784,52,131.533,Primary
1858,88,1836,126,1801,107,1823,70,131.684,Primary
1900,128,1877,165,1841,146,1865,108,131.837,Primary
1912,522,1872,519,1874,480,1915,484,133.098,Primary
1894,581,1854,576,1858,538,1897,543,133.267,Primary
1865,619,1827,612,1832,575,1870,582,133.418,Primary
1847,640,1810,639,1809,601,1846,602,133.588,Primary
1811,700,1783,675,1805,647,1834,672,133.72,Primary
1789,725,1762,699,1786,673,1812,699,133.873,Primary
1771,740,1745,713,1769,688,1795,714,134.009,Primary
1759,767,1736,738,1762,715,1785,743,134.167,Primary
1748,809,1726,779,1753,757,1775,787,134.304,Primary
1738,827,1717,798,1745,776,1766,807,134.47,Primary
1731,852,1710,821,1739,801,1759,831,134.617,Primary
1733,908,1713,875,1743,856,1763,889,134.765,Primary
1727,936,1707,902,1738,884,1758,917,134.91,Primary
1710,948,1691,914,1722,896,1741,929,135.041,Primary
1680,966,1688,928,1724,939,1715,976,135.172,Primary
1669,992,1679,955,1714,966,1705,1003,135.303,Primary
1656,997,1671,962,1704,979,1689,1013,135.453,Primary
1641,994,1667,968,1693,996,1667,1022,135.609,Primary
1623,1026,1650,1002,1674,1031,1646,1055,135.755,Primary
1607,1043,1635,1019,1658,1049,1630,1072,135.906,Primary
1838,1052,1851,1013,1893,1029,1880,1068,143.454,Primary
1837,1048,1850,1008,1891,1024,1879,1064,143.604,Primary
1820,1032,1832,993,1873,1008,1861,1048,143.758,Primary
1801,1015,1812,976,1851,990,1840,1029,143.904,Primary
1794,1009,1805,970,1844,985,1833,1024,144.053,Primary
1784,1001,1795,962,1834,976,1824,1016,144.208,Primary
1765,982,1775,944,1813,957,1803,995,144.385,Primary
1756,970,1766,932,1804,946,1793,984,144.509,Primary
1739,973,1750,936,1787,950,1776,987,144.7,Primary
1634,997,1651,964,1682,980,1665,1013,144.856,Primary
1523,1024,1545,997,1571,1015,1550,1042,145.015,Primary
51,701,63,736,28,748,16,713,151.154,Primary
53,777,69,812,35,828,19,793,151.312,Primary
65,900,87,932,53,953,31,921,151.486,Primary
144,975,166,1006,135,1029,113,998,154.209,Primary
67,105,59,144,20,133,27,94,155.396,Primary
94,88,85,127,46,115,55,76,155.559,Primary
129,55,118,92,80,79,91,42,155.712,Primary
161,30,148,66,112,52,124,16,155.879,Primary
181,22,168,57,133,43,146,7,156.043,Primary
1791,150,1770,116,1806,96,1827,130,163.186,Primary
1835,310,1820,273,1859,260,1873,296,163.346,Primary
1858,472,1850,433,1890,427,1898,465,163.511,Primary
1863,623,1861,583,1902,584,1904,623,163.65,Primary
1828,752,1832,713,1872,719,1868,759,163.828,Primary
1776,856,1786,818,1824,830,1815,868,163.985,Primary
1752,912,1764,874,1801,888,1790,926,164.123,Primary
1694,961,1709,926,1744,943,1729,978,164.271,Primary
1593,1007,1613,977,1642,996,1622,1026,164.444,Primary
1486,1054,1512,1031,1534,1053,1508,1076,164.587,Primary
1485,1026,1512,1004,1534,1027,1506,1048,165.049,Primary
1546,960,1570,935,1596,954,1571,980,165.198,Primary
1605,882,1626,853,1654,869,1634,898,165.357,Primary
1648,772,1663,740,1693,751,1678,783,165.527,Primary
1672,656,1682,622,1713,628,1702,662,165.688,Primary
1694,554,1699,520,1731,521,1727,556,165.866,Primary
1688,418,1684,383,1717,378,1720,413,166.046,Primary
1656,300,1648,266,1678,257,1687,290,166.221,Primary
1614,176,1599,143,1627,128,1642,160,166.389,Primary
1538,54,1517,26,1542,6,1563,34,166.571,Primary
1797,85,1776,51,1812,27,1833,61,168.994,Primary
1792,113,1773,79,1808,56,1828,91,169.133,Primary
1790,168,1772,133,1808,114,1825,149,169.326,Primary
1780,205,1764,170,1799,152,1815,187,169.505,Primary
1768,238,1754,203,1788,187,1802,222,169.683,Primary
1763,302,1750,267,1784,254,1796,288,169.834,Primary
1756,329,1744,294,1778,281,1789,316,169.997,Primary
1748,364,1737,329,1770,317,1781,352,170.173,Primary
