X,Y,Z,Roll,Pitch,Yaw,Time
-0.0018281291704624891,0.0018606226658448577,-0.06402737647294998,0.0012825279263777073,-0.0011308250250294802,1.5724272470132001,STANDBY,44.204
-0.003280463395640254,0.0032831940334290266,-0.06427215039730072,0.001302138203754776,-0.0011676134308800103,1.5724233658427857,STANDBY,44.455
-0.0026145074516534805,0.002554261591285467,-0.06465678662061691,0.0013676937669513164,-0.0012097882572561498,1.5724227915660034,STANDBY,44.707
-0.001162914908491075,0.0010862492490559816,-0.06504064053297043,0.0014190543442962106,-0.0012772553600370884,1.5724306650834647,STANDBY,44.958
0.0005960786947980523,-0.0006635509198531508,-0.06539484858512878,0.0014843603130427533,-0.0013521644286811345,1.572443845742617,STANDBY,45.204
0.0025162245146930218,-0.0025880199391394854,-0.06567153334617615,0.001543856575153524,-0.001413733698427677,1.5724510072639704,STANDBY,45.455
0.0044416929595172405,-0.004522854927927256,-0.06594576686620712,0.0015984866768119271,-0.0014596395194530487,1.5724625561295564,STANDBY,45.703
0.006281161215156317,-0.006425461266189814,-0.06619813293218613,0.0016399517189708882,-0.0015131512191146612,1.5724785961818437,STANDBY,45.954
0.008180830627679825,-0.008431265130639076,-0.06637178361415863,0.0016705377493051222,-0.0015457402914762493,1.5725029401390371,STANDBY,46.2
0.010208645835518837,-0.010518556460738182,-0.06650952249765396,0.001700756489298993,-0.0015616533346474166,1.5725311850572492,STANDBY,46.455
0.012048272415995598,-0.01239744946360588,-0.06665997207164764,0.0017181599978355105,-0.0015847376780584452,1.5725509059291818,STANDBY,46.709
0.013542401604354382,-0.013999605551362038,-0.06680426001548767,0.0017343845684078872,-0.00160829396918416,1.5725660834603499,STANDBY,46.955
0.014963597990572453,-0.015506344847381115,-0.0669131726026535,0.0017326934030277067,-0.0016003540949895982,1.5725844000142555,STANDBY,47.202
0.01638105697929859,-0.017037665471434593,-0.06697820872068405,0.0017221112502736387,-0.0015892187366262078,1.5726108522529265,STANDBY,47.455
0.01748967170715332,-0.01824829913675785,-0.0670885220170021,0.0017095747170967396,-0.0015633351868018508,1.5726365672333653,STANDBY,47.71
0.018228037282824516,-0.019020404666662216,-0.0672038346529007,0.0016789081273598013,-0.0015406869351863863,1.5726580701910449,STANDBY,47.958
0.018866106867790222,-0.019703831523656845,-0.06733284890651703,0.0016401911852878869,-0.0015050645451992752,1.572669692165453,STANDBY,48.204
0.019430674612522125,-0.020364997908473015,-0.06745588034391403,0.001611664309166128,-0.0014723353087902067,1.5726724016156535,STANDBY,48.459
0.019598228856921196,-0.020636452361941338,-0.06759201735258102,0.0015856585232538521,-0.0014416532358154657,1.5726789247153816,STANDBY,48.705
0.019409935921430588,-0.020526042208075523,-0.06768348813056946,0.0015554919373241601,-0.001402586000040174,1.5726780378634597,STANDBY,48.959
0.019314855337142944,-0.020444978028535843,-0.06777726113796234,0.0015251379227263274,-0.0013762041926383974,1.5726770511271921,STANDBY,49.204
0.01934736780822277,-0.020515646785497665,-0.06786701083183289,0.0015116357244548731,-0.0013382617617025974,1.5726699277900646,STANDBY,49.457
0.01915866695344448,-0.02031230926513672,-0.06794992089271545,0.0014970061602068484,-0.0013163551921024923,1.572662606197644,STANDBY,49.712
0.0005479641258716583,-0.00870078057050705,0.001976464642211795,0.0014683873159808455,-0.001289315056055784,1.5726633550974098,STANDBY,49.958
0.00019644014537334442,-0.008365673944354057,0.001983768306672573,0.0014541752170768912,-0.0012587077217176552,1.5726515792219453,STANDBY,50.204
7.128342986106873e-05,-0.008274096995592117,0.0020635270047932863,0.001451210002414637,-0.0012433426454663279,1.572636096449804,STANDBY,50.456
-0.00014621205627918243,-0.008015472441911697,0.0021264234092086554,0.0014463347615671686,-0.001225766260176897,1.5726241723776349,STANDBY,50.706
-0.0004972927272319794,-0.007584370672702789,0.0021686474792659283,0.001438820385373884,-0.0012171199778094888,1.5726204940027113,STANDBY,50.963
-0.0006582718342542648,-0.007314493879675865,0.002189744496718049,0.0014412791933861905,-0.0012074924306944015,1.5726166230768452,STANDBY,51.207
-0.0006001032888889313,-0.007242923602461815,0.0022500054910779,0.0014436935307455593,-0.0012121183099225161,1.5725873134240997,STANDBY,51.467
-0.0006530843675136566,-0.007049918174743652,0.0023269064258784056,0.0014498707605523405,-0.0012101607862859964,1.5725824166464175,STANDBY,51.707
-0.0008513201028108597,-0.006741994991898537,0.002350613009184599,0.001451866235583776,-0.001212883275002241,1.572560892268319,STANDBY,51.96
-0.0008293185383081436,-0.006665417924523354,0.0023555064108222723,0.0014555640518662868,-0.0012131085386499765,1.5725453885414196,STANDBY,52.204
-0.0005351938307285309,-0.006841305643320084,0.002366573316976428,0.0014619347639379437,-0.0012175737647339702,1.5725291070437544,STANDBY,52.457
-0.0006597768515348434,-0.006587503477931023,0.07302966713905334,-0.001329011865891762,0.003023072378709913,1.5720827418288703,STANDBY,52.711
-0.0029920050874352455,-0.0033109206706285477,0.42025426030158997,-0.002628589048981912,0.0027811855543404826,1.5722374719942476,STANDBY,52.961
-0.007713674567639828,0.0022834287956357002,0.8712253570556641,-0.0011584406020122234,0.00020413093443494315,1.5723132729206721,STANDBY,53.211
-0.013828427530825138,0.008514980785548687,1.3885138034820557,0.0008798253838901753,-0.001250108587555587,1.5724280444581549,STANDBY,53.456
-0.020259510725736618,0.01458890363574028,1.9426344633102417,0.002307025017216558,-0.0019542938098311424,1.5725052410878728,STANDBY,53.705
-0.026811674237251282,0.02087792567908764,2.5179312229156494,0.003916762769222015,-0.0032994262874126443,1.563840911784444,Search,53.962
-0.03238422051072121,0.02615467831492424,3.0585381984710693,0.0033613913692531533,-0.005191479343920966,1.3991235802557804,Search,54.212
-0.037834178656339645,0.029944581910967827,3.536003351211548,0.004320688545703653,-0.003741071792319466,1.1585159460690357,Search,54.462
-0.042008690536022186,0.0326077938079834,3.9419989585876465,0.02109923027455785,0.017774904146790428,0.9012865583088737,Search,54.711
-0.03075343742966652,0.03642097860574722,4.285190582275391,0.03745437785983067,0.0655146837234496,0.6346059600499013,Search,54.964
0.016972443088889122,0.044072963297367096,4.562784671783447,0.021063882857560952,0.07528765499591818,0.3654109994557242,Search,55.21
0.10655567795038223,0.05672035366296768,4.785676956176758,-0.007542939856648577,0.08636292815208425,0.11912031570938646,Search,55.463
0.23846963047981262,0.07959001511335373,4.963926315307617,-0.024481846019625785,0.0724975615739821,0.014127568402562176,Search,55.713
0.4093860387802124,0.11713451147079468,5.1126484870910645,-0.03157605603337301,0.07125765085220326,-0.02565519412490327,Search,55.962
0.6183600425720215,0.17095661163330078,5.240326881408691,-0.0278376787900926,0.0586242452263831,-0.040496512255396765,Search,56.215
0.865078866481781,0.24075065553188324,5.358373165130615,-0.0250471141189338,0.05866948142647731,-0.045029564699854405,Search,56.455
1.1456700563430786,0.3260296583175659,5.47047758102417,-0.01792291179299367,0.04764395207166661,-0.0448366840693615,Search,56.71
1.45818030834198,0.42426422238349915,5.5828986167907715,-0.014381902292370918,0.048558399081230046,-0.04275362094375105,Search,56.96
1.7970126867294312,0.5310567617416382,5.695133209228516,-0.00841613765805972,0.03929361701011645,-0.03963701327773554,Search,57.214
2.1577558517456055,0.6433824300765991,5.81059455871582,-0.0067009553313256455,0.040896270424127454,-0.036428614458765524,Search,57.46
2.545156717300415,0.7619204521179199,5.930596828460693,-0.002808581339195489,0.03217052668333042,-0.03325109084578957,Search,57.711
2.952850818634033,0.8847538232803345,6.056004524230957,-0.002810646081343416,0.0344273932278155,-0.030235691866602684,Search,57.958
3.38034725189209,1.0107786655426025,6.185762405395508,-0.00047101860400300855,0.027000522240996222,-0.027283593020166873,Search,58.207
3.827993631362915,1.1399071216583252,6.322948932647705,-0.0016384790651501452,0.0298898722976445,-0.02467946608993052,Search,58.462
4.288542747497559,1.2709500789642334,6.463073253631592,-0.00016598978254490403,0.023490667343139534,-0.022253318628992633,Search,58.718
4.760425567626953,1.402616024017334,6.6075968742370605,-0.001992752775550011,0.026396181434392808,-0.01998869975539636,Search,58.959
5.250880241394043,1.5373687744140625,6.757134914398193,-0.000982106081210202,0.020621282979845883,-0.017824812731471008,Search,59.217
5.754187107086182,1.6747148036956787,6.91218376159668,-0.002850730903446797,0.023908138275146356,-0.016010208925928724,Search,59.462
6.2708587646484375,1.8151323795318604,7.070937156677246,-0.0018290376756341443,0.01880461163818824,-0.014205618700708699,Search,59.717
6.803063869476318,1.960135579109192,7.236134052276611,-0.0033362894318999057,0.022328630089759702,-0.01252202590438304,Search,59.964
7.342853546142578,2.1074721813201904,7.403176784515381,-0.0021552664693446177,0.017855929210781933,-0.01093546946975191,Search,60.216
7.888737201690674,2.2566187381744385,7.573683261871338,-0.0033369651064277936,0.021724984049796937,-0.009578986963953767,Search,60.46
8.4508056640625,2.4111316204071045,7.7479987144470215,-0.0019943655934186004,0.017333278432488324,-0.008257671198572873,Search,60.714
9.022933006286621,2.5687997341156006,7.925996780395508,-0.0025507423561067616,0.019086461514234425,-0.007273479304041683,Search,60.964
9.609702110290527,2.7304465770721436,8.105754852294922,0.00012022253213205377,0.011106214486062402,-0.006107374033655759,Search,61.216
10.197187423706055,2.8925387859344482,8.278358459472656,0.0047107366845010505,-0.004919677041471127,-0.005062504610743185,Search,61.466
10.781720161437988,3.0538876056671143,8.438498497009277,0.010796218179166199,-0.025611970573663847,-0.004124565920557941,Search,61.718
11.347343444824219,3.210397720336914,8.579485893249512,0.018495727330446122,-0.04713194072246563,-0.003310247263636288,Search,61.962
11.89370346069336,3.359036445617676,8.694269180297852,0.03783266991376864,-0.022161576896906024,-0.002345724901880978,Search,62.216
12.428662300109863,3.4891533851623535,8.780599594116211,0.048112176358699674,0.01263375859707581,-0.0014450987193247139,Search,62.468
12.972434997558594,3.595574140548706,8.844461441040039,0.0474084578454493,0.011964296922087546,-0.0011022528025767342,Search,62.721
13.516494750976562,3.6761720180511475,8.891144752502441,0.04294561967253672,0.018212134018540257,-0.0008266409251352782,Search,62.961
14.068704605102539,3.7332193851470947,8.925859451293945,0.03636012226343142,0.016777919605374208,-0.0006143291804452609,Search,63.216
14.625382423400879,3.770101308822632,8.951899528503418,0.02922461740672577,0.02271221578121174,-0.0002931793543956559,Search,63.471
15.19742202758789,3.7917823791503906,8.971677780151367,0.022213689982890975,0.01960599981248367,-9.350379439769689e-05,Search,63.717
15.780640602111816,3.8013477325439453,8.986955642700195,0.01593380235135543,0.02446884848177421,0.0002564946797231022,Search,63.964
16.37774658203125,3.801795482635498,8.998802185058594,0.010061980225145699,0.02081520110368717,0.00038547913101721865,Search,64.219
16.991464614868164,3.796821117401123,9.008289337158203,0.005458820145577071,0.023936869576573247,0.0006194869664052382,Search,64.466
17.613262176513672,3.7894234657287598,9.01558780670166,0.0021108912769703856,0.020247140899300454,0.0008897344258168598,Search,64.716
18.248289108276367,3.782168388366699,9.02138614654541,-0.00013037108874426018,0.023572035133838543,0.001107410588536641,Search,64.971
18.89679527282715,3.7759392261505127,9.025995254516602,-0.0014404162066058602,0.018947435542940975,0.0013950626042222507,Search,65.214
19.55734634399414,3.7721009254455566,9.029913902282715,-0.0017603947781027578,0.022051502019166818,0.0015297691014150446,Search,65.468
20.230932235717773,3.7711117267608643,9.033305168151855,-0.001519300392829005,0.017742540687322495,0.0017755786564687386,Search,65.72
20.910417556762695,3.7733261585235596,9.036252975463867,-0.0009563585626893975,0.020419467240571854,0.001983479657445325,Search,65.964
21.6068115234375,3.7779994010925293,9.038792610168457,-0.00014586131146655974,0.016525428742170216,0.002158359685216074,Search,66.216
22.31379508972168,3.7851624488830566,9.04116439819336,0.0009152266429735986,0.019245026633143307,0.0023105899479725902,Search,66.47
23.031328201293945,3.7943809032440186,9.043105125427246,0.0020766656380145497,0.01527537405490863,0.0023873607304431806,Search,66.719
23.7595272064209,3.8054521083831787,9.044998168945312,0.0031320399139075244,0.018228352069854622,0.0025068084385733254,Search,66.964
24.49797821044922,3.8169000148773193,9.047120094299316,0.003942204173654197,0.014404694549739243,0.0026497403767446817,Search,67.215
