X,Y,Z,Roll,Pitch,Yaw,Time
-4.530965805053711,2.040843963623047,2.9337449073791504,0.05639775097370126,0.028278591111302438,2.020695016780172,STANDBY,1713207072.322635
-4.314241886138916,2.684316396713257,2.205702781677246,0.054468780755996475,0.028015471994876907,2.0206549624588828,STANDBY,1713207076.303384
-4.293992519378662,2.711257219314575,2.164019823074341,0.054579459130763786,0.027886016294360216,2.020690427222524,STANDBY,1713207076.57245
-3.3161001205444336,3.910926342010498,2.1924736499786377,0.055773671716451416,0.028726130723953296,2.020355955758367,STANDBY,1713207087.377411
-1.0387288331985474,4.903193950653076,3.1661858558654785,0.05443023145198799,0.02932584285736089,2.026602462926183,STANDBY,1713207106.817997
-1.283908724784851,5.055027961730957,3.1882998943328857,0.05382856726646402,0.03005437366664415,2.029184148707662,STANDBY,1713207112.325765
-2.062593460083008,3.418497323989868,3.032494306564331,0.05510319396853426,0.03147725760936743,2.0230591158058986,STANDBY,1713207142.821954
-2.002448558807373,3.304098606109619,2.997873067855835,0.054951809346675644,0.03137056529521949,2.0232016007092337,STANDBY,1713207143.566286
-1.999752163887024,3.180044174194336,2.9799551963806152,0.05438698083162288,0.0310340933501721,2.023141310611044,STANDBY,1713207144.076719
-1.893990159034729,2.87833833694458,2.8403379917144775,0.05414654687046981,0.03156368061900145,2.024200812974248,STANDBY,1713207146.550264
-1.184308409690857,3.6038198471069336,2.831826686859131,0.05681806057691552,0.030523290857672743,2.0241960744049887,STANDBY,1713207172.367277
-2.4528276920318604,4.950039386749268,3.0025510787963867,0.054869189858436355,0.02820683084428315,2.0226608077671866,STANDBY,1713207180.330185
-2.675724506378174,5.310755252838135,2.95890212059021,0.05592810362577415,0.028370790183544208,2.023460761704717,STANDBY,1713207182.052193
-3.105940103530884,5.845845699310303,2.968691110610962,0.05641236528754212,0.026819834485650115,2.0210904935982565,STANDBY,1713207188.386568
-4.651973247528076,0.9515641331672668,3.7093400955200195,0.05600442737340906,0.029800347983837176,2.019955144324575,STANDBY,1713207254.096287
-4.588875770568848,0.8559319972991943,3.62654972076416,0.05607878044247606,0.03021330945193773,2.020882532992635,STANDBY,1713207255.316104
-4.538249492645264,0.871127724647522,3.5868983268737793,0.056300777941941986,0.030731618404388483,2.0210390249874925,STANDBY,1713207255.80055
-4.521447658538818,0.885169267654419,3.5089616775512695,0.05566240847110726,0.031056800857186366,2.0206973711636405,STANDBY,1713207259.375917
-3.2064192295074463,1.4856112003326416,4.675236225128174,0.05449239909648874,0.029539294540882152,2.0231687585499625,STANDBY,1713207308.324638
-2.7575299739837646,1.0012891292572021,3.944190740585327,0.056939195841550605,0.030269889160990777,2.0239899019387106,STANDBY,1713207317.085213
-2.5808379650115967,0.7160203456878662,4.279172897338867,0.05587654560804346,0.029293432831764273,2.023060725131307,STANDBY,1713207322.376034
-2.6017661094665527,0.651604950428009,4.284524917602539,0.055529225617646935,0.02938253805041319,2.0226943651821947,STANDBY,1713207323.396266
-2.539276599884033,1.812139630317688,4.139708042144775,0.056567769497632744,0.029464725404977857,2.0202540020134787,STANDBY,1713207340.330597
-3.5872139930725098,2.438642978668213,4.215218544006348,0.054001212120055916,0.02837948687374598,2.019852832951818,STANDBY,1713207351.778639
-3.609806537628174,2.3814780712127686,4.195468902587891,0.05396172031760193,0.02810756675899033,2.019962773719106,STANDBY,1713207352.320021
-3.7621688842773438,2.0854008197784424,4.114759922027588,0.05513444915413833,0.028739320114255,2.0196879068997244,STANDBY,1713207354.799453
-3.8135359287261963,2.0388689041137695,4.097446441650391,0.05550833418965318,0.029843671247363153,2.019264624514852,STANDBY,1713207356.049717
-3.8265113830566406,2.0275771617889404,4.1207170486450195,0.05652617290616013,0.030692450702190444,2.0187796513226375,STANDBY,1713207357.542701
-3.7744407653808594,2.042205333709717,4.098771572113037,0.057038363069295654,0.031208472326397948,2.0179942707207537,STANDBY,1713207358.31346
-3.5751113891601562,1.6195659637451172,4.472496032714844,0.05654479563236214,0.030851054936647474,2.017554656663213,STANDBY,1713207362.44312
9.85820198059082,7.9721455574035645,13.743258476257324,0.016866629943251464,0.12013840675353994,0.41461058060196454,Search,1713207386.552621
14.264666557312012,10.05861759185791,13.39513111114502,0.044553294777869984,0.18217347562313074,0.4086799184468128,Search,1713207395.875508
