X,Y,Z,Roll,Pitch,Yaw,Time
-0.0015930840745568275,0.001565702143125236,-0.06384249776601791,0.0013865056680512958,-0.0011323720682412386,1.5724324711507673,STANDBY,42.653
-0.0032487441785633564,0.0031844566110521555,-0.06405486166477203,0.001420319778844469,-0.0011643464677035806,1.5724355416048805,STANDBY,42.901
-0.002570763463154435,0.0024794540368020535,-0.06439840793609619,0.0014893776969981721,-0.0012167553650215266,1.5724437335182468,STANDBY,43.155
-0.001143519300967455,0.0010548699647188187,-0.06482196599245071,0.0015484758187082938,-0.0012806876329705113,1.572453023577344,STANDBY,43.406
0.0006037086131982505,-0.0006543050985783339,-0.06521349400281906,0.0016240394907069738,-0.0013523517409339543,1.5724745860232525,STANDBY,43.654
0.002566660987213254,-0.002538801170885563,-0.06551961600780487,0.0016870974795890384,-0.0014264180790632957,1.5724851324365028,STANDBY,43.908
0.004698276519775391,-0.004606490954756737,-0.0657736212015152,0.0017389405984429055,-0.001492525800131261,1.5724922390098242,STANDBY,44.154
0.0066268565133214,-0.006483495235443115,-0.06600724905729294,0.0017888850998130975,-0.0015358249656856054,1.5725145491913448,STANDBY,44.408
0.008645455352962017,-0.008410128764808178,-0.06618379056453705,0.0018193117575717502,-0.001572835375554859,1.5725418833924947,STANDBY,44.655
0.010723995044827461,-0.010386389680206776,-0.0663464143872261,0.0018575317226347866,-0.0016002035699784758,1.5725699222555876,STANDBY,44.908
0.01288414467126131,-0.012439120560884476,-0.0664752945303917,0.001872684224508458,-0.0016224301652982833,1.5725986358618849,STANDBY,45.155
0.014503431506454945,-0.014032603241503239,-0.06659331172704697,0.0018819285323840916,-0.0016283373115584254,1.572621957110476,STANDBY,45.404
0.016093166545033455,-0.015626469627022743,-0.06669440865516663,0.0018782946281132638,-0.0016202095430344345,1.572649577111241,STANDBY,45.655
0.017582731321454048,-0.017163440585136414,-0.06675798445940018,0.0018584256758910952,-0.0016105584800243376,1.5726727143072075,STANDBY,45.907
0.01901349425315857,-0.01865396648645401,-0.0668017640709877,0.001839915406889969,-0.0015925031621009111,1.5726923543869074,STANDBY,46.155
0.019677188247442245,-0.019360065460205078,-0.06686785817146301,0.0018147793598470626,-0.0015676009934395545,1.5727039432993644,STANDBY,46.402
0.020334947854280472,-0.02001282200217247,-0.06691817939281464,0.0017663188045841988,-0.0015320831444114449,1.5727203854501735,STANDBY,46.659
0.02090786211192608,-0.020585864782333374,-0.06694786995649338,0.0017223320901391444,-0.0014986563473939893,1.5727290351085854,STANDBY,46.898
0.021450500935316086,-0.02114659920334816,-0.06700277328491211,0.0016871371772137819,-0.001463672262616456,1.5727389230767754,STANDBY,47.155
