rgvX,rgvY,Time
14.277152061462402,14.825573921203613,Search,1712366769.211341,Primary
14.277152061462402,14.825573921203613,Search,1712366769.241065,Primary
14.277152061462402,14.825573921203613,Search,1712366769.346717,Primary
14.277152061462402,14.825573921203613,Search,1712366769.461725,Primary
14.277152061462402,14.825573921203613,Search,1712366769.54992,Primary
8.06478500366211,13.971928596496582,Search,1712366769.630356,Primary
8.06478500366211,13.971928596496582,Search,1712366769.869797,Primary
8.06478500366211,13.971928596496582,Search,1712366769.897813,Primary
8.06478500366211,13.971928596496582,Search,1712366769.950914,Primary
8.06478500366211,13.971928596496582,Search,1712366770.036072,Primary
8.06478500366211,13.971928596496582,Search,1712366770.119735,Primary
10.863805770874023,9.225363731384277,Trail,1712366774.791261,Primary
10.863805770874023,9.225363731384277,Trail,1712366774.827836,Primary
10.683735847473145,9.158285140991211,Trail,1712366775.013993,Primary
10.683735847473145,9.158285140991211,Trail,1712366775.031334,Primary
10.683735847473145,9.158285140991211,Trail,1712366775.132724,Primary
10.683735847473145,9.158285140991211,Trail,1712366775.256718,Primary
10.683735847473145,9.158285140991211,Trail,1712366775.332187,Primary
10.683735847473145,9.158285140991211,Trail,1712366775.460417,Primary
7.524741172790527,10.011775016784668,Trail,1712366775.533918,Secondary
9.110138893127441,9.26252555847168,Trail,1712366775.563891,Primary
7.524741172790527,10.011775016784668,Trail,1712366775.611367,Secondary
9.110138893127441,9.26252555847168,Trail,1712366775.66132,Primary
7.524741172790527,10.011775016784668,Trail,1712366775.765588,Secondary
9.110138893127441,9.26252555847168,Trail,1712366775.786312,Primary
7.524741172790527,10.011775016784668,Trail,1712366775.926561,Secondary
9.110138893127441,9.26252555847168,Trail,1712366775.941765,Primary
7.524741172790527,10.011775016784668,Trail,1712366776.054298,Secondary
8.067208290100098,9.318129539489746,Trail,1712366776.078302,Primary
7.524741172790527,10.011775016784668,Trail,1712366776.203114,Secondary
8.067208290100098,9.318129539489746,Trail,1712366776.232793,Primary
7.524741172790527,10.011775016784668,Trail,1712366776.339104,Secondary
7.312229156494141,9.605069160461426,Trail,1712366776.342169,Primary
7.524741172790527,10.011775016784668,Trail,1712366776.473765,Secondary
7.312229156494141,9.605069160461426,Trail,1712366776.519024,Primary
6.040395259857178,10.100218772888184,Trail,1712366776.588008,Secondary
7.312229156494141,9.605069160461426,Trail,1712366776.641564,Primary
6.040395259857178,10.100218772888184,Trail,1712366776.701483,Secondary
7.312229156494141,9.605069160461426,Trail,1712366776.724199,Primary
6.040395259857178,10.100218772888184,Trail,1712366776.824318,Secondary
7.312229156494141,9.605069160461426,Trail,1712366776.853398,Primary
7.312229156494141,9.605069160461426,Trail,1712366776.959138,Primary
6.040395259857178,10.100218772888184,Trail,1712366776.959906,Secondary
6.040395259857178,10.100218772888184,Trail,1712366777.090196,Secondary
7.312229156494141,9.605069160461426,Trail,1712366777.106137,Primary
6.040395259857178,10.100218772888184,Trail,1712366777.247718,Secondary
7.312229156494141,9.605069160461426,Trail,1712366777.249145,Primary
7.312229156494141,9.605069160461426,Trail,1712366777.744262,Primary
7.312229156494141,9.605069160461426,Trail,1712366777.744675,Primary
6.040395259857178,10.100218772888184,Trail,1712366777.745683,Secondary
6.040395259857178,10.100218772888184,Trail,1712366777.747788,Secondary
5.6600189208984375,10.207569122314453,Trail,1712366777.766106,Secondary
5.6600189208984375,10.207569122314453,Trail,1712366777.766426,Secondary
7.312229156494141,9.605069160461426,Trail,1712366777.767383,Primary
5.6600189208984375,10.207569122314453,Trail,1712366777.863542,Secondary
5.6600189208984375,10.207569122314453,Trail,1712366777.974946,Secondary
5.6600189208984375,10.207569122314453,Trail,1712366778.105472,Secondary
6.409207820892334,9.259577751159668,Trail,1712366778.136937,Primary
5.6600189208984375,10.207569122314453,Trail,1712366778.232448,Secondary
6.409207820892334,9.259577751159668,Trail,1712366778.239985,Primary
6.409207820892334,9.259577751159668,Trail,1712366778.371173,Primary
5.6600189208984375,10.207569122314453,Trail,1712366778.383536,Secondary
5.6600189208984375,10.207569122314453,Trail,1712366778.505924,Secondary
6.409207820892334,9.259577751159668,Trail,1712366778.535011,Primary
5.6600189208984375,10.207569122314453,Trail,1712366778.635777,Secondary
6.409207820892334,9.259577751159668,Trail,1712366778.646794,Primary
5.6600189208984375,10.207569122314453,Trail,1712366778.770752,Secondary
6.409207820892334,9.259577751159668,Trail,1712366778.783821,Primary
5.6600189208984375,10.207569122314453,Trail,1712366778.914773,Secondary
6.409207820892334,9.259577751159668,Trail,1712366778.932693,Primary
6.409207820892334,9.259577751159668,Trail,1712366779.06304,Primary
4.067258834838867,11.166424751281738,Trail,1712366779.072633,Secondary
4.067258834838867,11.166424751281738,Trail,1712366779.18782,Secondary
6.409207820892334,9.259577751159668,Trail,1712366779.2024,Primary
4.067258834838867,11.166424751281738,Trail,1712366779.319487,Secondary
6.409207820892334,9.259577751159668,Trail,1712366779.402778,Primary
4.067258834838867,11.166424751281738,Trail,1712366779.446171,Secondary
6.409207820892334,9.259577751159668,Trail,1712366779.455727,Primary
4.067258834838867,11.166424751281738,Trail,1712366779.570406,Secondary
4.779535293579102,12.6097412109375,Trail,1712366779.601311,Primary
4.067258834838867,11.166424751281738,Trail,1712366779.703893,Secondary
4.779535293579102,12.6097412109375,Trail,1712366779.714049,Primary
4.067258834838867,11.166424751281738,Trail,1712366779.838807,Secondary
4.779535293579102,12.6097412109375,Trail,1712366779.860485,Primary
4.067258834838867,11.166424751281738,Trail,1712366779.999381,Secondary
4.779535293579102,12.6097412109375,Trail,1712366780.0109,Primary
4.067258834838867,11.166424751281738,Trail,1712366780.13185,Secondary
4.779535293579102,12.6097412109375,Trail,1712366780.14133,Primary
4.779535293579102,12.6097412109375,Trail,1712366780.25322,Primary
4.067258834838867,11.166424751281738,Trail,1712366780.266278,Secondary
4.067258834838867,11.166424751281738,Trail,1712366780.369529,Secondary
4.779535293579102,12.6097412109375,Trail,1712366780.411164,Primary
4.851387977600098,15.918425559997559,Trail,1712366780.513286,Secondary
4.779535293579102,12.6097412109375,Trail,1712366780.526757,Primary
4.851387977600098,15.918425559997559,Trail,1712366780.627334,Secondary
4.779535293579102,12.6097412109375,Trail,1712366780.660159,Primary
4.851387977600098,15.918425559997559,Trail,1712366780.746297,Secondary
4.779535293579102,12.6097412109375,Trail,1712366780.758939,Primary
4.851387977600098,15.918425559997559,Trail,1712366780.882314,Secondary
4.779535293579102,12.6097412109375,Trail,1712366780.889933,Primary
5.309645175933838,16.797908782958984,Trail,1712366781.021128,Primary
4.851387977600098,15.918425559997559,Trail,1712366781.038677,Secondary
4.851387977600098,15.918425559997559,Trail,1712366781.140541,Secondary
5.309645175933838,16.797908782958984,Trail,1712366781.185758,Primary
4.851387977600098,15.918425559997559,Trail,1712366781.269049,Secondary
5.309645175933838,16.797908782958984,Trail,1712366781.282339,Primary
4.851387977600098,15.918425559997559,Trail,1712366781.375,Secondary
5.309645175933838,16.797908782958984,Trail,1712366781.403556,Primary
4.851387977600098,15.918425559997559,Trail,1712366781.490619,Secondary
5.309645175933838,16.797908782958984,Trail,1712366781.514228,Primary
4.851387977600098,15.918425559997559,Trail,1712366781.634899,Secondary
5.309645175933838,16.797908782958984,Trail,1712366781.657812,Primary
4.851387977600098,15.918425559997559,Trail,1712366781.757381,Secondary
5.309645175933838,16.797908782958984,Trail,1712366781.79217,Primary
5.309645175933838,16.797908782958984,Trail,1712366781.884521,Primary
5.309645175933838,16.797908782958984,Trail,1712366782.0635,Primary
5.309645
