X,Y,Z,Roll,Pitch,Yaw,Time
0.9496419429779053,2.320093870162964,1.3380765914916992,0.04723881930112816,-0.010282527655363085,1.6158531988647322,STANDBY,1712366682.401724
0.9102122187614441,2.8538894653320312,1.314255714416504,0.04796253889799095,-0.009093686938285826,1.6131965863194804,STANDBY,1712366687.632043
1.0289125442504883,3.11033034324646,1.3513073921203613,0.047964803874492395,-0.008938813582062718,1.613139730938945,STANDBY,1712366688.399184
1.2010811567306519,3.4835236072540283,1.4135956764221191,0.04797772318124747,-0.00914529338479042,1.613074475028787,STANDBY,1712366690.39028
0.3162945508956909,1.2301411628723145,1.1219276189804077,0.044792726635932714,-0.013600816950201992,1.610920631387506,STANDBY,1712366699.149177
-0.10539919137954712,-0.12544213235378265,1.1541873216629028,0.0442235134541986,-0.015731431543827067,1.6104708957162244,STANDBY,1712366702.141682
-0.4743964672088623,-1.173452377319336,1.137538194656372,0.04353005066513992,-0.01803303509950637,1.6104878569629533,STANDBY,1712366703.637662
-0.4988844096660614,-1.2302427291870117,1.1329408884048462,0.043927375227212684,-0.0170109961181879,1.6105315881457667,STANDBY,1712366703.924392
-0.37705448269844055,-1.096948266029358,1.188370943069458,0.046869136393069985,-0.008515287190675734,1.611073919632707,STANDBY,1712366708.415343
-0.6890073418617249,-1.6782152652740479,1.2170605659484863,0.046074379235505815,-0.010265020653605461,1.6106719049301486,STANDBY,1712366710.401821
-0.7105690836906433,-1.7247575521469116,1.2138032913208008,0.046442415565252075,-0.010102069005370137,1.6108028079059462,STANDBY,1712366711.179615
-0.682198166847229,-1.621536135673523,1.1995471715927124,0.04681649059057213,-0.008776254951953886,1.6107223379102091,STANDBY,1712366711.688768
-0.7840425968170166,-1.7955485582351685,1.2670711278915405,0.0463214740157125,-0.010382607579231255,1.6110055903580525,STANDBY,1712366714.985438
-0.7532901167869568,-1.7310525178909302,1.2864656448364258,0.04684370011091209,-0.009480873122811314,1.611331068971429,STANDBY,1712366715.666983
-0.634463906288147,-1.4671168327331543,1.2892849445343018,0.04768054559826828,-0.008062403649091719,1.611102969446454,STANDBY,1712366716.148545
0.5642637014389038,0.7634354829788208,1.2380915880203247,0.0469304025173185,-0.00909833051264285,1.6091249222543578,STANDBY,1712366723.471767
0.9170271754264832,2.085808753967285,1.2597577571868896,0.045145485550164934,-0.010932849720120433,1.6095088245954854,STANDBY,1712366726.452155
41.19147491455078,13.0547456741333,8.549264907836914,-0.01951540447771573,-0.11774028837680812,1.6112947101381163,Search,1712366762.399638
41.0633430480957,14.79104995727539,8.807840347290039,-0.12240141630172753,-0.08042103052139284,1.6831493834641318,Search,1712366762.434009
16.765155792236328,14.058424949645996,9.126232147216797,-0.12398350238800059,0.0077772317454220035,-3.0481198906858986,Search,1712366767.046685
12.362970352172852,13.443361282348633,9.087159156799316,0.09483213722705831,-0.11406072974205009,-2.9804648041685646,Search,1712366767.925259
4.879714012145996,12.490424156188965,8.529006004333496,-0.02919776365160952,-0.11277398467063887,-3.0333481907805036,Search,1712366769.515929
3.0745596885681152,17.649642944335938,8.859748840332031,0.010583859868347398,-0.023524843156337755,1.4399968395617344,Search,1712366800.75936
3.247313976287842,23.2792911529541,8.84600830078125,0.07954408228397347,-0.12047591805458066,1.5280853817847113,Search,1712366803.383917
1.7503257989883423,44.198448181152344,8.998685836791992,-0.019404852762818565,-0.0755346417427063,1.5838902528074128,Search,1712366840.251185
1.3288486003875732,44.37059783935547,11.9796142578125,-0.025941804051399474,-0.051439587026834495,1.5811709594589212,Search,1712366846.773048
1.1342660188674927,44.085567474365234,14.738533973693848,0.019085546955466024,0.013266319409012794,1.578863037810896,Search,1712366848.210906
0.037179239094257355,1.3756718635559082,8.332938194274902,0.01570731401443457,-0.01710433326661587,1.52921807492641,Search,1712366874.767773
-0.5866079330444336,1.294920563697815,
