X,Y,Z,Roll,Pitch,Yaw,Time
-1.414535403251648,-3.2193784713745117,7.595183849334717,0.014394826255738501,0.0027892757207155718,1.9734892408039904,STANDBY,1713201181.579949
-1.3275628089904785,-3.358595609664917,7.577681064605713,0.014394826255738501,0.0027892757207155718,1.9734892408039904,STANDBY,1713201182.292405
-1.278694987297058,-3.397927761077881,7.566553115844727,0.014662057161330939,0.0025808895006776355,1.9737586537983753,STANDBY,1713201182.594712
-0.7326650619506836,-3.984300374984741,7.501251697540283,0.013899520039558171,0.005080333445221232,1.9753644625332691,STANDBY,1713201189.332206
-0.6762709021568298,-3.986159086227417,7.486489772796631,0.013704519718885184,0.005049956496804999,1.9751966456559042,STANDBY,1713201190.200237
-0.5826671123504639,-3.625147819519043,7.433040142059326,0.014793938025831944,0.006310340948402928,1.9758177856591086,STANDBY,1713201194.341024
-0.5699856877326965,-3.4135782718658447,7.43308162689209,0.014481325633823643,0.006859251298010399,1.9759963313725335,STANDBY,1713201195.35819
-0.32746464014053345,-1.0051202774047852,7.340357780456543,0.015438900329172377,0.0013438090682030206,1.979636357226644,STANDBY,1713201218.058883
0.2866404950618744,-1.013334035873413,7.3619890213012695,0.014836431480943928,0.00181623827666049,1.9795589307930808,STANDBY,1713201222.299499
0.5241583585739136,-1.1904405355453491,7.385511875152588,0.014037899672984843,0.0022557266056538114,1.980354593196187,STANDBY,1713201224.557731
0.9462978839874268,-1.9711536169052124,7.410360336303711,0.01338621322065569,0.0027359267696738716,1.9826857606556756,STANDBY,1713201229.728429
1.1333357095718384,-2.282163143157959,7.406072616577148,0.013982579112052685,0.0028464822098613267,1.9826807836678368,STANDBY,1713201231.059904
1.24461829662323,-2.3069651126861572,7.402235507965088,0.01458787545561767,0.00315743964165454,1.982484356560979,STANDBY,1713201231.075877
1.4575542211532593,-2.5701146125793457,7.399144649505615,0.014370027929544215,0.002546195872128058,1.9827477494862418,STANDBY,1713201232.700891
1.5175026655197144,-2.5784523487091064,7.3939361572265625,0.01456614118069387,0.004126089625060606,1.9830957214024407,STANDBY,1713201233.837492
1.486277461051941,-2.551624059677124,7.398619651794434,0.014412703923880816,0.0044444119557738755,1.983111218610082,STANDBY,1713201234.105638
0.5981336832046509,-2.670513868331909,7.427795886993408,0.01319178752601123,0.0043539721518755445,1.9847176829960682,STANDBY,1713201241.814069
0.539054811000824,-2.6801674365997314,7.424968242645264,0.01319178752601123,0.0043539721518755445,1.9847176829960682,STANDBY,1713201242.067544
0.4439302682876587,-2.698124885559082,7.4095988273620605,0.013612637296318775,0.003958371467888403,1.9850826422360284,STANDBY,1713201242.6242
-0.14495708048343658,-2.771906614303589,7.331288814544678,0.013595699332654242,0.003528757020831158,1.9857558170941212,STANDBY,1713201244.592128
-0.2113197147846222,-2.740046739578247,7.3324384689331055,0.013595699332654242,0.003528757020831158,1.9857558170941212,STANDBY,1713201244.802355
-0.8780114650726318,-2.3859434127807617,7.30525016784668,0.015841104090213543,0.004100456833839464,1.986065940060888,STANDBY,1713201247.589338
-1.4326326847076416,-2.1399950981140137,7.2735090255737305,0.01576598174869991,0.0039036907255650052,1.9861848811295373,STANDBY,1713201249.561659
-1.5684969425201416,-1.9127603769302368,7.2934746742248535,0.017025217413902047,0.0034827683120966465,1.9858007589962818,STANDBY,1713201250.830918
-1.5893551111221313,-1.8727096319198608,7.3047099113464355,0.017010767012834313,0.0033830069005489865,1.9857278327133994,STANDBY,1713201251.063058
-1.684690237045288,-1.7032644748687744,7.325488567352295,0.017132002860307458,0.002566969953477433,1.9856555024769644,STANDBY,1713201252.315591
-1.7382313013076782,-1.6492900848388672,7.315766334533691,0.017119133844971417,0.0022965651005507,1.9855719367649893,STANDBY,1713201252.80092
-1.7658623456954956,-1.6170223951339722,7.3134613037109375,0.016793644055723908,0.001892399042844824,1.9857696751740317,STANDBY,1713201253.32051
-1.7432997226715088,-1.5482569932937622,7.303132057189941,0.016939930617809056,0.001338038593530706,1.9855871657517292,STANDBY,1713201254.049748
-1.69761323928833,-1.4914615154266357,7.39885139465332,0.01586623117327667,0.00024969782680278076,1.985322997966085,STANDBY,1713201256.836364
-1.4094974994659424,-1.4497008323669434,7.38843297958374,0.016488956287503,7.196050137286449e-05,1.9847853640702104,STANDBY,1713201258.087984
-0.8102775812149048,-1.343762993812561,7.322052001953125,0.01684193126857257,0.00102378148585563,1.98442663351563,STANDBY,1713201260.060397
-0.7411415576934814,-1.34033203125,7.315148830413818,0.016580639407038453,0.0009862380102277318,1.9843959967282154,STANDBY,1713201260.312312
-0.5505566000938416,-1.34230637550354,7.314443111419678,0.01582873985171295,0.0012103281915188306,1.98435036937264,STANDBY,1713201261.064265
-0.3499533534049988,-1.277443528175354,7.285843849182129,0.0157101750373838,0.0016132220625877883,1.98459713260201,STANDBY,1713201261.820178
