AR_B
100,986,72,982,61,942,86,943,1712772967.800211,Primary
100,986,72,982,61,942,86,943,1712772967.82791,Primary
100,986,72,982,61,942,86,943,1712772967.942376,Primary
100,986,72,982,61,942,86,943,1712772967.969526,Primary
100,986,72,982,61,942,86,943,1712772968.127985,Primary
100,986,72,982,61,942,86,943,1712772968.147536,Primary
100,986,72,982,61,942,86,943,1712772968.312187,Primary
100,986,72,982,61,942,86,943,1712772968.345376,Primary
100,986,72,982,61,942,86,943,1712772968.434354,Primary
100,986,72,982,61,942,86,943,1712772968.460199,Primary
100,986,72,982,61,942,86,943,1712772968.53733,Primary
151,257,150,222,186,201,189,236,1712772972.344191,Primary
151,257,150,222,186,201,189,236,1712772972.376977,Primary
193,190,191,158,229,138,231,170,1712772972.517507,Primary
193,190,191,158,229,138,231,170,1712772972.534331,Primary
193,190,191,158,229,138,231,170,1712772972.692261,Primary
193,190,191,158,229,138,231,170,1712772972.717073,Primary
193,190,191,158,229,138,231,170,1712772972.848625,Primary
193,190,191,158,229,138,231,170,1712772972.89808,Primary
193,190,191,158,229,138,231,170,1712772973.055407,Primary
193,190,191,158,229,138,231,170,1712772973.07851,Primary
193,190,191,158,229,138,231,170,1712772973.181913,Primary
193,190,191,158,229,138,231,170,1712772973.204712,Primary
193,190,191,158,229,138,231,170,1712772973.376512,Primary
508,138,502,109,536,88,544,114,1712772977.040385,Primary
508,138,502,109,536,88,544,114,1712772977.064327,Primary
508,138,502,109,536,88,544,114,1712772977.160274,Primary
508,138,502,109,536,88,544,114,1712772977.194031,Primary
508,138,502,109,536,88,544,114,1712772977.313854,Primary
508,138,502,109,536,88,544,114,1712772977.340889,Primary
508,138,502,109,536,88,544,114,1712772977.461101,Primary
508,138,502,109,536,88,544,114,1712772977.492811,Primary
508,138,502,109,536,88,544,114,1712772977.642637,Primary
508,138,502,109,536,88,544,114,1712772977.69167,Primary
508,138,502,109,536,88,544,114,1712772977.830646,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.007311,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.050348,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.134744,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.15126,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.26698,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.311749,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.37617,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.421232,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.603617,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.623906,Primary
1253,132,1276,177,1236,188,1212,147,1712773010.760885,Primary
1261,52,1287,98,1247,113,1219,71,1712773011.474859,Primary
1261,52,1287,98,1247,113,1219,71,1712773011.484458,Primary
1261,52,1287,98,1247,113,1219,71,1712773011.673542,Primary
1261,52,1287,98,1247,113,1219,71,1712773011.693746,Primary
1261,52,1287,98,1247,113,1219,71,1712773011.809612,Primary
1261,52,1287,98,1247,113,1219,71,1712773011.840806,Primary
1261,52,1287,98,1247,113,1219,71,1712773011.931373,Primary
1261,52,1287,98,1247,113,1219,71,1712773011.949851,Primary
1261,52,1287,98,1247,113,1219,71,1712773012.104506,Primary
1261,52,1287,98,1247,113,1219,71,1712773012.116828,Primary
1261,52,1287,98,1247,113,1219,71,1712773012.283824,Primary
1170,1048,1059,1028,1091,925,1203,946,1712773016.810198,Secondary
1132,1000,1027,959,1077,858,1184,901,1712773017.047424,Secondary
1100,990,997,936,1061,841,1162,897,1712773017.21242,Secondary
886,751,852,711,894,678,929,719,1712773017.266713,Primary
886,751,852,711,894,678,929,719,1712773017.291564,Primary
1055,995,963,927,1040,840,1132,913,1712773017.402977,Secondary
858,743,828,697,875,670,905,713,1712773017.472922,Primary
858,743,828,697,875,670,905,713,1712773017.522034,Primary
873,917,797,831,891,762,966,850,1712773017.590293,Secondary
859,777,834,726,883,702,909,749,1712773017.603516,Primary
859,777,834,726,883,702,909,749,1712773017.645953,Primary
842,950,777,852,879,794,946,896,1712773017.76076,Secondary
859,777,834,726,883,702,909,749,1712773017.76173,Primary
859,777,834,726,883,702,909,749,1712773017.768694,Primary
834,802,812,753,863,733,885,783,1712773017.939096,Primary
834,802,812,753,863,733,885,783,1712773017.955277,Primary
818,990,764,890,872,844,924,945,1712773017.991567,Secondary
834,802,812,753,863,733,885,783,1712773018.056488,Primary
834,802,812,753,863,733,885,783,1712773018.124907,Primary
834,802,812,753,863,733,885,783,1712773018.245915,Primary
834,802,812,753,863,733,885,783,1712773018.274808,Primary
834,802,812,753,863,733,885,783,1712773018.415965,Primary
834,802,812,753,863,733,885,783,1712773018.460817,Primary
834,802,812,753,863,733,885,783,1712773018.670285,Primary
834,802,812,753,863,733,885,783,1712773018.711869,Primary
834,802,812,753,863,733,885,783,1712773018.843815,Primary
732,1037,705,933,819,914,846,1020,1712773019.867063,Secondary
712,1030,689,925,803,910,824,1016,1712773019.945955,Secondary
748,951,746,904,801,906,801,954,1712773020.367054,Primary
748,951,746,904,801,906,801,954,1712773020.387094,Primary
744,980,744,932,797,934,797,986,1712773020.539117,Primary
744,980,744,932,797,934,797,986,1712773020.575385,Primary
744,1040,744,994,799,1000,797,1048,1712773020.726272,Primary
744,1040,744,994,799,1000,797,1048,1712773020.752386,Primary
744,1040,744,994,799,1000,797,1048,1712773020.915786,Primary
744,1040,744,994,799,1000,797,1048,1712773020.950477,Primary
744,1040,744,994,799,1000,797,1048,1712773021.012694,Primary
744,1040,744,994,799,1000,797,1048,1712773021.050833,Primary
744,1040,744,994,799,1000,797,1048,1712773021.140354,Primary
744,1040,744,994,799,1000,797,1048,1712773021.16582,Primary
650,1050,656,1006,708,1018,701,1064,1712773021.303477,Primary
650,1050,656,1006,708,1018,701,1064,1712773021.332749,Primary
650,1050,656,1006,708,1018,701,1064,1712773021.443047,Primary
650,1050,656,1006,708,1018,701,1064,1712773021.470909,Primary
579,1026,588,980,638,997,630,1041,1712773021.635621,Primary
579,1026,588,980,638,997,630,1041,1712773021.656587,Primary
530,992,539,950,587,968,576,1012,1712773021.787108,Primary
530,992,539,950,587,968,576,1012,1712773021.820214,Primary
506,984,516,941,564,962,552,1004,1712773021.980336,Primary
506,984,516,941,564,962,552,1004,1712773021.999044,Primary
486,986,498,945,545,967,532,1009,1712773022.123328,Primary
486,986,498,945,545,967,532,1009,1712773022.153537,Primary
463,969,476,929,522,952,508,992,1712773022.264526,Primary
463,969,476,929,522,952,508,992,1712773022.308002,Primary
440,960,454,919,499,945,483,985,1712773022.408192,Primary
440,960,454,919,499,945,483,985,1712773022.46035,Primary
422,945,436,906,480,931,464,972,1712773022.572711,Primary
391,932,406,894,449,921,432,961,1712773022.751574,Primary
391,932,406,894,449,921,432,961,1712773022.776076,Primary
373,928,390,890,431,920,413,957,1712773022.9637,Primary
373,928,390,890,431,920,413,957,1712773022.990766,Primary
346,916,364,881,405,913,385,949,1712773023.094673,Primary
346,916,364,881,405,913,385,949,1712773023.113035,Primary
