X,Y,Z,Roll,Pitch,Yaw,Time
-0.0020445191767066717,0.0020318073220551014,-0.06547141820192337,0.0013748973142353228,-0.0011067375307902692,1.5724207623305286,STANDBY,44.43
-0.0031012322288006544,0.0031369002535939217,-0.06561125069856644,0.0014088831376281908,-0.0011344145750626922,1.5724264423504961,STANDBY,44.679
-0.0022042831405997276,0.0023065346758812666,-0.06590259075164795,0.001477889600209647,-0.0011904360726475711,1.572431946932573,STANDBY,44.927
-0.0006653893506154418,0.0007810171227902174,-0.06619154661893845,0.0015421460848299199,-0.0012587786186486476,1.5724476543862862,STANDBY,45.179
0.0011392494197934866,-0.00104078883305192,-0.06645553559064865,0.0016100680222732359,-0.0013435604050755503,1.5724738523738944,STANDBY,45.427
0.003093276871368289,-0.0030033777002245188,-0.06666141748428345,0.0016820111777630978,-0.0014092794153839354,1.5724970105246197,STANDBY,45.682
0.004985390696674585,-0.004873967729508877,-0.06685119867324829,0.0017384391976517967,-0.0014623011229559777,1.572511295499515,STANDBY,45.925
0.006926435977220535,-0.006776998285204172,-0.06702236086130142,0.0017787568503988321,-0.001501642167568206,1.572527309125524,STANDBY,46.182
0.008985504508018494,-0.008777548559010029,-0.06715396046638489,0.0018153423443434183,-0.0015338901430368423,1.5725550545055904,STANDBY,46.434
0.011095941066741943,-0.010817469097673893,-0.06724610924720764,0.0018455389654261404,-0.0015628533437848091,1.5725842448326315,STANDBY,46.678
0.012850149534642696,-0.01250519696623087,-0.06733971834182739,0.0018443915760142145,-0.0015798051608726384,1.5726167011915264,STANDBY,46.927
0.014503592625260353,-0.014105080626904964,-0.06742213666439056,0.001849342137574905,-0.001579344389028847,1.572652932317231,STANDBY,47.183
0.016113409772515297,-0.015655532479286194,-0.06747934222221375,0.001840976299717777,-0.0015800051623955367,1.572680014479209,STANDBY,47.43
0.017663463950157166,-0.01718246191740036,-0.06752046197652817,0.001834751106798405,-0.001586681813932955,1.5727099950334547,STANDBY,47.678
0.018617497757077217,-0.018194623291492462,-0.0675736665725708,0.0018207826651630336,-0.0015632674330845477,1.5727349705437683,STANDBY,47.933
0.019377343356609344,-0.01903705857694149,-0.06764785945415497,0.0018007705220950184,-0.0015394308138638735,1.5727647853225954,STANDBY,48.183
0.02006806991994381,-0.019830254837870598,-0.0677303895354271,0.0017755039734763437,-0.0015061737503856418,1.5727690004885684,STANDBY,48.435
0.020748136565089226,-0.0205893162637949,-0.06782466918230057,0.0017322058556598961,-0.0014771301066502929,1.572772300397281,STANDBY,48.685
0.02081957645714283,-0.02071019448339939,-0.06792398542165756,0.0017007933929560123,-0.0014342828653752804,1.5727934672639263,STANDBY,48.933
0.02080395631492138,-0.020688360556960106,-0.06800463795661926,0.0016543875681233936,-0.0014011859893798826,1.572786198058401,STANDBY,49.183
0.020854992792010307,-0.020728595554828644,-0.06805802136659622,0.001622260548174136,-0.0013658341486006977,1.5727895219486694,STANDBY,49.436
0.020959248766303062,-0.020838193595409393,-0.0681176632642746,0.0015909923240539968,-0.0013415294233709574,1.5727901287053268,STANDBY,49.685
