rgvX,rgvY,Time
13.943782806396484,34.844146728515625,Coarse,222.995
13.807929992675781,34.78678512573242,Coarse,223.095
13.827634811401367,34.744956970214844,Coarse,223.194
13.835164070129395,34.76839065551758,Coarse,223.291
13.870208740234375,34.794898986816406,Coarse,223.392
13.878982543945312,34.83927536010742,Coarse,223.495
13.739480018615723,34.76829528808594,Coarse,223.594
13.789375305175781,34.743751525878906,Coarse,223.693
13.789039611816406,34.794437408447266,Coarse,223.796
13.818185806274414,34.81364440917969,Coarse,223.901
13.806107521057129,34.85592269897461,Coarse,223.994
13.674227714538574,34.82865905761719,Coarse,224.095
13.72885513305664,34.796363830566406,Coarse,224.193
13.724847793579102,34.79035949707031,Coarse,224.293
13.743490219116211,34.74835968017578,Coarse,224.396
13.775190353393555,34.77363967895508,Coarse,224.507
13.681228637695312,34.71535110473633,Coarse,224.594
13.724211692810059,34.69855499267578,Coarse,224.695
13.732842445373535,34.684104919433594,Coarse,224.796
13.752570152282715,34.694297790527344,Coarse,224.895
13.7559814453125,34.66191864013672,Coarse,224.995
13.701335906982422,34.66072463989258,Coarse,225.096
13.73636531829834,34.642127990722656,Coarse,225.196
13.738819122314453,34.65745162963867,Coarse,225.297
13.726021766662598,34.64372634887695,Coarse,225.401
13.774528503417969,34.64974594116211,Coarse,225.501
13.735901832580566,34.63581085205078,Coarse,225.61
13.77026653289795,34.64445877075195,Coarse,225.715
13.747591018676758,34.66569519042969,Coarse,225.83
13.767861366271973,34.6724739074707,Coarse,225.931
13.760926246643066,34.652896881103516,Coarse,226.033
13.744588851928711,34.65556716918945,Coarse,226.136
13.763243675231934,34.67023849487305,Coarse,226.232
13.750722885131836,34.724464416503906,Coarse,226.349
13.713326454162598,34.665897369384766,Coarse,226.458
13.71380615234375,34.68540954589844,Coarse,226.566
13.75005054473877,34.719600677490234,Coarse,226.671
13.732943534851074,34.71990203857422,Coarse,226.756
13.734987258911133,34.78268814086914,Coarse,226.867
13.736974716186523,34.76215744018555,Coarse,226.989
13.72111701965332,34.73455810546875,Coarse,227.084
13.732523918151855,34.74274826049805,Coarse,227.185
13.751598358154297,34.84537124633789,Coarse,227.299
13.702868461608887,34.842384338378906,Coarse,227.421
13.705416679382324,34.82500457763672,Coarse,227.512
13.711067199707031,34.806583404541016,Coarse,227.605
13.694966316223145,34.761417388916016,Coarse,227.732
13.672738075256348,34.87689971923828,Coarse,227.829
13.667145729064941,34.8402214050293,Coarse,227.951
13.682726860046387,34.80660629272461,Coarse,228.068
13.705070495605469,34.80985641479492,Coarse,228.171
13.652213096618652,34.786006927490234,Coarse,228.289
13.621087074279785,34.85654067993164,Coarse,228.4
13.638513565063477,34.86966323852539,Coarse,228.505
13.656896591186523,34.78136444091797,Coarse,228.612
13.658127784729004,34.8021240234375,Coarse,228.731
13.604082107543945,34.88959503173828,Coarse,228.835
13.605955123901367,34.86383819580078,Coarse,228.942
13.620509147644043,34.775577545166016,Coarse,229.052
13.653685569763184,34.78818893432617,Coarse,229.161
13.639266967773438,34.77454376220703,Coarse,229.271
13.590210914611816,34.81486511230469,Coarse,229.385
13.604772567749023,34.82898712158203,Coarse,229.5
13.622330665588379,34.74470138549805,Coarse,229.633
13.64478874206543,34.77751922607422,Coarse,229.718
13.609064102172852,34.775726318359375,Coarse,229.841
13.622775077819824,34.750823974609375,Coarse,229.966
13.665154457092285,34.71309280395508,Coarse,230.077
13.709922790527344,34.6952018737793,Coarse,230.186
13.679698944091797,34.7060546875,Coarse,230.3
13.658028602600098,34.71724319458008,Coarse,230.424
13.687699317932129,34.716827392578125,Coarse,230.533
13.716035842895508,34.665714263916016,Coarse,230.62
13.72795581817627,34.67177200317383,Coarse,230.714
13.674072265625,34.715728759765625,Coarse,230.802
13.67560863494873,34.67873764038086,Coarse,230.911
13.698150634765625,34.68560791015625,Coarse,231.025
13.751919746398926,34.636112213134766,Coarse,231.163
13.75340461730957,34.650489807128906,Coarse,231.263
13.708357810974121,34.66160583496094,Coarse,231.358
13.724207878112793,34.65217590332031,Coarse,231.476
13.767353057861328,34.61580276489258,Coarse,231.582
13.773553848266602,34.632450103759766,Coarse,231.681
13.744253158569336,34.62905502319336,Coarse,231.79
13.708574295043945,34.642822265625,Coarse,231.903
13.733962059020996,34.64638137817383,Coarse,231.995
13.772314071655273,34.6246337890625,Coarse,232.09
13.793051719665527,34.62890625,Coarse,232.185
13.77811050415039,34.60386276245117,Coarse,232.285
13.728995323181152,34.623233795166016,Coarse,232.375
13.715097427368164,34.65688705444336,Coarse,232.494
13.810704231262207,34.610904693603516,Coarse,232.602
13.810354232788086,34.62168884277344,Coarse,232.713
13.759834289550781,34.62009811401367,Coarse,232.818
13.774505615234375,34.589149475097656,Coarse,232.931
13.764043807983398,34.62104415893555,Coarse,233.03
13.845035552978516,34.59736633300781,Coarse,233.143
13.810176849365234,34.6019287109375,Coarse,233.266
13.7076997756958,34.613014221191406,Coarse,233.363
13.721063613891602,34.60487747192383,Coarse,233.474
13.839981079101562,34.575355529785156,Coarse,233.568
13.804683685302734,34.60910415649414,Coarse,233.685
13.783308982849121,34.5821533203125,Coarse,233.783
13.723185539245605,34.56430435180664,Coarse,233.88
13.704140663146973,34.60055923461914,Coarse,233.966
13.826099395751953,34.55116653442383,Coarse,234.068
13.805153846740723,34.585384368896484,Coarse,234.159
13.817562103271484,34.55363845825195,Coarse,234.247
13.70391845703125,34.55150604248047,Coarse,234.329
13.736248016357422,34.52909469604492,Coarse,234.411
13.74313735961914,34.548912048339844,Coarse,234.51
13.806476593017578,34.562686920166016,Coarse,234.602
13.816849708557129,34.5726203918457,Coarse,234.677
13.818608283996582,34.54997253417969,Coarse,234.77
13.772124290466309,34.5278434753418,Coarse,234.845
13.812222480773926,34.528038024902344,Coarse,234.945
13.793461799621582,34.56936264038086,Coarse,235.039
13.861517906188965,34.57429504394531,Coarse,235.124
13.880738258361816,34.565345764160156,Coarse,235.219
13.855250358581543,34.524635314941406,Coarse,235.308
13.824010848999023,34.52727127075195,Coarse,235.407
13.84704875946045,34.534732818603516,Coarse,235.513
13.90881633758545,34.55984115600586,Coarse,235.615
13.917001724243164,34.570281982421875,Coarse,235.707
13.862996101379395,34.53335952758789,Coarse,235.811
13.837563514709473,34.51631164550781,Coarse,235.906
13.841652870178223,34.53018569946289,Coarse,236.009
13.917534828186035,34.54825210571289,Coarse,236.104
13.93234920501709,34.57182693481445,Coarse,236.217
13.884316444396973,34.54769515991211,Coarse,236.323
13.876134872436523,34.51511001586914,Coarse,236.424
13.886898040771484,34.54204177856445,Coarse,236.539
13.973636627197266,34.57231903076172,Coarse,236.673
13.950986862182617,34.56633758544922,Coarse,236.776
13.946799278259277,34.53911590576172,Coarse,236.884
13.948856353759766,34.56127166748047,Coarse,237.015
14.026789665222168,34.622005462646484,Coarse,237.127
14.021814346313477,34.62038803100586,Coarse,237.218
13.970958709716797,34.55888366699219,Coarse,237.363
13.956267356872559,34.55137252807617,Coarse,237.467
14.023028373718262,34.59222412109375,Coarse,237.573
14.018367767333984,34.61015319824219,Coarse,237.689
13.977118492126465,34.56325149536133,Coarse,237.824
13.987346649169922,34.5466423034668,Coarse,237.932
14.061477661132812,34.61170959472656,Coarse,238.073
14.030597686767578,34.62997817993164,Coarse,238.2
13.968178749084473,34.56179428100586,Coarse,238.298
13.978312492370605,34.5313606262207,Coarse,238.414
14.00126838684082,34.562259674072266,Coarse,238.546
14.022765159606934,34.625492095947266,Coarse,238.662
14.05666446685791,34.6181526184082,Coarse,238.768
14.032432556152344,34.549190521240234,Coarse,238.873
14.014443397521973,34.55613327026367,Coarse,238.983
14.085206985473633,34.65195083618164,Coarse,239.109
14.068475723266602,34.64887237548828,Coarse,239.223
14.03647232055664,34.56005096435547,Coarse,239.309
14.059979438781738,34.545101165771484,Coarse,239.438
14.076616287231445,34.593666076660156,Coarse,239.56
14.067712783813477,34.62529754638672,Coarse,239.664
14.083219528198242,34.61870574951172,Coarse,239.789
14.07813835144043,34.546443939208984,Coarse,239.91
14.08301067352295,34.58556365966797,Coarse,240.016
14.093090057373047,34.640869140625,Coarse,240.099
14.075605392456055,34.641639709472656,Coarse,240.198
14.062047004699707,34.571922302246094,Coarse,240.326
14.108864784240723,34.592079162597656,Coarse,240.414
14.06187915802002,34.57638931274414,Coarse,240.521
14.093214988708496,34.6739616394043,Coarse,240.637
14.093819618225098,34.6632080078125,Coarse,240.723
14.099504470825195,34.59126663208008,Coarse,240.834
14.10398006439209,34.59846878051758,Coarse,240.947
14.120527267456055,34.68904495239258,Coarse,241.065
14.108339309692383,34.72761535644531,Coarse,241.175
14.130098342895508,34.71116256713867,Coarse,241.283
14.150307655334473,34.52232360839844,Coarse,241.412
14.167283058166504,34.50859832763672,Coarse,241.518
14.750179290771484,33.97609329223633,Fine,241.633
14.586153984069824,33.90873718261719,Fine,241.757
15.322248458862305,33.891441345214844,Fine,241.883
15.019854545593262,34.00825119018555,Fine,241.993
15.388399124145508,34.32567596435547,Fine,242.122
15.02883529663086,34.4338493347168,Fine,242.211
15.053903579711914,34.79608154296875,Fine,242.331
14.75589370727539,34.812644958496094,Fine,242.423
14.64319133758545,34.8740119934082,Fine,242.528
14.481127738952637,34.89754867553711,Fine,242.651
14.46546459197998,34.9163703918457,Fine,242.738
14.250044822692871,34.91034698486328,Fine,242.843
14.33229923248291,34.97399139404297,Fine,242.951
14.212859153747559,34.7625732421875,Fine,243.087
14.330101013183594,34.904823303222656,Fine,243.209
14.366538047790527,34.93324279785156,Fine,243.293
14.235878944396973,34.836036682128906,Fine,243.401
14.321623802185059,34.958988189697266,Fine,243.525
14.202393531799316,34.8075065612793,Fine,243.612
14.24799633026123,34.894195556640625,Fine,243.73
14.151116371154785,34.778160095214844,Fine,243.839
14.191885948181152,34.88304138183594,Fine,243.961
14.081413269042969,34.69818878173828,Fine,244.085
14.134964942932129,34.83829116821289,Fine,244.204
13.966833114624023,34.56268310546875,Fine,244.33
14.047159194946289,34.776031494140625,Fine,244.434
14.172425270080566,35.0863037109375,Fine,244.543
13.928400993347168,34.663394927978516,Fine,244.645
14.037821769714355,34.955650329589844,Fine,244.743
13.747435569763184,34.54090881347656,Fine,244.849
13.845784187316895,34.82719802856445,Fine,244.967
13.649001121520996,34.561424255371094,Fine,245.073
13.715204238891602,34.76738739013672,Fine,245.189
13.630170822143555,34.663299560546875,Fine,245.304
13.66227912902832,34.76263427734375,Fine,245.412
13.664834976196289,34.847938537597656,Fine,245.523
13.5930814743042,34.828372955322266,Fine,245.644
13.579233169555664,34.8159065246582,Fine,245.774
13.639192581176758,34.89179611206055,Fine,245.885
13.593639373779297,34.821319580078125,Fine,245.968
13.661905288696289,34.96152114868164,Fine,246.104
13.634093284606934,34.847686767578125,Fine,246.237
13.821427345275879,34.87594223022461,Fine,246.345
13.819923400878906,34.78181838989258,Fine,246.463
13.834832191467285,34.91883087158203,Fine,246.57
13.797038078308105,34.83662414550781,Fine,246.682
13.796964645385742,34.72392654418945,Fine,246.779
13.941788673400879,34.79753494262695,Fine,246.887
13.917859077453613,34.74036407470703,Fine,246.998
13.915312767028809,34.85715103149414,Fine,247.071
13.910030364990234,34.78998947143555,Fine,247.185
14.01291275024414,34.79708480834961,Fine,247.306
14.024083137512207,34.74320602416992,Fine,247.431
14.004927635192871,34.73688888549805,Fine,247.513
14.01513957977295,34.777400970458984,Fine,247.617
14.038156509399414,34.72832107543945,Fine,247.754
14.093133926391602,34.72551727294922,Fine,247.865
14.081093788146973,34.7215690612793,Fine,247.987
13.801082611083984,34.847286224365234,Fine,248.099
13.727113723754883,34.89387512207031,Fine,248.192
13.80749225616455,34.87615966796875,Fine,248.305
13.872539520263672,34.83366775512695,Fine,248.433
13.907978057861328,34.78874588012695,Fine,248.546
13.920868873596191,34.82419204711914,Fine,248.655
13.953104019165039,34.813629150390625,Fine,248.767
13.996233940124512,34.744163513183594,Fine,248.922
14.013018608093262,34.778160095214844,Fine,248.992
13.957420349121094,34.745445251464844,Fine,249.102
13.999995231628418,34.767173767089844,Fine,249.193
14.033294677734375,34.69940185546875,Fine,249.306
14.077520370483398,34.71453094482422,Fine,249.452
14.068985939025879,34.71872329711914,Fine,249.552
14.005827903747559,34.745445251464844,Fine,249.658
14.027233123779297,34.767005920410156,Fine,249.768
14.01467514038086,34.71598434448242,Fine,249.872
14.031367301940918,34.75010299682617,Fine,249.994
14.003911018371582,34.70920944213867,Fine,250.108
14.025150299072266,34.73087692260742,Fine,250.218
14.036785125732422,34.72414016723633,Fine,250.343
14.04198932647705,34.72538375854492,Fine,250.429
14.044506072998047,34.747066497802734,Fine,250.558
14.033987045288086,34.73635482788086,Fine,250.66
14.029343605041504,34.748836517333984,Fine,250.765
13.984058380126953,34.71577835083008,Fine,250.885
14.017789840698242,34.763126373291016,Fine,250.994
14.042861938476562,34.70030975341797,Fine,251.1
14.038039207458496,34.71268844604492,Fine,251.2
13.999438285827637,34.76996612548828,Fine,251.32
13.972428321838379,34.759307861328125,Fine,251.432
13.9808988571167,34.73359298706055,Fine,251.542
14.039813995361328,34.730098724365234,Fine,251.67
14.001824378967285,34.72984313964844,Fine,251.734
13.956868171691895,34.79046630859375,Fine,251.839
13.932439804077148,34.78325653076172,Fine,251.939
13.940206527709961,34.75608444213867,Fine,252.044
14.010591506958008,34.74917984008789,Fine,252.15
13.984795570373535,34.76166534423828,Fine,252.261
13.91312313079834,34.80863952636719,Fine,252.36
13.886131286621094,34.807613372802734,Fine,252.47
13.884230613708496,34.81595230102539,Fine,252.595
13.867593765258789,34.82599639892578,Fine,252.709
13.839628219604492,34.845218658447266,Fine,252.793
13.79897689819336,34.85817337036133,Fine,252.911
13.786308288574219,34.85376739501953,Fine,253.023
13.785447120666504,34.861629486083984,Fine,253.151
13.77239990234375,34.87854766845703,Fine,253.26
13.741162300109863,34.875640869140625,Fine,253.358
13.725777626037598,34.89978790283203,Fine,253.467
13.712696075439453,34.89960861206055,Fine,253.577
13.719078063964844,34.90182876586914,Fine,253.698
13.756539344787598,34.87331771850586,Fine,253.808
13.771162986755371,34.87376022338867,Fine,253.914
13.77774715423584,34.873592376708984,Fine,254.031
13.809290885925293,34.85537338256836,Fine,254.14
13.815718650817871,34.85520935058594,Fine,254.251
13.809494972229004,34.84382629394531,Fine,254.353
13.796552658081055,34.86062240600586,Fine,254.475
13.77742862701416,34.866722106933594,Fine,254.584
13.794371604919434,34.86054611206055,Fine,254.675
13.818036079406738,34.85898971557617,Fine,254.788
13.836908340454102,34.83326721191406,Fine,254.886
13.832723617553711,34.848472595214844,Fine,254.986
13.842484474182129,34.83998489379883,Fine,255.106
13.859273910522461,34.82921600341797,Fine,255.209
13.88249397277832,34.81679916381836,Fine,255.319
13.881898880004883,34.814449310302734,Fine,255.411
13.865694046020508,34.827144622802734,Fine,255.525
13.843987464904785,34.84392166137695,Fine,255.639
13.86489486694336,34.82014465332031,Fine,255.744
13.900735855102539,34.80778503417969,Fine,255.863
13.900874137878418,34.80816650390625,Fine,255.956
13.902654647827148,34.818424224853516,Fine,256.065
13.912033081054688,34.80432891845703,Fine,256.171
13.931137084960938,34.78935623168945,Fine,256.278
13.940531730651855,34.78936767578125,Fine,256.389
13.933055877685547,34.79544448852539,Fine,256.523
13.930343627929688,34.80247116088867,Fine,256.616
13.946537017822266,34.79261016845703,Fine,256.706
13.957054138183594,34.78181838989258,Fine,256.785
13.948627471923828,34.78877258300781,Fine,256.895
13.939874649047852,34.79261016845703,Fine,257.032
13.930737495422363,34.79217529296875,Fine,257.141
13.946974754333496,34.79199981689453,Fine,257.253
13.94309139251709,34.78583908081055,Fine,257.336
13.949475288391113,34.78804397583008,Fine,257.447
13.946648597717285,34.79520797729492,Fine,257.564
13.946202278137207,34.7856559753418,Fine,257.671
13.948391914367676,34.779319763183594,Fine,257.791
13.951512336730957,34.783348083496094,Fine,257.906
13.94999885559082,34.78167724609375,Fine,258.017
13.950956344604492,34.781005859375,Fine,258.105
13.949426651000977,34.779380798339844,Fine,258.189
13.950956344604492,34.781005859375,Fine,258.292
13.951774597167969,34.78511428833008,Fine,258.422
13.95369815826416,34.77848434448242,Fine,258.54
13.953052520751953,34.785926818847656,Fine,258.626
13.946666717529297,34.783729553222656,Fine,258.735
13.939420700073242,34.79391860961914,Fine,258.827
13.942560195922852,34.788570404052734,Fine,258.949
13.967004776000977,34.7783088684082,Fine,259.055
13.96065616607666,34.776126861572266,Fine,259.156
13.945533752441406,34.77784729003906,Fine,259.241
13.932003021240234,34.79813766479492,Fine,259.348
13.934196472167969,34.791748046875,Fine,259.438
13.983625411987305,34.76925277709961,Fine,259.555
13.981876373291016,34.76754379272461,Fine,259.662
13.965071678161621,34.77613830566406,Fine,259.795
13.930622100830078,34.80033493041992,Fine,259.898
13.929811477661133,34.7993049621582,Fine,259.975
13.942815780639648,34.78250503540039,Fine,260.078
13.932328224182129,34.793296813964844,Fine,260.174
13.915093421936035,34.80136489868164,Fine,260.293
13.87980842590332,34.818111419677734,Fine,260.385
13.890033721923828,34.8171272277832,Fine,260.496
13.91266918182373,34.79811477661133,Fine,260.603
13.902145385742188,34.8089485168457,Fine,260.716
13.87298583984375,34.82502746582031,Fine,260.809
13.855834007263184,34.83344268798828,Fine,260.911
13.855264663696289,34.831825256347656,Fine,261.022
13.856771469116211,34.832252502441406,Fine,261.114
13.848076820373535,34.83610916137695,Fine,261.237
13.857942581176758,34.83468246459961,Fine,261.357
13.849302291870117,34.83834457397461,Fine,261.457
14.018282890319824,34.6710205078125,Fine,261.582
14.071812629699707,34.653316497802734,Joint,261.707
14.155566215515137,34.65570831298828,Joint,261.803
14.16660213470459,34.425533294677734,Joint,261.916
14.123629570007324,34.45962142944336,Joint,262.018
13.979893684387207,34.583396911621094,Joint,262.135
13.949861526489258,34.64851760864258,Joint,262.242
13.930488586425781,34.75261688232422,Joint,262.348
13.882707595825195,34.81355667114258,Joint,262.465
14.022865295410156,35.00151062011719,Joint,262.578
13.947593688964844,35.076988220214844,Joint,262.699
13.905284881591797,35.1240234375,Joint,262.782
14.156982421875,35.275081634521484,Joint,262.882
14.084491729736328,35.30815124511719,Joint,263.003
14.329320907592773,35.36356735229492,Joint,263.111
14.255776405334473,35.40438461303711,Joint,263.213
14.401260375976562,35.43406677246094,Joint,263.321
14.349308013916016,35.44145965576172,Joint,263.438
14.417962074279785,35.34247970581055,Joint,263.57
14.288750648498535,35.343116760253906,Joint,263.66
14.244203567504883,35.319557189941406,Joint,263.775
14.31026840209961,35.29840087890625,Joint,263.891
14.195648193359375,35.28745651245117,Joint,263.995
14.268712043762207,35.19940185546875,Joint,264.117
14.167216300964355,35.20264434814453,Joint,264.2
14.299642562866211,35.192081451416016,Joint,264.321
14.206756591796875,35.19342041015625,Joint,264.411
14.092473030090332,35.20795822143555,Joint,264.515
14.21874713897705,35.1261100769043,Joint,264.637
14.132539749145508,35.136592864990234,Joint,264.75
14.270360946655273,35.133121490478516,Joint,264.858
14.134378433227539,35.15444564819336,Joint,264.969
14.287181854248047,35.086151123046875,Joint,265.107
14.141789436340332,35.108551025390625,Joint,265.215
14.298888206481934,35.117889404296875,Joint,265.318
14.201908111572266,35.13720703125,Joint,265.415
14.022812843322754,35.17564010620117,Joint,265.516
14.213295936584473,35.10987854003906,Joint,265.628
14.112181663513184,35.12948989868164,Joint,265.732
14.354557991027832,35.117740631103516,Joint,265.86
14.14857292175293,35.169803619384766,Joint,265.973
14.310673713684082,35.112789154052734,Joint,266.061
14.185452461242676,35.14208984375,Joint,266.152
14.120649337768555,35.15978240966797,Joint,266.283
14.290639877319336,35.161827087402344,Joint,266.395
14.072118759155273,35.21038055419922,Joint,266.496
14.286136627197266,35.138484954833984,Joint,266.625
14.147404670715332,35.169944763183594,Joint,266.754
14.334216117858887,35.1556282043457,Joint,266.864
14.140381813049316,35.19058609008789,Joint,266.967
14.377264976501465,35.132999420166016,Joint,267.082
14.223607063293457,35.16686248779297,Joint,267.185
14.161687850952148,35.177696228027344,Joint,267.265
14.339977264404297,35.145816802978516,Joint,267.387
14.150964736938477,35.18763732910156,Joint,267.498
14.343314170837402,35.140682220458984,Joint,267.62
14.142339706420898,35.18480682373047,Joint,267.725
14.424718856811523,34.99704360961914,Joint,267.852
14.221631050109863,35.05324172973633,Joint,267.971
14.550339698791504,34.77919006347656,Joint,268.064
14.274279594421387,34.83031463623047,Joint,268.177
13.923979759216309,34.89799499511719,Joint,268.281
14.246682167053223,34.486167907714844,Joint,268.388
14.054579734802246,34.50679397583008,Joint,268.496
14.430627822875977,33.972145080566406,Joint,268.595
13.934157371520996,34.03837585449219,Joint,268.7
13.539261817932129,34.09579849243164,Joint,268.8
13.899062156677246,33.63682174682617,Joint,268.9
