rgvX,rgvY,Time
31.134716033935547,31.03548812866211,Coarse,164.915
31.11101531982422,30.978517532348633,Coarse,165.036
31.11701011657715,30.944379806518555,Coarse,165.151
31.110431671142578,30.951339721679688,Coarse,165.246
31.159339904785156,31.02983856201172,Coarse,165.36
31.12502670288086,30.992206573486328,Coarse,165.465
31.14227294921875,30.955150604248047,Coarse,165.581
31.145214080810547,30.946029663085938,Coarse,165.69
31.17431640625,31.00670051574707,Coarse,165.805
31.122953414916992,31.000308990478516,Coarse,165.927
31.16280746459961,30.940425872802734,Coarse,166.041
31.163002014160156,30.9234619140625,Coarse,166.158
31.099336624145508,30.930097579956055,Coarse,166.252
31.121835708618164,31.057170867919922,Coarse,166.375
31.11186981201172,31.028682708740234,Coarse,166.492
31.13308334350586,30.944913864135742,Coarse,166.59
31.130126953125,30.95404815673828,Coarse,166.689
31.1120662689209,31.04555320739746,Coarse,166.798
31.06548309326172,31.070743560791016,Coarse,166.921
31.10006332397461,31.08234977722168,Coarse,167.031
31.11843490600586,31.001842498779297,Coarse,167.131
31.09374237060547,30.999330520629883,Coarse,167.245
31.03741455078125,31.093887329101562,Coarse,167.362
31.03080940246582,31.071718215942383,Coarse,167.483
31.0307559967041,30.984846115112305,Coarse,167.601
31.060291290283203,31.00945472717285,Coarse,167.717
31.009958267211914,31.059965133666992,Coarse,167.849
31.00372886657715,31.070566177368164,Coarse,167.948
30.987417221069336,30.972949981689453,Coarse,168.06
31.030986785888672,30.969114303588867,Coarse,168.186
31.019493103027344,31.04714012145996,Coarse,168.308
30.99612808227539,30.980924606323242,Coarse,168.407
31.02326011657715,30.97011375427246,Coarse,168.51
31.061155319213867,30.90574073791504,Coarse,168.625
31.073537826538086,30.877784729003906,Coarse,168.723
31.050140380859375,30.933456420898438,Coarse,168.836
31.046602249145508,30.90580940246582,Coarse,168.958
31.07320785522461,30.8658447265625,Coarse,169.061
31.113658905029297,30.884523391723633,Coarse,169.181
31.111799240112305,30.887449264526367,Coarse,169.295
31.080055236816406,30.88315200805664,Coarse,169.419
31.10909652709961,30.84025001525879,Coarse,169.508
31.14743995666504,30.83017349243164,Coarse,169.64
31.13727569580078,30.8515625,Coarse,169.757
31.082969665527344,30.86865997314453,Coarse,169.873
31.10055923461914,30.838951110839844,Coarse,169.949
31.159303665161133,30.774761199951172,Coarse,170.062
31.18340301513672,30.81330108642578,Coarse,170.141
31.186111450195312,30.782419204711914,Coarse,170.265
31.132783889770508,30.845476150512695,Coarse,170.372
31.16566276550293,30.822959899902344,Coarse,170.474
31.21535873413086,30.77305030822754,Coarse,170.602
31.209745407104492,30.80698585510254,Coarse,170.711
31.148433685302734,30.82179832458496,Coarse,170.809
31.136131286621094,30.78790855407715,Coarse,170.918
31.144853591918945,30.819990158081055,Coarse,171.021
31.20529556274414,30.780324935913086,Coarse,171.14
31.193374633789062,30.785940170288086,Coarse,171.244
31.133790969848633,30.77288818359375,Coarse,171.357
31.134450912475586,30.774208068847656,Coarse,171.474
31.203815460205078,30.73077392578125,Coarse,171.605
31.187389373779297,30.777355194091797,Coarse,171.697
31.134347915649414,30.78346061706543,Coarse,171.822
31.106481552124023,30.762954711914062,Coarse,171.942
31.156471252441406,30.71749496459961,Coarse,172.05
31.16697120666504,30.74238395690918,Coarse,172.179
31.096948623657227,30.771108627319336,Coarse,172.291
31.082115173339844,30.728839874267578,Coarse,172.4
31.122268676757812,30.718994140625,Coarse,172.513
31.165660858154297,30.74900245666504,Coarse,172.621
31.172182083129883,30.7316837310791,Coarse,172.743
31.10680389404297,30.731306076049805,Coarse,172.849
31.11528778076172,30.718473434448242,Coarse,172.96
31.199220657348633,30.708335876464844,Coarse,173.074
31.187368392944336,30.742748260498047,Coarse,173.176
31.181114196777344,30.695537567138672,Coarse,173.286
31.087345123291016,30.698402404785156,Coarse,173.397
31.099821090698242,30.707550048828125,Coarse,173.497
31.207786560058594,30.694499969482422,Coarse,173.6
31.20600128173828,30.71904182434082,Coarse,173.71
31.151119232177734,30.70897674560547,Coarse,173.818
31.138675689697266,30.69406509399414,Coarse,173.928
31.161983489990234,30.72098159790039,Coarse,174.028
31.245513916015625,30.730756759643555,Coarse,174.15
31.262779235839844,30.729799270629883,Coarse,174.237
31.20819664001465,30.704532623291016,Coarse,174.343
31.232492446899414,30.71028709411621,Coarse,174.435
31.32074737548828,30.704687118530273,Coarse,174.552
31.319429397583008,30.739131927490234,Coarse,174.656
31.2996883392334,30.723812103271484,Coarse,174.747
31.224668502807617,30.682287216186523,Coarse,174.853
31.233919143676758,30.686519622802734,Coarse,174.95
31.299158096313477,30.677734375,Coarse,175.042
31.29206085205078,30.71955108642578,Coarse,175.159
31.31056022644043,30.699628829956055,Coarse,175.236
31.24001693725586,30.676349639892578,Coarse,175.341
31.2135009765625,30.68963050842285,Coarse,175.442
31.351085662841797,30.710432052612305,Coarse,175.542
31.323081970214844,30.748523712158203,Coarse,175.645
31.32376480102539,30.734853744506836,Coarse,175.751
31.271625518798828,30.685405731201172,Coarse,175.867
31.29294776916504,30.706270217895508,Coarse,175.978
31.356067657470703,30.72952651977539,Coarse,176.092
31.357181549072266,30.74138641357422,Coarse,176.204
31.301610946655273,30.686365127563477,Coarse,176.311
31.297090530395508,30.67422866821289,Coarse,176.423
31.313629150390625,30.702409744262695,Coarse,176.536
31.380632400512695,30.743818283081055,Coarse,176.655
31.377910614013672,30.72376251220703,Coarse,176.756
31.352218627929688,30.671733856201172,Coarse,176.868
31.288618087768555,30.672935485839844,Coarse,176.982
31.391572952270508,30.73400115966797,Coarse,177.089
31.37181282043457,30.742847442626953,Coarse,177.22
31.32021141052246,30.670236587524414,Coarse,177.331
31.331884384155273,30.65362548828125,Coarse,177.449
31.420734405517578,30.708099365234375,Coarse,177.572
31.38387107849121,30.722604751586914,Coarse,177.692
31.336870193481445,30.671300888061523,Coarse,177.811
31.368000030517578,30.655168533325195,Coarse,177.941
31.435930252075195,30.748626708984375,Coarse,178.047
31.40287971496582,30.764123916625977,Coarse,178.168
31.325328826904297,30.64834976196289,Coarse,178.296
31.340173721313477,30.56480598449707,Coarse,178.405
31.384952545166016,30.562841415405273,Coarse,178.496
31.57058334350586,29.796308517456055,Fine,178.606
31.393144607543945,29.8170108795166,Fine,178.716
32.096866607666016,29.376001358032227,Fine,178.806
31.88620376586914,29.530311584472656,Fine,178.924
32.4549446105957,29.613231658935547,Fine,179.051
32.162254333496094,29.901185989379883,Fine,179.173
32.44278335571289,30.19230079650879,Fine,179.302
32.1409797668457,30.42005157470703,Fine,179.404
31.93373680114746,30.760364532470703,Fine,179.524
31.83078956604004,30.716848373413086,Fine,179.612
31.65829086303711,31.004526138305664,Fine,179.73
31.317588806152344,30.87877082824707,Fine,179.828
31.136940002441406,31.14303970336914,Fine,179.966
30.960866928100586,30.69452476501465,Fine,180.092
30.8166561126709,31.030780792236328,Fine,180.23
30.524158477783203,30.804119110107422,Fine,180.338
30.530641555786133,30.90750503540039,Fine,180.455
30.575763702392578,30.77141571044922,Fine,180.582
30.654600143432617,30.881187438964844,Fine,180.654
30.729490280151367,30.948604583740234,Fine,180.783
30.548938751220703,30.82876968383789,Fine,180.902
30.645000457763672,30.94144630432129,Fine,181.004
30.670501708984375,30.802997589111328,Fine,181.104
30.776458740234375,30.895626068115234,Fine,181.223
30.770095825195312,30.699501037597656,Fine,181.339
30.934412002563477,30.891695022583008,Fine,181.458
31.221166610717773,30.678607940673828,Fine,181.55
31.431840896606445,30.871370315551758,Fine,181.681
31.911739349365234,30.712871551513672,Fine,181.803
32.14849853515625,30.937644958496094,Fine,181.908
32.53897476196289,30.875938415527344,Fine,182.041
32.84228515625,31.069486618041992,Fine,182.157
33.084468841552734,31.17803955078125,Fine,182.283
32.95214080810547,30.735570907592773,Fine,182.392
33.38411331176758,31.222126007080078,Fine,182.494
33.27191162109375,31.234939575195312,Fine,182.604
33.326290130615234,31.239891052246094,Fine,182.707
32.692020416259766,30.729747772216797,Fine,182.846
33.16495132446289,31.175411224365234,Fine,182.952
33.1415901184082,31.139453887939453,Fine,183.062
33.16615676879883,31.121191024780273,Fine,183.166
32.94088363647461,31.064167022705078,Fine,183.298
32.79986572265625,31.014951705932617,Fine,183.422
32.673736572265625,30.972280502319336,Fine,183.536
32.527984619140625,30.721267700195312,Fine,183.681
32.413414001464844,30.7670955657959,Fine,183.778
32.22532272338867,30.523788452148438,Fine,183.903
32.050716400146484,30.55126190185547,Fine,184.025
31.79910659790039,30.552459716796875,Fine,184.148
31.596046447753906,30.560699462890625,Fine,184.252
31.431507110595703,30.910791397094727,Fine,184.361
31.225557327270508,30.9112548828125,Fine,184.491
31.388830184936523,31.137496948242188,Fine,184.595
31.222270965576172,31.07244873046875,Fine,184.704
31.57703971862793,31.168712615966797,Fine,184.819
31.361865997314453,31.0701904296875,Fine,184.934
31.610942840576172,31.142520904541016,Fine,185.046
31.471101760864258,31.102088928222656,Fine,185.16
31.355308532714844,30.998260498046875,Fine,185.262
31.339357376098633,30.818626403808594,Fine,185.37
31.28213119506836,30.53884506225586,Fine,185.478
30.99011993408203,30.45989990234375,Fine,185.589
30.952377319335938,30.276487350463867,Fine,185.703
30.994937896728516,30.083080291748047,Fine,185.786
30.6947021484375,30.48394203186035,Fine,185.9
30.814783096313477,30.345727920532227,Fine,185.983
30.93429946899414,30.89723777770996,Fine,186.066
30.98561668395996,30.800312042236328,Fine,186.173
31.04241943359375,30.670520782470703,Fine,186.278
31.07278823852539,30.97913360595703,Fine,186.388
31.134708404541016,30.855499267578125,Fine,186.499
31.41265869140625,31.006839752197266,Fine,186.609
31.475767135620117,30.94341278076172,Fine,186.717
31.531696319580078,30.881013870239258,Fine,186.843
31.57840347290039,30.863624572753906,Fine,186.938
31.528047561645508,30.78326988220215,Fine,187.064
31.58324432373047,30.769142150878906,Fine,187.157
31.58949851989746,30.749296188354492,Fine,187.25
31.432159423828125,30.861297607421875,Fine,187.38
31.404434204101562,30.858564376831055,Fine,187.46
31.334562301635742,31.090003967285156,Fine,187.571
31.300119400024414,31.052284240722656,Fine,187.679
31.289329528808594,31.012840270996094,Fine,187.788
31.35465431213379,31.143461227416992,Fine,187.888
31.28961944580078,31.080310821533203,Fine,187.996
31.508914947509766,31.12265968322754,Fine,188.106
31.38521957397461,31.055368423461914,Fine,188.207
31.394472122192383,31.10978889465332,Fine,188.32
31.39488983154297,31.02984619140625,Fine,188.419
31.393823623657227,30.91621208190918,Fine,188.531
31.28274154663086,30.7639217376709,Fine,188.599
31.190763473510742,30.690744400024414,Fine,188.702
31.003297805786133,30.55362319946289,Fine,188.801
30.978517532348633,30.51266860961914,Fine,188.885
31.000198364257812,30.48624038696289,Fine,188.982
30.941221237182617,30.510459899902344,Fine,189.066
30.962614059448242,30.496795654296875,Fine,189.18
30.968793869018555,30.497098922729492,Fine,189.268
30.987022399902344,30.652080535888672,Fine,189.359
31.051769256591797,30.63743782043457,Fine,189.468
30.97579002380371,30.66571807861328,Fine,189.541
30.986328125,30.651517868041992,Fine,189.633
31.0330867767334,30.64271354675293,Fine,189.713
31.072935104370117,30.83620262145996,Fine,189.805
31.16539764404297,30.844051361083984,Fine,189.899
31.176603317260742,30.85003089904785,Fine,189.997
31.124805450439453,30.86588478088379,Fine,190.082
31.188512802124023,30.868141174316406,Fine,190.165
31.261083602905273,30.86995506286621,Fine,190.272
31.262432098388672,31.0488338470459,Fine,190.367
31.313369750976562,31.022809982299805,Fine,190.466
31.22846794128418,31.023681640625,Fine,190.567
31.26729965209961,31.004114151000977,Fine,190.67
31.31157684326172,31.02428436279297,Fine,190.771
31.362953186035156,31.041399002075195,Fine,190.865
31.360448837280273,31.06284523010254,Fine,190.966
31.28070640563965,30.985347747802734,Fine,191.068
31.259132385253906,30.984025955200195,Fine,191.167
31.26449966430664,31.003849029541016,Fine,191.278
31.3182430267334,30.995025634765625,Fine,191.372
31.333343505859375,31.026391983032227,Fine,191.469
31.452341079711914,31.018726348876953,Fine,191.568
31.464441299438477,31.069982528686523,Fine,191.667
31.48171615600586,31.151445388793945,Fine,191.764
31.372493743896484,31.141050338745117,Fine,191.885
31.343544006347656,31.130760192871094,Fine,191.968
31.247161865234375,31.12795066833496,Fine,192.065
31.251256942749023,31.107934951782227,Fine,192.169
31.25784683227539,31.099348068237305,Fine,192.265
31.20103645324707,31.02199363708496,Fine,192.367
31.166976928710938,31.001800537109375,Fine,192.47
31.135147094726562,30.942420959472656,Fine,192.566
31.112688064575195,30.94617462158203,Fine,192.666
31.10344696044922,30.964906692504883,Fine,192.767
31.117855072021484,30.877300262451172,Fine,192.868
31.077342987060547,30.88795280456543,Fine,192.967
31.146522521972656,30.873170852661133,Fine,193.067
31.105812072753906,30.902061462402344,Fine,193.166
31.047155380249023,30.9766902923584,Fine,193.271
30.969341278076172,30.956016540527344,Fine,193.368
30.970369338989258,30.999679565429688,Fine,193.468
30.965978622436523,31.06679916381836,Fine,193.568
30.9628849029541,31.09517478942871,Fine,193.667
30.95995330810547,31.11426544189453,Fine,193.767
31.007633209228516,31.21218490600586,Fine,193.868
31.01194190979004,31.207408905029297,Fine,193.968
31.10293960571289,31.1340274810791,Fine,194.067
31.03443145751953,31.07332420349121,Fine,194.171
30.974197387695312,30.994043350219727,Fine,194.267
30.921810150146484,30.99873161315918,Fine,194.366
30.90858268737793,30.951221466064453,Fine,194.464
30.9007568359375,30.92405891418457,Fine,194.57
30.871145248413086,30.90920066833496,Fine,194.67
30.85407066345215,30.903825759887695,Fine,194.765
30.776365280151367,30.931041717529297,Fine,194.869
30.796873092651367,30.90709686279297,Fine,194.968
30.889209747314453,30.979753494262695,Fine,195.067
30.922779083251953,31.02736473083496,Fine,195.17
30.960744857788086,31.12127685546875,Fine,195.268
30.933168411254883,31.19662857055664,Fine,195.365
30.955915451049805,31.20706558227539,Fine,195.468
30.914775848388672,31.21463394165039,Fine,195.57
30.923166275024414,31.247304916381836,Fine,195.668
30.940263748168945,31.257022857666016,Fine,195.768
30.910707473754883,31.22528839111328,Fine,195.871
30.92890167236328,31.204402923583984,Fine,195.966
30.912511825561523,31.191286087036133,Fine,196.066
30.884777069091797,31.209949493408203,Fine,196.166
30.89472007751465,31.210927963256836,Fine,196.264
30.891075134277344,31.19036865234375,Fine,196.37
30.898712158203125,31.18509864807129,Fine,196.468
30.90985107421875,31.188695907592773,Fine,196.567
30.88311195373535,31.215497970581055,Fine,196.667
30.87802505493164,31.222116470336914,Fine,196.768
30.872163772583008,31.210580825805664,Fine,196.884
30.89444923400879,31.19371223449707,Fine,196.997
30.913475036621094,31.207685470581055,Fine,197.067
30.87554359436035,31.23094367980957,Fine,197.165
30.87554359436035,31.23094367980957,Fine,197.269
30.863122940063477,31.226362228393555,Fine,197.368
30.8842830657959,31.2053279876709,Fine,197.484
30.91429328918457,31.19788360595703,Fine,197.566
30.86571502685547,31.206939697265625,Fine,197.668
30.855201721191406,31.201873779296875,Fine,197.766
30.822837829589844,31.205398559570312,Fine,197.869
30.850271224975586,31.184749603271484,Fine,197.969
30.81386947631836,31.198257446289062,Fine,198.067
30.803730010986328,31.186758041381836,Fine,198.167
30.832555770874023,31.174917221069336,Fine,198.268
30.833431243896484,31.206775665283203,Fine,198.371
30.834575653076172,31.22205924987793,Fine,198.469
30.82172966003418,31.281404495239258,Fine,198.579
30.8475284576416,31.2841739654541,Fine,198.665
30.86771583557129,31.27768325805664,Fine,198.77
30.85496711730957,31.251306533813477,Fine,198.868
30.83120346069336,31.259334564208984,Fine,198.962
31.052900314331055,31.21071434020996,Fine,199.064
30.952009201049805,31.28924560546875,Search,199.167
30.84192657470703,31.409936904907227,Search,199.276
30.899656295776367,31.683475494384766,Search,199.379
30.93547821044922,31.745107650756836,Search,199.476
30.600801467895508,31.89531898498535,Search,199.574
30.693334579467773,31.99440574645996,Search,199.682
30.768156051635742,32.11773681640625,Search,199.774
30.19826316833496,32.32367706298828,Search,199.882
30.305450439453125,32.418739318847656,Search,199.973
29.730451583862305,32.21082305908203,Search,200.088
29.86136245727539,32.295780181884766,Search,200.199
29.93655014038086,32.358123779296875,Search,200.285
29.354280471801758,32.07379913330078,Search,200.403
29.491792678833008,32.094581604003906,Search,200.492
29.38995361328125,31.618762969970703,Search,200.589
29.524581909179688,31.62856101989746,Search,200.71
29.461400985717773,31.320173263549805,Search,200.825
29.6140193939209,31.296512603759766,Search,200.935
29.828903198242188,31.205833435058594,Search,201.027
30.004886627197266,31.17521858215332,Search,201.142
30.189695358276367,31.067968368530273,Search,201.219
30.244731903076172,31.231306076049805,Search,201.302
30.378814697265625,31.142911911010742,Search,201.396
30.528364181518555,31.034366607666016,Search,201.49
30.505199432373047,31.3160457611084,Search,201.588
30.61707305908203,31.246736526489258,Search,201.699
30.753578186035156,31.155912399291992,Search,201.783
30.552480697631836,31.289337158203125,Search,201.882
30.699512481689453,31.19837188720703,Search,201.976
30.42238998413086,31.345333099365234,Search,202.089
30.606800079345703,31.22875213623047,Search,202.188
30.29277229309082,31.31708335876465,Search,202.296
30.45184898376465,31.227611541748047,Search,202.392
30.628311157226562,31.141738891601562,Search,202.487
30.318307876586914,31.30226707458496,Search,202.602
30.52121353149414,31.207115173339844,Search,202.703
30.249065399169922,31.28533363342285,Search,202.795
30.41893768310547,31.211862564086914,Search,202.898
30.59215545654297,31.151655197143555,Search,202.991
30.3336124420166,31.28602409362793,Search,203.085
30.435699462890625,31.24724578857422,Search,203.192
30.151865005493164,31.332035064697266,Search,203.295
30.35580825805664,31.25982093811035,Search,203.389
30.565122604370117,31.195690155029297,Search,203.484
30.283321380615234,31.360855102539062,Search,203.587
30.523679733276367,31.284727096557617,Search,203.689
30.66513442993164,31.24028968811035,Search,203.782
30.42450714111328,31.333175659179688,Search,203.873
30.602771759033203,31.27802276611328,Search,203.967
30.234304428100586,31.468441009521484,Search,204.067
30.514867782592773,31.378686904907227,Search,204.191
30.750198364257812,31.29273796081543,Search,204.266
30.41860008239746,31.400766372680664,Search,204.367
30.66092300415039,31.335153579711914,Search,204.468
31.586118698120117,31.272598266601562,Joint,267.852
17.55714225769043,34.29996109008789,Joint,267.969
32.144142150878906,30.95178985595703,Joint,268.065
31.591459274291992,31.051937103271484,Joint,268.176
31.243980407714844,31.100406646728516,Joint,268.28
31.762800216674805,30.65626335144043,Joint,268.388
31.602840423583984,30.665586471557617,Joint,268.495
32.059295654296875,30.08650016784668,Joint,268.596
31.343990325927734,30.187633514404297,Joint,268.698
30.97010612487793,30.226394653320312,Joint,268.8
31.300338745117188,29.72968864440918,Joint,268.9
31.24898338317871,29.658967971801758,Joint,269.032
30.764833450317383,30.338558197021484,Joint,269.135
31.127717971801758,30.167659759521484,Joint,269.249
30.93115997314453,30.30292320251465,Joint,269.355
31.003202438354492,30.16335105895996,Joint,269.459
30.703311920166016,29.42510414123535,Joint,269.566
30.5340576171875,29.20252227783203,Joint,269.665
30.25272560119629,29.07166862487793,Joint,269.778
31.135053634643555,28.70307159423828,Joint,269.882
30.827930450439453,28.88355255126953,Joint,269.981
31.37674903869629,28.575321197509766,Joint,270.097
30.880451202392578,28.77645492553711,Joint,270.199
30.565385818481445,28.741540908813477,Joint,270.299
30.79212188720703,28.362060546875,Joint,270.404
30.570093154907227,28.651905059814453,Joint,270.527
30.872026443481445,29.060678482055664,Joint,270.632
30.83583641052246,29.135828018188477,Joint,270.751
30.77578353881836,29.090177536010742,Joint,270.879
30.89533805847168,29.13702392578125,Joint,270.981
30.633129119873047,29.469608306884766,Joint,271.083
30.9116153717041,29.394145965576172,Joint,271.205
