AR_A
558,73,570,96,542,113,530,90,63.498,Primary
533,88,548,111,523,131,508,108,63.779,Primary
525,75,541,98,515,119,500,96,64.064,Primary
517,14,532,40,504,60,488,34,64.361,Primary
1530,85,1495,96,1484,61,1519,49,72.944,Primary
1556,131,1520,141,1511,104,1547,95,73.29,Primary
1579,182,1543,189,1536,152,1572,145,73.621,Primary
1606,252,1569,256,1565,219,1602,215,73.931,Primary
1614,303,1577,305,1574,268,1611,266,74.264,Primary
1629,365,1591,365,1591,328,1628,328,74.56,Primary
1631,429,1594,426,1596,390,1633,392,74.867,Primary
1630,469,1593,464,1597,428,1633,432,75.174,Primary
1629,531,1593,523,1600,487,1636,494,75.494,Primary
1619,587,1583,577,1592,542,1628,551,75.804,Primary
1613,625,1578,613,1590,578,1625,590,76.133,Primary
1604,691,1570,676,1584,642,1619,657,76.462,Primary
1587,738,1553,721,1569,688,1603,705,76.8,Primary
1569,780,1537,761,1556,729,1588,748,77.094,Primary
1534,833,1504,813,1525,782,1555,803,77.398,Primary
1509,860,1480,838,1502,809,1531,831,77.705,Primary
1474,907,1446,883,1471,856,1498,880,78.04,Primary
1434,956,1409,929,1435,904,1460,931,78.345,Primary
1408,981,1384,954,1412,930,1436,957,78.64,Primary
1361,1023,1340,993,1369,972,1391,1001,78.994,Primary
1316,1062,1296,1031,1327,1011,1346,1042,79.274,Primary
293,1033,321,1008,346,1035,318,1060,85.94,Primary
251,1010,281,985,305,1014,275,1038,86.219,Primary
226,967,256,945,279,975,248,997,86.469,Primary
185,942,218,921,238,953,206,974,86.743,Primary
170,902,202,883,221,916,188,934,87.056,Primary
132,853,167,837,183,870,148,887,87.373,Primary
111,822,147,807,162,841,126,856,87.696,Primary
88,757,124,745,136,781,100,792,88.04,Primary
61,701,98,692,108,728,70,737,88.355,Primary
47,663,84,656,92,693,54,700,88.68,Primary
38,597,76,593,80,630,42,634,89.029,Primary
21,536,60,535,61,573,23,574,89.36,Primary
16,497,55,497,55,535,16,534,89.693,Primary
18,428,57,431,54,469,15,465,90.091,Primary
19,358,57,365,51,402,13,395,90.454,Primary
22,307,60,317,51,353,13,344,90.824,Primary
35,251,72,263,60,299,23,287,91.161,Primary
56,180,91,195,77,230,41,215,91.513,Primary
75,127,109,145,91,179,57,161,91.858,Primary
90,90,123,109,105,142,71,123,92.199,Primary
125,21,157,43,136,74,104,52,92.56,Primary
113,20,145,44,121,73,89,50,92.951,Primary
63,15,96,40,71,70,38,45,94.364,Primary
77,16,112,42,87,74,51,48,94.719,Primary
111,31,145,56,121,87,86,62,95.052,Primary
126,36,160,61,137,92,101,67,95.427,Primary
150,49,185,74,161,105,126,80,95.756,Primary
231,92,262,115,239,145,208,122,96.101,Primary
