AR_A
481,719,303,627,389,439,569,528,1713199570.119122,Secondary
570,847,381,759,453,568,654,655,1713199571.758561,Secondary
435,568,299,439,427,308,558,431,1713199574.045729,Secondary
21,1014,18,955,63,993,65,1049,1713199609.009332,Primary
484,160,344,282,245,152,380,32,1713199621.200618,Secondary
420,179,261,259,212,100,368,20,1713199622.283404,Secondary
304,186,150,234,124,66,281,16,1713199623.989617,Secondary
710,245,555,159,642,4,798,86,1713199626.854079,Secondary
686,319,552,213,671,72,803,174,1713199627.474806,Secondary
557,601,424,452,582,330,698,484,1713199628.678538,Secondary
243,303,351,140,503,298,362,432,1713199632.07118,Secondary
368,4,422,40,362,110,310,70,1713199633.523748,Primary
214,7,262,23,218,100,172,80,1713199645.262131,Primary
264,5,308,38,248,110,210,74,1713199646.320993,Primary
274,8,316,45,253,115,217,75,1713199646.632816,Primary
1753,199,1701,162,1712,100,1761,138,1713199712.093498,Primary
1796,148,1749,107,1764,44,1809,86,1713199712.620471,Primary
652,11,680,76,595,114,570,45,1713199725.080625,Primary
728,1005,546,1066,471,886,654,822,1713199733.216156,Secondary
501,916,426,870,456,798,531,842,1713199736.928381,Primary
1026,32,997,107,908,78,939,4,1713199758.537454,Primary
324,140,448,212,347,377,230,300,1713199760.903192,Secondary
656,942,560,920,573,829,671,852,1713199767.530642,Primary
647,959,557,928,579,845,671,879,1713199768.139451,Primary
331,1075,267,1010,315,957,379,1025,1713199769.902104,Primary
