AR_B
407,384,389,362,408,341,426,363,141.254,Primary
415,383,397,362,416,340,435,361,141.462,Primary
416,381,396,360,415,338,435,359,141.669,Primary
403,380,384,358,404,336,424,358,141.877,Primary
390,378,370,355,390,333,410,356,142.093,Primary
378,369,356,347,376,324,398,346,142.289,Primary
357,370,335,348,356,324,378,347,142.511,Primary
341,370,318,348,339,324,362,347,142.743,Primary
319,371,296,348,318,324,341,347,142.95,Primary
304,373,281,349,303,325,327,348,143.157,Primary
283,376,259,352,282,328,307,352,143.355,Primary
270,382,246,356,270,333,294,358,143.557,Primary
269,382,244,358,268,334,293,358,143.785,Primary
250,390,225,365,251,341,275,366,143.98,Primary
249,392,224,368,248,343,273,367,144.188,Primary
234,399,210,374,236,350,261,375,144.382,Primary
232,404,208,379,234,355,259,380,144.586,Primary
225,411,201,385,227,362,251,387,144.766,Primary
224,416,199,391,226,367,250,392,144.942,Primary
227,417,203,392,230,369,253,394,145.181,Primary
226,421,202,396,228,372,253,397,145.374,Primary
229,420,205,395,231,371,255,396,145.591,Primary
234,421,210,396,236,372,260,397,145.787,Primary
242,423,218,398,243,374,267,399,145.995,Primary
248,423,224,398,249,375,273,399,146.191,Primary
251,421,227,396,252,373,275,397,146.401,Primary
245,420,222,396,246,372,270,397,146.584,Primary
248,420,224,395,250,372,273,396,146.786,Primary
254,417,230,393,255,369,278,394,146.987,Primary
247,420,223,396,248,372,272,397,147.188,Primary
249,419,226,395,251,371,274,396,147.398,Primary
251,415,227,390,252,367,276,391,147.578,Primary
242,416,219,391,245,368,268,393,147.776,Primary
250,412,227,387,252,364,275,389,147.988,Primary
249,409,225,383,250,360,274,385,148.2,Primary
260,403,236,378,260,354,285,379,148.404,Primary
262,398,238,373,262,349,286,374,148.601,Primary
271,394,247,369,272,346,295,370,148.801,Primary
281,389,257,366,280,341,304,365,148.987,Primary
284,387,259,363,283,339,306,363,149.211,Primary
295,382,271,359,293,335,317,358,149.437,Primary
299,380,276,356,298,332,322,356,149.611,Primary
303,379,280,355,302,331,326,355,149.839,Primary
307,378,284,355,306,330,330,354,150.048,Primary
311,376,288,353,309,329,333,352,150.253,Primary
306,379,283,356,305,332,329,355,150.48,Primary
312,379,288,356,310,332,334,355,150.663,Primary
307,381,283,357,305,334,330,357,150.826,Primary
302,384,278,360,301,336,325,360,151.026,Primary
307,383,283,360,305,336,329,359,151.247,Primary
295,388,272,365,294,341,318,364,151.458,Primary
295,391,272,366,296,344,318,368,151.675,Primary
282,396,259,371,283,348,306,373,151.906,Primary
279,400,256,375,280,352,303,376,152.12,Primary
267,404,244,379,269,356,292,380,152.338,Primary
262,407,239,382,264,359,287,384,152.549,Primary
256,409,232,385,258,361,281,386,152.752,Primary
252,411,228,387,254,363,277,388,152.941,Primary
252,412,228,387,253,363,277,388,153.15,Primary
248,412,224,388,250,364,274,388,153.375,Primary
247,412,223,388,249,364,273,389,153.591,Primary
249,412,225,387,250,363,274,388,153.797,Primary
251,411,227,386,252,362,276,387,154.015,Primary
253,410,229,385,254,361,278,386,154.257,Primary
257,408,233,383,257,359,281,384,154.421,Primary
255,408,231,383,256,360,280,384,154.653,Primary
260,406,236,381,260,357,284,382,154.82,Primary
260,405,236,380,261,357,284,381,155.009,Primary
260,405,236,380,261,357,284,381,155.239,Primary
265,402,242,378,266,354,290,379,155.428,Primary
261,403,238,378,262,355,286,380,155.622,Primary
265,402,242,378,267,355,290,379,155.853,Primary
268,401,243,377,267,353,292,377,156.06,Primary
265,402,241,378,266,354,290,378,156.265,Primary
271,399,248,375,272,351,295,376,156.479,Primary
271,399,247,375,272,351,295,376,156.657,Primary
276,397,253,372,277,349,300,373,156.861,Primary
274,397,250,372,275,349,298,373,157.051,Primary
275,397,251,372,276,349,299,373,157.234,Primary
279,407,255,384,278,359,302,382,157.455,Primary
287,506,261,487,279,460,306,479,157.663,Primary
330,634,302,620,315,591,343,605,157.883,Primary
372,775,342,767,348,736,378,743,158.098,Primary
442,900,412,900,410,868,441,869,158.284,Primary
528,989,498,994,491,964,520,958,158.462,Primary
1872,299,1907
