X,Y,Z,Roll,Pitch,Yaw,Time
-0.0016012912383303046,0.0014978013932704926,-0.06413783133029938,0.0013394666602832615,-0.00107671832665801,1.5724398540940623,STANDBY,41.927
-0.0032912958413362503,0.0030434641521424055,-0.06436271220445633,0.0013664051657540145,-0.0011139087146148081,1.5724322761551033,STANDBY,42.168
-0.002650372451171279,0.0023604631423950195,-0.06471458077430725,0.0014309171820056973,-0.0011665667407214644,1.5724373459259533,STANDBY,42.42
-0.0012373797362670302,0.0009558835299685597,-0.06511001288890839,0.0014872269239274197,-0.0012298935325816272,1.5724518831728513,STANDBY,42.681
0.0004376956494525075,-0.0007057128823362291,-0.06548435986042023,0.0015366054140028887,-0.001288255793042481,1.572468949542616,STANDBY,42.92
0.0023030599113553762,-0.0025245887227356434,-0.06579642742872238,0.0016073210863394075,-0.0013470663689076898,1.5724914048940428,STANDBY,43.174
0.004337207414209843,-0.004484538920223713,-0.0660504475235939,0.001681424677371734,-0.0014013301115483041,1.5725076310944297,STANDBY,43.42
0.006208986043930054,-0.006285963114351034,-0.06632758677005768,0.001729162526316696,-0.0014467539731413122,1.572525362894174,STANDBY,43.675
0.00814027339220047,-0.008164050057530403,-0.06656401604413986,0.0017605712637302814,-0.0014784567756578328,1.5725577253059042,STANDBY,43.92
0.010185559280216694,-0.010136217810213566,-0.06674623489379883,0.001793208299204463,-0.0015014380915090442,1.5725852044441295,STANDBY,44.175
0.012202519923448563,-0.012092122808098793,-0.06688521057367325,0.0017984607256946502,-0.0015176839660853145,1.5726069679392987,STANDBY,44.425
0.01376714464277029,-0.013599752448499203,-0.06705015897750854,0.001801620703190321,-0.0015231454744935036,1.5726359154239782,STANDBY,44.671
0.015328013338148594,-0.01507245097309351,-0.0672253891825676,0.0018041916191575465,-0.0015317015349864955,1.57266068569408,STANDBY,44.923
0.016832638531923294,-0.01650305651128292,-0.06738445907831192,0.0017897448269647894,-0.001518731121905148,1.5726720184928291,STANDBY,45.178
0.018230129033327103,-0.017861496657133102,-0.06751715391874313,0.001779488753527159,-0.0014886733843013644,1.572689251452919,STANDBY,45.421
0.018949750810861588,-0.018547555431723595,-0.0676354169845581,0.001750730443745607,-0.001477021723985672,1.5727021560913435,STANDBY,45.68
0.019489223137497902,-0.01908029429614544,-0.06774468719959259,0.001717076986096555,-0.0014440248487517235,1.572720506638524,STANDBY,45.926
0.020021988078951836,-0.019635986536741257,-0.0678662434220314,0.0016686299350110228,-0.0013979333452880383,1.5727281307943648,STANDBY,46.178
0.020534707233309746,-0.020151890814304352,-0.06799797713756561,0.0016447342932221826,-0.0013604066334664822,1.5727347506352254,STANDBY,46.426
0.020307859405875206,-0.019946875050663948,-0.06810522824525833,0.0016136218328026471,-0.0013158509973436594,1.5727369740514572,STANDBY,46.676
0.020178670063614845,-0.019805608317255974,-0.06819833815097809,0.0015858166152608929,-0.0012784418649971487,1.5727313382693122,STANDBY,46.929
0.020177168771624565,-0.019752785563468933,-0.06830229610204697,0.0015682629309592185,-0.0012478833086788656,1.5727299247544746,STANDBY,47.177
0.02018110454082489,-0.019666427746415138,-0.06843297928571701,0.0015450420323756863,-0.0012302497634664174,1.5727230789514741,STANDBY,47.427
0.01962299644947052,-0.019054019823670387,-0.06852977722883224,0.0015198950422925285,-0.001210936345160007,1.5727194557574131,STANDBY,47.676
0.019209111109375954,-0.018657812848687172,-0.06859710067510605,0.0014990593772379094,-0.0011915267677977681,1.5726956888709702,STANDBY,47.93
0.018969116732478142,-0.01845574751496315,-0.06865847855806351,0.00147888448554998,-0.0011851630406454203,1.5726750015190363,STANDBY,48.179
0.018914490938186646,-0.01842300407588482,-0.06871700286865234,0.001470671617425733,-0.001180681749247014,1.5726722913703435,STANDBY,48.431
0.018384171649813652,-0.017930973321199417,-0.06876876950263977,0.0014498073142019444,-0.0011766549432650208,1.572652199948441,STANDBY,48.682
0.018032636493444443,-0.01759561151266098,-0.06878398358821869,0.0014388954732564624,-0.0011711963452398777,1.572624299037505,STANDBY,48.929
0.017972609028220177,-0.017513727769255638,-0.06877069175243378,0.0014294374268499547,-0.0011633936082944276,1.5726110831045101,STANDBY,49.18
0.01810852251946926,-0.0176041591912508,-0.0687619224190712,0.0014302288182077346,-0.0011669947998598216,1.5725972994139903,STANDBY,49.423
0.017724348232150078,-0.017206784337759018,-0.06875399500131607,0.001438371138646954,-0.0011700975010171533,1.5725741310187171,STANDBY,49.681
0.017563119530677795,-0.017035065218806267,-0.06875582784414291,0.0014457099605349243,-0.0011645962949842215,1.572552177533742,STANDBY,49.926
0.017690714448690414,-0.01710793934762478,-0.06874833256006241,0.0014532526256514128,-0.0011698458110913636,1.5725243334334829,STANDBY,50.18
0.0179450660943985,-0.017317691817879677,-0.0687393918633461,0.0014502292033282459,-0.0011785654351115229,1.5725030317578952,STANDBY,50.425
0.01772395893931389,-0.017097637057304382,-0.06873264163732529,0.0014511258341369563,-0.0011839928338304158,1.5724943553239594,STANDBY,50.679
0.017702560871839523,-0.017111588269472122,-0.06874119490385056,0.001449603820219391,-0.0011960688279941676,1.5724630369248351,STANDBY,50.927
0.017884748056530952,-0.017345745116472244,-0.06875301152467728,0.001461597043089324,-0.0012007735203951597,1.572444824446228,STANDBY,51.18
0.0182430949062109,-0.01774321123957634,-0.0687653198838234,0.0014783901860935026,-0.0012170169502496715,1.5724161414571596,STANDBY,51.427
0.018118582665920258,-0.01769169792532921,-0.06875241547822952,0.0014758319593963557,-0.0012277578935027125,1.5723883540511616,STANDBY,51.685
0.01808715984225273,-0.017772862687706947,-0.06875137984752655,0.001489505986682826,-0.0012459777062758803,1.5723729592890034,STANDBY,51.935
0.018275460228323936,-0.01807762123644352,-0.06876493245363235,0.0014906395226714547,-0.0012492048554122444,1.5723590196019526,STANDBY,52.18
0.01865442655980587,-0.018544858321547508,-0.06878756731748581,0.0015003430889916946,-0.0012648354750126598,1.5723359826395773,STANDBY,52.43
0.018529728055000305,-0.01850929856300354,-0.06878549605607986,0.0015166281955314212,-0.0012757523218169804,1.5723214079069463,STANDBY,52.681
0.018674051389098167,-0.0187367033213377,-0.06878496706485748,0.0015307500725609588,-0.0012849949998781076,1.5722968583602945,STANDBY,52.919
0.01898864284157753,-0.019109714776277542,-0.06879785656929016,0.001533370465039962,-0.0013137032510712736,1.5722772802135463,STANDBY,53.179
0.01942482590675354,-0.019613197073340416,-0.0688014104962349,0.0015554907731709416,-0.001321929274126887,1.5722581924081338,STANDBY,53.433
0.019344545900821686,-0.019619081169366837,-0.06875810772180557,0.0015696681803089908,-0.0013285881141200662,1.5722409642210717,STANDBY,53.675
0.01949264667928219,-0.01980118826031685,-0.06872130185365677,0.0015808769967404536,-0.0013370644301176065,1.572220966629919,STANDBY,53.936
0.019834280014038086,-0.020142914727330208,-0.06868933141231537,0.0015997173031789594,-0.0013500531204044817,1.5722217321770753,STANDBY,54.18
0.020415546372532845,-0.020693421363830566,-0.06865803897380829,0.001610528677701705,-0.0013669390464201565,1.5722102329044159,STANDBY,54.437
0.020383285358548164,-0.020578626543283463,-0.06861286610364914,0.001615552348084503,-0.001371484948322177,1.5722068311322968,STANDBY,54.683
0.020571883767843246,-0.020616652444005013,-0.06857647746801376,0.0016221341211346317,-0.0013866599183529613,1.5721929948220517,STANDBY,54.935
0.02097470685839653,-0.020911572501063347,-0.06852538138628006,0.0016205738065761851,-0.0013979794457554809,1.5721845615797228,STANDBY,55.18
0.021502427756786346,-0.02142171561717987,-0.06846299767494202,0.0016374348197129907,-0.0014097978128120297,1.5721735708091897,STANDBY,55.432
0.021370941773056984,-0.02133365534245968,-0.06843940913677216,0.001636154251172894,-0.0014200340956449504,1.5721614420788852,STANDBY,55.684
0.021496571600437164,-0.02153996378183365,-0.06838537007570267,0.0016350754303855236,-0.0014354313025251029,1.5721563816212603,STANDBY,55.936
0.021732132881879807,-0.021861247718334198,-0.06833607703447342,0.0016289716586468154,-0.001442285487428307,1.572143232277829,STANDBY,56.18
0.022196095436811447,-0.022415682673454285,-0.06831113994121552,0.0016442426713181076,-0.0014547979226335883,1.5721183659650872,STANDBY,56.432
0.02202969789505005,-0.02235770784318447,-0.06832163035869598,0.0016546305269000464,-0.00145910435821861,1.5721073825287186,STANDBY,56.685
0.02210496924817562,-0.022507384419441223,-0.06833670288324356,0.0016590206651014624,-0.0014615436084568496,1.5720861958714687,STANDBY,56.934
0.02238215133547783,-0.02284424751996994,-0.06833713501691818,0.0016684308648106988,-0.0014768399996683,1.5720760767024498,STANDBY,57.18
0.022867148742079735,-0.02344445139169693,-0.06833463907241821,0.0016790683148426347,-0.0014917274238541718,1.5720523060907166,STANDBY,57.43
0.022618766874074936,-0.02328585274517536,-0.06830735504627228,0.0016863542841744955,-0.0015010839561000464,1.5720286298918094,STANDBY,57.68
0.022639447823166847,-0.023401493206620216,-0.06827184557914734,0.0016929676057768398,-0.001505100517533719,1.5720047812818105,STANDBY,57.93
0.02288716658949852,-0.023727454245090485,-0.0682755559682846,0.0017003288958219228,-0.00151786080095917,1.5719827284945662,STANDBY,58.18
0.023341620340943336,-0.02423311211168766,-0.06826705485582352,0.0017024270491672094,-0.001523067709058523,1.571964694713477,STANDBY,58.433
0.023117467761039734,-0.024030856788158417,-0.06826132535934448,0.0017061930848283106,-0.0015137443551793697,1.5719375871729593,STANDBY,58.694
0.023211244493722916,-0.024121761322021484,-0.06824316084384918,0.0017273835837838584,-0.0015301449457183478,1.5719270449506606,STANDBY,58.939
0.023439481854438782,-0.024334724992513657,-0.06819413602352142,0.0017325399676335384,-0.0015475311083719128,1.571912429472666,STANDBY,59.187
0.02395228110253811,-0.024803858250379562,-0.06819059699773788,0.001747026690281683,-0.0015641137724742291,1.5718920770476128,STANDBY,59.43
0.02381587028503418,-0.024565156549215317,-0.06821774691343307,0.0017566259484735661,-0.0015675289323553443,1.5718675652195253,STANDBY,59.689
0.023927167057991028,-0.02461991086602211,-0.06826204806566238,0.0017648462671784096,-0.00157125573605299,1.5718437290659655,STANDBY,59.934
0.02426017075777054,-0.02490946464240551,-0.06828629225492477,0.0017725714715195234,-0.0015785355353727935,1.5718281418692808,STANDBY,60.19
0.024820886552333832,-0.02546318992972374,-0.06828492134809494,0.001787192886695021,-0.001586397062055766,1.5718105226431531,STANDBY,60.439
