AR_A
1545,21,1534,68,1488,59,1499,12,104.699,Primary
1515,51,1505,97,1459,88,1470,42,104.9,Primary
1475,85,1465,130,1421,121,1431,76,105.097,Primary
1433,119,1424,162,1381,154,1389,110,105.275,Primary
1390,151,1382,194,1340,184,1348,142,105.477,Primary
1349,182,1341,223,1300,213,1308,172,105.666,Primary
1306,210,1299,250,1259,241,1266,200,105.815,Primary
1263,190,1258,231,1217,224,1222,183,106.013,Primary
1200,136,1200,179,1158,178,1157,134,106.18,Primary
1117,93,1125,138,1082,145,1074,100,106.37,Primary
1025,116,1041,157,1001,172,985,131,106.559,Primary
942,161,965,196,929,217,907,182,106.769,Primary
873,214,903,242,874,270,845,242,106.996,Primary
845,293,878,311,858,345,825,327,107.206,Primary
633,85,721,109,692,200,603,175,107.42,Secondary
828,358,864,367,852,403,817,393,107.423,Primary
595,255,685,257,678,350,588,347,107.56,Secondary
813,426,849,426,846,463,811,462,107.591,Primary
589,344,677,329,687,421,598,434,107.771,Secondary
811,462,846,455,850,492,815,497,107.781,Primary
579,366,665,344,684,434,598,456,107.947,Secondary
807,471,841,461,849,497,815,506,107.973,Primary
553,367,639,344,659,434,572,456,108.159,Secondary
797,470,831,461,839,497,805,506,108.161,Primary
514,388,601,365,622,456,534,478,108.335,Secondary
781,479,816,470,824,506,789,514,108.367,Primary
772,474,807,467,813,503,778,510,108.555,Primary
491,376,580,359,596,450,506,467,108.558,Secondary
754,475,790,469,795,505,759,511,108.762,Primary
447,378,538,363,551,455,460,470,108.764,Secondary
404,364,496,352,506,446,413,456,108.965,Secondary
737,469,774,465,777,502,741,506,108.98,Primary
403,324,495,318,500,412,407,418,109.166,Secondary
736,454,773,451,775,488,738,490,109.182,Primary
724,444,761,443,762,480,725,481,109.375,Primary
371,301,465,298,468,391,374,395,109.379,Secondary
348,256,443,260,439,354,345,351,109.574,Secondary
715,426,752,427,751,465,713,463,109.584,Primary
292,225,389,232,383,327,286,321,109.766,Secondary
692,414,731,417,728,454,690,451,109.775,Primary
265,185,363,197,352,293,254,281,109.972,Secondary
681,398,720,403,716,440,677,436,109.987,Primary
671,379,710,386,704,424,665,417,110.15,Primary
240,139,339,157,323,253,223,235,110.15,Secondary
246,119,344,138,327,234,228,215,110.335,Secondary
673,371,713,379,706,417,666,409,110.343,Primary
280,76,377,101,354,195,257,171,110.501,Secondary
687,354,726,364,717,401,678,391,110.515,Primary
288,46,385,75,359,168,262,140,110.705,Secondary
691,342,729,353,718,390,680,379,110.715,Primary
331,28,424,60,395,152,301,121,110.905,Secondary
707,335,745,348,733,384,696,371,110.908,Primary
728,323,764,338,751,373,714,359,111.089,Primary
739,320,775,335,761,370,725,355,111.283,Primary
763,316,798,332,782,366,748,350,111.468,Primary
775,310,808,328,791,361,757,343,111.667,Primary
791,312,824,331,805,363,772,345,111.88,Primary
813,308,845,329,824,360,792,339,112.053,Primary
818,305,849,327,828,357,796,336,112.224,Primary
831,306,861,328,839,359,809,336,112.441,Primary
851,305,880,330,855,358,827,334,112.658,Primary
866,311,894,336,869,363,841,338,112.878,Primary
891,314,916,341,890,366,864,339,113.086,Primary
904,318,929,346,901,370,877,342,113.276,Primary
870,5,929,76,857,136,797,64,113.465,Secondary
923,325,947,354,918,377,895,349,113.49,Primary
932,322,954,352,925,374,902,344,113.713,Primary
917,5,971,81,894,136,840,58,113.912,Secondary
942,325,964,356,933,377,912,347,113.927,Primary
959,12,1008,92,927,141,879,60,114.1,Secondary
959,328,978,361,947,379,928,347,114.132,Primary
960,321,979,354,946,372,928,339,114.348,Primary
1006,8,1047,94,963,135,921,49,114.505,Secondary
978,326,994,361,961,377,944,343,114.533,Primary
1029,16,1067,103,981,141,942,54,114.716,Secondary
987,330,1002,364,968,379,953,345,114.744,Primary
1053,25,1088,114,1001,149,965,60,114.923,Secondary
997,333,1011,369,976,382,962,347,114.957,Primary
1095,52,1125,143,1036,173,1006,82,115.14,Secondary
1014,344,1026,380,990,392,978,356,115.178,Primary
1120,77,1148,167,1057,195,1030,104,115.358,Secondary
1024,354,1034,391,999,401,988,365,115.386,Primary
1163,116,1185,208,1093,230,1071,137,115.568,Secondary
1041,370,1049,407,1013,415,1005,378,115.619,Primary
1186,146,1204,239,1112,258,1093,165,115.786,Secondary
1050,382,1057,419,1021,426,1014,389,115.824,Primary
1220,195,1233,289,1140,302,1127,208,116.002,Secondary
1064,402,1069,439,1032,444,1027,407,116.039,Primary
1239,225,1248,319,1155,329,1145,235,116.222,Secondary
1071,414,1075,451,1038,455,1034,417,116.232,Primary
1258,272,1265,365,1171,372,1164,278,116.415,Secondary
1079,432,1081,470,1044,472,1042,435,116.452,Primary
1275,301,1276,395,1182,397,1180,302,116.588,Secondary
1086,444,1086,481,1049,482,1048,445,116.623,Primary
1281,324,1280,418,1186,417,1187,322,116.825,Secondary
1088,453,1088,491,1051,490,1051,453,116.845,Primary
1299,375,1291,469,1197,461,1205,367,117.02,Secondary
1095,473,1092,511,1055,508,1058,471,117.041,Primary
1303,390,1293,484,1199,473,1210,380,117.223,Secondary
1097,480,1093,517,1056,513,1060,476,117.265,Primary
1310,429,1296,522,1203,508,1217,414,117.431,Secondary
1100,495,1094,532,1057,526,1063,489,117.474,Primary
1316,457,1296,549,1204,530,1223,437,117.649,Secondary
1102,506,1094,543,1058,536,1065,499,117.67,Primary
1315,481,1294,573,1202,552,1224,459,117.851,Secondary
1102,516,1093,553,1057,544,1065,508,117.88,Primary
1318,521,1291,612,1200,585,1228,494,118.038,Secondary
1103,532,1092,568,1057,558,1067,522,118.091,Primary
1316,544,1286,633,1196,603,1226,514,118.28,Secondary
1102,541,1090,577,1055,565,1067,529,118.318,Primary
1310,593,1275,681,1188,646,1223,558,118.511,Secondary
1100,561,1086,596,1051,582,1065,547,118.529,Primary
1306,614,1267,701,1182,662,1220,576,118.741,Secondary
1098,569,1083,604,1049,589,1064,555,118.759,Primary
1296,651,1255,735,1170,694,1212,609,118.912,Secondary
1094,584,1078,617,1044,601,1061,568,118.964,Primary
1286,684,1240,766,1158,720,1204,638,119.161,Secondary
1090,597,1072,630,1039,612,1058,579,119.177,Primary
1272,716,1224,797,1143,749,1191,668,119.359,Secondary
1084,610,1066,642,1034,624,1053,591,119.39,Primary
1253,760,1199,837,1122,784,1175,706,119.566,Secondary
1077,628,1056,658,1025,637,1046,606,119.598,Primary
1241,776,1185,852,1109,796,1165,720,119.748,Secondary
1072,634,1050,664,1020,642,1042,612,119.788,Primary
1218,812,1159,885,1086,826,1145,753,119.962,Secondary
1063,649,1039,678,1011,655,1034,625,120.01,Primary
1200,833,1137,904,1067,841,1130,771,120.159,Secondary
1056,657,1031,685,1003,660,1028,633,120.195,Primary
1182,856,1118,925,1049,861,1113,792,120.368,Secondary
1048,666,1023,694,996,669,1021,641,120.385,Primary
1152,889,1082,952,1019,883,1088,819,120.534,Secondary
1037,679,1009,705,984,677,1011,652,120.596,Primary
1133,904,1062,966,1000,895,1072,833,120.78,Secondary
1029,685,1001,710,977,681,1005,658,120.798,Primary
1093,940,1019,999,961,924,1035,866,120.982,Secondary
1013,700,983,723,960,694,990,671,121.017,Primary
1069,951,992,1006,937,930,1014,874,121.198,Secondary
1003,705,973,726,951,696,982,674,121.217,Primary
1034,976,956,1028,903,950,982,897,121.394,Secondary
989,714,958,735,937,704,969,683,121.414,Primary
1004,987,923,1035,875,954,957,905,121.587,Secondary
977,719,945,738,926,706,959,687,121.617,Primary
981,994,898,1040,852,958,935,912,121.79,Secondary
968,722,935,740,917,707,950,689,121.822,Primary
938,1013,853,1054,812,968,897,927,121.985,Secondary
951,729,917,745,901,712,934,695,122.032,Primary
919,1009,832,1047,795,960,882,923,122.226,Secondary
943,728,909,743,894,708,928,693,122.234,Primary
880,1023,791,1058,757,970,845,935,122.425,Secondary
927,733,892,747,879,712,914,698,122.464,Primary
850,1019,760,1049,731,959,821,930,122.637,Secondary
915,732,879,743,868,708,904,696,122.68,Primary
812,1029,721,1056,694,965,785,937,122.848,Secondary
900,735,864,746,854,710,890,700,122.879,Primary
784,1021,692,1043,670,951,763,928,123.077,Secondary
889,732,852,741,844,704,881,696,123.118,Primary
767,1012,674,1030,656,938,749,919,123.285,Secondary
882,729,845,736,838,699,875,692,123.313,Primary
731,1008,637,1022,624,928,718,914,123.509,Secondary
868,727,831,733,825,696,862,690,123.535,Primary
712,996,617,1005,609,911,703,902,123.669,Secondary
860,722,823,726,819,689,856,685,123.694,Primary
686,996,592,1003,585,908,679,901,123.873,Secondary
850,722,812,725,809,688,847,685,123.92,Primary
656,978,561,979,560,885,655,883,124.106,Secondary
838,715,800,716,800,678,837,678,124.121,Primary
634,972,539,970,541,876,636,877,124.274,Secondary
829,712,791,712,792,675,830,675,124.312,Primary
613,954,519,948,525,853,620,859,124.5,Secondary
821,705,783,703,786,666,823,668,124.514,Primary
597,940,503,930,513,835,608,846,124.691,Secondary
814,700,777,696,781,659,818,663,124.72,Primary
581,929,487,916,500,822,594,835,124.884,Secondary
808,695,770,690,776,653,813,658,124.917,Primary
550,907,457,889,475,796,569,814,125.086,Secondary
795,687,758,679,766,643,803,650,125.12,Primary
544,896,451,875,472,783,565,803,125.344,Secondary
793,682,756,674,764,637,801,646,125.352,Primary
527,870,437,843,464,752,555,779,125.495,Secondary
787,671,750,661,761,625,797,636,125.52,Primary
521,856,431,826,461,736,551,766,125.696,Secondary
784,666,748,654,760,619,795,630,125.732,Primary
520,843,431,810,464,722,553,754,125.893,Secondary
783,661,748,648,761,613,796,626,125.938,Primary
495,816,408,779,445,692,533,729,126.103,Secondary
773,650,739,635,753,601,788,616,126.137,Primary
492,805,406,765,446,680,532,719,126.339,Secondary
772,646,738,630,754,596,788,612,126.366,Primary
485,778,402,733,447,650,530,695,126.541,Secondary
769,635,736,617,754,584,787,602,126.583,Primary
477,761,395,713,443,632,525,679,126.728,Secondary
766,628,734,609,753,577,785,596,126.757,Primary
484,750,405,699,455,620,535,670,126.938,Secondary
769,624,737,603,758,572,789,592,126.971,Primary
467,722,390,666,445,590,523,645,127.134,Secondary
763,612,732,591,753,560,784,582,127.173,Primary
472,713,397,656,454,580,529,637,127.349,Secondary
764,609,734,586,756,557,787,579,127.35,Primary
473,691,402,630,462,558,535,619,127.555,Secondary
765,600,736,576,760,547,789,572,127.597,Primary
468,671,398,607,462,538,532,602,127.755,Secondary
763,592,735,567,760,539,788,565,127.8,Primary
480,657,415,590,483,525,548,593,127.943,Secondary
768,587,742,559,768,534,794,561,127.985,Primary
470,634,407,564,478,501,541,571,128.182,Secondary
763,577,738,549,766,524,791,553,128.204,Primary
481,628,420,555,492,495,553,567,128.37,Secondary
768,575,744,545,772,522,796,551,128.4,Primary
482,603,426,528,502,472,558,548,128.594,Secondary
768,565,746,535,776,513,798,543,128.635,Primary
475,584,421,506,498,452,553,530,128.826,Secondary
765,557,744,526,775,505,796,536,128.834,Primary
494,570,445,490,525,441,574,521,129.046,Secondary
773,552,753,520,785,500,805,532,129.063,Primary
506,546,460,464,541,418,588,501,129.217,Secondary
778,542,760,509,792,491,810,524,129.255,Primary
518,546,475,462,558,419,601,503,129.437,Secondary
783,542,766,508,799,492,816,525,129.48,Primary
534,528,496,442,582,404,620,490,129.641,Secondary
789,535,774,500,808,486,823,520,129.672,Primary
541,510,505,423,590,387,627,474,129.845,Secondary
792,528,777,493,811,479,826,513,129.886,Primary
544,499,513,410,601,380,632,469,130.033,Secondary
793,523,781,488,816,476,828,511,130.074,Primary
543,494,515,404,604,376,632,466,130.231,Secondary
793,521,782,485,817,475,828,510,130.264,Primary
540,492,516,401,606,377,630,468,130.418,Secondary
792,520,782,484,817,475,827,511,130.498,Primary
536,488,516,396,607,376,628,469,130.633,Secondary
790,519,782,482,818,474,826,511,130.686,Primary
529,491,511,398,603,381,621,474,130.836,Secondary
787,520,780,483,816,476,823,513,130.877,Primary
521,488,509,395,603,383,614,477,131.044,Secondary
784,519,779,482,816,477,821,514,131.077,Primary
513,486,504,392,598,384,607,478,131.218,Secondary
781,518,777,481,814,477,818,515,131.266,Primary
503,494,497,400,592,395,597,489,131.409,Secondary
777,521,775,484,812,482,814,519,131.461,Primary
490,487,491,392,585,393,585,487,131.611,Secondary
772,518,772,481,809,481,809,518,131.631,Primary
478,496,480,401,574,403,573,498,131.804,Secondary
767,522,767,484,805,485,804,523,131.848,Primary
466,494,474,399,568,407,560,502,132.012,Secondary
762,521,765,484,802,487,799,524,132.032,Primary
455,489,466,394,560,405,550,500,132.228,Secondary
758,519,762,482,799,486,795,523,132.277,Primary
442,500,458,407,552,422,537,516,132.433,Secondary
753,524,759,487,796,493,790,530,132.455,Primary
435,491,455,397,548,417,529,510,132.631,Secondary
750,520,757,483,794,491,786,528,132.667,Primary
427,503,450,410,542,432,520,525,132.851,Secondary
747,525,755,488,792,497,783,533,132.877,Primary
423,492,451,402,543,430,514,521,133.039,Secondary
745,521,756,485,792,496,781,532,133.072,Primary
420,489,451,399,542,430,511,520,133.247,Secondary
744,519,756,483,791,495,779,531,133.27,Primary
419,494,453,406,543,441,507,529,133.429,Secondary
743,521,757,486,792,500,778,535,133.458,Primary
415,482,454,395,541,434,502,521,133.639,Secondary
742,517,757,482,791,497,776,532,133.677,Primary
414,492,455,406,541,447,500,533,133.839,Secondary
741,521,757,487,791,502,775,537,133.876,Primary
418,484,464,401,548,446,501,530,134.079,Secondary
743,517,761,484,794,502,776,535,134.091,Primary
420,476,469,395,551,443,502,525,134.265,Secondary
744,514,763,482,795,501,776,533,134.308,Primary
426,478,479,400,558,452,506,531,134.507,Secondary
746,515,767,484,798,504,777,536,134.518,Primary
430,466,486,390,562,445,506,522,134.707,Secondary
747,510,769,480,800,502,778,532,134.735,Primary
435,477,494,403,569,462,509,536,134.889,Secondary
750,515,773,485,802,508,779,538,134.925,Primary
439,464,501,393,573,455,510,526,135.097,Secondary
751,509,776,481,804,506,779,534,135.136,Primary
441,462,505,393,575,457,511,526,135.308,Secondary
752,509,778,481,805,506,779,534,135.328,Primary
448,458,517,393,582,462,513,527,135.527,Secondary
755,507,782,481,808,508,780,534,135.555,Primary
450,444,522,383,583,454,512,516,135.737,Secondary
755,502,784,477,808,505,780,530,135.759,Primary
455,448,529,389,588,463,514,522,135.951,Secondary
758,502,787,480,810,509,781,532,135.951,Primary
454,435,531,380,587,457,510,512,136.131,Secondary
757,498,788,476,810,506,779,528,136.154,Primary
455,437,534,384,587,462,508,515,136.339,Secondary
758,498,789,478,810,508,778,529,136.348,Primary
768,497,800,478,819,510,787,529,136.541,Primary
480,434,561,386,610,466,529,515,136.542,Secondary
501,443,583,398,628,480,546,526,136.707,Secondary
776,501,808,483,826,516,793,533,136.741,Primary
494,479,577,435,621,518,538,562,136.924,Secondary
773,516,806,498,823,531,790,548,136.951,Primary
464,517,548,474,591,557,507,601,137.132,Secondary
761,531,795,514,811,547,778,564,137.165,Primary
412,535,499,490,543,574,456,619,137.332,Secondary
740,538,775,520,792,553,758,571,137.36,Primary
415,539,502,495,546,579,459,624,137.534,Secondary
742,539,776,522,793,555,759,573,137.549,Primary
426,541,512,497,556,582,470,626,137.755,Secondary
746,540,780,523,798,556,763,574,137.765,Primary
421,539,508,495,552,579,465,623,137.951,Secondary
744,539,779,522,796,555,761,573,137.968,Primary
442,534,528,490,572,574,487,619,138.156,Secondary
752,538,787,520,804,553,770,571,138.174,Primary
442,525,528,480,573,564,487,610,138.369,Secondary
752,534,786,516,804,549,770,567,138.375,Primary
465,517,551,472,596,556,510,601,138.546,Secondary
762,530,796,513,813,546,779,564,138.581,Primary
485,509,571,465,615,549,530,593,138.752,Secondary
770,527,804,510,821,543,787,561,138.785,Primary
500,501,585,456,631,540,545,585,138.971,Secondary
776,524,810,507,827,540,793,557,138.992,Primary
534,496,620,452,664,536,579,580,139.185,Secondary
789,522,823,505,841,538,807,556,139.204,Primary
550,492,635,447,681,531,596,576,139.367,Secondary
796,520,830,503,847,536,814,554,139.396,Primary
590,489,675,445,719,528,635,573,139.575,Secondary
812,519,845,502,863,535,829,552,139.61,Primary
621,488,705,444,750,528,666,572,139.788,Secondary
824,519,858,502,875,535,842,552,139.8,Primary
651,489,735,444,780,528,696,573,139.992,Secondary
836,519,870,502,887,535,854,552,140.006,Primary
706,491,790,447,834,530,750,574,140.189,Secondary
858,520,892,503,909,535,876,553,140.215,Primary
780,491,863,447,908,529,824,574,140.42,Secondary
888,520,921,503,938,535,905,553,140.444,Primary
872,494,955,449,999,532,917,577,140.595,Secondary
925,521,958,504,975,536,942,554,140.643,Primary
962,489,1045,445,1090,528,1006,572,140.803,Secondary
961,520,994,502,1011,535,978,552,140.839,Primary
1026,485,1110,440,1155,523,1071,568,141.051,Secondary
986,518,1020,500,1037,533,1004,551,141.058,Primary
1077,480,1161,434,1207,518,1122,563,141.219,Secondary
1007,516,1041,498,1058,531,1024,548,141.248,Primary
1100,477,1185,431,1231,514,1146,560,141.435,Secondary
1016,515,1050,496,1068,529,1034,547,141.462,Primary
1111,472,1196,427,1241,510,1156,556,141.639,Secondary
1020,513,1054,495,1072,528,1038,545,141.669,Primary
1102,475,1186,430,1232,513,1147,559,141.847,Secondary
1017,514,1050,496,1068,529,1035,547,141.877,Primary
1088,473,1172,428,1217,511,1133,557,142.055,Secondary
1011,513,1044,495,1062,528,1029,546,142.093,Primary
1076,456,1160,411,1205,494,1121,539,142.248,Secondary
1006,506,1040,488,1057,521,1024,539,142.289,Primary
1049,465,1132,420,1177,503,1094,548,142.48,Secondary
995,510,1029,492,1046,525,1013,542,142.511,Primary
